#Time Flux
-4.490307536223554052e+00 7.218750000000000000e+00
-4.473841602070024237e+00 1.162500000000000000e+01
-4.456587603188381763e+00 9.828125000000000000e+00
-4.438714679370605154e+00 5.046875000000000000e+00
-4.419901385073899291e+00 1.003125000000000000e+01
-4.400808658843743615e+00 6.718750000000000000e+00
-4.382031046989141032e+00 9.328125000000000000e+00
-4.363930628271191381e+00 8.640625000000000000e+00
-4.346351187312393449e+00 8.031250000000000000e+00
-4.329995014675660059e+00 9.906250000000000000e+00
-4.312057630111667095e+00 9.757812500000000000e+00
-4.294553827916388400e+00 8.296875000000000000e+00
-4.275919467952917330e+00 5.937500000000000000e+00
-4.256938644091860624e+00 6.570312500000000000e+00
-4.238513337346375920e+00 9.500000000000000000e+00
-4.220109761205094401e+00 2.640625000000000000e+00
-4.202162605542980600e+00 2.078125000000000000e+00
-4.185438446183979977e+00 6.914062500000000000e+00
-4.168215244368184358e+00 5.640625000000000000e+00
-4.150188781153701711e+00 7.656250000000000000e+00
-4.131586261697520968e+00 4.406250000000000000e+00
-4.113261385813530069e+00 5.765625000000000000e+00
-4.094292393674550112e+00 5.156250000000000000e+00
-4.076479189752717502e+00 1.125000000000000000e+00
-4.058180223037197720e+00 2.390625000000000000e+00
-4.040763994744338561e+00 6.703125000000000000e+00
-4.023769620223902166e+00 1.312500000000000000e+00
-4.006807142926845700e+00 5.937500000000000000e-01
-3.988037848197564017e+00 2.156250000000000000e+00
-3.969088274548994377e+00 -1.875000000000000000e+00
-3.950839398377866019e+00 -9.375000000000000000e-02
-3.932359643484232947e+00 -3.437500000000000000e+00
-3.914304522728343727e+00 -5.609375000000000000e+00
-3.896585128968581557e+00 -8.093750000000000000e+00
-3.879562025023915339e+00 -3.734375000000000000e+00
-3.862252930681279395e+00 -5.671875000000000000e+00
-3.844109111661964562e+00 -9.078125000000000000e+00
-3.825897255293966737e+00 -7.750000000000000000e+00
-3.806892790205893107e+00 -1.026562500000000000e+01
-3.788525180476426613e+00 -7.906250000000000000e+00
-3.770026646321639419e+00 -8.195312500000000000e+00
-3.752785543067147955e+00 -1.161718750000000000e+01
-3.735389000881696120e+00 -8.890625000000000000e+00
