#Time Flux
-5.463183935372724065e-01 6.432500000000000000e+03
-5.440738941954930130e-01 6.561343750000000000e+03
-5.417630852416510656e-01 6.652375000000000000e+03
-5.396504322498041351e-01 6.739937500000000000e+03
-5.374113468765759904e-01 6.913500000000000000e+03
-5.353165129275643253e-01 6.965312500000000000e+03
-5.330196403246585390e-01 7.154937500000000000e+03
-5.307950192680765955e-01 7.125156250000000000e+03
-5.287079591612453555e-01 7.260125000000000000e+03
-5.265344601492587540e-01 7.349531250000000000e+03
-5.243892955984912341e-01 7.377125000000000000e+03
-5.220637358619275581e-01 7.370312500000000000e+03
-5.197832141862903654e-01 7.497500000000000000e+03
-5.176589794590122917e-01 7.693812500000000000e+03
-5.155258436249485765e-01 7.705312500000000000e+03
-5.134380916444341025e-01 7.761062500000000000e+03
-5.111283741845333850e-01 7.873500000000000000e+03
-5.088671181934649734e-01 7.782500000000000000e+03
-5.066612879510699052e-01 7.842250000000000000e+03
-5.045392425770955924e-01 7.984375000000000000e+03
-5.024756739651867754e-01 7.838375000000000000e+03
-5.002848929405794287e-01 8.026750000000000000e+03
-4.979085308459447745e-01 8.035968750000000000e+03
-4.957687128863061954e-01 8.061406250000000000e+03
-4.937247369722919110e-01 8.062468750000000000e+03
-4.914523295713746354e-01 8.238593750000000000e+03
-4.891245890531810137e-01 7.985968750000000000e+03
-4.869494874953019803e-01 8.147562500000000000e+03
-4.850238629746266295e-01 8.163718750000000000e+03
-4.826953576223016462e-01 8.074062500000000000e+03
-4.804940219564619586e-01 7.926656250000000000e+03
-4.783656395755708779e-01 8.127562500000000000e+03
-4.760928994279616244e-01 8.068281250000000000e+03
-4.740010966829677486e-01 7.929000000000000000e+03
-4.717171124593217968e-01 8.163000000000000000e+03
-4.695144797821662053e-01 7.962437500000000000e+03
-4.674118356193281976e-01 8.075750000000000000e+03
-4.652355649766328760e-01 7.942875000000000000e+03
-4.630999720933619557e-01 7.974812500000000000e+03
-4.607669047511950833e-01 7.684343750000000000e+03
-4.585218639186745548e-01 7.689062500000000000e+03
-4.564133939162817732e-01 7.796312500000000000e+03
-4.542296615929739545e-01 7.688937500000000000e+03
-4.521374373963906734e-01 7.579937500000000000e+03
-4.498590848298995581e-01 7.607250000000000000e+03
-4.475864478516711209e-01 7.470718750000000000e+03
-4.453599310201439287e-01 7.413437500000000000e+03
-4.432232376611817681e-01 7.404875000000000000e+03
