#Time Flux
-5.028887859424161277e+00 5.989062500000000000e+01
-5.008775325548100454e+00 5.432812500000000000e+01
-4.988866569456575917e+00 5.465625000000000000e+01
-4.968442664905470707e+00 6.557812500000000000e+01
-4.948018715076081264e+00 7.253125000000000000e+01
-4.927584395277712304e+00 6.531250000000000000e+01
-4.907149875594235766e+00 6.540625000000000000e+01
-4.886920606984112680e+00 7.375000000000000000e+01
-4.868384272473974761e+00 7.553125000000000000e+01
-4.848652948063849166e+00 6.065625000000000000e+01
-4.828654418438144802e+00 5.175000000000000000e+01
-4.808220989919117727e+00 5.982812500000000000e+01
-4.787865175478856372e+00 7.034375000000000000e+01
-4.767467926115195098e+00 7.459375000000000000e+01
-4.747016924787917702e+00 6.600000000000000000e+01
-4.726583499459398041e+00 5.439062500000000000e+01
-4.706492316516545316e+00 6.878125000000000000e+01
-4.686583621916998510e+00 5.400000000000000000e+01
-4.666965388768170797e+00 6.873437500000000000e+01
-4.646738389017691873e+00 4.950000000000000000e+01
-4.626976403192731624e+00 5.106250000000000000e+01
-4.606601807400576121e+00 5.115625000000000000e+01
-4.586177843670469656e+00 4.764062500000000000e+01
-4.565733236030492748e+00 4.796875000000000000e+01
-4.545319608752667051e+00 6.578125000000000000e+01
-4.524874959519678441e+00 6.921875000000000000e+01
-4.504451201178941488e+00 5.893750000000000000e+01
-4.484025970174752018e+00 4.687500000000000000e+01
-4.464444725895937438e+00 5.468750000000000000e+01
-4.444926707173280533e+00 5.218750000000000000e+01
-4.425509135313177467e+00 4.556250000000000000e+01
-4.405102770945806157e+00 4.125000000000000000e+01
-4.384829667472857295e+00 4.145312500000000000e+01
-4.364461564459833909e+00 4.587500000000000000e+01
-4.344027200190812010e+00 5.346875000000000000e+01
-4.323859996845477838e+00 5.159375000000000000e+01
-4.304092201708751730e+00 4.617187500000000000e+01
-4.283863943718948519e+00 5.312500000000000000e+01
-4.263718370250449752e+00 4.929687500000000000e+01
-4.244584657732971777e+00 5.796875000000000000e+01
-4.224163645156711056e+00 4.721875000000000000e+01
-4.203729303821507557e+00 4.625000000000000000e+01
-4.183300576932690973e+00 5.118750000000000000e+01
-4.162847436638017484e+00 4.121875000000000000e+01
-4.142437817449380333e+00 5.300000000000000000e+01
-4.122024078741429065e+00 4.543750000000000000e+01
-4.101940980933484582e+00 5.225000000000000000e+01
-4.081668419423824190e+00 4.676562500000000000e+01
-4.061630769480302661e+00 4.603125000000000000e+01
-4.041197839098799705e+00 4.140625000000000000e+01
-4.022294341180877808e+00 3.329687500000000000e+01
-4.002100954386747844e+00 5.728125000000000000e+01
-3.981587491630396158e+00 5.200000000000000000e+01
-3.961232816430907633e+00 3.706250000000000000e+01
-3.940867807169261994e+00 3.081250000000000000e+01
-3.920433772821262153e+00 3.840625000000000000e+01
-3.900327617199533137e+00 2.946875000000000000e+01
-3.880313798167968287e+00 3.929687500000000000e+01
-3.860096685641494219e+00 2.460937500000000000e+01
-3.839538260723106333e+00 3.712500000000000000e+01
-3.820971048269765191e+00 1.737500000000000000e+01
-3.800941309750218267e+00 3.375000000000000000e+01
-3.780468141484590205e+00 4.681250000000000000e+01
-3.760072430163294399e+00 4.148437500000000000e+01
-3.739676759631016978e+00 4.078125000000000000e+01
-3.719336270715629666e+00 4.490625000000000000e+01
-3.698967368989308113e+00 2.640625000000000000e+01
-3.678532993784521921e+00 2.909375000000000000e+01
-3.658263287846839518e+00 2.985937500000000000e+01
-3.637829806064164728e+00 2.210937500000000000e+01
-3.617603075827812376e+00 6.150000000000000000e+01
-3.598047035827530493e+00 3.423437500000000000e+01
-3.577834714154942475e+00 2.271875000000000000e+01
-3.557523802133676583e+00 1.660937500000000000e+01
-3.537279663809773211e+00 2.768750000000000000e+01
-3.517147657812216721e+00 2.109375000000000000e+01
-3.497174988325618017e+00 2.975000000000000000e+01
-3.476812350449378641e+00 1.196875000000000000e+01
-3.456341980553457205e+00 2.600000000000000000e+01
-3.435871753499135650e+00 3.546875000000000000e+01
-3.415473115056425257e+00 3.078125000000000000e+01
-3.396725665839095853e+00 1.012500000000000000e+01
-3.377404707213447210e+00 1.954687500000000000e+01
-3.356970704530414906e+00 2.325000000000000000e+01
-3.336536801793574369e+00 2.364062500000000000e+01
-3.316521364213016909e+00 1.971875000000000000e+01
-3.296155944195799492e+00 1.148437500000000000e+01
-3.275817569979867727e+00 2.312500000000000000e+01
-3.255219371072357148e+00 4.084375000000000000e+01
-3.234922666783667466e+00 1.806250000000000000e+01
-3.214546387672072569e+00 1.765625000000000000e+01
-3.194981098315384571e+00 2.650000000000000000e+01
-3.175057440821714039e+00 2.587500000000000000e+01
-3.155380357373847033e+00 8.906250000000000000e+00
-3.135342268844709679e+00 2.582812500000000000e+01
-3.114921054153288793e+00 -2.656250000000000000e+00
-3.094494758580601967e+00 9.765625000000000000e+00
-3.074060590646020330e+00 2.079687500000000000e+01
-3.053626322485122557e+00 2.181250000000000000e+01
-3.033321021576870891e+00 2.868750000000000000e+01
-3.013328965680290850e+00 2.395312500000000000e+01
-2.992576429294413032e+00 1.500000000000000000e+01
-2.973197492830419009e+00 2.376562500000000000e+01
-2.954226904070083037e+00 9.484375000000000000e+00
-2.934048513431680050e+00 1.940625000000000000e+01
-2.913794304138772162e+00 2.215625000000000000e+01
-2.893360456484568743e+00 2.040625000000000000e+01
-2.873333431465344034e+00 3.093750000000000000e+00
-2.852675082677798457e+00 7.812500000000000000e+00
-2.832891905293561052e+00 3.375000000000000000e+00
-2.812986100309345261e+00 1.762500000000000000e+01
-2.792891577631113620e+00 2.709375000000000000e+01
-2.773040053888454537e+00 2.659375000000000000e+01
-2.752859640961883514e+00 2.131250000000000000e+01
-2.732456832518852963e+00 1.209375000000000000e+01
-2.712033997587735001e+00 9.015625000000000000e+00
-2.691599747405728493e+00 9.234375000000000000e+00
-2.671153844376437547e+00 3.000000000000000000e+00
-2.650731247631068044e+00 1.312500000000000000e+01
-2.630336235722083416e+00 5.609375000000000000e+00
-2.609874639471517099e+00 1.128125000000000000e+01
-2.589494770837827531e+00 9.000000000000000000e+00
-2.569138535550205660e+00 4.906250000000000000e+00
-2.548625980257693158e+00 4.281250000000000000e+00
-2.529050656493513571e+00 2.968750000000000000e-01
-2.508728397224672335e+00 -4.062500000000000000e-01
-2.488881693168359277e+00 1.331250000000000000e+01
-2.468448965000270334e+00 -1.106250000000000000e+01
-2.448414694072585718e+00 -1.662500000000000000e+01
-2.428455444425690501e+00 -2.631250000000000000e+01
-2.408097494121228976e+00 -5.906250000000000000e+00
-2.387737898515386092e+00 -7.734375000000000000e+00
-2.367438837702785293e+00 -1.428125000000000000e+01
-2.347283161540129726e+00 -7.484375000000000000e+00
-2.327343259801033071e+00 -9.468750000000000000e+00
-2.307808635521674034e+00 -2.135937500000000000e+01
-2.288497223125940394e+00 -1.478125000000000000e+01
-2.268064233030653298e+00 -1.406250000000000000e+01
-2.247823910223949895e+00 -2.278125000000000000e+01
-2.227529005978773569e+00 -1.953125000000000000e+01
-2.207054387636620874e+00 -3.190625000000000000e+01
-2.186758512075229532e+00 -2.112500000000000000e+01
-2.166360014520524402e+00 -1.662500000000000000e+01
-2.145889873468021847e+00 -2.381250000000000000e+01
-2.125537186739581585e+00 -1.493750000000000000e+01
-2.105563773281485140e+00 -2.342187500000000000e+01
-2.085672494800842713e+00 -3.178125000000000000e+01
-2.065911205961914021e+00 -1.829687500000000000e+01
-2.045478213094487074e+00 -3.267187500000000000e+01
-2.025196728476430508e+00 -3.450000000000000000e+01
