#Time Flux
-2.846942804784770686e+00 2.216406250000000000e+01
-2.835081074174965465e+00 2.500000000000000000e+01
-2.823517289413436160e+00 2.451953125000000000e+01
-2.812710428348506042e+00 2.506250000000000000e+01
-2.801756168902215904e+00 2.758593750000000000e+01
-2.789397701599371615e+00 2.504687500000000000e+01
-2.777800699520167171e+00 2.494531250000000000e+01
-2.766963230772086391e+00 2.839453125000000000e+01
-2.755821597337048345e+00 2.847265625000000000e+01
-2.743818480809572691e+00 2.751562500000000000e+01
-2.732735772296155830e+00 2.573437500000000000e+01
-2.721224802051441571e+00 2.903906250000000000e+01
-2.710386439628495125e+00 3.229687500000000000e+01
-2.699591814566815628e+00 3.125781250000000000e+01
-2.687227274090687956e+00 3.433593750000000000e+01
-2.675102170464811024e+00 3.548437500000000000e+01
-2.663375379309300683e+00 3.428125000000000000e+01
-2.651463352482529956e+00 3.162500000000000000e+01
-2.641459898431788744e+00 2.948828125000000000e+01
-2.630361884188312516e+00 2.945312500000000000e+01
-2.618090858909123853e+00 3.942187500000000000e+01
-2.607176898793262865e+00 3.785937500000000000e+01
-2.595532457733639831e+00 3.878906250000000000e+01
-2.585048025073202638e+00 3.847656250000000000e+01
-2.572436386290938515e+00 3.834375000000000000e+01
-2.560951997235243027e+00 3.826562500000000000e+01
-2.549278839181937428e+00 3.469531250000000000e+01
-2.539222025875504940e+00 4.062500000000000000e+01
-2.527749074093305737e+00 3.955078125000000000e+01
-2.515909287324767263e+00 3.899218750000000000e+01
-2.504738562299170468e+00 4.810156250000000000e+01
-2.493065868409184205e+00 4.388281250000000000e+01
-2.481367426128130660e+00 4.727343750000000000e+01
-2.470216478594235099e+00 5.509375000000000000e+01
-2.458337322596491958e+00 4.640625000000000000e+01
-2.446864641538704532e+00 5.250390625000000000e+01
-2.436211189566531488e+00 5.273437500000000000e+01
-2.424881501973136011e+00 5.157031250000000000e+01
-2.413621254461173038e+00 5.438281250000000000e+01
-2.401153450427514713e+00 5.195312500000000000e+01
-2.389987797769428823e+00 5.924609375000000000e+01
-2.379055589480996602e+00 6.267187500000000000e+01
-2.367703086545525082e+00 5.808593750000000000e+01
-2.356479683526263358e+00 4.910937500000000000e+01
-2.344650744015822852e+00 5.982031250000000000e+01
-2.333002319632218047e+00 6.150781250000000000e+01
-2.322177646711935495e+00 6.546875000000000000e+01
-2.311427992820098254e+00 6.410937500000000000e+01
-2.298971938062173592e+00 6.579687500000000000e+01
-2.286969050524492175e+00 5.752343750000000000e+01
-2.275850261811580566e+00 6.953906250000000000e+01
-2.264778676878192343e+00 7.085156250000000000e+01
-2.253240388851846632e+00 6.422656250000000000e+01
-2.242288291823941293e+00 6.768359375000000000e+01
-2.229960494950793404e+00 6.542187500000000000e+01
-2.219327752995006620e+00 7.103906250000000000e+01
-2.208895141312387622e+00 6.909375000000000000e+01
-2.196801217959299279e+00 8.068359375000000000e+01
-2.184709091054969576e+00 6.971875000000000000e+01
-2.173204735374021368e+00 7.022656250000000000e+01
-2.161870613833890786e+00 7.656250000000000000e+01
-2.151036548418927552e+00 7.029296875000000000e+01
-2.139778393636081688e+00 7.692578125000000000e+01
-2.127660648483139738e+00 7.294531250000000000e+01
-2.116793097218909736e+00 8.457812500000000000e+01
-2.104958001291674208e+00 7.346093750000000000e+01
-2.094396964490575996e+00 8.161328125000000000e+01
-2.081966939042327880e+00 8.009375000000000000e+01
-2.070549572005544903e+00 8.096093750000000000e+01
-2.058692416334235276e+00 8.423437500000000000e+01
-2.048762390979110393e+00 7.340625000000000000e+01
-2.037612840426593408e+00 8.294140625000000000e+01
-2.025459725287806378e+00 8.011718750000000000e+01
-2.014054823057080057e+00 8.839062500000000000e+01
-2.002225846979992951e+00 7.636718750000000000e+01
-1.991140112514701244e+00 8.665234375000000000e+01
-1.979309617734829274e+00 7.417968750000000000e+01
-1.968383329813802263e+00 8.356250000000000000e+01
-1.956501202623766034e+00 8.440625000000000000e+01
-1.945412604272720003e+00 8.126953125000000000e+01
-1.934642634917542736e+00 8.541796875000000000e+01
-1.923179748625114982e+00 8.114843750000000000e+01
-1.910740022922398751e+00 8.402734375000000000e+01
-1.898834169569600050e+00 8.281250000000000000e+01
-1.888362593507332932e+00 8.321093750000000000e+01
-1.877017053063031682e+00 8.530468750000000000e+01
-1.865781699629735613e+00 8.102734375000000000e+01
-1.854169164675258941e+00 8.742968750000000000e+01
-1.842745833732484684e+00 8.188281250000000000e+01
-1.831861458573253998e+00 8.537500000000000000e+01
-1.820972866977101035e+00 7.564062500000000000e+01
-1.808562551819198561e+00 8.723437500000000000e+01
-1.795988459663636405e+00 7.665625000000000000e+01
-1.785190313116174821e+00 7.750781250000000000e+01
-1.774236292678391891e+00 7.855468750000000000e+01
-1.762871535251029798e+00 8.102343750000000000e+01
-1.751806962595876982e+00 7.465625000000000000e+01
-1.739560624278530199e+00 7.830468750000000000e+01
-1.729149058022741769e+00 8.576953125000000000e+01
-1.716794551093917320e+00 7.825781250000000000e+01
-1.706364667180462646e+00 8.423046875000000000e+01
-1.693743050430933650e+00 7.442187500000000000e+01
-1.682384472748674753e+00 7.553906250000000000e+01
-1.670664792971223278e+00 8.061718750000000000e+01
-1.660580124529957402e+00 7.726562500000000000e+01
-1.649383619306465931e+00 7.792187500000000000e+01
-1.637241070560707001e+00 7.336328125000000000e+01
-1.626132819178454980e+00 8.190625000000000000e+01
-1.614307319999648271e+00 8.030468750000000000e+01
-1.603589362769859861e+00 7.880468750000000000e+01
-1.591386933413314608e+00 7.810156250000000000e+01
-1.580151800597668910e+00 7.500000000000000000e+01
-1.568275427862825921e+00 7.117187500000000000e+01
-1.557658080489197516e+00 7.224218750000000000e+01
-1.546710313665537129e+00 7.107812500000000000e+01
-1.534997714756171305e+00 6.691406250000000000e+01
-1.522697749986400950e+00 7.667968750000000000e+01
-1.510611345963255303e+00 6.600000000000000000e+01
-1.500604264755097006e+00 7.125781250000000000e+01
-1.488887937739635348e+00 6.471484375000000000e+01
-1.477985119398651292e+00 6.251562500000000000e+01
-1.466083445088877113e+00 7.173046875000000000e+01
-1.454393947271459098e+00 6.676562500000000000e+01
-1.443861674789509664e+00 7.124609375000000000e+01
-1.432699156802556217e+00 6.242968750000000000e+01
-1.420316746929023211e+00 6.631640625000000000e+01
-1.408438636241189812e+00 6.072656250000000000e+01
-1.397302151400801051e+00 5.969140625000000000e+01
-1.386369598319586061e+00 6.100000000000000000e+01
