#Time Flux
-4.557277829112129552e+01 1.618164062500000000e+00
-4.539111375532152692e+01 3.867187500000000000e-01
-4.521086296040442676e+01 9.482421875000000000e-01
-4.502552954898123971e+01 1.554687500000000000e+00
-4.484304635850270415e+01 -1.425781250000000000e-01
-4.466056253921408370e+01 1.699218750000000000e-01
-4.447774208877521573e+01 1.484375000000000000e-01
-4.429572457161481225e+01 7.558593750000000000e-01
-4.411567014732494840e+01 5.581054687500000000e-01
-4.392981144228977541e+01 6.044921875000000000e-01
-4.374786551411884261e+01 -5.957031250000000000e-02
-4.356590738517110140e+01 2.050781250000000000e-01
-4.338199893345148439e+01 1.601562500000000000e-01
-4.319952494865643189e+01 -1.574707031250000000e+00
-4.301785571526121998e+01 -9.506835937500000000e-01
-4.283476420669606455e+01 -9.599609375000000000e-01
-4.265005062626002541e+01 -1.455078125000000000e-01
-4.247531056863803656e+01 9.199218750000000000e-01
-4.228734227909876608e+01 2.666015625000000000e-01
-4.210130643005973639e+01 -8.349609375000000000e-02
-4.192236789479932213e+01 7.197265625000000000e-01
-4.173909144799173987e+01 1.308105468750000000e+00
-4.155582704207913025e+01 2.734375000000000000e-01
-4.137193040580163483e+01 2.754882812500000000e+00
-4.118531323016571832e+01 8.916015625000000000e-01
-4.100602159036276362e+01 1.119140625000000000e+00
-4.082586255162308930e+01 1.766601562500000000e+00
-4.064196025636769605e+01 1.573730468750000000e+00
-4.045989805390121319e+01 1.933593750000000000e-01
-4.027598940274032202e+01 7.392578125000000000e-01
-4.009208094623312491e+01 1.436523437500000000e+00
-3.991696973683860961e+01 1.738281250000000000e+00
-3.973306141535135794e+01 9.892578125000000000e-01
-3.954710816537695450e+01 -1.098632812500000000e-01
-3.936666290686838465e+01 7.910156250000000000e-01
-3.918133660655871608e+01 -1.838867187500000000e+00
-3.899337427181447424e+01 -7.783203125000000000e-01
-3.881493747848429621e+01 -1.116699218750000000e+00
-3.863244621907062992e+01 5.478515625000000000e-01
-3.844853757615339873e+01 -5.615234375000000000e-01
-3.826800966800288961e+01 -7.607421875000000000e-01
-3.808411343853873632e+01 -6.718750000000000000e-01
-3.790704584088885554e+01 -8.642578125000000000e-01
-3.771821013751903706e+01 -1.400390625000000000e+00
-3.753779570513137287e+01 -1.270507812500000000e+00
-3.735531999914670109e+01 3.603515625000000000e-01
-3.716463223569149932e+01 -9.526367187500000000e-01
-3.698893531584178618e+01 5.048828125000000000e-01
-3.680705267447186202e+01 4.687500000000000000e-02
-3.662213717391566092e+01 3.110351562500000000e-01
-3.644120294259769821e+01 -2.041015625000000000e-01
-3.626065229839144877e+01 4.609375000000000000e-01
-3.607532886525291360e+01 7.177734375000000000e-01
-3.589283521422834156e+01 8.491210937500000000e-01
-3.571034115244685836e+01 9.794921875000000000e-01
-3.552810776392865932e+01 -1.272460937500000000e+00
-3.534966090538577532e+01 -5.854492187500000000e-01
-3.516031507030706393e+01 -5.644531250000000000e-01
-3.498020330146093215e+01 -4.580078125000000000e-01
-3.479630728043841259e+01 -3.076171875000000000e-01
-3.461405174203022739e+01 -1.170898437500000000e+00
-3.443178352870012304e+01 -1.703125000000000000e+00
-3.424930686001530944e+01 -1.142578125000000000e+00
-3.406793681248015560e+01 -2.285156250000000000e-01
-3.388403428745002088e+01 -8.002929687500000000e-01
-3.370310233065097805e+01 -5.170898437500000000e-01
-3.351735519023489474e+01 -6.269531250000000000e-01
-3.333713634190348785e+01 -2.128906250000000000e-01
-3.316167669566195286e+01 -6.933593750000000000e-02
-3.297214454789639149e+01 -3.056640625000000000e-01
-3.278823575215494657e+01 -1.239257812500000000e+00
-3.260619936838915578e+01 -1.551757812500000000e+00
-3.241165155713531476e+01 -9.384765625000000000e-01
-3.224030187759629484e+01 8.129882812500000000e-01
-3.205830106511413646e+01 1.291992187500000000e+00
-3.187749657760281252e+01 -1.376953125000000000e-01
-3.169204857187864377e+01 8.935546875000000000e-01
-3.150814621245294234e+01 1.865722656250000000e+00
-3.132720200443796443e+01 1.256835937500000000e+00
-3.114329329216994324e+01 7.856445312500000000e-01
-3.096202983081818161e+01 1.943847656250000000e+00
-3.077934738164324813e+01 6.523437500000000000e-01
-3.059860818319643272e+01 5.654296875000000000e-01
-3.040909008688174708e+01 1.051757812500000000e+00
-3.023080351471648441e+01 8.037109375000000000e-01
-3.005003875254908507e+01 -3.095703125000000000e-01
-2.986613015093018930e+01 -1.166015625000000000e+00
-2.968429281629354932e+01 -6.562500000000000000e-01
-2.950039648409287452e+01 -2.780273437500000000e+00
-2.932029540368668563e+01 -5.244140625000000000e-01
-2.913784979078113224e+01 -1.086425781250000000e+00
-2.895539156375156153e+01 -1.602539062500000000e+00
-2.877004526068989776e+01 -1.111328125000000000e+00
-2.858614289497413097e+01 -1.567382812500000000e+00
-2.840509714326177004e+01 -8.901367187500000000e-01
-2.822118838215752135e+01 -1.522949218750000000e+00
-2.804002595987910240e+01 -2.147460937500000000e+00
-2.785744453190412173e+01 -2.488281250000000000e+00
-2.767089419386172722e+01 1.037109375000000000e+00
-2.748831908007920788e+01 -1.106445312500000000e+00
-2.730879927657437634e+01 -4.321289062500000000e-01
-2.712905652412584345e+01 -8.403320312500000000e-01
-2.694515399976509684e+01 -5.761718750000000000e-01
-2.676125157854832537e+01 1.455078125000000000e-01
-2.657318993044677313e+01 3.958496093750000000e+00
-2.640110358997475259e+01 9.746093750000000000e-01
-2.621449807466407833e+01 1.698242187500000000e+00
-2.603194406387987669e+01 2.734863281250000000e+00
-2.584670637348310152e+01 1.508789062500000000e+00
-2.566690100402334451e+01 1.972167968750000000e+00
-2.547891447149297051e+01 1.919921875000000000e+00
-2.529908366131999742e+01 9.404296875000000000e-01
-2.511660761020027621e+01 1.803710937500000000e+00
-2.493269902260942672e+01 1.777343750000000000e+00
-2.475319481541296796e+01 5.712890625000000000e-01
-2.456775046951364061e+01 -6.904296875000000000e-01
-2.438692570363923551e+01 2.207031250000000000e-01
-2.420582773891794659e+01 4.033203125000000000e-01
-2.402191916908043368e+01 7.919921875000000000e-01
-2.383660503320783164e+01 -8.911132812500000000e-01
-2.365534462026400320e+01 -1.831542968750000000e+00
-2.347144225291842190e+01 -6.640625000000000000e-01
-2.329069607637350714e+01 -2.196289062500000000e+00
-2.310870072457757374e+01 -2.988281250000000000e+00
-2.292603824616739416e+01 -1.545410156250000000e+00
-2.274213591456131667e+01 -3.095214843750000000e+00
-2.255945412983413689e+01 -2.034179687500000000e+00
-2.238289835902392610e+01 9.716796875000000000e-02
-2.219307059323105591e+01 -5.595703125000000000e-01
-2.201211826955110951e+01 -2.802734375000000000e-01
-2.182974474866344394e+01 8.183593750000000000e-01
-2.164431384484484511e+01 2.426757812500000000e-01
-2.146195293432677431e+01 1.176757812500000000e+00
-2.128088997753579292e+01 -1.252929687500000000e+00
-2.109698768344819086e+01 4.218750000000000000e-01
-2.091858069264557685e+01 2.705078125000000000e-01
-2.073468477278797195e+01 -5.585937500000000000e-01
-2.055268977399239816e+01 -1.726074218750000000e+00
-2.036879387398724361e+01 2.304687500000000000e-01
-2.018679891821076922e+01 7.519531250000000000e-02
-2.000516598219832076e+01 -6.777343750000000000e-01
-1.982013221350129584e+01 -9.272460937500000000e-01
-1.963622977130066261e+01 2.480468750000000000e-01
-1.945121514233025550e+01 -1.100585937500000000e+00
-1.927240252093758954e+01 -2.187500000000000000e+00
-1.909173910493839799e+01 -1.349609375000000000e+00
-1.890621439303501461e+01 -1.680664062500000000e+00
-1.872067709961845594e+01 -4.201171875000000000e+00
-1.854005144350369960e+01 -2.117187500000000000e+00
-1.836304457151410929e+01 -2.738769531250000000e+00
-1.817498493175148155e+01 -3.432617187500000000e+00
-1.799667846369115409e+01 -2.263671875000000000e+00
-1.781323864906872245e+01 -2.487304687500000000e+00
-1.763268849415609907e+01 -2.137695312500000000e+00
-1.744983524936682784e+01 -5.478515625000000000e-01
-1.726593289797014563e+01 -1.136718750000000000e+00
-1.708306059541058630e+01 -1.123046875000000000e+00
-1.689812829647266312e+01 -1.064453125000000000e+00
-1.671524317174038288e+01 -2.656250000000000000e-01
-1.653591983101793517e+01 1.456054687500000000e+00
-1.634886388481314157e+01 2.555664062500000000e+00
-1.616639356568919084e+01 1.511718750000000000e+00
-1.598104677627921433e+01 -2.138671875000000000e-01
-1.580031129752748598e+01 1.892578125000000000e+00
-1.561466843877713018e+01 1.651367187500000000e+00
-1.543425398194224840e+01 1.255859375000000000e+00
-1.525560694552689256e+01 3.231445312500000000e+00
-1.507169833372165613e+01 9.570312500000000000e-01
-1.489123559479403980e+01 2.558593750000000000e+00
-1.471078547750650500e+01 9.677734375000000000e-01
-1.452688928753624964e+01 1.249023437500000000e+00
-1.434392881346352056e+01 1.265136718750000000e+00
-1.416095570285682470e+01 1.471679687500000000e+00
-1.397848736611481968e+01 1.586914062500000000e+00
-1.379313834933412863e+01 1.798828125000000000e+00
-1.361572756351372959e+01 3.255859375000000000e+00
-1.342857634036838022e+01 1.451660156250000000e+00
-1.324467403588343473e+01 2.198730468750000000e+00
-1.306077168175463044e+01 9.765625000000000000e-01
-1.287359506783826646e+01 2.314453125000000000e+00
-1.269112798243727980e+01 1.563964843750000000e+00
-1.251050668374588781e+01 4.262207031250000000e+00
-1.232660462363489273e+01 2.506347656250000000e+00
-1.215288971148979158e+01 2.605468750000000000e+00
-1.196734090361198355e+01 1.001953125000000000e+00
-1.178509790326492634e+01 3.632812500000000000e-01
-1.160309357489089166e+01 3.964843750000000000e-01
-1.141730619387666934e+01 -3.154296875000000000e-01
-1.123530144372264772e+01 3.417968750000000000e-03
-1.105494293780060389e+01 -5.673828125000000000e-01
-1.087021746989043436e+01 -1.943359375000000000e-01
-1.068712559695990194e+01 -6.113281250000000000e-01
-1.050321703230287085e+01 -8.828125000000000000e-01
-1.031930847160396070e+01 -6.289062500000000000e-01
-1.014021318613592371e+01 -3.061523437500000000e-01
-9.960685309326748893e+00 -1.386718750000000000e-01
-9.774345180610481520e+00 -1.220703125000000000e+00
-9.590449228513108437e+00 -1.357421875000000000e-01
-9.408978752972274151e+00 7.592773437500000000e-01
-9.220702850048809296e+00 2.734375000000000000e-01
-9.038761149758585134e+00 -6.875000000000000000e-01
-8.863196323209507455e+00 -7.841796875000000000e-01
-8.686011847457081103e+00 -5.507812500000000000e-01
-8.497293824385934613e+00 8.784179687500000000e-01
-8.316017621762824774e+00 5.664062500000000000e-02
-8.132839745558101185e+00 -8.857421875000000000e-01
-7.948212877943973353e+00 -2.554199218750000000e+00
-7.764310479380895913e+00 -1.687988281250000000e+00
-7.580408029758785915e+00 -2.267089843750000000e+00
-7.398653724561114586e+00 6.816406250000000000e-01
-7.214745483364055190e+00 -3.149414062500000000e-01
-7.030837198860496073e+00 -7.812500000000000000e-01
-6.850409795912099753e+00 -1.050781250000000000e+00
-6.670879502317205834e+00 5.791015625000000000e-01
-6.486977319897363259e+00 -4.980468750000000000e-02
-6.307241540031753857e+00 5.000000000000000000e-01
-6.123339429265541867e+00 -3.432617187500000000e-01
-5.941294396112738241e+00 -6.738281250000000000e-01
-5.757398496802437649e+00 1.690429687500000000e+00
-5.577275730964828426e+00 1.431640625000000000e+00
-5.393379341043981867e+00 2.055664062500000000e+00
-5.210110478854716121e+00 1.308105468750000000e+00
-5.026207963476139184e+00 1.675781250000000000e+00
-4.842920769180580010e+00 7.910156250000000000e-02
-4.658403179090186086e+00 2.805175781250000000e+00
-4.476556337772450433e+00 -9.277343750000000000e-03
-4.292648109439284099e+00 1.012207031250000000e+00
-4.108740038616048196e+00 1.478027343750000000e+00
-3.928410968997894770e+00 2.189453125000000000e+00
-3.744509004842228705e+00 7.846679687500000000e-01
-3.562744629694435616e+00 2.736328125000000000e+00
-3.383299778000150582e+00 1.931640625000000000e+00
-3.205171732960963027e+00 2.383300781250000000e+00
-3.017437610033738338e+00 1.518066406250000000e+00
-2.837379288399034749e+00 9.536132812500000000e-01
-2.651599851653685391e+00 2.261718750000000000e+00
-2.465731507597155314e+00 -8.251953125000000000e-01
-2.281829394517188803e+00 8.364257812500000000e-01
-2.103676974086482687e+00 -4.550781250000000000e-01
-1.920300463071129116e+00 6.748046875000000000e-01
-1.736397975388484838e+00 -1.239746093750000000e+00
-1.553003667082464290e+00 8.232421875000000000e-01
-1.368593146098959323e+00 -2.617187500000000000e-01
-1.190314691561042082e+00 5.385742187500000000e-01
-1.006412753344164912e+00 2.119628906250000000e+00
-8.225106668323576287e-01 3.769531250000000000e-01
-6.408381515953180951e-01 7.177734375000000000e-01
-4.569419338527325181e-01 -1.872070312500000000e+00
-2.793404462542810052e-01 -1.502441406250000000e+00
-9.543840836042249975e-02 -5.561523437500000000e-01
8.640770032948807966e-02 -5.185546875000000000e-01
2.744275046906068383e-01 -2.179687500000000000e+00
4.562675928930417513e-01 -1.813964843750000000e+00
6.362172085741519822e-01 4.746093750000000000e-01
8.219919981217174154e-01 -1.250000000000000000e+00
1.001705096119323457e+00 -1.261718750000000000e+00
1.185607505359868696e+00 -6.591796875000000000e-01
1.369925053698608508e+00 -4.042968750000000000e-01
1.553412378170534680e+00 -5.810546875000000000e-02
1.736911364561876780e+00 3.154296875000000000e-01
1.920819646562506477e+00 -1.209960937500000000e+00
2.104727721111032679e+00 2.939453125000000000e-01
2.285708047407410959e+00 -1.416015625000000000e+00
2.464966427366078960e+00 -5.537109375000000000e-01
2.651192984561973276e+00 2.226562500000000000e-01
2.832759127004891297e+00 -1.740234375000000000e+00
3.012612072020488085e+00 -1.330078125000000000e+00
3.196519876485467648e+00 -1.209960937500000000e+00
3.376104691329288698e+00 1.953125000000000000e-02
3.558126800797680289e+00 -6.113281250000000000e-01
3.740149550535790013e+00 -7.080078125000000000e-01
3.923710864613596527e+00 8.867187500000000000e-01
4.107613347137586857e+00 1.117675781250000000e+00
4.291515831211356158e+00 -6.093750000000000000e-01
4.475099762647062107e+00 -6.054687500000000000e-01
4.642945099543482002e+00 4.931640625000000000e-01
4.843530697831084808e+00 7.500000000000000000e-01
5.025354680580534250e+00 -1.499023437500000000e+00
5.209262457280459557e+00 -3.369140625000000000e+00
5.391700035595590634e+00 -6.855468750000000000e-01
5.579118187709610766e+00 -9.697265625000000000e-01
5.755154565034217740e+00 -7.968750000000000000e-01
5.932460353403499198e+00 4.199218750000000000e-01
6.114114820885930612e+00 -1.235351562500000000e+00
6.296141950135705656e+00 -1.213378906250000000e+00
6.478169893063096652e+00 -1.012695312500000000e+00
6.662066826461597202e+00 1.393554687500000000e+00
