#Time Flux
-8.857176169201297355e-01 7.640625000000000000e+01
-8.821801552455594830e-01 1.111250000000000000e+02
-8.786256764608353365e-01 1.812500000000000000e+01
-8.749920160029747151e-01 9.937500000000000000e+01
-8.717151259640170124e-01 2.596875000000000000e+01
-8.678016986473626737e-01 5.931250000000000000e+01
-8.644781429903121150e-01 -5.468750000000000000e+00
-8.609209272225273324e-01 8.906250000000000000e+01
-8.572994750211830883e-01 3.576562500000000000e+01
-8.536803446812237794e-01 -1.646875000000000000e+01
-8.501634948603489228e-01 5.995312500000000000e+01
-8.466718106924790987e-01 -1.971875000000000000e+01
-8.431510514711888504e-01 3.193750000000000000e+01
-8.394684859538150690e-01 8.000000000000000000e+01
-8.361385512442733869e-01 -2.509375000000000000e+01
-8.324511347688980933e-01 -1.950000000000000000e+01
-8.287094569962314417e-01 -1.909375000000000000e+01
-8.253931631822197801e-01 8.914062500000000000e+01
-8.217859803408544828e-01 3.690625000000000000e+01
-8.181450629622508686e-01 1.303125000000000000e+01
-8.148349286116096657e-01 3.514062500000000000e+01
-8.111326493003234717e-01 -1.012500000000000000e+01
-8.075599042917436243e-01 1.693750000000000000e+01
-8.041734457394706936e-01 2.725000000000000000e+01
-8.005154288069578072e-01 -7.812500000000000000e+00
-7.969110772516416752e-01 2.765625000000000000e+00
-7.933142987299222071e-01 -4.703125000000000000e+01
-7.899256496647835135e-01 -1.693750000000000000e+01
-7.862224527474972469e-01 3.379687500000000000e+01
-7.828092382879381361e-01 -1.532812500000000000e+01
-7.792412771043930597e-01 2.359375000000000000e+01
-7.756259624366528271e-01 -2.612500000000000000e+01
-7.720715844800238870e-01 6.375000000000000000e+00
-7.686498868454831879e-01 -2.256250000000000000e+01
-7.650431249291189673e-01 3.628125000000000000e+01
-7.615201553359280950e-01 -1.718750000000000000e+00
-7.579815221034400530e-01 -2.423437500000000000e+01
-7.544755637544287019e-01 1.732812500000000000e+01
-7.508227327112049210e-01 -3.543750000000000000e+01
-7.470407471701752122e-01 2.609375000000000000e+00
-7.437598978301505070e-01 -1.084375000000000000e+01
-7.402465185820297222e-01 6.653125000000000000e+01
-7.365626147934083434e-01 -3.134375000000000000e+01
-7.331531195538296686e-01 3.392187500000000000e+01
-7.295130447884994318e-01 -9.268750000000000000e+01
-7.259018008161808311e-01 -4.315625000000000000e+01
-7.224395926096685017e-01 -5.360937500000000000e+01
-7.189081725112242971e-01 -8.812500000000000000e+00
-7.152978864069883258e-01 -3.053125000000000000e+01
-7.117039309968125060e-01 2.990625000000000000e+01
-7.082536682734437150e-01 -6.606250000000000000e+01
-7.044900716268238661e-01 -4.915625000000000000e+01
-7.011225494724486751e-01 -3.859375000000000000e+01
-6.975762696603289292e-01 -5.893750000000000000e+01
-6.939873047464297784e-01 -9.675000000000000000e+01
-6.904359869965794871e-01 -1.368750000000000000e+01
-6.869651025351024565e-01 -6.398437500000000000e+01
-6.833327512898268452e-01 -1.066875000000000000e+02
-6.798105500886908459e-01 -1.176250000000000000e+02
-6.762763454827354082e-01 -7.371875000000000000e+01
-6.727616350210450236e-01 -3.387500000000000000e+01
-6.691823204121085666e-01 -7.050000000000000000e+01
-6.657283586065307901e-01 -9.868750000000000000e+01
-6.621016456848014542e-01 -1.110312500000000000e+02
-6.585813826256758929e-01 -1.209375000000000000e+01
-6.549148546080969524e-01 -1.045312500000000000e+02
-6.514936148131242888e-01 -7.873437500000000000e+01
-6.478492751601638844e-01 -1.270937500000000000e+02
-6.442822410638116004e-01 -1.174843750000000000e+02
-6.408907141988740008e-01 -9.468750000000000000e+01
-6.372616871522840398e-01 -4.645312500000000000e+01
-6.337050669855868179e-01 -8.950000000000000000e+01
-6.301179374700396352e-01 -1.319687500000000000e+02
-6.267509594742484147e-01 -1.281250000000000000e+02
-6.229459050556154232e-01 -8.871875000000000000e+01
-6.194856052891175580e-01 -6.764062500000000000e+01
-6.159476727218651249e-01 -1.138750000000000000e+02
-6.123646637840214346e-01 -1.120468750000000000e+02
-6.087597523089578466e-01 -1.740000000000000000e+02
-6.052284557496725448e-01 -1.788437500000000000e+02
-6.016230266367812440e-01 -1.214531250000000000e+02
-5.981652686162450827e-01 -1.292656250000000000e+02
-5.946765465197110245e-01 -1.098281250000000000e+02
-5.912003318809366803e-01 -1.303437500000000000e+02
-5.874513219489365667e-01 -1.442187500000000000e+02
-5.839102864805125748e-01 -1.303750000000000000e+02
-5.804216017176591080e-01 -1.046562500000000000e+02
-5.768596417227289663e-01 -1.255937500000000000e+02
-5.732827128530120220e-01 -1.277968750000000000e+02
-5.697928154900324671e-01 -1.319687500000000000e+02
-5.662531846640632693e-01 -8.634375000000000000e+01
-5.625492017236326525e-01 -1.025625000000000000e+02
-5.591787401849539485e-01 -6.945312500000000000e+01
-5.555262512862899626e-01 -9.164062500000000000e+01
-5.519953001349833244e-01 -1.748125000000000000e+02
-5.483859537912749715e-01 -1.119687500000000000e+02
-5.450155816485682259e-01 -9.882812500000000000e+01
-5.412546033549618940e-01 -1.131250000000000000e+02
-5.379046394744739779e-01 -1.084062500000000000e+02
-5.342450889126171276e-01 -1.546250000000000000e+02
-5.307357684345599402e-01 -1.173906250000000000e+02
-5.271961692750144479e-01 -1.150937500000000000e+02
-5.237217902352591103e-01 -1.093281250000000000e+02
-5.200762163892171941e-01 -2.116562500000000000e+02
-5.165231797103091438e-01 -8.350000000000000000e+01
-5.130499495819438316e-01 -9.390625000000000000e+01
-5.095496493348372624e-01 -9.621875000000000000e+01
-5.058136957254566468e-01 -9.145312500000000000e+01
-5.023956234625415185e-01 -1.606406250000000000e+02
-4.988185797454938175e-01 -1.472187500000000000e+02
-4.952436837630092015e-01 -1.082812500000000000e+02
-4.917203245314132332e-01 -1.795781250000000000e+02
-4.881193953057145762e-01 -1.036250000000000000e+02
-4.845643906338272799e-01 -1.117031250000000000e+02
-4.809195191877124742e-01 -1.525312500000000000e+02
-4.775516032779885123e-01 -9.003125000000000000e+01
-4.738568812303425304e-01 -1.170625000000000000e+02
-4.702491196527893713e-01 -1.321093750000000000e+02
-4.667074172634744222e-01 -1.356562500000000000e+02
-4.632922065350184582e-01 -1.211875000000000000e+02
-4.595371451287544318e-01 -2.349218750000000000e+02
-4.562096370195147799e-01 -1.234062500000000000e+02
-4.525869809433773483e-01 -1.754375000000000000e+02
-4.490263378728087673e-01 -1.578750000000000000e+02
-4.455649197917286308e-01 -1.681875000000000000e+02
-4.422162954580137750e-01 -1.217187500000000000e+02
-4.383938756247856006e-01 -1.984687500000000000e+02
-4.348166880649131372e-01 -1.103750000000000000e+02
-4.313454142582813233e-01 -2.344531250000000000e+02
-4.278335780022111123e-01 -1.277812500000000000e+02
-4.242283545901281983e-01 -1.825312500000000000e+02
-4.207986374000536323e-01 -1.163125000000000000e+02
-4.171659945015795401e-01 -1.821875000000000000e+02
-4.135979835431746743e-01 -1.704375000000000000e+02
-4.099892829501357028e-01 -1.977812500000000000e+02
-4.065058634093707823e-01 -1.359375000000000000e+02
-4.028519797838585603e-01 -1.983437500000000000e+02
-3.992202878989008497e-01 -1.116093750000000000e+02
-3.959476949065470208e-01 -2.014687500000000000e+02
-3.924117976407952568e-01 -6.553125000000000000e+01
-3.887704708512815799e-01 -2.528125000000000000e+02
-3.851198794043915186e-01 -1.847812500000000000e+02
-3.816545074551336292e-01 -1.790156250000000000e+02
-3.779803899873930284e-01 -1.874375000000000000e+02
-3.745324438482238172e-01 -1.818750000000000000e+02
-3.709691552198997044e-01 -1.395937500000000000e+02
-3.675081228968908320e-01 -2.063125000000000000e+02
-3.638719780778902901e-01 -1.625156250000000000e+02
-3.605738224389720692e-01 -2.138125000000000000e+02
-3.569358249486338508e-01 -1.562812500000000000e+02
-3.531235603797888700e-01 -1.934375000000000000e+02
-3.496242216075664544e-01 -1.696250000000000000e+02
-3.461061335737114497e-01 -1.913906250000000000e+02
-3.425001126904105853e-01 -1.313125000000000000e+02
-3.390694416492330276e-01 -1.885000000000000000e+02
-3.354531185047111563e-01 -1.530625000000000000e+02
-3.319996780221421417e-01 -1.844375000000000000e+02
-3.283241312485856156e-01 -1.750000000000000000e+02
