#Time Flux
-1.623446489950138627e+00 5.139843750000000000e+01
-1.617793915050547149e+00 4.870312500000000000e+01
-1.611018635916696695e+00 5.132812500000000000e+01
-1.605271225521551770e+00 5.865625000000000000e+01
-1.598292440692885563e+00 4.629687500000000000e+01
-1.592031696018366027e+00 5.447656250000000000e+01
-1.585172473059492049e+00 5.123437500000000000e+01
-1.578213714591109706e+00 5.189062500000000000e+01
-1.572659458101396623e+00 4.743750000000000000e+01
-1.565796776226177300e+00 4.628125000000000000e+01
-1.558066033693461527e+00 5.225781250000000000e+01
-1.552579632565734613e+00 4.510937500000000000e+01
-1.545853631297648079e+00 5.445312500000000000e+01
-1.539900174322248461e+00 4.960937500000000000e+01
-1.533077794275297556e+00 4.023437500000000000e+01
-1.527426782071969136e+00 5.611718750000000000e+01
-1.519939506355432179e+00 5.043750000000000000e+01
-1.513002240620526351e+00 4.654687500000000000e+01
-1.507298825766447692e+00 5.310937500000000000e+01
-1.500412691821964906e+00 5.201562500000000000e+01
-1.494833778230936439e+00 4.428125000000000000e+01
-1.487609664028843426e+00 5.456250000000000000e+01
-1.480369387787344948e+00 5.107812500000000000e+01
-1.474686709206144641e+00 5.357812500000000000e+01
-1.467743150066214142e+00 5.405468750000000000e+01
-1.462178834831266983e+00 5.589062500000000000e+01
-1.455133477755865989e+00 4.896093750000000000e+01
-1.448762509858019243e+00 4.709375000000000000e+01
-1.442013785093690714e+00 5.065625000000000000e+01
-1.435182778100106304e+00 5.076562500000000000e+01
-1.429595391418262196e+00 4.493750000000000000e+01
-1.422622576870161026e+00 4.579687500000000000e+01
-1.415029844047961838e+00 4.779687500000000000e+01
-1.409332087771884900e+00 5.007812500000000000e+01
-1.402596264030553819e+00 5.169531250000000000e+01
-1.396749496621167097e+00 4.825000000000000000e+01
-1.389802421392348997e+00 4.562500000000000000e+01
-1.384233587327724280e+00 5.146875000000000000e+01
-1.376667948848027123e+00 4.244531250000000000e+01
-1.369911330712897168e+00 3.950000000000000000e+01
-1.364206644340558938e+00 4.742187500000000000e+01
-1.357224560506846700e+00 4.906250000000000000e+01
-1.351714589170258662e+00 4.358593750000000000e+01
-1.344154685671943739e+00 4.809375000000000000e+01
-1.337161012503768731e+00 5.384375000000000000e+01
-1.331655786493783467e+00 4.746875000000000000e+01
-1.324710049588590621e+00 4.523437500000000000e+01
-1.319027550790895731e+00 4.739062500000000000e+01
-1.311779136521199263e+00 4.432812500000000000e+01
-1.304686553836791774e+00 4.460156250000000000e+01
-1.298981708902257282e+00 4.916406250000000000e+01
-1.292059864954917536e+00 4.417187500000000000e+01
-1.286407352650544844e+00 4.381250000000000000e+01
-1.279219327962038300e+00 4.591406250000000000e+01
-1.271959361166503655e+00 4.521875000000000000e+01
-1.266233517492366900e+00 4.168750000000000000e+01
-1.259512073293418410e+00 4.449218750000000000e+01
-1.253681855366131970e+00 5.146875000000000000e+01
-1.246675391472498617e+00 4.354687500000000000e+01
-1.241090141214330700e+00 4.471875000000000000e+01
-1.233623729535866076e+00 4.596875000000000000e+01
-1.226752573334055185e+00 4.086718750000000000e+01
-1.221153550752917205e+00 3.770312500000000000e+01
-1.214139262366938254e+00 4.523437500000000000e+01
-1.208614830244879812e+00 3.657812500000000000e+01
-1.201105658754813454e+00 3.912500000000000000e+01
-1.194073858291337942e+00 4.820312500000000000e+01
-1.188541311750300977e+00 3.321093750000000000e+01
-1.181643560802752013e+00 3.960937500000000000e+01
-1.175170309841620409e+00 3.978906250000000000e+01
-1.168514802729740509e+00 4.148437500000000000e+01
-1.161542984528626477e+00 3.379687500000000000e+01
-1.155775743483672180e+00 4.356250000000000000e+01
-1.148791367260248109e+00 4.468750000000000000e+01
-1.142725770474639191e+00 3.698437500000000000e+01
-1.135752788342325736e+00 3.512500000000000000e+01
-1.128848617056183556e+00 4.092187500000000000e+01
-1.123154501544755490e+00 3.095312500000000000e+01
-1.116303930931024979e+00 3.850000000000000000e+01
-1.110486174620738176e+00 3.412500000000000000e+01
-1.103530294972719261e+00 2.803125000000000000e+01
-1.097338651047738978e+00 3.644531250000000000e+01
-1.090403567349701675e+00 3.723437500000000000e+01
-1.083654689533259052e+00 3.085937500000000000e+01
-1.078096723853075645e+00 3.653906250000000000e+01
-1.070983738604390112e+00 3.560937500000000000e+01
-1.065490307520787105e+00 2.538281250000000000e+01
-1.058004107693561124e+00 2.459375000000000000e+01
-1.051091352558271907e+00 3.107812500000000000e+01
-1.045408353290950387e+00 2.734375000000000000e+01
-1.038505204413514349e+00 3.546875000000000000e+01
-1.031966440506225879e+00 3.132812500000000000e+01
-1.025304212110047075e+00 3.542187500000000000e+01
