#Time Flux
-4.113544208221298959e+00 -3.867187500000000000e+00
-4.096507012082454935e+00 -3.431640625000000000e+00
-4.080588172220757315e+00 -3.683593750000000000e+00
-4.064305480474601495e+00 -3.044921875000000000e+00
-4.047602577044330019e+00 -5.671875000000000000e+00
-4.030808743092705981e+00 -4.521484375000000000e+00
-4.014635711797339468e+00 -5.773437500000000000e+00
-3.998344753253661565e+00 -7.408203125000000000e+00
-3.981272349637492880e+00 -4.226562500000000000e+00
-3.965247631066119993e+00 -4.144531250000000000e+00
-3.948619066477363049e+00 -5.074218750000000000e+00
-3.932619813241188922e+00 -5.121093750000000000e+00
-3.915632307625600106e+00 -7.218750000000000000e+00
-3.899314308303218013e+00 -4.632812500000000000e+00
-3.882006010657477191e+00 -5.140625000000000000e+00
-3.866089073252879871e+00 -5.527343750000000000e+00
-3.849691676252490424e+00 -4.941406250000000000e+00
-3.833485140362199672e+00 -5.960937500000000000e+00
-3.816657560532775051e+00 -1.291015625000000000e+00
-3.800008985131711370e+00 -4.828125000000000000e+00
-3.783493949309757909e+00 -4.859375000000000000e+00
-3.766886518835377728e+00 -3.109375000000000000e+00
-3.751398897705072955e+00 -5.484375000000000000e+00
-3.734191337103965225e+00 -1.251953125000000000e+00
-3.717958072884627541e+00 -4.380859375000000000e+00
-3.700721123275030777e+00 -3.562500000000000000e+00
-3.684808094352007402e+00 -1.765625000000000000e+00
-3.668285205660225756e+00 -5.158203125000000000e+00
-3.651835097097091420e+00 -2.593750000000000000e+00
-3.635581504303104339e+00 -3.312500000000000000e+00
-3.618581997393789607e+00 -2.732421875000000000e+00
-3.602394329065930378e+00 -3.367187500000000000e+00
-3.585762015279186699e+00 -4.156250000000000000e+00
-3.569750400217003516e+00 -4.039062500000000000e+00
-3.552461976424453383e+00 -2.638671875000000000e+00
-3.536506281517347361e+00 -1.851562500000000000e+00
-3.519956849991643821e+00 -2.582031250000000000e+00
-3.503881470860676473e+00 -3.687500000000000000e+00
-3.487454610891290940e+00 -4.199218750000000000e+00
-3.470381867944283272e+00 -4.345703125000000000e+00
-3.453488922283725060e+00 -1.246093750000000000e+00
-3.437354080861311445e+00 -2.755859375000000000e+00
-3.420902791794532050e+00 -5.011718750000000000e+00
-3.404654912842090653e+00 9.765625000000000000e-02
-3.388476523860020961e+00 -4.882812500000000000e-01
-3.370943123706979350e+00 4.414062500000000000e-01
-3.355081454862926194e+00 -3.921875000000000000e+00
-3.338452793691175202e+00 -3.265625000000000000e+00
-3.322647496754825625e+00 -4.296875000000000000e+00
-3.306602451644465646e+00 -2.144531250000000000e+00
-3.289193191308726227e+00 -1.562500000000000000e+00
-3.272428932645738087e+00 -5.621093750000000000e+00
-3.255741933711249203e+00 -1.496093750000000000e+00
-3.239497679830947163e+00 -3.326171875000000000e+00
-3.223228227687087610e+00 -1.550781250000000000e+00
-3.207122961335969080e+00 -2.093750000000000000e+00
-3.189881933988687024e+00 -5.468750000000000000e-01
-3.173739584533933566e+00 -2.859375000000000000e+00
-3.156929019006128101e+00 -2.941406250000000000e+00
-3.141085514724821337e+00 -2.494140625000000000e+00
-3.125028066630363810e+00 -1.796875000000000000e+00
-3.107641913051693905e+00 -1.765625000000000000e+00
-3.090841411441573428e+00 2.402343750000000000e-01
-3.074576589420175310e+00 -1.769531250000000000e+00
-3.058917888728757362e+00 2.187500000000000000e-01
-3.041595518791694985e+00 2.812500000000000000e-01
-3.024985170107413524e+00 -9.804687500000000000e-01
-3.008600071504844209e+00 3.906250000000000000e-01
-2.992692181252067485e+00 -3.402343750000000000e+00
-2.976638786905425604e+00 -1.271484375000000000e+00
-2.959467421931520903e+00 1.976562500000000000e+00
-2.942378594786617896e+00 -2.050781250000000000e-01
-2.926113688405763469e+00 -9.765625000000000000e-01
-2.908868581518376573e+00 -2.443359375000000000e+00
-2.893812937853510903e+00 -1.625000000000000000e+00
-2.877651761404280251e+00 -5.527343750000000000e-01
-2.860295301511371235e+00 1.855468750000000000e+00
-2.843811030479059809e+00 -2.617187500000000000e-01
-2.826958776779619598e+00 -8.046875000000000000e-01
-2.811809761499489468e+00 2.630859375000000000e+00
-2.795739295586571416e+00 -2.734375000000000000e-02
-2.778297834883090900e+00 -2.226562500000000000e-01
-2.761342673683287785e+00 -7.363281250000000000e-01
-2.744827363843342027e+00 3.906250000000000000e-02
-2.728712612183784358e+00 -7.031250000000000000e-01
-2.712362704590162821e+00 -9.296875000000000000e-01
-2.696217932978697718e+00 2.257812500000000000e+00
-2.678745047962735271e+00 -3.593750000000000000e-01
-2.661790087990084430e+00 -8.984375000000000000e-02
-2.646076531599305781e+00 -6.953125000000000000e-01
-2.630375595540186850e+00 -1.875000000000000000e-01
-2.613492613621517080e+00 8.066406250000000000e-01
-2.596777511204294342e+00 -5.859375000000000000e-02
-2.579601807165545324e+00 2.226562500000000000e-01
-2.563800648651266556e+00 2.796875000000000000e+00
-2.547571686015658088e+00 1.253906250000000000e+00
-2.530695913675856445e+00 2.738281250000000000e+00
-2.514137896184422516e+00 1.972656250000000000e+00
-2.497691516929364752e+00 3.042968750000000000e+00
-2.481560603007807231e+00 3.111328125000000000e+00
-2.464916164179953739e+00 -3.867187500000000000e-01
-2.448627725540035271e+00 2.140625000000000000e+00
-2.431302482014530142e+00 3.621093750000000000e+00
-2.415102174925237932e+00 1.519531250000000000e+00
-2.398155787473427836e+00 1.574218750000000000e+00
-2.382636584015642711e+00 -1.898437500000000000e+00
-2.366614110803965332e+00 6.445312500000000000e-01
-2.349292036645778126e+00 2.871093750000000000e+00
-2.332642193336340597e+00 7.031250000000000000e-02
-2.315974350614283139e+00 2.246093750000000000e+00
-2.299858948020315097e+00 -2.960937500000000000e+00
-2.283505409212608583e+00 2.425781250000000000e+00
-2.267346460529495289e+00 5.109375000000000000e+00
-2.250099108516337765e+00 5.232421875000000000e+00
-2.233998428219706511e+00 2.753906250000000000e+00
-2.217233766943934370e+00 1.937500000000000000e+00
-2.201289502818923438e+00 5.367187500000000000e+00
-2.185051570586836078e+00 3.988281250000000000e+00
-2.167911695857043242e+00 8.632812500000000000e-01
-2.150874547485358335e+00 1.882812500000000000e+00
-2.134957794229720207e+00 4.687500000000000000e-02
-2.118988301889913828e+00 8.417968750000000000e-01
-2.101687250061146983e+00 2.205078125000000000e+00
-2.085559803137414292e+00 1.687500000000000000e+00
-2.068923517598562967e+00 3.593750000000000000e+00
-2.052824997959746156e+00 1.740234375000000000e+00
-2.035791204078918781e+00 1.937500000000000000e+00
-2.019740699944577500e+00 7.625000000000000000e+00
-2.003290373136280778e+00 4.167968750000000000e+00
-1.986333436841306366e+00 5.082031250000000000e+00
-1.970408451265797112e+00 1.523437500000000000e+00
-1.953687019576875628e+00 3.410156250000000000e+00
-1.937713626306020842e+00 3.796875000000000000e+00
-1.920474788864908078e+00 7.339843750000000000e+00
-1.904321701958650692e+00 2.207031250000000000e+00
-1.888043436381934725e+00 4.285156250000000000e+00
-1.871748850135020348e+00 1.050781250000000000e+00
-1.854994533445761817e+00 2.984375000000000000e+00
-1.838356386294776712e+00 6.851562500000000000e+00
-1.821778982163067440e+00 1.500000000000000000e+00
-1.804908064370266629e+00 4.207031250000000000e+00
-1.788333415561368156e+00 1.980468750000000000e+00
-1.772554494796423796e+00 4.482421875000000000e+00
-1.756445272166786253e+00 5.566406250000000000e+00
-1.739195813611587482e+00 5.107421875000000000e+00
-1.722565570209667385e+00 1.820312500000000000e+00
-1.705889076200236332e+00 6.054687500000000000e-01
-1.690278474834727263e+00 7.109375000000000000e-01
-1.672975695346551106e+00 3.359375000000000000e-01
-1.657005488373599178e+00 3.007812500000000000e+00
-1.640023218645723091e+00 4.361328125000000000e+00
-1.624078918306793184e+00 -2.226562500000000000e-01
-1.607866172599216270e+00 4.218750000000000000e+00
-1.590740999399542943e+00 3.912109375000000000e+00
-1.573860859154308400e+00 6.207031250000000000e+00
-1.557906281436999052e+00 4.710937500000000000e+00
-1.542002135172864996e+00 1.251953125000000000e+00
-1.524757936191747376e+00 4.027343750000000000e+00
-1.508673605826828634e+00 3.730468750000000000e+00
-1.491780266651915099e+00 6.257812500000000000e+00
-1.475451558838614119e+00 2.109375000000000000e-01
-1.458933214344227736e+00 4.183593750000000000e+00
-1.442764704736646308e+00 -7.109375000000000000e-01
-1.426625797444756927e+00 2.628906250000000000e+00
-1.409391000202589339e+00 4.886718750000000000e+00
-1.393352300395207521e+00 5.605468750000000000e-01
-1.376271327373729036e+00 2.113281250000000000e+00
-1.360347349124239713e+00 1.099609375000000000e+00
-1.343556137943465956e+00 3.632812500000000000e-01
-1.327429460884857804e+00 3.843750000000000000e+00
-1.311250051124602578e+00 1.626953125000000000e+00
-1.294086195581371612e+00 3.285156250000000000e+00
-1.277476652105264066e+00 6.445312500000000000e-02
-1.261463400391420464e+00 5.273437500000000000e+00
-1.244756164360865114e+00 3.539062500000000000e+00
-1.228194174080556422e+00 2.720703125000000000e+00
-1.211703400276860521e+00 -1.148437500000000000e+00
-1.195026052549295059e+00 -2.027343750000000000e+00
-1.179058628267085851e+00 1.775390625000000000e+00
-1.162038913873601587e+00 1.076171875000000000e+00
-1.146034655623580534e+00 -2.328125000000000000e+00
-1.129088054479495895e+00 -1.640625000000000000e+00
-1.113138190076313094e+00 -9.316406250000000000e-01
-1.096698065167913683e+00 -5.800781250000000000e+00
-1.079708105404037610e+00 -6.015625000000000000e-01
-1.063010004237810335e+00 -3.593750000000000000e-01
-1.047102314421749725e+00 -2.085937500000000000e+00
-1.031252770891114778e+00 -4.636718750000000000e+00
-1.013896969243262447e+00 -3.429687500000000000e+00
-9.977932703909289103e-01 -3.855468750000000000e+00
-9.809184651444979863e-01 -2.414062500000000000e+00
-9.646319134801899509e-01 -4.628906250000000000e+00
-9.483977917893469112e-01 -2.029296875000000000e+00
-9.318091004140569567e-01 -2.884765625000000000e+00
-9.150084771690387697e-01 -6.767578125000000000e+00
-8.984827792537117830e-01 -4.980468750000000000e-01
-8.825006932938492810e-01 -3.968750000000000000e+00
-8.652098441018267749e-01 -5.781250000000000000e+00
-8.487003945188007492e-01 -6.396484375000000000e+00
-8.324792159463356711e-01 -6.585937500000000000e+00
-8.165385039701078540e-01 -5.431640625000000000e+00
-7.994247059242240994e-01 -7.832031250000000000e+00
-7.832622554288946048e-01 -8.226562500000000000e+00
-7.666197059062085373e-01 -7.208984375000000000e+00
-7.501709381652403863e-01 -5.871093750000000000e+00
-7.335661883803794581e-01 -5.931640625000000000e+00
-7.170877646016577955e-01 -6.093750000000000000e+00
-7.009921088883288576e-01 -8.957031250000000000e+00
-6.841775776994722946e-01 -1.026171875000000000e+01
-6.679126287095016323e-01 -1.008984375000000000e+01
-6.507891412755668625e-01 -8.445312500000000000e+00
-6.348206281057997558e-01 -1.019921875000000000e+01
-6.184115951873536687e-01 -1.213281250000000000e+01
-6.021807748178247266e-01 -1.305468750000000000e+01
-5.848101876277382871e-01 -1.342578125000000000e+01
-5.687174382280488771e-01 -1.133007812500000000e+01
-5.521589641118112013e-01 -1.245703125000000000e+01
-5.361889022781554104e-01 -1.237890625000000000e+01
-5.198046314635860199e-01 -1.697265625000000000e+01
-5.030054831353822919e-01 -1.533789062500000000e+01
-4.862647663399570774e-01 -1.263671875000000000e+01
-4.694898699213752025e-01 -1.255859375000000000e+01
-4.538123808045213536e-01 -1.630859375000000000e+01
-4.369291250593221321e-01 -1.266601562500000000e+01
-4.207953921520442009e-01 -1.589453125000000000e+01
-4.035280684759356973e-01 -1.732421875000000000e+01
-3.875331530824439596e-01 -1.694335937500000000e+01
-3.716674495057361582e-01 -1.962500000000000000e+01
-3.544844746880642106e-01 -1.866992187500000000e+01
-3.374997534684496259e-01 -1.901367187500000000e+01
-3.214838430455131402e-01 -1.861718750000000000e+01
-3.056967115658721923e-01 -1.813281250000000000e+01
-2.884435703909957738e-01 -2.217773437500000000e+01
-2.725303793409636910e-01 -1.921484375000000000e+01
-2.553499564334060778e-01 -1.791796875000000000e+01
-2.391939860032152865e-01 -2.101953125000000000e+01
-2.224655545229268228e-01 -1.676171875000000000e+01
-2.063576945719773903e-01 -1.837304687500000000e+01
-1.898270309705480940e-01 -2.362500000000000000e+01
-1.733108044760882649e-01 -1.982421875000000000e+01
-1.567269354669065251e-01 -2.928320312500000000e+01
-1.399360654433365880e-01 -1.591816406250000000e+02
-1.230440158448686816e-01 -7.094531250000000000e+02
-1.072255499916536792e-01 -1.431394531250000000e+03
-9.126599899717291464e-02 -2.051175781250000000e+03
-7.396446736476036676e-02 -2.278644531250000000e+03
-5.678062398638417108e-02 -2.395066406250000000e+03
-4.056174817944224742e-02 -2.442083984375000000e+03
-2.502770504024454112e-02 -2.497658203125000000e+03
-8.743561333943716818e-03 -2.517578125000000000e+03
8.166635734880856035e-03 -2.522214843750000000e+03
2.523353525648985851e-02 -2.503503906250000000e+03
4.154007156620309615e-02 -2.460390625000000000e+03
5.745408228048631827e-02 -2.383085937500000000e+03
7.461754864493741479e-02 -2.263654296875000000e+03
9.127207796382208471e-02 -2.039687500000000000e+03
1.076023111721440273e-01 -1.463898437500000000e+03
1.233978110507791826e-01 -7.013125000000000000e+02
1.405527829128061512e-01 -1.537070312500000000e+02
1.566534116335560611e-01 -2.293359375000000000e+01
1.733573834443689066e-01 -2.120507812500000000e+01
1.897699941652604139e-01 -2.143359375000000000e+01
2.061443146180863550e-01 -1.832421875000000000e+01
2.228731742757759093e-01 -1.583593750000000000e+01
2.389915952463184112e-01 -2.022265625000000000e+01
2.557238554653054052e-01 -1.554687500000000000e+01
2.724763160731527023e-01 -1.553906250000000000e+01
2.891869214664950505e-01 -1.337109375000000000e+01
3.060709618751502603e-01 -1.157421875000000000e+01
3.212888408823744157e-01 -1.282617187500000000e+01
3.374545022596180388e-01 -1.187500000000000000e+01
3.550902538072762127e-01 -1.359179687500000000e+01
3.714166512003487242e-01 -9.351562500000000000e+00
3.879994487159592609e-01 -1.151171875000000000e+01
4.036557240088995968e-01 -1.003320312500000000e+01
4.196484927151971078e-01 -8.730468750000000000e+00
4.370889090043306169e-01 -7.207031250000000000e+00
4.540895891036313969e-01 -5.253906250000000000e+00
4.704111664053982622e-01 -7.644531250000000000e+00
4.861096201081807067e-01 -7.478515625000000000e+00
5.032895412211075836e-01 -5.367187500000000000e+00
5.195226728861968013e-01 -3.373046875000000000e+00
5.364003231267986394e-01 -3.890625000000000000e+00
5.524341504202823216e-01 -1.847656250000000000e+00
5.683132375439470252e-01 -9.375000000000000000e-02
5.853218169667115944e-01 5.351562500000000000e-01
6.021269046291308769e-01 4.740234375000000000e+00
6.188140353862081611e-01 3.554687500000000000e+00
6.352559013926111220e-01 3.199218750000000000e+00
6.518657743227436185e-01 3.644531250000000000e+00
6.675780676240208322e-01 4.507812500000000000e+00
6.844558375885014812e-01 7.648437500000000000e+00
7.006933759387834471e-01 7.863281250000000000e+00
7.182433597580342166e-01 1.191210937500000000e+01
7.339851833927752978e-01 1.242578125000000000e+01
7.498522896949566530e-01 1.057812500000000000e+01
7.665399862451636182e-01 1.669531250000000000e+01
7.831526342496317739e-01 1.504687500000000000e+01
8.002491236213984394e-01 1.576171875000000000e+01
8.173158687654336063e-01 1.997656250000000000e+01
8.325508066380393757e-01 1.929296875000000000e+01
8.486471859123554395e-01 2.100195312500000000e+01
8.659993086817507901e-01 2.024609375000000000e+01
8.832110809593984868e-01 2.217578125000000000e+01
8.994679265113489919e-01 2.466601562500000000e+01
9.145642332702834665e-01 1.919140625000000000e+01
9.312198733797742989e-01 2.431250000000000000e+01
9.480931650477657513e-01 2.621875000000000000e+01
9.654469171667585670e-01 3.038671875000000000e+01
9.813483406269796205e-01 2.654101562500000000e+01
9.969387106491183204e-01 2.673437500000000000e+01
1.014196734427741831e+00 2.802343750000000000e+01
1.031131007247410025e+00 3.407812500000000000e+01
1.047527799632206325e+00 3.003906250000000000e+01
1.063318392811595459e+00 3.205468750000000000e+01
1.078806924257122546e+00 3.180859375000000000e+01
1.096153769876650586e+00 3.257812500000000000e+01
1.113573008456768321e+00 3.482812500000000000e+01
1.129798229309301405e+00 3.916406250000000000e+01
1.146102960696680384e+00 3.675390625000000000e+01
1.162060741126254015e+00 3.652539062500000000e+01
1.178336417770992739e+00 3.441406250000000000e+01
1.195625493455565902e+00 3.846484375000000000e+01
1.211728378983082166e+00 3.860546875000000000e+01
1.229127405608039680e+00 3.918554687500000000e+01
1.245371279328139735e+00 3.822265625000000000e+01
