#Time Flux
-3.717772958471614597e-01 1.949218750000000000e+00
-3.701984269932401261e-01 -9.960937500000000000e-01
-3.688040359111934841e-01 -1.792968750000000000e+00
-3.672862994800405456e-01 -3.582031250000000000e+00
-3.657298859875572905e-01 -4.482421875000000000e+00
-3.643245803856107745e-01 -3.849609375000000000e+00
-3.627895069730902033e-01 -2.976562500000000000e+00
-3.614120533884588315e-01 -2.144531250000000000e+00
-3.599143516956531119e-01 2.074218750000000000e+00
-3.583813167104694664e-01 4.716796875000000000e+00
-3.569104031529517496e-01 2.460937500000000000e+00
-3.553651533179518207e-01 3.236328125000000000e+00
-3.538040909843123139e-01 3.636718750000000000e+00
-3.523623850382597844e-01 1.457031250000000000e+00
-3.508020341556139510e-01 -2.121093750000000000e+00
-3.492952698944389311e-01 -1.406250000000000000e-01
-3.479254859414973033e-01 -3.015625000000000000e+00
-3.463610549739055688e-01 -2.642578125000000000e+00
-3.448811823124651177e-01 -4.339843750000000000e+00
-3.434478870805197648e-01 -3.583984375000000000e+00
-3.418971410729592098e-01 -1.689453125000000000e+00
-3.405300070389494227e-01 -4.238281250000000000e-01
-3.389413792504520906e-01 7.265625000000000000e-01
-3.374587041370358254e-01 1.085937500000000000e+00
-3.360921996300112458e-01 3.527343750000000000e+00
-3.345191865100882733e-01 4.074218750000000000e+00
-3.330482725106442832e-01 4.257812500000000000e+00
-3.315460113302419742e-01 9.101562500000000000e-01
-3.300818976028530027e-01 1.570312500000000000e+00
-3.286041862747237641e-01 -6.718750000000000000e-01
-3.270101850942315203e-01 -5.316406250000000000e+00
-3.255705813839182561e-01 -2.312500000000000000e+00
-3.240786046355179639e-01 -4.214843750000000000e+00
-3.225195450628810523e-01 -2.789062500000000000e+00
-3.210934865909180758e-01 -1.599609375000000000e+00
-3.195723769386262791e-01 7.070312500000000000e-01
-3.180208499860326388e-01 1.007812500000000000e+00
-3.165748234312639742e-01 4.558593750000000000e+00
-3.150543064033153318e-01 4.378906250000000000e+00
-3.135532267572702647e-01 3.861328125000000000e+00
-3.121680557604000761e-01 3.980468750000000000e+00
-3.106069453802513536e-01 -5.117187500000000000e-01
-3.092917578757945485e-01 4.375000000000000000e-01
-3.077020550244513597e-01 -3.382812500000000000e+00
-3.061422429224185393e-01 -3.792968750000000000e+00
-3.047857642511087040e-01 -3.996093750000000000e+00
-3.032084940907842086e-01 -2.896484375000000000e+00
-3.017388138179266655e-01 -3.208984375000000000e+00
-3.002836433795994520e-01 1.207031250000000000e+00
-2.987708302587581688e-01 1.953125000000000000e-01
-2.972978983690417465e-01 2.830078125000000000e+00
-2.957648605524727525e-01 4.580078125000000000e+00
-2.942486765677774230e-01 3.378906250000000000e+00
-2.927163213361301253e-01 2.433593750000000000e+00
-2.912264537637836437e-01 2.953125000000000000e+00
-2.896738037673685096e-01 -5.195312500000000000e-01
-2.882822787778012152e-01 -3.906250000000000000e-03
-2.867589338509868302e-01 -1.644531250000000000e+00
-2.854003798956648019e-01 -3.851562500000000000e+00
-2.838681878915254586e-01 -2.406250000000000000e+00
-2.822811739878690052e-01 -5.945312500000000000e+00
-2.809157027271285134e-01 -6.953125000000000000e-01
-2.793427747068639722e-01 6.367187500000000000e-01
-2.780238688930078972e-01 2.125000000000000000e+00
-2.764638651308732875e-01 2.367187500000000000e+00
-2.748999425908873473e-01 4.660156250000000000e+00
-2.735241699448935915e-01 4.511718750000000000e+00
-2.719677036266052728e-01 4.523437500000000000e+00
-2.704260157803313191e-01 3.554687500000000000e+00
