#Time Flux
-5.068271722049718875e+00 1.700312500000000000e+02
-5.047872362297567861e+00 1.686875000000000000e+02
-5.027404953254478670e+00 1.952812500000000000e+02
-5.007150889097003343e+00 1.992187500000000000e+02
-4.986862954664413650e+00 1.993125000000000000e+02
-4.966428961643853057e+00 2.145000000000000000e+02
-4.946280462141725565e+00 2.043125000000000000e+02
-4.925846939555480475e+00 2.295625000000000000e+02
-4.905126984452092387e+00 2.380000000000000000e+02
-4.885377329429488213e+00 2.495937500000000000e+02
-4.864546674367442591e+00 2.463125000000000000e+02
-4.844509948580693504e+00 2.538750000000000000e+02
-4.824076333153229257e+00 2.550000000000000000e+02
-4.804063717537273348e+00 2.651875000000000000e+02
-4.783604912885397908e+00 2.782500000000000000e+02
-4.763196894958154459e+00 2.803750000000000000e+02
-4.742737090291388569e+00 2.973750000000000000e+02
-4.722303178535998569e+00 2.910000000000000000e+02
-4.701869166306909875e+00 3.093750000000000000e+02
-4.681490838053072423e+00 3.179375000000000000e+02
-4.661057874726033390e+00 3.236250000000000000e+02
-4.640596169411791649e+00 3.361250000000000000e+02
-4.620354832201885031e+00 3.336250000000000000e+02
-4.599897702547892209e+00 3.397500000000000000e+02
-4.579463953541122123e+00 3.358750000000000000e+02
-4.559030304760668173e+00 3.386250000000000000e+02
-4.538596456451628569e+00 3.533125000000000000e+02
-4.518027022843092766e+00 3.453750000000000000e+02
-4.497729060752604369e+00 3.350000000000000000e+02
-4.477295213367611382e+00 3.663125000000000000e+02
-4.456889587120715035e+00 3.568437500000000000e+02
-4.436456432232263936e+00 3.597187500000000000e+02
-4.416023177757780971e+00 3.635312500000000000e+02
-4.395619819448700838e+00 3.867500000000000000e+02
-4.375196945996364661e+00 3.651250000000000000e+02
-4.354773724171177918e+00 3.816875000000000000e+02
-4.334341556590247890e+00 3.929375000000000000e+02
-4.313908911309868088e+00 3.876562500000000000e+02
-4.293475589907398415e+00 3.796875000000000000e+02
-4.273043470518775422e+00 3.925312500000000000e+02
-4.252610166058371277e+00 3.805000000000000000e+02
-4.232178805624975837e+00 3.978750000000000000e+02
-4.211744741336229225e+00 3.838750000000000000e+02
-4.191312738824951367e+00 3.767500000000000000e+02
-4.170880670720912065e+00 3.816250000000000000e+02
-4.150447992960657473e+00 3.800625000000000000e+02
-4.130013789497393617e+00 3.467500000000000000e+02
-4.109581856751635343e+00 3.486875000000000000e+02
-4.089149960152830943e+00 3.398750000000000000e+02
-4.068725255181949052e+00 3.257187500000000000e+02
-4.048595251740941592e+00 3.277187500000000000e+02
-4.027868083140717204e+00 3.147500000000000000e+02
-4.007435510852744187e+00 3.187500000000000000e+02
-3.986994707136933158e+00 3.043437500000000000e+02
-3.966570366022139638e+00 2.941250000000000000e+02
-3.946137793472232147e+00 2.703125000000000000e+02
-3.926409979088941071e+00 2.361562500000000000e+02
-3.906095558356661002e+00 2.210625000000000000e+02
-3.886013545271413960e+00 2.146250000000000000e+02
-3.865659714304040762e+00 1.912500000000000000e+02
-3.845306523744628890e+00 1.746250000000000000e+02
-3.824711396017807630e+00 1.522500000000000000e+02
-3.804277346885061917e+00 1.258750000000000000e+02
-3.784005896621355447e+00 8.662500000000000000e+01
-3.763572388121364298e+00 3.756250000000000000e+01
-3.743405866826794437e+00 1.393750000000000000e+01
-3.723498004070773248e+00 -6.412500000000000000e+01
-3.703111225054364297e+00 -6.718750000000000000e+01
-3.682692310760089072e+00 -1.105000000000000000e+02
-3.662479047810457189e+00 -1.456875000000000000e+02
-3.642045112415480901e+00 -1.959375000000000000e+02
-3.621611377262134113e+00 -2.150000000000000000e+02
-3.601078697964755548e+00 -2.532812500000000000e+02
-3.581086738506563449e+00 -3.069375000000000000e+02
-3.560330168627320546e+00 -3.428125000000000000e+02
-3.540057704379169223e+00 -3.693750000000000000e+02
-3.520406392781346483e+00 -3.980625000000000000e+02
-3.499456142222364008e+00 -4.449375000000000000e+02
-3.479947646457041799e+00 -4.345625000000000000e+02
-3.458696219543405448e+00 -4.377500000000000000e+02
-3.438670606163263699e+00 -4.600312500000000000e+02
-3.418651350141889367e+00 -4.472187500000000000e+02
-3.398224678646339925e+00 -4.321250000000000000e+02
-3.377812032240679940e+00 -4.035000000000000000e+02
-3.359003893336605984e+00 -3.718750000000000000e+02
-3.339634587785695885e+00 -3.683125000000000000e+02
-3.319598894640503062e+00 -3.551875000000000000e+02
-3.300758713891557505e+00 -2.964375000000000000e+02
-3.280174019488800496e+00 -2.357187500000000000e+02
-3.259589374424315622e+00 -1.552500000000000000e+02
-3.239154936231564363e+00 -5.343750000000000000e+01
-3.218720498038813105e+00 4.162500000000000000e+01
-3.198977417991979877e+00 1.437187500000000000e+02
-3.178542820935970070e+00 2.670937500000000000e+02
-3.157566940707216219e+00 3.860000000000000000e+02
-3.138065245416633786e+00 5.091250000000000000e+02
-3.118204291442225440e+00 6.437187500000000000e+02
-3.098343475485457077e+00 7.584375000000000000e+02
-3.077335167914270642e+00 9.138437500000000000e+02
-3.057896460301410713e+00 1.031687500000000000e+03
-3.038714805622944937e+00 1.149562500000000000e+03
-3.019591649871138372e+00 1.189437500000000000e+03
-2.999817828286683863e+00 1.389937500000000000e+03
-2.979383402637683531e+00 1.492750000000000000e+03
-2.959316506992511364e+00 1.556312500000000000e+03
-2.938514250966324681e+00 1.687125000000000000e+03
-2.918079824938974554e+00 1.700187500000000000e+03
-2.898383546537377953e+00 1.770875000000000000e+03
-2.877971865396521167e+00 1.790312500000000000e+03
-2.857588855656661764e+00 1.798500000000000000e+03
