#Time Flux
-1.168258976965157814e+01 1.412500000000000000e+01
-1.163467132930538384e+01 1.307031250000000000e+01
-1.158897235091657762e+01 1.189843750000000000e+01
-1.154056354120052674e+01 9.808593750000000000e+00
-1.149500181472934202e+01 1.337890625000000000e+01
-1.144960281134378732e+01 1.283984375000000000e+01
-1.140102694638651570e+01 1.285546875000000000e+01
-1.135570429379617252e+01 1.433593750000000000e+01
-1.130760412743832433e+01 1.485156250000000000e+01
-1.126186636457425294e+01 1.536328125000000000e+01
-1.121328075137724767e+01 1.616406250000000000e+01
-1.116807916698338232e+01 1.728906250000000000e+01
-1.111976558948228444e+01 1.654296875000000000e+01
-1.107357971457379620e+01 1.677343750000000000e+01
-1.102642591493960822e+01 1.473437500000000000e+01
-1.098016750142306108e+01 1.787890625000000000e+01
-1.093263153922108444e+01 1.719531250000000000e+01
-1.088585944218475277e+01 1.766406250000000000e+01
-1.084031482937302826e+01 1.892968750000000000e+01
-1.079223806258112717e+01 1.951953125000000000e+01
-1.074445285849420628e+01 1.723046875000000000e+01
-1.069851660289224071e+01 1.879687500000000000e+01
-1.065264708146719386e+01 1.893750000000000000e+01
-1.060488878344853703e+01 1.507031250000000000e+01
-1.055882136605998767e+01 1.952734375000000000e+01
-1.051065632064121758e+01 1.796093750000000000e+01
-1.046481931946099309e+01 1.678125000000000000e+01
-1.041688447154218977e+01 1.566015625000000000e+01
-1.037179870160659334e+01 1.899609375000000000e+01
-1.032443136947245677e+01 1.796875000000000000e+01
-1.027721622158012593e+01 1.847656250000000000e+01
-1.023069692646981821e+01 1.372460937500000000e+01
-1.018370355067447974e+01 1.672656250000000000e+01
-1.013679904078821892e+01 1.777734375000000000e+01
-1.008962745400604888e+01 1.561718750000000000e+01
-1.004428304712303799e+01 1.539062500000000000e+01
-9.997483244189659501e+00 1.704687500000000000e+01
-9.949914287214568276e+00 1.737500000000000000e+01
-9.902552309168349609e+00 1.490625000000000000e+01
-9.855948186808667799e+00 1.787500000000000000e+01
-9.808020152998260244e+00 1.673437500000000000e+01
-9.762120156899953827e+00 1.607812500000000000e+01
-9.714520056925671554e+00 1.371093750000000000e+01
-9.668507683438299694e+00 1.176562500000000000e+01
-9.620562790421409716e+00 1.143359375000000000e+01
-9.574879203781591741e+00 1.138671875000000000e+01
-9.528964005708338902e+00 1.343750000000000000e+01
-9.481040702785264784e+00 1.227734375000000000e+01
