#Time Flux
-4.485251171034624562e+00 -3.984375000000000000e+00
-4.467355178851571296e+00 -2.429687500000000000e+00
-4.449114956963457601e+00 -3.867187500000000000e+00
-4.432265431704294656e+00 -1.437500000000000000e+00
-4.414272321055467074e+00 1.562500000000000000e-02
-4.396167423214054182e+00 3.578125000000000000e+00
-4.378107078240436323e+00 -8.187500000000000000e+00
-4.360304185282160461e+00 -4.781250000000000000e+00
-4.341889390020533313e+00 -4.140625000000000000e+00
-4.324150180035218227e+00 -5.109375000000000000e+00
-4.305765860873524531e+00 -1.106250000000000000e+01
-4.287562567241989697e+00 -4.328125000000000000e+00
-4.270341985346599145e+00 -7.320312500000000000e+00
-4.253008383533174452e+00 -3.515625000000000000e+00
-4.234503427851153745e+00 -1.125781250000000000e+01
-4.216199099607317535e+00 -1.375000000000000000e+00
-4.198349025244375810e+00 -6.726562500000000000e+00
-4.180044559757231326e+00 -5.734375000000000000e+00
-4.161587498410666441e+00 -9.375000000000000000e-02
-4.144019880917923615e+00 -4.859375000000000000e+00
-4.125852677491794296e+00 -1.026562500000000000e+01
-4.108111913394521864e+00 -5.281250000000000000e+00
-4.090094299716730220e+00 -1.679687500000000000e+00
-4.072543946551894223e+00 -1.091406250000000000e+01
-4.054488999847382757e+00 -7.656250000000000000e-01
-4.036169072231130528e+00 -6.070312500000000000e+00
-4.018315010300156587e+00 4.218750000000000000e-01
-4.000320251673390004e+00 -5.687500000000000000e+00
-3.982533947534392382e+00 -4.515625000000000000e+00
-3.964748850909234790e+00 -2.703125000000000000e+00
-3.946551941649813600e+00 -2.203125000000000000e+00
-3.928177531222740271e+00 -6.781250000000000000e+00
-3.910686623324592048e+00 -6.812500000000000000e+00
-3.892342622323504031e+00 -2.046875000000000000e+00
-3.874657517831941789e+00 -1.026562500000000000e+01
-3.856266900543403153e+00 -8.484375000000000000e+00
-3.838023860595438208e+00 -8.656250000000000000e+00
-3.821170729999725069e+00 -3.125000000000000000e+00
-3.803131471753001591e+00 -7.000000000000000000e+00
-3.784683523994031518e+00 -9.867187500000000000e+00
-3.766813777539340435e+00 -1.437500000000000000e+01
-3.748556609202626788e+00 -3.406250000000000000e+00
