#Time Flux
-1.447353845383307025e+00 4.914062500000000000e+00
-1.441681929795036510e+00 9.695312500000000000e+00
-1.436045596003199698e+00 -8.484375000000000000e+00
-1.430307595036096835e+00 -3.593750000000000000e+00
-1.424667137849357168e+00 1.939062500000000000e+01
-1.418835758677697179e+00 -2.195312500000000000e+00
-1.412794780407964801e+00 -6.664062500000000000e+00
-1.406686336001011561e+00 2.537500000000000000e+01
-1.400991576900309177e+00 8.125000000000000000e+00
-1.395248499030729228e+00 -1.110937500000000000e+01
-1.389639373311251980e+00 4.585937500000000000e+00
-1.383842191643045894e+00 2.289062500000000000e+01
-1.378009745008340836e+00 2.921875000000000000e+00
-1.372035081318006000e+00 1.522656250000000000e+01
-1.366504785603192218e+00 1.962500000000000000e+01
-1.361004053507476996e+00 2.030468750000000000e+01
-1.355003578721033719e+00 -2.726562500000000000e+00
-1.349049963647035888e+00 1.510937500000000000e+01
-1.343070897932792995e+00 3.098437500000000000e+01
-1.337240272612398861e+00 1.756250000000000000e+01
-1.331472389243535837e+00 9.968750000000000000e+00
-1.325690730852385535e+00 2.854687500000000000e+01
-1.320235822705901896e+00 2.235937500000000000e+01
-1.314330389449378522e+00 2.875000000000000000e+00
-1.308337400520367844e+00 1.687500000000000000e+01
-1.302692623826438911e+00 3.016406250000000000e+01
-1.296427750676573787e+00 2.675000000000000000e+01
-1.290948642883070541e+00 3.401562500000000000e+01
-1.284986359310510196e+00 3.366406250000000000e+01
-1.279671566417856177e+00 2.649218750000000000e+01
-1.273688468004773533e+00 3.523437500000000000e+00
-1.267609436685577684e+00 2.337500000000000000e+01
-1.262120341240974497e+00 3.710937500000000000e+01
-1.255933249254543860e+00 1.815625000000000000e+01
-1.250417674905112797e+00 2.768750000000000000e+01
-1.244439936302932814e+00 2.910937500000000000e+01
-1.238905112599582914e+00 3.745312500000000000e+01
-1.232854625421644812e+00 1.332812500000000000e+01
-1.226990838884694845e+00 2.332812500000000000e+01
-1.221443818770441503e+00 4.382812500000000000e+01
-1.215486642558702535e+00 3.342187500000000000e+01
