#Time Flux
-8.350700736431747373e+00 -2.503906250000000000e+01
-8.315779633825030714e+00 -2.530468750000000000e+01
-8.283758098039299966e+00 -2.058593750000000000e+01
-8.250116686209821637e+00 -1.728906250000000000e+01
-8.214408905716368281e+00 -8.140625000000000000e+00
-8.181962610624225363e+00 -1.029687500000000000e+01
-8.149190484868881867e+00 -2.925000000000000000e+01
-8.118856028010114301e+00 -2.512695312500000000e+01
-8.083458705442097880e+00 -2.689062500000000000e+01
-8.049589190469177424e+00 -3.171679687500000000e+01
-8.017331034899143560e+00 -2.284375000000000000e+01
-7.983707017705171438e+00 -2.772265625000000000e+01
-7.948106285098091917e+00 -2.824218750000000000e+01
-7.915994456396418855e+00 -2.305468750000000000e+01
-7.882164664845987545e+00 -2.438671875000000000e+01
-7.846335942144889941e+00 -1.820507812500000000e+01
-7.814454731065211490e+00 -2.170703125000000000e+01
-7.781254897037172213e+00 -2.539843750000000000e+01
-7.751036604226271720e+00 -2.209765625000000000e+01
-7.715810958926823560e+00 -1.792578125000000000e+01
-7.681145681557865146e+00 -1.890429687500000000e+01
-7.649365053357371380e+00 -2.133593750000000000e+01
-7.615969587186455669e+00 -1.462304687500000000e+01
-7.580202391114170268e+00 -1.680468750000000000e+01
-7.547758046927995679e+00 -2.047070312500000000e+01
-7.514137921760919880e+00 -1.460351562500000000e+01
-7.478923945387833783e+00 -1.320703125000000000e+01
-7.446504314350562481e+00 -1.722851562500000000e+01
-7.413294503208007313e+00 -6.726562500000000000e+00
-7.381682454567481955e+00 -1.591406250000000000e+01
-7.347188226374356645e+00 -2.352148437500000000e+01
-7.312682988987489807e+00 -2.255859375000000000e+01
-7.281734145042520367e+00 -1.881640625000000000e+01
-7.247248331252478692e+00 -1.708984375000000000e+01
-7.212314565737955263e+00 -1.164843750000000000e+01
-7.179590773020208871e+00 -1.164843750000000000e+01
-7.145941907550593442e+00 -1.721875000000000000e+01
-7.110432720565086129e+00 -1.906250000000000000e+01
-7.078698101243020346e+00 -1.840234375000000000e+01
-7.045341286237913891e+00 -2.060937500000000000e+01
-7.012792563472643792e+00 -1.601757812500000000e+01
-6.979119784447291863e+00 -1.375000000000000000e+01
-6.945171210719294663e+00 -1.606835937500000000e+01
-6.913925370972521023e+00 -1.544140625000000000e+01
-6.878552808403185281e+00 -1.010156250000000000e+01
-6.844500910722757681e+00 -1.672265625000000000e+01
-6.811756311129812502e+00 -6.828125000000000000e+00
-6.777259382819750044e+00 -1.846484375000000000e+01
-6.742461574050565787e+00 -1.133203125000000000e+01
-6.710409004105002850e+00 -4.824218750000000000e+00
-6.677241319421980847e+00 -8.763671875000000000e+00
-6.641240359915798308e+00 -6.753906250000000000e+00
-6.609798863474836139e+00 9.511718750000000000e-01
-6.577044368742917868e+00 -1.321875000000000000e+01
-6.545540826628524655e+00 -1.156250000000000000e+00
-6.510732768000309534e+00 -1.674218750000000000e+01
-6.476234812548554487e+00 -1.708203125000000000e+01
-6.443980829204875249e+00 -2.233203125000000000e+01
-6.409892978359494009e+00 -2.158398437500000000e+01
-6.374516929382565422e+00 -2.014062500000000000e+01
-6.342792104578265366e+00 -1.407812500000000000e+01
-6.309138668681228523e+00 -1.377148437500000000e+01
-6.273435421614237839e+00 -1.803906250000000000e+01
-6.242407615962264344e+00 -1.775781250000000000e+01
-6.207899858517805569e+00 -1.625390625000000000e+01
-6.177669853859867999e+00 -6.531250000000000000e+00
-6.142083714834498664e+00 -1.513671875000000000e+01
-6.108423706111949514e+00 -1.258984375000000000e+01
-6.076139190350460240e+00 -1.134375000000000000e+01
-6.041216259681945644e+00 -1.921093750000000000e+01
-6.006884531923304849e+00 -1.460937500000000000e+01
-5.974813780188384271e+00 -7.929687500000000000e-01
-5.940487652869848034e+00 -2.507812500000000000e+00
-5.904777898439405703e+00 -1.108007812500000000e+01
-5.874588788206864365e+00 5.156250000000000000e-01
-5.839954581480114371e+00 -7.921875000000000000e+00
-5.809870053781367005e+00 -4.632812500000000000e+00
-5.774107069951014637e+00 -4.041015625000000000e+00
-5.740234904099963842e+00 -1.313476562500000000e+01
-5.708137546878063517e+00 -8.031250000000000000e+00
-5.673405856961593940e+00 -8.021484375000000000e+00
-5.639194581887068125e+00 -1.171875000000000000e-01
-5.606632346267005573e+00 3.492187500000000000e+00
-5.572579598428717418e+00 1.648437500000000000e+00
-5.537372470754291953e+00 -6.507812500000000000e+00
-5.506769716241223023e+00 1.335937500000000000e+00
-5.471912130998433099e+00 -3.236328125000000000e+00
-5.440411520215121755e+00 -5.199218750000000000e+00
-5.406306214338428617e+00 7.031250000000000000e-01
-5.371720446205458188e+00 -1.013476562500000000e+01
-5.340585649901541387e+00 -5.306640625000000000e+00
-5.305150175107755217e+00 2.583984375000000000e+00
-5.271307475476959326e+00 4.570312500000000000e-01
-5.238834992132623825e+00 1.707031250000000000e+00
-5.204300084335045540e+00 -2.369140625000000000e+00
-5.169930048066703421e+00 1.566406250000000000e+00
-5.137498222433890760e+00 9.082031250000000000e-01
-5.103815728964789855e+00 2.019531250000000000e+00
-5.070448236091976923e+00 7.531250000000000000e+00
-5.037627703597763684e+00 1.005273437500000000e+01
-5.003900871121899741e+00 4.140625000000000000e+00
-4.972860639901227842e+00 1.447656250000000000e+01
-4.937395980177058163e+00 1.077734375000000000e+01
-4.903518977579977900e+00 -4.675781250000000000e+00
-4.871037692251420026e+00 8.089843750000000000e+00
-4.835228206956486474e+00 -5.117187500000000000e-01
-4.801406972150516594e+00 -1.574218750000000000e+00
