#Time Flux
-4.173138703961072338e+00 1.658593750000000000e+01
-4.154354534938264010e+00 1.553125000000000000e+01
-4.137977163864476893e+00 1.690625000000000000e+01
-4.121299499542601552e+00 1.629687500000000000e+01
-4.104130279332224518e+00 1.749218750000000000e+01
-4.088678530121768517e+00 1.489062500000000000e+01
-4.071919437700501021e+00 1.771875000000000000e+01
-4.054293030803435727e+00 1.822656250000000000e+01
-4.036997664666486685e+00 2.307812500000000000e+01
-4.020811591359432668e+00 2.210156250000000000e+01
-4.005116525287931495e+00 1.685156250000000000e+01
-3.988424585047226856e+00 2.254687500000000000e+01
-3.970734711775349979e+00 1.279687500000000000e+01
-3.954073201399793902e+00 1.662500000000000000e+01
-3.937681707081566174e+00 1.845312500000000000e+01
-3.920208278894193654e+00 2.110937500000000000e+01
-3.904695101213349062e+00 1.964843750000000000e+01
-3.888016897405407235e+00 1.736718750000000000e+01
-3.870399581235304254e+00 1.507031250000000000e+01
-3.853220443539726148e+00 2.056250000000000000e+01
-3.836900942813571191e+00 1.161718750000000000e+01
-3.821046870909853510e+00 1.687500000000000000e+01
-3.804000967293475810e+00 1.475781250000000000e+01
-3.786825226455022175e+00 1.689843750000000000e+01
-3.770169403422684695e+00 1.802343750000000000e+01
-3.753518702496435822e+00 2.475781250000000000e+01
-3.736160597157478946e+00 2.058593750000000000e+01
-3.720857898685579812e+00 2.298437500000000000e+01
-3.704067713664898065e+00 1.825000000000000000e+01
-3.686651044311332726e+00 1.987500000000000000e+01
-3.669379137814203773e+00 1.767187500000000000e+01
-3.653252730940323545e+00 1.965625000000000000e+01
-3.637039195758205778e+00 1.614062500000000000e+01
-3.619584043187899169e+00 2.059375000000000000e+01
-3.602622678700370784e+00 1.685937500000000000e+01
-3.586265619946559013e+00 2.015625000000000000e+01
-3.569622880172147461e+00 1.860937500000000000e+01
-3.552405977166841922e+00 2.035937500000000000e+01
-3.536810748050953634e+00 1.448437500000000000e+01
-3.520052538525561658e+00 1.721875000000000000e+01
-3.502757499093462457e+00 2.343750000000000000e+01
-3.485483218302206865e+00 1.820312500000000000e+01
-3.469341804813041108e+00 1.228125000000000000e+01
-3.453258459855064189e+00 1.461718750000000000e+01
-3.436705536295534102e+00 1.973437500000000000e+01
-3.418712050596312224e+00 1.907812500000000000e+01
-3.402662935933122412e+00 2.071875000000000000e+01
-3.385725946324328106e+00 2.068750000000000000e+01
-3.368504882415351176e+00 1.909375000000000000e+01
-3.352912249675227940e+00 1.723437500000000000e+01
-3.336245361435629775e+00 2.415625000000000000e+01
-3.318719225167640730e+00 2.016406250000000000e+01
-3.301587177896536218e+00 2.102343750000000000e+01
-3.285611638246834332e+00 2.188281250000000000e+01
-3.269174610833673000e+00 1.570312500000000000e+01
-3.251784599456698288e+00 1.768750000000000000e+01
-3.234982980002030217e+00 2.220312500000000000e+01
-3.218751000544358476e+00 1.637500000000000000e+01
-3.201825931273120318e+00 2.060156250000000000e+01
-3.184454175393668152e+00 1.710937500000000000e+01
-3.169016337268203642e+00 1.646875000000000000e+01
-3.152334186747083322e+00 1.571875000000000000e+01
-3.134544763627715724e+00 1.737500000000000000e+01
-3.117742678029259196e+00 1.920312500000000000e+01
-3.101707286616644410e+00 2.085937500000000000e+01
-3.085194858939019014e+00 1.782812500000000000e+01
