#Time Flux
-4.955416336388424270e+00 -2.851562500000000000e+00
-4.934932007458115777e+00 6.015625000000000000e-01
-4.914948045975748414e+00 -1.304687500000000000e+00
-4.895199346474242930e+00 3.593750000000000000e-01
-4.875024115978000339e+00 -4.468750000000000000e+00
-4.855430692393269965e+00 -2.695312500000000000e+00
-4.836033417833093040e+00 -2.734375000000000000e+00
-4.816239423660135799e+00 -2.914062500000000000e+00
-4.796381173805556841e+00 -2.164062500000000000e+00
-4.777057186299337843e+00 1.445312500000000000e-01
-4.756945057466523963e+00 -3.593750000000000000e-01
-4.738171403258021996e+00 1.152343750000000000e+00
-4.717794415983377121e+00 -2.406250000000000000e+00
-4.697885274761645746e+00 -1.812500000000000000e+00
-4.678230203072452298e+00 -1.890625000000000000e+00
-4.658106075926326639e+00 -7.812500000000000000e-01
-4.638237135478981088e+00 -1.300781250000000000e+00
-4.617814126686425880e+00 -2.742187500000000000e+00
-4.598857072618258712e+00 -8.203125000000000000e-01
-4.578580731755039324e+00 -1.921875000000000000e+00
-4.559472380864875163e+00 -1.875000000000000000e+00
-4.539015619228294440e+00 -2.226562500000000000e-01
-4.519178806337720289e+00 -8.710937500000000000e-01
-4.498744457901182159e+00 -3.847656250000000000e+00
-4.478751978073859163e+00 -2.960937500000000000e+00
-4.459119843626112356e+00 -6.078125000000000000e+00
-4.438825137879177873e+00 -3.039062500000000000e+00
-4.418900463641605825e+00 -1.695312500000000000e+00
-4.399265453514367152e+00 -5.843750000000000000e+00
-4.379230789042928507e+00 -4.062500000000000000e-01
-4.359117571382512324e+00 -8.281250000000000000e-01
-4.339051843685723497e+00 -2.945312500000000000e+00
-4.319245964271260618e+00 -4.101562500000000000e+00
-4.299087192986192463e+00 -3.148437500000000000e+00
-4.279406220044478459e+00 -5.328125000000000000e+00
-4.259155852619713301e+00 -3.875000000000000000e+00
-4.240232940059485145e+00 -1.390625000000000000e+00
-4.220321349707660374e+00 -3.562500000000000000e+00
-4.201005078476143240e+00 -1.789062500000000000e+00
-4.180572565385361372e+00 -2.015625000000000000e+00
-4.160671023814643377e+00 -1.484375000000000000e+00
-4.141285144480931990e+00 -4.136718750000000000e+00
-4.121472651760541339e+00 -1.179687500000000000e+00
-4.101416694415377151e+00 -8.515625000000000000e-01
-4.082229443123793544e+00 -4.554687500000000000e+00
-4.062069099670907235e+00 -3.960937500000000000e+00
-4.041922026041120830e+00 -4.601562500000000000e+00
-4.023246837040034052e+00 -8.906250000000000000e-01
-4.003407681823574649e+00 -5.718750000000000000e+00
-3.983777975670236060e+00 -3.125000000000000000e-02
-3.963736854922032649e+00 -2.859375000000000000e+00
-3.943472574918970963e+00 -1.742187500000000000e+00
-3.923500698769494477e+00 -2.296875000000000000e+00
-3.903616258144595008e+00 5.390625000000000000e-01
-3.883781470651001655e+00 -1.601562500000000000e+00
-3.863539011532836298e+00 -3.304687500000000000e+00
-3.844258022254805951e+00 -1.351562500000000000e+00
-3.824168792289121654e+00 -3.269531250000000000e+00
-3.803972885593964293e+00 -4.023437500000000000e+00
-3.784028723152886187e+00 -3.796875000000000000e+00
-3.764372247758430490e+00 3.125000000000000000e-02
-3.744070702744068058e+00 -2.406250000000000000e+00
-3.724046310779499436e+00 -4.101562500000000000e+00
