#Time Flux
-8.298621400758545263e+00 1.808593750000000000e+00
-8.265804475205641211e+00 -8.046875000000000000e-01
-8.233239135268810571e+00 1.324218750000000000e+00
-8.199483790160435603e+00 8.593750000000000000e-02
-8.165975360984447207e+00 -5.625000000000000000e-01
-8.133098145819076308e+00 -2.175781250000000000e+00
-8.100619799664986687e+00 -6.992187500000000000e-01
-8.066334238610849638e+00 -1.320312500000000000e+00
-8.032583521578217756e+00 -2.300781250000000000e+00
-8.000059262685947914e+00 5.078125000000000000e-02
-7.967605928341505717e+00 -9.414062500000000000e-01
-7.934092061694244080e+00 -5.781250000000000000e-01
-7.900245486196908473e+00 -2.351562500000000000e+00
-7.867466040380804770e+00 9.921875000000000000e-01
-7.834891869777045770e+00 1.093750000000000000e-01
-7.800692822042307739e+00 -1.671875000000000000e+00
-7.767162239957972503e+00 -1.824218750000000000e+00
-7.734310909622841734e+00 -1.781250000000000000e+00
-7.701942241161297886e+00 -1.570312500000000000e+00
-7.665597574670968584e+00 3.101562500000000000e+00
-7.634087249593729751e+00 -1.617187500000000000e+00
-7.601162375685802886e+00 -2.617187500000000000e+00
-7.569142659660116124e+00 -3.531250000000000000e+00
-7.534202678047712709e+00 -2.593750000000000000e+00
-7.500339380013443247e+00 -5.976562500000000000e+00
-7.467797556130364001e+00 -1.671875000000000000e+00
-7.434028628623657653e+00 -3.921875000000000000e+00
-7.400904631980495196e+00 -6.093750000000000000e-01
-7.368266950733382004e+00 -3.851562500000000000e+00
-7.334843083842393696e+00 -3.898437500000000000e+00
-7.302936743835871880e+00 -3.660156250000000000e+00
-7.268123573774346369e+00 -1.687500000000000000e+00
-7.234707718823315759e+00 -3.460937500000000000e+00
-7.202603483317769673e+00 -1.699218750000000000e+00
-7.169542554052611649e+00 -4.660156250000000000e+00
-7.134809888763832930e+00 -2.628906250000000000e+00
-7.102503161263015841e+00 -2.109375000000000000e+00
-7.069122946937284269e+00 -4.570312500000000000e+00
-7.036021844843070028e+00 -4.195312500000000000e+00
-7.001881591308332986e+00 -2.816406250000000000e+00
-6.968403398186183040e+00 -3.582031250000000000e+00
-6.936148632504608003e+00 -3.035156250000000000e+00
-6.902761574310154913e+00 -2.367187500000000000e+00
-6.869181815959585435e+00 -3.218750000000000000e+00
-6.835921547237667539e+00 -3.628906250000000000e+00
-6.802912649495702624e+00 -3.078125000000000000e+00
-6.769385642840482831e+00 -1.753906250000000000e+00
-6.736249484069261939e+00 -4.285156250000000000e+00
-6.703444252073509801e+00 -6.140625000000000000e+00
-6.670113174412374946e+00 -3.281250000000000000e+00
-6.636470239475578126e+00 -3.601562500000000000e+00
-6.604014100699544088e+00 -2.257812500000000000e+00
-6.570958682511275128e+00 -2.941406250000000000e+00
-6.534961380747866144e+00 -3.789062500000000000e+00
-6.503254403107998627e+00 -4.695312500000000000e+00
-6.470000497995641808e+00 -2.632812500000000000e+00
-6.438081254895930527e+00 -2.160156250000000000e+00
-6.404281217149950578e+00 -3.304687500000000000e+00
-6.370222188782481254e+00 2.226562500000000000e-01
-6.336937174565516528e+00 -4.480468750000000000e+00
-6.304131990509898031e+00 -2.769531250000000000e+00
-6.270480128671053421e+00 -8.437500000000000000e-01
-6.237379155532110531e+00 -4.539062500000000000e+00
-6.203992085852647165e+00 -3.890625000000000000e+00
-6.170501200530249974e+00 -2.312500000000000000e+00
-6.136980953978216746e+00 -2.484375000000000000e+00
-6.103899089028836045e+00 -6.558593750000000000e+00
-6.070678001660855472e+00 -4.203125000000000000e+00
-6.037406233359916996e+00 -2.070312500000000000e+00
-6.004843329137813157e+00 -5.800781250000000000e+00
-5.970588421663535428e+00 -1.406250000000000000e+00
-5.938148575234819759e+00 -3.632812500000000000e+00
-5.904542550773449250e+00 -1.789062500000000000e+00
-5.872177381356301851e+00 -1.500000000000000000e+00
-5.838271152612414028e+00 -2.644531250000000000e+00
-5.805183984609925574e+00 -6.328125000000000000e-01
-5.771638764030335267e+00 -5.671875000000000000e+00
-5.738061274888771379e+00 -2.632812500000000000e+00
-5.704958441736209807e+00 -5.343750000000000000e+00
-5.672420257139318522e+00 -5.492187500000000000e+00
-5.638873417517139330e+00 -3.187500000000000000e+00
-5.605001632052569960e+00 -3.765625000000000000e+00
-5.572018914043859183e+00 -6.304687500000000000e+00
-5.538750790306053773e+00 -5.210937500000000000e+00
-5.505503322605495242e+00 -1.160156250000000000e+00
-5.472167682964212077e+00 -1.398437500000000000e+00
-5.440506260553796380e+00 -4.304687500000000000e+00
-5.406023230568408167e+00 -3.937500000000000000e+00
-5.372576553067780480e+00 -2.406250000000000000e+00
-5.338986291872991785e+00 -2.722656250000000000e+00
-5.305922436820978305e+00 -3.074218750000000000e+00
-5.272444418780196429e+00 -1.886718750000000000e+00
-5.239683047678823868e+00 -5.484375000000000000e+00
-5.206109443829312511e+00 -3.046875000000000000e+00
-5.174799588817407425e+00 -4.656250000000000000e+00
-5.140611522300616798e+00 -3.828125000000000000e+00
-5.106929608524957587e+00 -3.257812500000000000e+00
-5.073564486368859150e+00 -1.562500000000000000e+00
-5.039552087846949746e+00 -1.410156250000000000e+00
-5.006812242041178251e+00 -5.957031250000000000e+00
-4.973507354094309107e+00 -5.367187500000000000e+00
-4.940054101321990743e+00 -5.078125000000000000e+00
-4.907173579604418023e+00 -2.101562500000000000e+00
-4.873691779544138569e+00 -5.187500000000000000e+00
-4.841272735633395996e+00 -6.210937500000000000e+00
-4.807478191956008118e+00 -1.261718750000000000e+00
-4.773796148822256669e+00 -3.632812500000000000e+00
-4.740505638328599503e+00 -7.453125000000000000e+00
-4.707092328793521574e+00 -4.062500000000000000e+00
-4.674066107421211314e+00 -4.562500000000000000e+00
-4.640852756682448899e+00 -7.234375000000000000e+00
-4.608062600670642439e+00 -4.515625000000000000e+00
-4.575629301354496192e+00 -4.667968750000000000e+00
-4.541417330207899283e+00 -7.152343750000000000e+00
-4.507567155689180538e+00 -3.843750000000000000e+00
-4.474873540457323884e+00 -4.257812500000000000e+00
-4.441867127778529323e+00 -5.687500000000000000e+00
-4.406859715929599020e+00 -6.074218750000000000e+00
-4.374488151336244357e+00 -2.914062500000000000e+00
-4.341901441602939116e+00 -3.257812500000000000e+00
-4.308855919142089874e+00 -6.835937500000000000e+00
-4.274643649939946499e+00 -4.109375000000000000e+00
-4.241345753206715585e+00 -2.648437500000000000e+00
-4.208537027593671098e+00 -2.289062500000000000e+00
-4.175069324954236549e+00 -5.601562500000000000e+00
-4.141097511264938191e+00 -3.671875000000000000e+00
-4.108633307962715975e+00 -6.117187500000000000e+00
-4.075659644431702588e+00 -3.679687500000000000e+00
-4.044342209263710686e+00 -5.257812500000000000e+00
-4.009531563216576444e+00 -6.839843750000000000e+00
-3.975717663871492391e+00 -7.460937500000000000e+00
-3.942811830755637459e+00 -6.414062500000000000e+00
-3.909442877682593576e+00 -7.195312500000000000e+00
-3.874686042762149896e+00 -6.843750000000000000e+00
-3.842994534607694135e+00 -4.195312500000000000e+00
-3.809311173787403249e+00 -5.718750000000000000e+00
-3.775855091574179312e+00 -7.171875000000000000e+00
-3.742945108077968541e+00 -3.269531250000000000e+00
-3.709305141400818684e+00 -6.437500000000000000e+00
-3.676683633508211813e+00 -6.546875000000000000e+00
-3.642971464867585496e+00 -3.285156250000000000e+00
-3.609039648339930295e+00 -8.085937500000000000e+00
-3.575811141628932432e+00 -7.687500000000000000e+00
-3.543665403056632357e+00 -6.753906250000000000e+00
-3.510158235023389750e+00 -7.289062500000000000e+00
-3.476880150951032533e+00 -5.445312500000000000e+00
-3.443380493246046115e+00 -3.781250000000000000e+00
-3.410894437664829582e+00 -6.007812500000000000e+00
-3.377093832313377675e+00 -4.410156250000000000e+00
-3.343233315784587489e+00 -3.742187500000000000e+00
-3.310179135609345735e+00 -3.882812500000000000e+00
-3.277855220465248465e+00 -3.632812500000000000e+00
-3.243845381328842592e+00 -6.554687500000000000e+00
-3.210588719460211848e+00 -5.734375000000000000e+00
-3.177751102729494903e+00 -6.625000000000000000e+00
-3.145229955573746849e+00 -2.875000000000000000e+00
-3.111281137883889159e+00 -9.468750000000000000e+00
-3.077435354102064480e+00 -5.531250000000000000e+00
-3.044547372897781656e+00 -4.367187500000000000e+00
