#Time Flux
-3.363189756939942043e+00 -9.085937500000000000e+00
-3.349360339855454782e+00 -8.781250000000000000e+00
-3.336637579063287617e+00 -8.156250000000000000e+00
-3.322359714634345096e+00 -8.117187500000000000e+00
-3.309431026655790475e+00 -8.304687500000000000e+00
-3.295906586149774498e+00 -7.746093750000000000e+00
-3.282440746758933159e+00 -6.960937500000000000e+00
-3.269279625306946713e+00 -2.273437500000000000e+00
-3.255394514715291621e+00 -5.734375000000000000e+00
-3.241972761459155805e+00 -5.226562500000000000e+00
-3.228460504171358991e+00 -1.578125000000000000e+00
-3.214747745388864431e+00 -7.632812500000000000e+00
-3.201574282446202346e+00 -5.660156250000000000e+00
-3.188150373701628126e+00 -4.117187500000000000e+00
-3.174747189293903205e+00 -5.753906250000000000e+00
-3.161224000662020472e+00 -1.914062500000000000e+00
-3.147509518239793636e+00 -4.046875000000000000e+00
-3.134256806584943433e+00 -6.273437500000000000e+00
-3.120447769217534528e+00 -4.078125000000000000e+00
-3.107069453512222523e+00 -6.542968750000000000e+00
-3.093717048692891325e+00 -2.406250000000000000e+00
-3.080432332199119827e+00 -5.375000000000000000e+00
-3.067237256878552643e+00 -3.257812500000000000e+00
-3.053067023995790663e+00 -5.664062500000000000e+00
-3.040286276869856863e+00 -6.250000000000000000e+00
-3.026833299933253230e+00 -5.789062500000000000e+00
-3.012282740357518307e+00 -7.273437500000000000e+00
-2.999577168352960399e+00 -5.250000000000000000e+00
-2.986062852630260167e+00 -6.679687500000000000e+00
-2.971966308721013306e+00 -5.878906250000000000e+00
-2.959568566147046553e+00 -8.261718750000000000e+00
-2.945829758763114370e+00 -4.593750000000000000e+00
-2.931395572966994933e+00 -2.562500000000000000e+00
-2.918961618502034838e+00 -4.382812500000000000e+00
-2.905050362037192357e+00 -5.378906250000000000e+00
-2.891021174083183709e+00 -5.382812500000000000e+00
-2.878136357969594883e+00 -2.890625000000000000e+00
-2.864474654488335048e+00 -4.265625000000000000e+00
