#Time Flux
-1.982583185126483016e+00 -2.673828125000000000e+01
-1.975044966453419981e+00 -7.888281250000000000e+01
-1.966640616411943654e+00 -1.796054687500000000e+02
-1.958806130044424165e+00 -3.823281250000000000e+02
-1.950646591125951623e+00 -5.847246093750000000e+02
-1.942865682491174084e+00 -7.194179687500000000e+02
-1.935041269077760973e+00 -9.114082031250000000e+02
-1.927180434459140557e+00 -1.022503906250000000e+03
-1.918908939439145200e+00 -1.015189453125000000e+03
-1.911081875552675058e+00 -1.084562500000000000e+03
-1.903190982721246094e+00 -9.834003906250000000e+02
-1.895162961180674621e+00 -8.692949218750000000e+02
-1.886844072185064114e+00 -7.407617187500000000e+02
-1.879107536881410745e+00 -4.888769531250000000e+02
-1.871157297254099738e+00 -3.593359375000000000e+02
-1.863524788685871236e+00 -1.823242187500000000e+02
-1.855489043016642192e+00 -5.488671875000000000e+01
-1.847401531060763880e+00 -2.291210937500000000e+01
-1.839544938193053980e+00 -7.703125000000000000e+00
-1.831911476841466602e+00 -9.265625000000000000e+00
-1.823703654523905371e+00 -8.484375000000000000e+00
-1.815717052774749263e+00 -8.142578125000000000e+00
-1.807420741257932839e+00 -1.041015625000000000e+01
-1.799830221958472976e+00 -7.386718750000000000e+00
-1.792132302113988551e+00 -9.076171875000000000e+00
-1.784120577149466591e+00 -2.058203125000000000e+01
-1.775869537600240022e+00 -6.474609375000000000e+00
-1.767930745032337825e+00 -8.144531250000000000e+00
-1.760249859953597174e+00 -1.104101562500000000e+01
-1.752286312089035292e+00 -6.662109375000000000e+00
-1.743929663596248680e+00 -1.453320312500000000e+01
-1.735958752075393186e+00 -5.902343750000000000e+00
-1.728129451207492728e+00 -1.217187500000000000e+01
-1.720494306414301455e+00 -1.253515625000000000e+01
-1.712440779928622092e+00 -5.386718750000000000e+00
-1.704235614124145037e+00 -1.441406250000000000e+01
-1.696530995062944136e+00 -1.069335937500000000e+01
-1.689036391719540120e+00 -6.082031250000000000e+00
-1.680790983999564503e+00 -1.564257812500000000e+01
-1.672686003865258009e+00 -6.347656250000000000e+00
-1.664219530959341498e+00 -1.193554687500000000e+01
-1.656794643489774899e+00 -8.820312500000000000e+00
-1.649048658233519760e+00 -3.945312500000000000e+00
-1.641152951688686912e+00 -1.681835937500000000e+01
-1.632830443454828639e+00 -7.957031250000000000e+00
-1.624901463701228010e+00 -1.067578125000000000e+01
-1.617217825542831555e+00 -3.914062500000000000e+00
-1.609087314693668169e+00 -7.261718750000000000e+00
-1.600993355308221844e+00 -2.045703125000000000e+01
-1.592933682667228901e+00 -9.859375000000000000e+00
-1.585020925462246488e+00 -1.223046875000000000e+01
-1.577476942737392918e+00 -1.424609375000000000e+01
-1.569429473634737171e+00 -1.025976562500000000e+01
-1.561340270907940031e+00 -1.408593750000000000e+01
-1.553320554946581389e+00 -1.189257812500000000e+01
-1.545873660826633689e+00 -1.459765625000000000e+01
-1.537873650925169144e+00 -1.407031250000000000e+01
-1.529594599606989291e+00 -1.077734375000000000e+01
-1.521196298541146241e+00 -1.325781250000000000e+01
-1.513699339239627406e+00 -9.476562500000000000e+00
-1.506016193881956511e+00 -1.263281250000000000e+01
-1.498172307309689089e+00 -1.814062500000000000e+01
-1.489801688437388805e+00 -8.800781250000000000e+00
-1.481871966543387487e+00 -1.299218750000000000e+01
-1.474178263522071042e+00 -1.786718750000000000e+01
-1.466178228015798446e+00 -1.031250000000000000e+01
-1.458030651923784227e+00 -2.371875000000000000e+01
-1.450005579924099841e+00 -1.345898437500000000e+01
-1.441987890756380786e+00 -1.553906250000000000e+01
-1.434435795494768406e+00 -9.265625000000000000e+00
-1.426405099240191099e+00 -8.894531250000000000e+00
-1.418161537028454156e+00 -1.484375000000000000e+01
-1.410284533230183435e+00 -1.314843750000000000e+01
-1.402789132712766396e+00 -1.804101562500000000e+01
-1.394723072903239824e+00 -1.668164062500000000e+01
-1.386563998249821239e+00 -1.133593750000000000e+01
-1.378157512022700537e+00 -1.847265625000000000e+01
-1.370632940789488607e+00 -1.299218750000000000e+01
-1.363020427706307380e+00 -1.243750000000000000e+01
-1.355013548343984908e+00 -1.559765625000000000e+01
-1.346772824753522002e+00 -1.371484375000000000e+01
-1.338842462684390000e+00 -1.831250000000000000e+01
-1.331140964092946355e+00 -1.880078125000000000e+01
-1.323191097092257351e+00 -9.951171875000000000e+00
-1.314954819007437159e+00 -2.184375000000000000e+01
-1.306870926965223667e+00 -1.364843750000000000e+01
-1.298953646647377447e+00 -1.761328125000000000e+01
-1.291402567303571836e+00 -1.358789062500000000e+01
-1.283369864209599420e+00 -1.008593750000000000e+01
-1.275124530322018224e+00 -1.974804687500000000e+01
-1.267248544750359862e+00 -1.836914062500000000e+01
-1.259792556789339990e+00 -1.612500000000000000e+01
-1.251800861270160325e+00 -1.996484375000000000e+01
-1.243533310388793112e+00 -1.446875000000000000e+01
-1.235276689604337896e+00 -1.979492187500000000e+01
-1.227592309721200259e+00 -1.374609375000000000e+01
-1.219856895238468297e+00 -1.763476562500000000e+01
-1.211971965645924243e+00 -2.085156250000000000e+01
-1.203743952214814783e+00 -1.440234375000000000e+01
-1.195876673819050495e+00 -2.358203125000000000e+01
-1.187896015269800820e+00 -1.618359375000000000e+01
-1.180111195214869291e+00 -1.231250000000000000e+01
-1.171870306746771284e+00 -2.200390625000000000e+01
-1.163839656877967421e+00 -1.648828125000000000e+01
-1.156017585185323604e+00 -1.779296875000000000e+01
-1.148373268060079333e+00 -1.200390625000000000e+01
-1.140301303848284320e+00 -1.347656250000000000e+01
-1.132242415320624751e+00 -1.863281250000000000e+01
-1.124212539386676646e+00 -1.254296875000000000e+01
-1.116919101099895784e+00 -1.359765625000000000e+01
-1.108799945192858516e+00 -1.652929687500000000e+01
-1.100490385020869155e+00 -1.585546875000000000e+01
-1.092058089188610026e+00 -1.671289062500000000e+01
-1.084574590665232208e+00 -1.642968750000000000e+01
-1.076918798717239056e+00 -1.923437500000000000e+01
-1.068930188527000169e+00 -2.147265625000000000e+01
-1.060715170887512215e+00 -1.183984375000000000e+01
-1.052835646247451962e+00 -1.929687500000000000e+01
-1.044853996603635871e+00 -1.642968750000000000e+01
-1.036936389821264903e+00 -9.333984375000000000e+00
-1.028881494827840193e+00 -2.078710937500000000e+01
-1.020999190627182251e+00 -1.292578125000000000e+01
-1.012989548108449434e+00 -1.369531250000000000e+01
-1.005342282850441471e+00 -1.026953125000000000e+01
-9.973095929980919649e-01 -1.124218750000000000e+01
-9.889052401301663409e-01 -1.660937500000000000e+01
-9.811764674952749843e-01 -7.751953125000000000e+00
-9.739435219612619932e-01 -1.302343750000000000e+01
-9.657935938296997591e-01 -1.939453125000000000e+01
-9.574721742567451344e-01 -1.189843750000000000e+01
-9.490177505556101067e-01 -1.544921875000000000e+01
-9.415748846244325065e-01 -1.109570312500000000e+01
-9.338864661405441581e-01 -1.032421875000000000e+01
-9.258774382563084160e-01 -1.722460937500000000e+01
-9.176539922291091500e-01 -8.535156250000000000e+00
-9.097945097038362405e-01 -1.506640625000000000e+01
-9.020731525588070454e-01 -8.839843750000000000e+00
-8.938986707076290728e-01 -8.273437500000000000e+00
-8.856992022171068513e-01 -1.946484375000000000e+01
-8.778729928347397404e-01 -7.580078125000000000e+00
-8.699387347305993501e-01 -1.318359375000000000e+01
-8.623138376297498908e-01 -9.669921875000000000e+00
-8.542302756023953947e-01 -1.050195312500000000e+01
-8.460266365027315771e-01 -1.256250000000000000e+01
-8.381405786669668956e-01 -5.941406250000000000e+00
-8.308606171417096675e-01 -8.875000000000000000e+00
-8.227517823173240430e-01 -1.303125000000000000e+01
-8.144416262105185211e-01 -4.542968750000000000e+00
-8.060026030651004092e-01 -1.193359375000000000e+01
-7.984913889329785519e-01 -4.503906250000000000e+00
-7.906421026660686024e-01 -6.187500000000000000e+00
-7.828467510609957714e-01 -1.003906250000000000e+01
-7.746176271621205700e-01 -4.955078125000000000e+00
-7.667535641977636374e-01 -9.117187500000000000e+00
-7.590229446682288383e-01 -5.330078125000000000e+00
-7.510644082564059687e-01 -1.238281250000000000e+00
-7.427475380477543965e-01 -9.359375000000000000e+00
-7.349260558007442157e-01 -2.949218750000000000e+00
-7.270419018165457103e-01 -7.742187500000000000e+00
-7.192870428872835120e-01 -3.093750000000000000e+00
-7.111399392021597876e-01 -2.601562500000000000e+00
-7.031445049016928905e-01 -6.476562500000000000e+00
-6.952388971474157131e-01 -1.886718750000000000e+00
-6.878312904086243407e-01 -5.136718750000000000e+00
-6.796824685815767708e-01 -5.562500000000000000e+00
-6.714584421934182146e-01 -6.699218750000000000e+00
-6.629370994866956579e-01 -8.212890625000000000e+00
-6.554298008876289217e-01 -2.875000000000000000e+00
-6.475994331982724006e-01 -9.570312500000000000e-02
-6.397876937974666944e-01 -7.878906250000000000e+00
-6.316286735429699206e-01 5.269531250000000000e+00
-6.236950729160000151e-01 -5.253906250000000000e+00
-6.160156837871939572e-01 -1.150390625000000000e+00
-6.076690989300121970e-01 3.789062500000000000e+00
-5.995496659541172946e-01 -1.142578125000000000e+01
-5.918894623068551297e-01 1.726562500000000000e+00
-5.840137752162890550e-01 -5.691406250000000000e+00
-5.762583174466113789e-01 -7.093750000000000000e+00
-5.681570824518811236e-01 1.636718750000000000e+00
-5.597921470946243261e-01 -9.738281250000000000e+00
-5.522271419268642845e-01 -2.019531250000000000e+00
-5.446960896442716304e-01 -3.300781250000000000e-01
-5.366432872733088999e-01 -7.255859375000000000e+00
-5.283805701722119608e-01 -3.402343750000000000e+00
-5.199251813608514183e-01 -8.507812500000000000e+00
-5.124590414729111032e-01 -7.625000000000000000e+00
-5.045553633705690544e-01 -6.316406250000000000e+00
-4.967558382543453277e-01 -7.746093750000000000e+00
-4.887550766885597753e-01 -2.169921875000000000e+00
-4.806712464143245711e-01 -1.861718750000000000e+01
-4.729819712851197622e-01 -1.031250000000000000e+00
-4.644718519398214340e-01 -3.941406250000000000e+00
-4.565926892297609285e-01 -1.151953125000000000e+01
-4.489262059953658124e-01 -2.029296875000000000e+00
-4.408449581868945089e-01 -6.984375000000000000e+00
-4.332295833257218121e-01 -1.005468750000000000e+01
-4.251906426432112696e-01 -1.914062500000000000e+00
-4.167888069675749207e-01 -1.260546875000000000e+01
-4.091891901572077828e-01 -7.833984375000000000e+00
-4.016611249207882040e-01 -9.720703125000000000e+00
-3.936041449641738410e-01 -1.059765625000000000e+01
-3.854681206555765627e-01 -1.280468750000000000e+01
