#Time Flux
-5.341793649129737531e+00 7.695312500000000000e-01
-5.320576438170444789e+00 2.164062500000000000e+00
-5.298792763074938961e+00 7.402343750000000000e-01
-5.277006640917441871e+00 -1.125000000000000000e+00
-5.255907096550092916e+00 7.109375000000000000e-01
-5.235080451648443045e+00 2.195312500000000000e+00
-5.213043021260286736e+00 6.218750000000000000e+00
-5.192080196692746341e+00 7.480468750000000000e-01
-5.171066988680387055e+00 3.578125000000000000e+00
-5.149196918414144619e+00 2.910156250000000000e+00
-5.128465263404788033e+00 3.375000000000000000e+00
-5.106613886547325620e+00 9.609375000000000000e-01
-5.085900985969253441e+00 4.609375000000000000e-01
-5.063711597462525305e+00 -2.035156250000000000e+00
-5.042290397916563194e+00 -5.078125000000000000e-01
-5.021566476557982384e+00 2.621093750000000000e+00
-4.999384211894117414e+00 3.203125000000000000e-01
-4.977899231306562200e+00 7.617187500000000000e-01
-4.956509313363049785e+00 -9.472656250000000000e-01
-4.934302015570043665e+00 -1.150390625000000000e+00
-4.912828309927622428e+00 1.859375000000000000e+00
-4.890977223245332794e+00 1.343750000000000000e+00
-4.869767272359741384e+00 5.742187500000000000e-01
-4.849235954684608885e+00 1.574218750000000000e+00
-4.827338247898786960e+00 2.511718750000000000e+00
-4.805975057354132218e+00 3.718750000000000000e+00
-4.784550577883543099e+00 3.515625000000000000e-02
-4.763409897911824231e+00 -3.593750000000000000e-01
-4.742531340995970623e+00 -4.414062500000000000e-01
-4.720799621722274964e+00 -1.347656250000000000e-01
-4.699878578554542941e+00 6.640625000000000000e-02
-4.678931081721085405e+00 -8.535156250000000000e-01
-4.657395099105542613e+00 -2.929687500000000000e+00
-4.636059379821286797e+00 -2.851562500000000000e-01
-4.614164715794895955e+00 2.562500000000000000e+00
-4.593504368087472756e+00 -8.789062500000000000e-01
-4.572129582189717212e+00 -3.906250000000000000e-01
-4.549738120005400788e+00 -1.218750000000000000e+00
-4.527857487361526267e+00 5.937500000000000000e-01
-4.506830266297612297e+00 -7.578125000000000000e-01
-4.484797432007088247e+00 -7.890625000000000000e-01
-4.463295117246648402e+00 4.257812500000000000e-01
-4.441626706310540129e+00 8.046875000000000000e-01
-4.420733813451942495e+00 -1.757812500000000000e+00
-4.398949426241937743e+00 -1.308593750000000000e-01
-4.377783267682879398e+00 7.578125000000000000e-01
-4.356613536572893963e+00 -5.527343750000000000e-01
-4.335184706212302785e+00 2.539062500000000000e-01
-4.313939956408628262e+00 2.460937500000000000e+00
-4.292388509208386438e+00 3.710937500000000000e-01
-4.271262805268801088e+00 1.626953125000000000e+00
-4.250209609719949100e+00 2.013671875000000000e+00
-4.229396973782851177e+00 1.203125000000000000e+00
-4.207869902585571253e+00 6.835937500000000000e-01
-4.185068105144043926e+00 -5.605468750000000000e-01
-4.164547773736696712e+00 -5.468750000000000000e-02
-4.143149130407163483e+00 -1.113281250000000000e-01
-4.122547652203994772e+00 -6.875000000000000000e-01
-4.100340477544282436e+00 8.593750000000000000e-02
-4.078851484743406530e+00 2.242187500000000000e+00
-4.056990011381266470e+00 1.968750000000000000e+00
-4.035212083701384955e+00 -9.687500000000000000e-01
-4.013761893315436424e+00 -1.195312500000000000e+00
-3.992746179255828309e+00 3.671875000000000000e-01
-3.970930744455245076e+00 1.798828125000000000e+00
-3.950165543338862051e+00 1.562500000000000000e-01
-3.928294673227554767e+00 9.902343750000000000e-01
-3.907080339730072183e+00 2.146484375000000000e+00
-3.885499875855799701e+00 5.976562500000000000e-01
-3.864414404272590531e+00 8.554687500000000000e-01
-3.843433783132400805e+00 4.375000000000000000e-01
-3.821545695281262311e+00 4.414062500000000000e-01
-3.800483582765497914e+00 1.171875000000000000e-01
-3.779851092451707473e+00 -1.992187500000000000e-01
-3.758344784536802763e+00 1.074218750000000000e+00
-3.735524559652137810e+00 1.863281250000000000e+00
-3.715009281048107681e+00 -5.722656250000000000e-01
-3.693511707723363457e+00 9.960937500000000000e-01
-3.673008565848196127e+00 -4.726562500000000000e-01
-3.650547112158143648e+00 9.492187500000000000e-01
-3.628413775701474719e+00 -1.796875000000000000e-01
-3.607455640402612573e+00 -2.835937500000000000e+00
-3.585686079732017362e+00 -1.539062500000000000e+00
-3.564048923361166743e+00 -7.656250000000000000e-01
-3.542886331906100139e+00 -1.179687500000000000e+00
-3.521388599748888737e+00 7.265625000000000000e-01
-3.500626569814098588e+00 2.792968750000000000e-01
-3.478673568843568376e+00 -6.992187500000000000e-01
-3.457358956557342822e+00 2.578125000000000000e-01
-3.435943852092947282e+00 -1.562500000000000000e-02
-3.414956654920583645e+00 5.195312500000000000e-01
-3.393995109322478498e+00 -1.953125000000000000e-02
-3.372592708327275091e+00 -1.152343750000000000e-01
-3.350991172993143863e+00 -4.687500000000000000e-01
-3.329630651933598529e+00 -4.101562500000000000e-01
-3.308174471063299649e+00 -1.578125000000000000e+00
-3.286598221745425263e+00 2.257812500000000000e+00
-3.265349774798547600e+00 -1.214843750000000000e+00
-3.243969447782315996e+00 3.828125000000000000e-01
-3.222330988337105850e+00 9.765625000000000000e-02
-3.201081636596114777e+00 -1.400390625000000000e+00
-3.179039796476448743e+00 -1.416015625000000000e+00
