#Time Flux
-1.657590931195154660e+00 3.438085937500000000e+01
-1.650120741496555965e+00 -2.246679687500000000e+01
-1.643218992418628233e+00 -1.315625000000000000e+01
-1.637441109537996375e+00 3.889843750000000000e+01
-1.629954929793603569e+00 -3.593750000000000000e+01
-1.623159571933956435e+00 -7.525390625000000000e+00
-1.617388593926785134e+00 4.324804687500000000e+01
-1.609908354588922563e+00 -3.094140625000000000e+01
-1.603222087981822419e+00 -5.259765625000000000e+00
-1.597309322729843828e+00 5.041015625000000000e+01
-1.589943757726572926e+00 -3.059375000000000000e+01
-1.583505832645300870e+00 5.855468750000000000e+00
-1.577414889377732443e+00 2.906250000000000000e+01
-1.570219280818117014e+00 -1.719531250000000000e+01
-1.563535715933221937e+00 -5.339843750000000000e+00
-1.557744432197507578e+00 3.611718750000000000e+01
-1.550469420551639388e+00 -3.945312500000000000e+00
-1.543569068694804258e+00 -3.726562500000000000e+00
-1.537460006231926357e+00 2.083203125000000000e+01
-1.530779613033022457e+00 -4.679687500000000000e+00
-1.523710493170655766e+00 1.098046875000000000e+01
-1.517503360409909519e+00 2.258984375000000000e+01
-1.510783867651563028e+00 9.263671875000000000e+00
-1.503772845154122351e+00 1.984375000000000000e+01
-1.497579916998328819e+00 -3.914062500000000000e+00
-1.491019363460491576e+00 1.177539062500000000e+01
-1.484023243351373367e+00 2.509375000000000000e+01
-1.477398613488311696e+00 -1.550781250000000000e+01
-1.471425114546645929e+00 3.274023437500000000e+01
-1.464286887907455537e+00 2.141796875000000000e+01
-1.457552209332765969e+00 -2.215234375000000000e+01
-1.451622908587889782e+00 5.966796875000000000e+01
-1.444447367315788711e+00 1.751171875000000000e+01
-1.437775140745237934e+00 -2.489453125000000000e+01
-1.431667772563475438e+00 6.077343750000000000e+01
-1.424120089737877848e+00 2.727734375000000000e+01
-1.417899174261279427e+00 -2.353320312500000000e+01
-1.411745990919446747e+00 6.266406250000000000e+01
-1.404385453891826785e+00 2.447851562500000000e+01
-1.397837278239015824e+00 -1.141601562500000000e+01
-1.391953770828986414e+00 6.469921875000000000e+01
