#Time Flux
-9.109723191897685091e-01 -4.574218750000000000e+00
-9.067255741975817074e-01 -5.054687500000000000e+00
-9.035532612440890787e-01 -9.843750000000000000e-01
-8.996100479184052645e-01 -3.857421875000000000e+00
-8.961239248630668008e-01 -5.394531250000000000e+00
-8.927914664251153098e-01 -4.796875000000000000e+00
-8.887043725451970744e-01 -3.152343750000000000e+00
-8.853569289174658685e-01 2.466796875000000000e+00
-8.811672528012555183e-01 -5.457031250000000000e+00
-8.779179253048496889e-01 -4.005859375000000000e+00
-8.744144143057064333e-01 -5.117187500000000000e+00
-8.705076562364975068e-01 -4.712890625000000000e+00
-8.671683564230265873e-01 -5.273437500000000000e+00
-8.631265066695554822e-01 -4.763671875000000000e+00
-8.597238267699132130e-01 -4.972656250000000000e+00
-8.557563613328995622e-01 -6.320312500000000000e+00
-8.522359764851019648e-01 -4.509765625000000000e+00
-8.489013921455996758e-01 -4.558593750000000000e+00
-8.450421205577272055e-01 -4.457031250000000000e+00
-8.417082989966724327e-01 -5.253906250000000000e+00
-8.375924250977830887e-01 -2.337890625000000000e+00
-8.343179503572355493e-01 -3.226562500000000000e+00
-8.300602033589830064e-01 -5.257812500000000000e+00
-8.269003414127960028e-01 -7.460937500000000000e+00
-8.229978018527779327e-01 -2.992187500000000000e+00
-8.195168440674560628e-01 -4.984375000000000000e+00
-8.162859351839957256e-01 -8.203125000000000000e+00
-8.120655312975135764e-01 -4.472656250000000000e+00
-8.087895154983124613e-01 -3.244140625000000000e+00
-8.045503987298228132e-01 -5.763671875000000000e+00
-8.013822397377241558e-01 -4.183593750000000000e+00
-7.972991867980545599e-01 -5.679687500000000000e+00
-7.939570972841543117e-01 -3.984375000000000000e+00
-7.905763735863731156e-01 -3.324218750000000000e+00
-7.865151966936596573e-01 -3.449218750000000000e+00
-7.831601409954664916e-01 -5.898437500000000000e+00
-7.789998989086730496e-01 -5.531250000000000000e+00
-7.756933442709952331e-01 -6.246093750000000000e+00
-7.718469301995929399e-01 -3.751953125000000000e+00
-7.682715505303394643e-01 -7.332031250000000000e+00
-7.650025783791720713e-01 -7.031250000000000000e-02
-7.609344105295425820e-01 -6.851562500000000000e+00
-7.575559407428946734e-01 -5.066406250000000000e+00
-7.535862854172621361e-01 -5.781250000000000000e+00
-7.500614218282875001e-01 -5.890625000000000000e+00
-7.466050782568927069e-01 -2.339843750000000000e+00
-7.428742200952087593e-01 -6.667968750000000000e+00
-7.394946194806832906e-01 -4.435546875000000000e+00
-7.354162968034088088e-01 -3.152343750000000000e+00
-7.320932172515397518e-01 -3.121093750000000000e+00
-7.278962653553375795e-01 -4.531250000000000000e+00
-7.246532978621136323e-01 -4.855468750000000000e+00
-7.207826241895092245e-01 -5.494140625000000000e+00
-7.173364192611173529e-01 -4.101562500000000000e+00
-7.139405721376537173e-01 -8.542968750000000000e+00
-7.099064952920479676e-01 -5.738281250000000000e+00
-7.066325419757233384e-01 -5.304687500000000000e+00
-7.023955957266583283e-01 -5.328125000000000000e+00
-6.991790428096105181e-01 -4.541015625000000000e+00
-6.950486627247935978e-01 -6.656250000000000000e+00
-6.917400407350808855e-01 -6.716796875000000000e+00
-6.883623579386037861e-01 -6.074218750000000000e+00
-6.843504691816693075e-01 -4.167968750000000000e+00
-6.809686938606396289e-01 -5.089843750000000000e+00
-6.767425115090355270e-01 -5.968750000000000000e+00
-6.735071436996888927e-01 -5.939453125000000000e+00
-6.696797698729488602e-01 -3.873046875000000000e+00
-6.660897338297280257e-01 -5.183593750000000000e+00
-6.628159979024674797e-01 -2.593750000000000000e+00
-6.587645784457967224e-01 -5.289062500000000000e+00
-6.553135854367293511e-01 -3.712890625000000000e+00
-6.514130541902010130e-01 -2.740234375000000000e+00
-6.478988900693396502e-01 -3.642578125000000000e+00
-6.443987934327295442e-01 -3.550781250000000000e+00
-6.407065139298624423e-01 -6.945312500000000000e+00
-6.372796149255011144e-01 -4.441406250000000000e+00
-6.332473551549986368e-01 -5.253906250000000000e+00
-6.298119057304716328e-01 -6.972656250000000000e+00
-6.256889667420733048e-01 -5.150390625000000000e+00
-6.223869823516094968e-01 -6.177734375000000000e+00
-6.185446094547475404e-01 -2.626953125000000000e+00
-6.150421234387155600e-01 -2.035156250000000000e+00
-6.117706356875718399e-01 -5.996093750000000000e+00
-6.077355498288956603e-01 -3.972656250000000000e+00
-6.044393253120388110e-01 -3.652343750000000000e+00
-6.001990940407293529e-01 -4.343750000000000000e+00
-5.970261229698023975e-01 -2.066406250000000000e+00
-5.928946861357085041e-01 -5.843750000000000000e+00
-5.895246876914113088e-01 -4.535156250000000000e+00
-5.861734509396430148e-01 -4.574218750000000000e+00
-5.821248124296367621e-01 -4.322265625000000000e+00
-5.787480397477904326e-01 -5.798828125000000000e+00
-5.746439824099236482e-01 -6.062500000000000000e+00
-5.713266629696653887e-01 -8.257812500000000000e+00
-5.673434914693777920e-01 -5.285156250000000000e+00
-5.639073695769263317e-01 -3.250000000000000000e+00
-5.606371367335749589e-01 -6.037109375000000000e+00
-5.565413779651997572e-01 -3.449218750000000000e+00
-5.531599829715649896e-01 -3.253906250000000000e+00
-5.492410989914824349e-01 -3.187500000000000000e+00
-5.457194281829300664e-01 -9.078125000000000000e+00
-5.422742710034653690e-01 -5.052734375000000000e+00
-5.385061503890535839e-01 -5.109375000000000000e+00
-5.351361842666992885e-01 -8.671875000000000000e+00
-5.310780958127985230e-01 -4.960937500000000000e+00
-5.277570040925723127e-01 -5.753906250000000000e+00
-5.235628000330625476e-01 -3.054687500000000000e+00
-5.202919704039246085e-01 -2.457031250000000000e+00
-5.163007323797597081e-01 -2.376953125000000000e+00
-5.128889213608247566e-01 -3.476562500000000000e+00
-5.096013485032013790e-01 -6.359375000000000000e+00
-5.055306080671111424e-01 -2.460937500000000000e+00
-5.022487417373793228e-01 -4.652343750000000000e+00
-4.980288779698809343e-01 -4.406250000000000000e+00
-4.948473449935231194e-01 -3.931640625000000000e+00
-4.907048607914639149e-01 -3.195312500000000000e+00
-4.873517899141615040e-01 -6.365234375000000000e+00
-4.839781293777547511e-01 -5.171875000000000000e+00
-4.799004464934135683e-01 -3.199218750000000000e+00
-4.765565990631457360e-01 -1.660156250000000000e+00
-4.724019954142186783e-01 -2.761718750000000000e+00
-4.691809943746294564e-01 -7.195312500000000000e+00
-4.651806265392348649e-01 -5.109375000000000000e+00
-4.617403076539710050e-01 -5.121093750000000000e+00
-4.584070644589375298e-01 -4.812500000000000000e+00
-4.543428125711357346e-01 -6.378906250000000000e+00
-4.509784968206669298e-01 -5.484375000000000000e+00
-4.469400190239070092e-01 -4.167968750000000000e+00
-4.435216996164124126e-01 -8.332031250000000000e+00
-4.400679230167141576e-01 -3.621093750000000000e+00
-4.361900230869788508e-01 -4.332031250000000000e+00
-4.328250253326721975e-01 -4.941406250000000000e+00
-4.288601189416274551e-01 -7.230468750000000000e+00
-4.255347254067713969e-01 -6.363281250000000000e+00
-4.214313381344787501e-01 -5.900390625000000000e+00
-4.179721557215270167e-01 -9.062500000000000000e-01
-4.141899877504400251e-01 -6.132812500000000000e+00
-4.107178801584425720e-01 -4.421875000000000000e+00
-4.075204996771537580e-01 -5.179687500000000000e+00
-4.033524646205588482e-01 -5.644531250000000000e+00
-4.000660063656256149e-01 -3.533203125000000000e+00
-3.958018587589333670e-01 -4.503906250000000000e+00
-3.926294351491872447e-01 -1.480468750000000000e+00
-3.884664064469807165e-01 -3.763671875000000000e+00
-3.851727040295478410e-01 -5.023437500000000000e+00
-3.817351635735715121e-01 -7.919921875000000000e+00
-3.777411368399086200e-01 -2.726562500000000000e+00
-3.744104584795988622e-01 -6.642578125000000000e+00
-3.702182863737699670e-01 -1.605468750000000000e+00
-3.669790365485847694e-01 -6.087890625000000000e+00
-3.631782813005548505e-01 -4.187500000000000000e+00
-3.595631779338921419e-01 -4.042968750000000000e+00
-3.561681382867925016e-01 -1.296875000000000000e+00
-3.521461123906344248e-01 -3.781250000000000000e+00
-3.488000550468499661e-01 -4.894531250000000000e+00
-3.447381234510600301e-01 -4.054687500000000000e+00
-3.413527008917478511e-01 -5.917968750000000000e+00
-3.377576544400677783e-01 -4.101562500000000000e+00
-3.339974982948352711e-01 -4.070312500000000000e+00
-3.306561020997058620e-01 -6.068359375000000000e+00
-3.266051435595835883e-01 -2.453125000000000000e+00
-3.233678978824285899e-01 -5.345703125000000000e+00
-3.192173154210817820e-01 -6.183593750000000000e+00
-3.158038065215889034e-01 -2.175781250000000000e+00
-3.119651793829785191e-01 -6.244140625000000000e+00
-3.085469377926686185e-01 -1.500000000000000000e+00
-3.052607489138612351e-01 -8.511718750000000000e+00
-3.011382950630521194e-01 -5.707031250000000000e+00
-2.978854802001587032e-01 -4.585937500000000000e+00
-2.936348265218851061e-01 -2.111328125000000000e+00
-2.903837635459347588e-01 -2.527343750000000000e+00
-2.862283459152057397e-01 -4.328125000000000000e+00
-2.830015969069896720e-01 -3.230468750000000000e+00
-2.795654722941574022e-01 -4.345703125000000000e+00
-2.755741175176851243e-01 -8.109375000000000000e+00
-2.722217995354312414e-01 -6.207031250000000000e+00
-2.680998033146519965e-01 -4.873046875000000000e+00
-2.648318727020586572e-01 -7.953125000000000000e+00
