#Time Flux
-2.218014348217096199e+00 -9.351562500000000000e+00
-2.209033746293087574e+00 -8.148437500000000000e+00
-2.200183113143481251e+00 -7.355468750000000000e+00
-2.191425669608548787e+00 -8.359375000000000000e+00
-2.182612815313376586e+00 -8.468750000000000000e+00
-2.173416812875800019e+00 -8.123046875000000000e+00
-2.165018614455753720e+00 -5.757812500000000000e+00
-2.155852962860024036e+00 -8.535156250000000000e+00
-2.146854338162270892e+00 -6.958984375000000000e+00
-2.138313729847183708e+00 -8.789062500000000000e+00
-2.129008279574158280e+00 -9.996093750000000000e+00
-2.120665531318323360e+00 -7.878906250000000000e+00
-2.111148056630923975e+00 -9.281250000000000000e+00
-2.102834031840558282e+00 -6.324218750000000000e+00
-2.093345713714967360e+00 -8.425781250000000000e+00
-2.084560007528892811e+00 -8.671875000000000000e+00
-2.075695126565378246e+00 -1.048437500000000000e+01
-2.066504447842596903e+00 -6.945312500000000000e+00
-2.058204988170317051e+00 -1.107421875000000000e+01
-2.049001417313959905e+00 -6.769531250000000000e+00
-2.040451579477831956e+00 -8.339843750000000000e+00
-2.030959309180630612e+00 -8.156250000000000000e+00
-2.022476759362007215e+00 -9.402343750000000000e+00
-2.013718174510302106e+00 -8.292968750000000000e+00
-2.004451806137524272e+00 -7.406250000000000000e+00
-1.996034217110434383e+00 -8.046875000000000000e+00
-1.986880496545630592e+00 -1.134960937500000000e+01
-1.978267613362412192e+00 -8.042968750000000000e+00
-1.968857130087599216e+00 -9.869140625000000000e+00
-1.960508400774124027e+00 -1.065820312500000000e+01
-1.951520660913899974e+00 -7.632812500000000000e+00
-1.942448841055451680e+00 -9.652343750000000000e+00
-1.933828172567451986e+00 -1.049804687500000000e+01
-1.924546562635327973e+00 -9.126953125000000000e+00
-1.915809531187271375e+00 -1.260156250000000000e+01
-1.906820455586426988e+00 -8.246093750000000000e+00
-1.898494220174853808e+00 -1.024218750000000000e+01
-1.888891601010371346e+00 -9.320312500000000000e+00
-1.879991368885711722e+00 -8.160156250000000000e+00
-1.871334362146257035e+00 -1.014257812500000000e+01
-1.862165199274166127e+00 -6.751953125000000000e+00
-1.853344588289346007e+00 -9.101562500000000000e+00
-1.844351300391267046e+00 -8.943359375000000000e+00
-1.835952091208255865e+00 -9.933593750000000000e+00
-1.826726133570929278e+00 -8.962890625000000000e+00
-1.817949853140582661e+00 -7.986328125000000000e+00
-1.808854716688472308e+00 -1.062500000000000000e+01
-1.800114850714464865e+00 -1.151562500000000000e+01
-1.791230787254889378e+00 -9.099609375000000000e+00
-1.782503078170243782e+00 -1.108593750000000000e+01
-1.773856334448510097e+00 -1.154687500000000000e+01
-1.764471162793682879e+00 -9.140625000000000000e+00
-1.755907904643528639e+00 -8.755859375000000000e+00
-1.747026060294317062e+00 -9.375000000000000000e+00
-1.737451381529993455e+00 -9.996093750000000000e+00
-1.728698627087709383e+00 -1.040039062500000000e+01
-1.720192361796748060e+00 -1.039453125000000000e+01
-1.711423639790162099e+00 -1.183789062500000000e+01
-1.702674538911793434e+00 -1.081640625000000000e+01
-1.693994545036964894e+00 -9.839843750000000000e+00
-1.684556396368677156e+00 -9.574218750000000000e+00
-1.675570006296943859e+00 -8.710937500000000000e+00
-1.666891012777753645e+00 -1.150195312500000000e+01
-1.657699327388513666e+00 -9.675781250000000000e+00
-1.648898930199763413e+00 -1.210156250000000000e+01
-1.640327257735819444e+00 -1.003515625000000000e+01
-1.631766649339425612e+00 -9.851562500000000000e+00
-1.622674798011885855e+00 -1.031054687500000000e+01
-1.613548760003425286e+00 -9.326171875000000000e+00
-1.604249985510222132e+00 -9.640625000000000000e+00
-1.595502653967443507e+00 -8.960937500000000000e+00
-1.586839438175047690e+00 -1.272851562500000000e+01
-1.577913645711390700e+00 -7.632812500000000000e+00
-1.569399924285278303e+00 -1.065234375000000000e+01
-1.560139326850816133e+00 -8.410156250000000000e+00
-1.551680293081048490e+00 -1.123828125000000000e+01
-1.542624769491986569e+00 -1.167968750000000000e+01
-1.533109682868541768e+00 -8.519531250000000000e+00
-1.524300904018453195e+00 -8.585937500000000000e+00
-1.515353863307112192e+00 -9.800781250000000000e+00
-1.507082804477256843e+00 -1.175390625000000000e+01
-1.498165244598936852e+00 -7.667968750000000000e+00
-1.489423903515714187e+00 -9.779296875000000000e+00
-1.480192542262336985e+00 -9.759765625000000000e+00
-1.471159634005772432e+00 -1.060937500000000000e+01
-1.462179098874322847e+00 -1.422265625000000000e+01
-1.453310748920046080e+00 -8.439453125000000000e+00
-1.444559998160954706e+00 -1.029687500000000000e+01
-1.435694101317480431e+00 -1.092187500000000000e+01
-1.427235360736609948e+00 -1.097265625000000000e+01
-1.418179669343814453e+00 -1.001953125000000000e+01
-1.409145964842721810e+00 -1.031250000000000000e+01
-1.399862326738258389e+00 -9.677734375000000000e+00
-1.391111321847077420e+00 -1.119140625000000000e+01
-1.382395149067718876e+00 -1.296679687500000000e+01
-1.373196276208375366e+00 -9.296875000000000000e+00
-1.365048027129695640e+00 -8.318359375000000000e+00
-1.355672624309072205e+00 -1.186718750000000000e+01
-1.347069334974193566e+00 -8.820312500000000000e+00
-1.338176050194022082e+00 -8.535156250000000000e+00
-1.328771959861057894e+00 -1.150195312500000000e+01
-1.319871558241189291e+00 -1.064843750000000000e+01
-1.310871173308427728e+00 -1.236718750000000000e+01
-1.302662659491488739e+00 -1.227343750000000000e+01
-1.293837634474044762e+00 -8.828125000000000000e+00
-1.284719297744786104e+00 -1.210546875000000000e+01
-1.275679528270686092e+00 -9.029296875000000000e+00
-1.266639738312676400e+00 -7.929687500000000000e+00
-1.257601880714631193e+00 -1.122070312500000000e+01
