#Time Flux
-4.258630487828586553e+00 -9.937500000000000000e+00
-4.242043496787786694e+00 -8.453125000000000000e+00
-4.224730256159212161e+00 -9.011718750000000000e+00
-4.207789814572993947e+00 -4.640625000000000000e+00
-4.190514577543027031e+00 -9.906250000000000000e+00
-4.173739848189825352e+00 -8.781250000000000000e+00
-4.156463947384427371e+00 -8.210937500000000000e+00
-4.139529974237472487e+00 -4.261718750000000000e+00
-4.122536597351427190e+00 -6.554687500000000000e+00
-4.105621759860174080e+00 -8.214843750000000000e+00
-4.088797289908065125e+00 -8.015625000000000000e+00
-4.071005953190571347e+00 -6.078125000000000000e+00
-4.054179973060044517e+00 -3.828125000000000000e+00
-4.037025129807126689e+00 -4.343750000000000000e+00
-4.020125748418919898e+00 -5.925781250000000000e+00
-4.003274550592589520e+00 -9.933593750000000000e+00
-3.986404637277839669e+00 -8.750000000000000000e+00
-3.968835219761196242e+00 -6.625000000000000000e+00
-3.951846851004766847e+00 -5.292968750000000000e+00
-3.934607950896896966e+00 -4.109375000000000000e+00
-3.917955965346024527e+00 -7.734375000000000000e+00
-3.901027649730096414e+00 -1.135156250000000000e+01
-3.883128670151737794e+00 -7.437500000000000000e+00
-3.866280144812186848e+00 -5.289062500000000000e+00
-3.849137885218631538e+00 -5.816406250000000000e+00
-3.832312248467012239e+00 -6.031250000000000000e+00
-3.815188979888624488e+00 -6.515625000000000000e+00
-3.798140302913047606e+00 -6.609375000000000000e+00
-3.781123874948775665e+00 -6.343750000000000000e+00
-3.764493833221742136e+00 -6.921875000000000000e+00
-3.746875835803507471e+00 -4.789062500000000000e+00
-3.730071930133227909e+00 -6.261718750000000000e+00
-3.712850518346655804e+00 -9.535156250000000000e+00
-3.695538600653794248e+00 -1.054296875000000000e+01
-3.678625490593510960e+00 -5.328125000000000000e+00
-3.661879749482324087e+00 -6.328125000000000000e+00
-3.644643248873471464e+00 -5.781250000000000000e+00
-3.626888238840038525e+00 -1.112500000000000000e+01
-3.609924731913878304e+00 -1.060937500000000000e+01
-3.593349001087482009e+00 -5.406250000000000000e+00
-3.576457064275707864e+00 -8.843750000000000000e+00
-3.558975930389955522e+00 -6.605468750000000000e+00
-3.541579331564669531e+00 -7.406250000000000000e+00
-3.524364946133093923e+00 -5.937500000000000000e+00
-3.507312262810987846e+00 -8.554687500000000000e+00
-3.491015940509043958e+00 -6.437500000000000000e+00
-3.474035387630571847e+00 -6.992187500000000000e+00
