#Time Flux
-1.636022653464152654e+00 -5.343750000000000000e+00
-1.629783210810570537e+00 5.976562500000000000e+00
-1.623567534570425686e+00 1.003906250000000000e+01
-1.616725997228779299e+00 -7.882812500000000000e+00
-1.610114350806253647e+00 8.667968750000000000e+00
-1.604006151860079221e+00 1.300781250000000000e+01
-1.597392674158730763e+00 -8.054687500000000000e+00
-1.590631337107785370e+00 -4.324218750000000000e+00
-1.584451696455671410e+00 1.000781250000000000e+01
-1.577462343876512740e+00 -1.120312500000000000e+01
-1.571258051453918725e+00 -3.281250000000000000e-01
-1.564529883214115458e+00 3.945312500000000000e-01
-1.558484108147629499e+00 -1.718750000000000000e-01
-1.551884022975597688e+00 5.234375000000000000e-01
-1.545190280233516233e+00 5.054687500000000000e+00
-1.538525365914213516e+00 -1.003906250000000000e+00
-1.531946450668304038e+00 -1.417187500000000000e+01
-1.525634836750412227e+00 9.843750000000000000e-01
-1.518693727777232994e+00 -1.132812500000000000e+01
-1.512066129861777242e+00 -1.958203125000000000e+01
-1.505668858593249837e+00 -3.976562500000000000e+00
-1.499173461051270806e+00 -7.421875000000000000e-01
-1.492082190807411557e+00 -1.341015625000000000e+01
-1.486088995339792440e+00 -2.343750000000000000e-01
-1.479393785726123234e+00 -3.253906250000000000e+00
-1.472372827900390924e+00 -1.380468750000000000e+01
-1.465879784685972353e+00 -1.007812500000000000e+01
-1.459496422230601276e+00 -3.871093750000000000e+00
-1.452390256587214878e+00 -1.657812500000000000e+01
-1.446408986251181084e+00 -6.761718750000000000e+00
-1.440155706496748955e+00 -6.503906250000000000e+00
-1.432901966195763599e+00 -2.271093750000000000e+01
-1.426498608567926318e+00 -1.369921875000000000e+01
-1.420350930023722924e+00 -1.426562500000000000e+01
-1.413599653806840273e+00 -1.576562500000000000e+01
-1.406976354223442804e+00 -1.035546875000000000e+01
-1.400541031258780933e+00 -1.314843750000000000e+01
-1.394036829470857164e+00 -1.836328125000000000e+01
-1.387614537935272452e+00 -2.197656250000000000e+01
-1.381463186886110250e+00 -7.734375000000000000e+00
-1.374633913509285321e+00 -2.310156250000000000e+01
-1.368099097962533151e+00 -2.779687500000000000e+01
-1.361326844435818195e+00 -1.123046875000000000e+01
-1.354623405556597326e+00 -1.668750000000000000e+01
-1.348106850212482222e+00 -2.132812500000000000e+01
-1.341874159285804780e+00 -1.196093750000000000e+01
-1.334769882482773617e+00 -1.761718750000000000e+01
-1.328197133790346207e+00 -2.379296875000000000e+01
-1.322100098988595818e+00 -1.659375000000000000e+01
-1.315621274128051077e+00 -1.642968750000000000e+01
-1.308324731106242034e+00 -2.506640625000000000e+01
-1.302205685965733828e+00 -1.948828125000000000e+01
-1.295499750101258840e+00 -1.910156250000000000e+01
-1.288430361536285318e+00 -2.356250000000000000e+01
-1.282162018012605209e+00 -2.266406250000000000e+01
-1.275835040168472823e+00 -2.246093750000000000e+01
-1.268886987815638356e+00 -2.359765625000000000e+01
-1.262580128859860373e+00 -2.102734375000000000e+01
-1.256567480397934311e+00 -2.697656250000000000e+01
-1.248999804861646190e+00 -3.017578125000000000e+01
-1.242663352939280763e+00 -2.314453125000000000e+01
-1.236485112813493714e+00 -1.864843750000000000e+01
-1.229716243307801271e+00 -2.052343750000000000e+01
