#Time Flux
-4.989106004353661916e+00 -2.929687500000000000e-02
-4.969138514048200506e+00 -6.757812500000000000e+00
-4.949099880837406928e+00 1.074218750000000000e+00
-4.929116265210726766e+00 -3.619140625000000000e+00
-4.909384226179529520e+00 -4.031250000000000000e+00
-4.888982282935369739e+00 -2.332031250000000000e+00
-4.869692497395021746e+00 -4.863281250000000000e+00
-4.849261380458631976e+00 -7.812500000000000000e-01
-4.829697943339944288e+00 -3.603515625000000000e+00
-4.809747593671595212e+00 -4.642578125000000000e+00
-4.789514578767184005e+00 -4.156250000000000000e+00
-4.769752583282008018e+00 -2.882812500000000000e+00
-4.749372641535213546e+00 -1.203125000000000000e+00
-4.729230178963025111e+00 -3.238281250000000000e+00
-4.709448066342702077e+00 -3.421875000000000000e+00
-4.690576713848816581e+00 -3.234375000000000000e+00
-4.669729544949916544e+00 -2.128906250000000000e+00
-4.650128115616848135e+00 -3.138671875000000000e+00
-4.629834828953303116e+00 -2.732421875000000000e+00
-4.609642511777828133e+00 -2.214843750000000000e+00
-4.589877400796392948e+00 -4.023437500000000000e-01
-4.569621037671087294e+00 4.023437500000000000e-01
-4.549341367218072918e+00 -3.601562500000000000e+00
-4.529770706822016990e+00 -2.015625000000000000e+00
-4.510326166194154496e+00 -4.705078125000000000e+00
-4.489480825888922055e+00 -4.070312500000000000e+00
-4.470496825833272680e+00 -1.359375000000000000e+00
-4.450725207722165067e+00 -1.500000000000000000e+00
-4.430388287127573932e+00 -1.353515625000000000e+00
-4.410261966245524690e+00 -2.421875000000000000e+00
-4.390270701607992265e+00 -3.546875000000000000e+00
-4.370165515405055601e+00 -1.875000000000000000e+00
-4.350003897776426598e+00 -2.503906250000000000e+00
-4.329890238767148958e+00 -2.150390625000000000e+00
-4.310243282153368938e+00 -3.464843750000000000e+00
-4.290239262825622291e+00 -1.855468750000000000e+00
-4.270636598193050304e+00 2.089843750000000000e-01
-4.250259545415165263e+00 -3.828125000000000000e+00
-4.229826275450168538e+00 -2.414062500000000000e+00
-4.210943185671171207e+00 -1.468750000000000000e+00
-4.190508831475712626e+00 -3.201171875000000000e+00
-4.170609067426756411e+00 -1.867187500000000000e+00
-4.150431300404731516e+00 -1.878906250000000000e+00
-4.130434108754267086e+00 -5.156250000000000000e-01
-4.110456178892576418e+00 -1.523437500000000000e+00
-4.090134603475819475e+00 -1.013671875000000000e+00
-4.069803170013582161e+00 1.871093750000000000e+00
-4.050007380848496652e+00 -5.117187500000000000e+00
-4.030058479052062381e+00 -3.421875000000000000e+00
-4.010007936391467354e+00 -7.304687500000000000e-01
-3.989883380862440987e+00 -8.007812500000000000e-01
-3.969504797051097711e+00 -3.359375000000000000e+00
-3.949872384532206127e+00 -1.667968750000000000e+00
-3.929797250911509110e+00 -7.578125000000000000e-01
-3.909722260441672148e+00 -2.052734375000000000e+00
-3.889980612081014755e+00 -3.429687500000000000e+00
-3.869766937690251041e+00 -2.689453125000000000e+00
-3.849806962851378245e+00 -2.390625000000000000e+00
