#Time Flux
-6.868701572532923905e+00 -1.914062500000000000e+00
-6.840993673332032898e+00 -3.578125000000000000e+00
-6.816061272367985424e+00 -3.214843750000000000e+00
-6.786927007789358868e+00 -1.800781250000000000e+00
-6.758689563563446967e+00 -6.191406250000000000e+00
-6.733755570449698524e+00 1.121093750000000000e+00
-6.705193957185997533e+00 9.882812500000000000e-01
-6.675622956357511129e+00 -3.148437500000000000e+00
-6.650614882833437491e+00 -1.085937500000000000e+00
-6.623102300047708724e+00 -3.578125000000000000e+00
-6.593886614845796856e+00 2.054687500000000000e+00
-6.568672944327911267e+00 3.781250000000000000e+00
-6.540921689837919217e+00 -3.546875000000000000e+00
-6.511528207471336316e+00 -2.429687500000000000e+00
-6.484236716905364517e+00 -4.843750000000000000e-01
-6.457737509856261937e+00 -8.554687500000000000e-01
-6.429247717225500480e+00 4.539062500000000000e+00
-6.401183128360315777e+00 4.296875000000000000e-01
-6.375173673972128086e+00 -5.625000000000000000e-01
-6.347514788949176534e+00 -9.492187500000000000e-01
-6.319182021597555377e+00 3.898437500000000000e+00
-6.291751601950860362e+00 2.457031250000000000e+00
-6.264808419927117455e+00 4.261718750000000000e+00
-6.236422085476178268e+00 2.769531250000000000e+00
-6.207577513344059383e+00 5.398437500000000000e+00
-6.182774662089979500e+00 2.535156250000000000e+00
-6.154585371353430645e+00 4.132812500000000000e+00
-6.125748231931158472e+00 4.589843750000000000e+00
-6.100624361738514523e+00 6.636718750000000000e+00
-6.071745296409421400e+00 -2.851562500000000000e+00
-6.042199789445238167e+00 5.648437500000000000e+00
-6.017256484288946439e+00 5.425781250000000000e+00
-5.989214295893393825e+00 5.312500000000000000e-01
-5.960429667880344340e+00 4.621093750000000000e+00
-5.935519618991957458e+00 5.312500000000000000e+00
-5.907129105286291093e+00 3.125000000000000000e-02
-5.878111796608344264e+00 2.312500000000000000e+00
-5.851015434019863903e+00 5.359375000000000000e+00
-5.824513335234282607e+00 -3.296875000000000000e+00
