#Time Flux
-1.297314812301996412e+00 -4.930859375000000000e+01
-1.292262336211618123e+00 -4.468554687500000000e+01
-1.286798550396631491e+00 -5.317187500000000000e+01
-1.281692409946120215e+00 -5.100000000000000000e+01
-1.276344469440701346e+00 -5.162890625000000000e+01
-1.271335195753002800e+00 -5.148437500000000000e+01
-1.265960401081245301e+00 -5.853515625000000000e+01
-1.260799814994322254e+00 -5.019140625000000000e+01
-1.255705840591725408e+00 -5.362109375000000000e+01
-1.250679458516245290e+00 -4.764843750000000000e+01
-1.245182086912971720e+00 -5.654296875000000000e+01
-1.240172040044922319e+00 -5.249609375000000000e+01
-1.234950805282360342e+00 -5.777734375000000000e+01
-1.229780506750912661e+00 -5.439648437500000000e+01
-1.224589148437440489e+00 -5.843750000000000000e+01
-1.219430894398183529e+00 -5.533789062500000000e+01
-1.214051551316598143e+00 -5.451562500000000000e+01
-1.209055235009913964e+00 -5.181250000000000000e+01
-1.203965201054316481e+00 -6.352734375000000000e+01
-1.198608961030632081e+00 -5.312695312500000000e+01
-1.193492726580077878e+00 -6.410742187500000000e+01
-1.188590794184714028e+00 -4.887500000000000000e+01
-1.183091371238696787e+00 -7.138671875000000000e+01
-1.177987461778031708e+00 -5.318750000000000000e+01
-1.172663636466401371e+00 -6.279296875000000000e+01
-1.167494774957669179e+00 -5.784570312500000000e+01
-1.162521848668978564e+00 -7.139453125000000000e+01
-1.157463743112818300e+00 -5.994140625000000000e+01
-1.151851277601268819e+00 -6.864062500000000000e+01
-1.146817187424345796e+00 -6.166210937500000000e+01
-1.141934735723131311e+00 -7.213867187500000000e+01
-1.136222746581957210e+00 -6.406640625000000000e+01
-1.131198871039718945e+00 -7.042773437500000000e+01
-1.125692792575860857e+00 -6.539062500000000000e+01
-1.121003616746835796e+00 -7.407812500000000000e+01
-1.115462437404581841e+00 -6.794140625000000000e+01
-1.110254685995537116e+00 -7.854687500000000000e+01
-1.104868878969928581e+00 -6.469921875000000000e+01
-1.100314650633664293e+00 -7.464062500000000000e+01
-1.094456586391657105e+00 -6.740625000000000000e+01
-1.089412054453026357e+00 -7.796093750000000000e+01
-1.084197605421643118e+00 -7.012890625000000000e+01
-1.079318714045869321e+00 -7.516406250000000000e+01
-1.073513500944729415e+00 -7.689453125000000000e+01
-1.068716908458048565e+00 -7.820117187500000000e+01
-1.063135931592888106e+00 -7.125781250000000000e+01
-1.058282129200307509e+00 -8.199609375000000000e+01
-1.052674610891047635e+00 -8.077734375000000000e+01
-1.047758949551007568e+00 -8.084765625000000000e+01
-1.042509335683365457e+00 -7.375000000000000000e+01
-1.037496770527007506e+00 -7.985546875000000000e+01
-1.031827550531397186e+00 -8.160156250000000000e+01
-1.026959988979890603e+00 -8.119140625000000000e+01
-1.021676138820556190e+00 -8.403515625000000000e+01
-1.016480835173648067e+00 -8.223437500000000000e+01
-1.011248979390151348e+00 -8.136132812500000000e+01
-1.006198164837454279e+00 -8.790429687500000000e+01
-1.000735407031604574e+00 -9.306250000000000000e+01
-9.957724525375795110e-01 -8.284375000000000000e+01
-9.902354085222064839e-01 -8.043750000000000000e+01
-9.852775293796218747e-01 -8.569140625000000000e+01
-9.801641956321773819e-01 -9.978125000000000000e+01
-9.751659738133406918e-01 -8.994921875000000000e+01
-9.696272342015062051e-01 -8.739453125000000000e+01
-9.647074082721536215e-01 -8.802734375000000000e+01
-9.591223113195139760e-01 -1.042812500000000000e+02
-9.540810320511763365e-01 -9.009765625000000000e+01
-9.491001979426476609e-01 -8.639453125000000000e+01
-9.439375230141235917e-01 -9.767968750000000000e+01
-9.385109188079514553e-01 -9.603125000000000000e+01
-9.336178156089767199e-01 -1.006523437500000000e+02
-9.281667623079936646e-01 -9.672070312500000000e+01
-9.230507741348272788e-01 -9.144140625000000000e+01
-9.179344754986642485e-01 -1.096152343750000000e+02
-9.129929027098802052e-01 -9.461718750000000000e+01
-9.074650329771341006e-01 -1.041152343750000000e+02
-9.025245295758415054e-01 -9.521679687500000000e+01
-8.972054427679641009e-01 -1.120312500000000000e+02
-8.919659609266874511e-01 -9.582812500000000000e+01
-8.868184220024417641e-01 -1.063691406250000000e+02
-8.814872811389040663e-01 -1.059062500000000000e+02
-8.763896906865484837e-01 -1.075351562500000000e+02
-8.714512986734908040e-01 -1.101250000000000000e+02
-8.659748965511431251e-01 -1.095976562500000000e+02
-8.608100218291339090e-01 -1.030605468750000000e+02
-8.557957483310785207e-01 -1.111367187500000000e+02
-8.504163221617053736e-01 -1.201718750000000000e+02
-8.451295725019507543e-01 -1.122910156250000000e+02
-8.399100539951911415e-01 -1.173300781250000000e+02
-8.348636879521054155e-01 -1.186425781250000000e+02
-8.295520452506695008e-01 -1.143007812500000000e+02
-8.242987564910446707e-01 -1.204023437500000000e+02
-8.189172979459682367e-01 -1.165507812500000000e+02
-8.139940203394013807e-01 -1.225839843750000000e+02
-8.082702105203187770e-01 -1.198164062500000000e+02
-8.033711615863294853e-01 -1.337578125000000000e+02
-7.981672739872331945e-01 -1.264648437500000000e+02
-7.931898998213364749e-01 -1.283125000000000000e+02
-7.874438901810680846e-01 -1.231132812500000000e+02
-7.827182782538137928e-01 -1.265878906250000000e+02
-7.773471580309774254e-01 -1.267968750000000000e+02
-7.722190818095198139e-01 -1.261328125000000000e+02
-7.665921314067265513e-01 -1.345273437500000000e+02
-7.616945813221738248e-01 -1.246445312500000000e+02
-7.564517328720175016e-01 -1.359960937500000000e+02
-7.515646686152512856e-01 -1.281445312500000000e+02
-7.457421698251929243e-01 -1.248652343750000000e+02
-7.408997394669336600e-01 -1.353398437500000000e+02
-7.356659822456936837e-01 -1.331953125000000000e+02
-7.305552888421971147e-01 -1.332773437500000000e+02
-7.251306049373296148e-01 -1.332226562500000000e+02
-7.200261091188062679e-01 -1.446582031250000000e+02
-7.146700625562996123e-01 -1.376347656250000000e+02
-7.098280877268567934e-01 -1.393554687500000000e+02
-7.041869242661862316e-01 -1.342070312500000000e+02
-6.992443270501986774e-01 -1.439609375000000000e+02
-6.941367162785239131e-01 -1.484003906250000000e+02
-6.891050068327553291e-01 -1.422539062500000000e+02
-6.835488400473321846e-01 -1.401425781250000000e+02
-6.786424311533609810e-01 -1.424492187500000000e+02
-6.731951190108169669e-01 -1.576542968750000000e+02
-6.681454757746001505e-01 -1.439277343750000000e+02
-6.630105264048307134e-01 -1.457734375000000000e+02
-6.579770141514700299e-01 -1.440312500000000000e+02
-6.524942150012940090e-01 -1.527226562500000000e+02
-6.475964588775555697e-01 -1.452128906250000000e+02
-6.422254885001565938e-01 -1.469648437500000000e+02
-6.370215008778083998e-01 -1.425117187500000000e+02
-6.319032709739973441e-01 -1.521992187500000000e+02
-6.270235994554633763e-01 -1.515585937500000000e+02
-6.214302497953090310e-01 -1.489062500000000000e+02
-6.164690483027746026e-01 -1.437421875000000000e+02
-6.110615497571822985e-01 -1.511855468750000000e+02
-6.059616559498692823e-01 -1.503613281250000000e+02
-6.007808642011616129e-01 -1.487226562500000000e+02
-5.955598316447110463e-01 -1.552851562500000000e+02
-5.903139422924468249e-01 -1.534824218750000000e+02
-5.853731707677409801e-01 -1.498945312500000000e+02
-5.800121216788207690e-01 -1.534218750000000000e+02
-5.747564286124502431e-01 -1.489804687500000000e+02
-5.698402694529205448e-01 -1.546542968750000000e+02
