#Time Flux
-5.945999736789332246e+00 -1.658203125000000000e+00
-5.921331395796659791e+00 -9.394531250000000000e-01
-5.898880020078724584e+00 -2.652587890625000000e+00
-5.874535110747462596e+00 1.164062500000000000e+00
-5.851163449448307574e+00 -3.439941406250000000e-01
-5.826199285773888903e+00 -3.234375000000000000e+00
-5.802135694118373266e+00 -2.780273437500000000e+00
-5.778305468486571783e+00 -3.588867187500000000e+00
-5.755407047890741978e+00 -1.999511718750000000e+00
-5.731637873572086761e+00 1.694091796875000000e+00
-5.708127699678101408e+00 5.791015625000000000e-01
-5.683167075316866601e+00 -4.988281250000000000e+00
-5.659930154692943916e+00 -4.804199218750000000e+00
-5.635261081415155360e+00 -1.931152343750000000e+00
-5.612398046941372343e+00 -1.226074218750000000e+00
-5.588215278031956501e+00 -7.573242187500000000e-01
-5.564877862358599714e+00 -1.547363281250000000e+00
-5.540385922248610484e+00 -2.099853515625000000e+00
-5.516895395908164801e+00 -1.878173828125000000e+00
-5.492223288696916228e+00 -2.491210937500000000e+00
-5.469365847776636258e+00 -1.927734375000000000e+00
-5.445184524574532503e+00 3.271484375000000000e-01
-5.421840704716061055e+00 -2.048828125000000000e+00
-5.397354824380094840e+00 -2.178222656250000000e+00
-5.374045009715096910e+00 -1.171875000000000000e+00
-5.349190765003658754e+00 -2.190917968750000000e+00
-5.326133093907845506e+00 -3.483642578125000000e+00
-5.302153681826556664e+00 -4.821777343750000000e-01
-5.278656853333107080e+00 -3.535644531250000000e+00
-5.253899095648232986e+00 -2.985839843750000000e+00
-5.231005864753875301e+00 -4.944335937500000000e+00
-5.206159879555709580e+00 -2.192382812500000000e+00
-5.183628501591105220e+00 -4.137695312500000000e+00
-5.159122899436287213e+00 -1.246826171875000000e+00
-5.135766045430983695e+00 -2.837402343750000000e+00
-5.111038562020091547e+00 -3.036132812500000000e+00
-5.087966708027430229e+00 -2.382324218750000000e+00
-5.063128039415826009e+00 -1.480468750000000000e+00
-5.040431982292762569e+00 -2.354003906250000000e+00
-5.016092127647088006e+00 -3.833007812500000000e-02
-4.992588115629789769e+00 -1.017333984375000000e+00
-4.968516767458815764e+00 -4.388671875000000000e+00
-4.945027096166494829e+00 -1.884521484375000000e+00
-4.920354285595731625e+00 -3.876953125000000000e-01
-4.897399095346305131e+00 -1.462402343750000000e-01
-4.872799528866430308e+00 -2.121093750000000000e+00
-4.849553851199036814e+00 -2.171875000000000000e+00
-4.824627364961511233e+00 -1.597656250000000000e+00
-4.801991627426513531e+00 -6.411132812500000000e-01
-4.777581698722819681e+00 -2.187500000000000000e+00
-4.755549318123726721e+00 -5.499511718750000000e+00
-4.731456737346125152e+00 7.187500000000000000e-01
-4.706519422975564027e+00 -3.632080078125000000e+00
-4.681370479391603112e+00 -2.239257812500000000e+00
-4.658686155905257920e+00 -1.964355468750000000e+00
-4.634551051607154193e+00 -3.041015625000000000e+00
-4.613382662465369322e+00 -2.844726562500000000e+00
-4.587659431722745040e+00 -1.055419921875000000e+00
-4.563353612122149627e+00 -2.639160156250000000e+00
-4.538335605235602088e+00 -1.847167968750000000e+00
-4.515651268012248920e+00 -1.049560546875000000e+00
-4.491260814907928278e+00 -4.855957031250000000e-01
-4.468617963170981255e+00 -2.444091796875000000e+00
-4.445398782088123113e+00 -9.521484375000000000e-01
-4.420579189471510517e+00 -2.452148437500000000e+00
-4.396137434376946374e+00 -2.879150390625000000e+00
-4.372770749437528082e+00 -3.368164062500000000e+00
-4.348229663542934276e+00 -8.273925781250000000e-01
-4.326450337074501107e+00 -1.322753906250000000e+00
-4.302369730797327207e+00 -7.402343750000000000e-01
-4.277541714371665194e+00 -1.301757812500000000e+00
-4.253106421487977684e+00 7.956542968750000000e-01
-4.229848131238934883e+00 9.479980468750000000e-01
-4.204937776361841628e+00 -4.980468750000000000e-01
-4.182545569619104953e+00 -5.664062500000000000e-02
-4.159340780318562025e+00 -4.858398437500000000e-01
