#Time Flux
-1.636789664024242974e+00 -6.072265625000000000e+00
-1.630284506969035263e+00 3.164062500000000000e-01
-1.623611595166742028e+00 -4.042968750000000000e+00
-1.617024194501895273e+00 -5.621093750000000000e+00
-1.610687977791221748e+00 -2.500000000000000000e+00
-1.603935467796089753e+00 -3.945312500000000000e+00
-1.597123946353649515e+00 -5.302734375000000000e+00
-1.590757557507765263e+00 -1.755859375000000000e+00
-1.584551466654540164e+00 -4.718750000000000000e+00
-1.577009184797053543e+00 -7.628906250000000000e+00
-1.571006404427758518e+00 -3.640625000000000000e+00
-1.565074398248726517e+00 -1.222656250000000000e+00
-1.557394318073641593e+00 -6.394531250000000000e+00
-1.551103429257651101e+00 -4.296875000000000000e+00
-1.544981895842363784e+00 -3.945312500000000000e+00
-1.538311169520919286e+00 -8.117187500000000000e+00
-1.531547997930587712e+00 -2.949218750000000000e+00
-1.525301509752324591e+00 -2.945312500000000000e+00
-1.518412537175872323e+00 -9.792968750000000000e+00
-1.512090940370398151e+00 -4.800781250000000000e+00
-1.505899610080850159e+00 -6.609375000000000000e+00
-1.499211860593055334e+00 -1.086328125000000000e+01
-1.492628890193886448e+00 -6.583984375000000000e+00
-1.485876426514860960e+00 -3.101562500000000000e+00
-1.479429857550999650e+00 -4.984375000000000000e+00
-1.472968176436527443e+00 -6.402343750000000000e+00
-1.466184758938341659e+00 -4.388671875000000000e+00
-1.459403606188847569e+00 -8.171875000000000000e+00
-1.452994317018727166e+00 -8.953125000000000000e+00
-1.446425812990963067e+00 -2.804687500000000000e+00
-1.440069881132377994e+00 -5.863281250000000000e+00
-1.433228239620368605e+00 -8.970703125000000000e+00
-1.426916140624400420e+00 -2.982421875000000000e+00
-1.420427099526588854e+00 -7.375000000000000000e+00
-1.413251912425749879e+00 -7.658203125000000000e+00
-1.407193549444633263e+00 -4.201171875000000000e+00
-1.400732243136292965e+00 -6.917968750000000000e+00
-1.393514094928540281e+00 -1.315234375000000000e+01
-1.387182584994016032e+00 -4.587890625000000000e+00
-1.381335685779039757e+00 -2.998046875000000000e+00
-1.373631123268542531e+00 -1.116015625000000000e+01
-1.367520273020232935e+00 -6.007812500000000000e+00
-1.361577138315497315e+00 -6.859375000000000000e+00
-1.354469759020743957e+00 -1.447656250000000000e+01
-1.347783900987720607e+00 -8.412109375000000000e+00
-1.341578573269651464e+00 -4.066406250000000000e+00
-1.334857062328917543e+00 -1.408593750000000000e+01
-1.328437598871963665e+00 -9.783203125000000000e+00
-1.322027751577822485e+00 -5.882812500000000000e+00
-1.315350268719179816e+00 -1.366601562500000000e+01
-1.308847311116541512e+00 -1.021289062500000000e+01
-1.302365958739845730e+00 -7.765625000000000000e+00
-1.295815557196863033e+00 -1.235546875000000000e+01
-1.289162341875812245e+00 -1.114453125000000000e+01
-1.282650065300944497e+00 -9.152343750000000000e+00
-1.275860374247708151e+00 -1.195703125000000000e+01
-1.269143199707577274e+00 -1.357812500000000000e+01
-1.262975633477051218e+00 -1.076171875000000000e+01
-1.256167761926055171e+00 -1.122656250000000000e+01
-1.249492612618733567e+00 -1.408984375000000000e+01
-1.243069927329473856e+00 -9.183593750000000000e+00
-1.236541305881120323e+00 -1.160156250000000000e+01
-1.229539278705170879e+00 -1.398046875000000000e+01
-1.223467211101356256e+00 -9.660156250000000000e+00
-1.216864452824480303e+00 -1.267187500000000000e+01
-1.210038232742811637e+00 -1.700390625000000000e+01
-1.203441090769207911e+00 -1.007617187500000000e+01
-1.197492998053216517e+00 -4.849609375000000000e+00
-1.190159730401790128e+00 -1.837695312500000000e+01
-1.183931635491301648e+00 -1.358984375000000000e+01
-1.177846818296257148e+00 -9.386718750000000000e+00
-1.170645788926328201e+00 -1.703320312500000000e+01
-1.163975858747758885e+00 -1.504687500000000000e+01
-1.157840565699111757e+00 -1.130859375000000000e+01
-1.151328905647067913e+00 -1.381250000000000000e+01
-1.144717820395128705e+00 -1.691406250000000000e+01
-1.138438236078371801e+00 -7.427734375000000000e+00
-1.131728078499465440e+00 -1.235156250000000000e+01
-1.125182964611114222e+00 -1.510156250000000000e+01
-1.118707965845667118e+00 -1.176757812500000000e+01
-1.111949506696070955e+00 -1.571093750000000000e+01
-1.105437969855420199e+00 -1.519531250000000000e+01
-1.098997866825373038e+00 -1.029296875000000000e+01
-1.092081847786633197e+00 -1.198046875000000000e+01
-1.085761370488357080e+00 -1.468750000000000000e+01
-1.079334259861785661e+00 -1.005859375000000000e+01
-1.072667683052718424e+00 -1.367773437500000000e+01
-1.065859824619820984e+00 -1.698828125000000000e+01
-1.059531338039993997e+00 -8.183593750000000000e+00
-1.053213713075712654e+00 -1.236718750000000000e+01
-1.045713727589746789e+00 -1.744921875000000000e+01
-1.039587735557828019e+00 -1.283984375000000000e+01
-1.033611751106828791e+00 -1.067578125000000000e+01
-1.026194516010996871e+00 -1.608007812500000000e+01
-1.019936274026963297e+00 -1.301562500000000000e+01
-1.013633216150074290e+00 -8.718750000000000000e+00
-1.006687099283262832e+00 -1.587109375000000000e+01
-1.000285649355923567e+00 -1.341210937500000000e+01
-9.939410335410867603e-01 -7.078125000000000000e+00
-9.873583033613693161e-01 -1.369531250000000000e+01
-9.807395174562349993e-01 -1.253125000000000000e+01
-9.743386639696920426e-01 -9.878906250000000000e+00
-9.677866972551765201e-01 -1.378515625000000000e+01
-9.613454663462714933e-01 -1.185937500000000000e+01
-9.546058461171949006e-01 -9.685546875000000000e+00
-9.479302770986155480e-01 -1.423437500000000000e+01
-9.413815732682744297e-01 -1.247265625000000000e+01
-9.349887705907429236e-01 -1.215039062500000000e+01
-9.280825991456795876e-01 -1.115234375000000000e+01
-9.217214763702497038e-01 -1.191406250000000000e+01
-9.151385915783230018e-01 -1.072265625000000000e+01
-9.090259657667631998e-01 -1.074023437500000000e+01
-9.021049300377725899e-01 -1.401953125000000000e+01
-8.955863604863463223e-01 -1.061718750000000000e+01
-8.889137516208416301e-01 -9.835937500000000000e+00
-8.820079048234070740e-01 -1.239062500000000000e+01
-8.755638128426079803e-01 -8.892578125000000000e+00
-8.694597282432647845e-01 -6.972656250000000000e+00
-8.624557422620684477e-01 -1.074218750000000000e+01
-8.559097005116980128e-01 -7.404296875000000000e+00
-8.498646663219924235e-01 -6.519531250000000000e+00
-8.427291558034131214e-01 -9.363281250000000000e+00
-8.360330028910309963e-01 -9.894531250000000000e+00
-8.298341656755727769e-01 -8.128906250000000000e+00
-8.232727280296847638e-01 -1.164257812500000000e+01
-8.163781333244557459e-01 -9.519531250000000000e+00
-8.102105198229923033e-01 -8.058593750000000000e+00
-8.036094754511919902e-01 -1.064843750000000000e+01
-7.969999751460594695e-01 -7.636718750000000000e+00
-7.904844064478124821e-01 -5.199218750000000000e+00
-7.840843031996458379e-01 -1.139062500000000000e+01
-7.775173404221842333e-01 -8.890625000000000000e+00
-7.709630686640123187e-01 -8.208984375000000000e+00
-7.643877525351339131e-01 -9.523437500000000000e+00
-7.578969166710471939e-01 -1.072265625000000000e+01
-7.512624583172025083e-01 -7.058593750000000000e+00
-7.446084631167755319e-01 -5.609375000000000000e+00
-7.379888784148826986e-01 -1.077343750000000000e+01
-7.318944808407445990e-01 -7.996093750000000000e+00
-7.248015343784945941e-01 -9.742187500000000000e+00
-7.182076244885919891e-01 -9.492187500000000000e+00
-7.117649171820099596e-01 -5.976562500000000000e+00
-7.052655204184805626e-01 -9.929687500000000000e+00
-6.984131413293761526e-01 -5.888671875000000000e+00
-6.918086279209969547e-01 -8.804687500000000000e+00
-6.855664621893362565e-01 -8.988281250000000000e+00
-6.787918168623408022e-01 -9.003906250000000000e+00
-6.720171223871966859e-01 -1.056054687500000000e+01
-6.661729790684960406e-01 -6.902343750000000000e+00
-6.590564350888232781e-01 -1.279882812500000000e+01
-6.521298017207071140e-01 -8.664062500000000000e+00
-6.459847526683226704e-01 -7.957031250000000000e+00
-6.393693022359974165e-01 -1.142968750000000000e+01
-6.328152559435640256e-01 -9.333984375000000000e+00
-6.265928672808342981e-01 -8.570312500000000000e+00
-6.199291294641442462e-01 -1.098242187500000000e+01
-6.134432262686848603e-01 -9.712890625000000000e+00
-6.071484329849852202e-01 -8.703125000000000000e+00
-6.002410961026924952e-01 -1.212890625000000000e+01
-5.936799335067819428e-01 -9.140625000000000000e+00
-5.873897969076429249e-01 -7.617187500000000000e+00
-5.804841236549176386e-01 -8.914062500000000000e+00
-5.741644587615395423e-01 -1.256640625000000000e+01
-5.677089627782772041e-01 -1.009960937500000000e+01
-5.607445880306185515e-01 -7.250000000000000000e+00
-5.546523618660028632e-01 -9.175781250000000000e+00
-5.479679388825182684e-01 -5.701171875000000000e+00
-5.413359382352300742e-01 -7.984375000000000000e+00
-5.346134013132370910e-01 -8.394531250000000000e+00
