#Time Flux
-9.223764724518972002e+00 -1.785156250000000000e+00
-9.186580791992128070e+00 -3.916992187500000000e+00
-9.149978881994002222e+00 -1.759765625000000000e+00
-9.114063870077359297e+00 -3.619140625000000000e+00
-9.077714254219870327e+00 -4.443359375000000000e+00
-9.038804516985521786e+00 -2.761718750000000000e+00
-9.001935339056615248e+00 -2.925781250000000000e+00
-8.966778973939057096e+00 -3.373046875000000000e+00
-8.929696443286928798e+00 -4.037109375000000000e+00
-8.890738151141675871e+00 -3.220703125000000000e+00
-8.853573226277973163e+00 -2.791015625000000000e+00
-8.818026311183018606e+00 -2.892578125000000000e+00
-8.781976962133171583e+00 -3.894531250000000000e+00
-8.742593045236532134e+00 -2.427734375000000000e+00
-8.706475577307259073e+00 -2.123046875000000000e+00
-8.669664483621914997e+00 -1.697265625000000000e+00
-8.633850055200568363e+00 -3.504882812500000000e+00
-8.594375905165463791e+00 -3.742187500000000000e+00
-8.558320068790891355e+00 -1.886718750000000000e+00
-8.522574018640710847e+00 -2.429687500000000000e+00
-8.485669355816455095e+00 -2.954101562500000000e+00
-8.448202265855485393e+00 -2.941406250000000000e+00
-8.410094652174848306e+00 -1.463867187500000000e+00
-8.373830094955607706e+00 -2.611328125000000000e+00
-8.337628284287916358e+00 -3.563476562500000000e+00
-8.301493441686730534e+00 -2.499023437500000000e+00
-8.262314037488806662e+00 -1.039062500000000000e+00
-8.225765919141380778e+00 -2.603515625000000000e+00
-8.189554977945348924e+00 -2.038085937500000000e+00
-8.153199859785644321e+00 -1.367187500000000000e+00
-8.114196539397198649e+00 -3.388671875000000000e+00
-8.077074468795899520e+00 -2.872070312500000000e+00
-8.041433044571860478e+00 -1.076171875000000000e+00
-8.004925462861450569e+00 -2.753906250000000000e+00
-7.967878515226431091e+00 -4.882812500000000000e-01
-7.930002404228702062e+00 -2.990234375000000000e+00
-7.894142317365293593e+00 -2.615234375000000000e+00
-7.857389288910312075e+00 -9.277343750000000000e-01
-7.817875530039572141e+00 -1.995117187500000000e+00
-7.781719769183666813e+00 -7.851562500000000000e-01
-7.745094644122730188e+00 -1.494140625000000000e+00
-7.709252330513578499e+00 -1.958984375000000000e+00
-7.672881034293368430e+00 -7.539062500000000000e-01
-7.633815862225716842e+00 -7.861328125000000000e-01
-7.597330786765070343e+00 -2.068359375000000000e+00
-7.561192768437763334e+00 -7.353515625000000000e-01
-7.525018143970342521e+00 -1.574218750000000000e+00
-7.485823237267879904e+00 1.289062500000000000e-01
-7.449262903271559821e+00 -1.322265625000000000e+00
-7.413070757751242468e+00 -1.484375000000000000e+00
-7.377237103572099386e+00 9.765625000000000000e-02
-7.337706716250067984e+00 -2.775390625000000000e+00
-7.300612522078694155e+00 3.515625000000000000e-02
-7.264948266340908845e+00 2.363281250000000000e-01
-7.229108592455133930e+00 8.466796875000000000e-01
