#Time Flux
-1.038003513267302225e+00 -1.628125000000000000e+01
-1.033842880200786851e+00 -1.371093750000000000e+01
-1.029831476107613497e+00 -2.275000000000000000e+01
-1.025402231748572035e+00 -1.841406250000000000e+01
-1.021257147572359969e+00 -1.128515625000000000e+01
-1.017221789812294830e+00 -1.505468750000000000e+01
-1.013082958932690403e+00 -1.244140625000000000e+01
-1.008985752890920295e+00 -1.269531250000000000e+01
-1.004425499048497983e+00 -1.676953125000000000e+01
-1.000425825221153531e+00 -1.205468750000000000e+01
-9.964523341503657150e-01 -1.452343750000000000e+01
-9.921753784180697977e-01 -1.960546875000000000e+01
-9.882095744905790013e-01 -1.741406250000000000e+01
-9.836681567662530767e-01 -1.200000000000000000e+01
-9.796498690376438390e-01 -1.121875000000000000e+01
-9.755240843567687392e-01 -1.535156250000000000e+01
-9.713977642009385960e-01 -1.482421875000000000e+01
-9.673042815619155022e-01 -1.472656250000000000e+01
-9.629104205917684567e-01 -6.625000000000000000e+00
-9.587971883168542320e-01 -1.357812500000000000e+01
-9.547802618783673978e-01 -1.135937500000000000e+01
-9.506610214814692483e-01 -9.304687500000000000e+00
-9.464461110299247082e-01 -1.452343750000000000e+01
-9.422058557492434261e-01 -1.030468750000000000e+01
-9.382119259710872683e-01 -1.461718750000000000e+01
-9.339276276691634848e-01 -9.652343750000000000e+00
-9.298642148862921175e-01 -1.309375000000000000e+01
-9.255237195979582054e-01 -1.189062500000000000e+01
-9.214322264228691495e-01 -5.703125000000000000e+00
-9.173915227561906249e-01 -1.223437500000000000e+01
-9.132395462673255082e-01 -6.242187500000000000e+00
-9.089891810155315000e-01 -3.664062500000000000e+00
-9.048749046295263554e-01 -3.812500000000000000e+00
-9.007588731153024497e-01 -4.148437500000000000e+00
-8.965463422235622204e-01 -1.140625000000000000e+01
-8.925132793179759716e-01 -7.414062500000000000e+00
-8.882088135378936045e-01 -1.206250000000000000e+01
-8.841530788056477519e-01 -9.570312500000000000e-01
-8.797747897107548454e-01 -4.179687500000000000e+00
-8.757550108131226807e-01 -1.225781250000000000e+01
-8.716299882897615703e-01 5.500000000000000000e+00
-8.674210126109933583e-01 -1.504687500000000000e+01
-8.631061312356482773e-01 -1.041015625000000000e+01
-8.591043162911624620e-01 -5.453125000000000000e+00
-8.550012283367536270e-01 -8.328125000000000000e+00
-8.508164749195366028e-01 -4.070312500000000000e+00
-8.467161861672920509e-01 -3.289062500000000000e+00
-8.424513871936873954e-01 -8.226562500000000000e+00
-8.382794175234025147e-01 -8.593750000000000000e-01
-8.341533323088832219e-01 -3.320312500000000000e+00
-8.299582564898884129e-01 -2.371093750000000000e+00
-8.260251034456729258e-01 -1.320312500000000000e+00
-8.214337843408046069e-01 -5.199218750000000000e+00
-8.174307150893902474e-01 1.500000000000000000e+00
-8.135737371136038121e-01 -1.718750000000000000e+00
-8.091232417813039035e-01 4.273437500000000000e+00
-8.051674122168801517e-01 -2.980468750000000000e+00
-8.008192736959287572e-01 -4.179687500000000000e+00
-7.967485159787983662e-01 -2.093750000000000000e+00
-7.924629383775574354e-01 -6.929687500000000000e+00
-7.884067909056113876e-01 -2.117187500000000000e+00
-7.843598597575081044e-01 -4.718750000000000000e+00
-7.799414699024431741e-01 -1.328125000000000000e-01
-7.757061187316480755e-01 2.558593750000000000e+00
-7.716820166652755830e-01 -1.121093750000000000e+00
-7.674687696647382040e-01 6.171875000000000000e+00
-7.634933718165619609e-01 -7.023437500000000000e+00
-7.591572626958402736e-01 -4.582031250000000000e+00
-7.551178567635083994e-01 -3.187500000000000000e+00
-7.509570915688179582e-01 4.976562500000000000e+00
-7.466534332481096214e-01 9.359375000000000000e+00
-7.428977997207901751e-01 4.972656250000000000e+00
-7.382604021104484104e-01 7.812500000000000000e-02
-7.341805613023240085e-01 -3.015625000000000000e+00
-7.299197340647047838e-01 3.859375000000000000e+00
-7.259706329734463282e-01 6.328125000000000000e+00
-7.219488964746751947e-01 4.820312500000000000e+00
-7.174673689223318718e-01 2.109375000000000000e-01
-7.134857734464219448e-01 9.609375000000000000e-01
-7.091688271702647484e-01 9.445312500000000000e+00
-7.051388921224592821e-01 8.281250000000000000e+00
-7.009087130810467414e-01 1.453515625000000000e+01
-6.968168249749311371e-01 2.703125000000000000e+00
-6.927355710961666801e-01 -2.023437500000000000e+00
-6.885826555013636607e-01 5.867187500000000000e+00
-6.844606752352007106e-01 7.265625000000000000e+00
-6.801728863230991351e-01 6.976562500000000000e+00
-6.761633798850645860e-01 5.468750000000000000e-02
-6.719289518649382842e-01 2.710937500000000000e+00
-6.677444751887087193e-01 6.617187500000000000e+00
-6.634673964888904152e-01 1.007812500000000000e+01
-6.594273878101795106e-01 8.011718750000000000e+00
-6.553958464253426541e-01 9.148437500000000000e+00
-6.511097949296349441e-01 8.417968750000000000e+00
-6.470569673264598975e-01 1.603125000000000000e+01
-6.428172837287675634e-01 2.089843750000000000e+01
-6.385761031755521344e-01 1.039062500000000000e+01
-6.345011033955731961e-01 8.875000000000000000e+00
-6.304591896936830864e-01 1.034375000000000000e+01
-6.262260186530603789e-01 1.588281250000000000e+01
-6.220499168421884661e-01 1.027343750000000000e+01
-6.178719367277878405e-01 7.968750000000000000e+00
-6.136711865953596856e-01 9.140625000000000000e+00
-6.096848022134153666e-01 9.687500000000000000e+00
-6.052475451340058044e-01 1.581250000000000000e+01
-6.012619184124474714e-01 1.321093750000000000e+01
-5.968675880739091610e-01 2.141406250000000000e+01
-5.929012741764427830e-01 9.546875000000000000e+00
-5.888354207552417563e-01 1.579296875000000000e+01
-5.845343020624191865e-01 1.915625000000000000e+01
-5.805910772631932559e-01 1.417968750000000000e+01
-5.762132664072598942e-01 1.182812500000000000e+01
-5.721292966481712483e-01 1.106250000000000000e+01
-5.677166367713333273e-01 1.071875000000000000e+01
-5.637295463896272452e-01 2.089843750000000000e+01
-5.595940754466326439e-01 1.528125000000000000e+01
-5.553861591030582190e-01 1.728906250000000000e+01
-5.511394719963860211e-01 1.388281250000000000e+01
-5.470529914356010437e-01 1.844531250000000000e+01
-5.428107634911185642e-01 2.286718750000000000e+01
-5.389136034786918827e-01 1.519921875000000000e+01
-5.343997494844003882e-01 1.890625000000000000e+01
-5.303544258465713312e-01 2.003125000000000000e+01
-5.260871097605264168e-01 1.885937500000000000e+01
-5.219735632983422136e-01 1.927343750000000000e+01
-5.181423202829016361e-01 1.678125000000000000e+01
-5.134968517513911479e-01 1.949218750000000000e+01
-5.096020836253316588e-01 1.761718750000000000e+01
-5.051564450580450227e-01 2.059375000000000000e+01
-5.011575787732507337e-01 2.267968750000000000e+01
-4.974143558000339027e-01 1.849609375000000000e+01
-4.928942415024089030e-01 2.127343750000000000e+01
-4.888282586538430508e-01 1.819921875000000000e+01
-4.845523011916892386e-01 2.207031250000000000e+01
-4.804233639995612037e-01 2.575390625000000000e+01
-4.764588993973823960e-01 1.900781250000000000e+01
-4.721924429094723763e-01 1.900390625000000000e+01
-4.682149726114239741e-01 2.931250000000000000e+01
-4.639425793307410117e-01 1.357812500000000000e+01
-4.597290595116234613e-01 1.813671875000000000e+01
-4.554672921473450486e-01 1.989453125000000000e+01
-4.514405220901025473e-01 2.271875000000000000e+01
-4.472965976351019890e-01 2.385937500000000000e+01
-4.431368164833529022e-01 1.475000000000000000e+01
-4.388597408807051181e-01 1.900781250000000000e+01
-4.348333314200694133e-01 1.836718750000000000e+01
-4.307044605478189681e-01 2.337500000000000000e+01
-4.265765293265282310e-01 2.535937500000000000e+01
-4.224915539539999543e-01 1.381250000000000000e+01
-4.181580801850710571e-01 3.275781250000000000e+01
-4.141818502983003469e-01 1.198828125000000000e+01
-4.097875095037579740e-01 3.242187500000000000e+01
-4.057892011459323101e-01 2.106250000000000000e+01
-4.016792661651962248e-01 1.557812500000000000e+01
-3.973922520567914063e-01 2.636718750000000000e+01
-3.931611819726370527e-01 2.142187500000000000e+01
-3.889301336618284921e-01 1.805468750000000000e+01
-3.850222027895355836e-01 6.703125000000000000e+00
-3.808295745815648559e-01 2.264062500000000000e+01
-3.767059482070500565e-01 1.439843750000000000e+01
-3.724492701052639632e-01 6.812500000000000000e+00
-3.682448145895449443e-01 1.814062500000000000e+01
-3.644647262134537158e-01 1.761328125000000000e+01
-3.600081640351397994e-01 8.328125000000000000e+00
-3.560659115040749612e-01 2.246875000000000000e+01
-3.514489865261971602e-01 1.181250000000000000e+01
-3.474596462357641968e-01 1.685156250000000000e+01
-3.432078008554277915e-01 1.673437500000000000e+01
-3.389968807060803613e-01 1.026562500000000000e+01
-3.351354977875224961e-01 1.960937500000000000e+01
-3.307799073823538549e-01 1.410937500000000000e+01
-3.264646260079171469e-01 1.902343750000000000e+01
-3.223830149515869437e-01 1.212500000000000000e+01
-3.182936962551110582e-01 -4.265625000000000000e+00
-3.142339502827766751e-01 1.865625000000000000e+01
-3.098351204448857033e-01 5.820312500000000000e-01
-3.056645552333598914e-01 2.384375000000000000e+01
-3.016402438308176670e-01 2.050781250000000000e+00
-2.974386744599506471e-01 1.538281250000000000e+01
-2.934492933345289600e-01 1.410937500000000000e+01
-2.891476831891068855e-01 2.929687500000000000e-01
-2.848902952210892181e-01 1.297656250000000000e+01
-2.807885921709676325e-01 3.453125000000000000e+00
-2.766551314330545353e-01 9.402343750000000000e+00
-2.728127093547314530e-01 8.039062500000000000e+00
-2.684572639577922359e-01 8.968750000000000000e+00
-2.641924053428912345e-01 9.285156250000000000e+00
-2.598331310782331371e-01 -3.480468750000000000e+00
-2.559024345103217968e-01 1.091406250000000000e+01
-2.519538257647511159e-01 1.275781250000000000e+01
-2.474922809253357059e-01 -4.210937500000000000e+00
-2.434399019594657432e-01 8.015625000000000000e+00
-2.391675771891996760e-01 -5.757812500000000000e+00
-2.351229055378212252e-01 -2.281250000000000000e+00
-2.308605654036703925e-01 7.195312500000000000e+00
-2.269608990358804590e-01 -7.929687500000000000e+00
-2.226657330620014363e-01 1.849218750000000000e+01
-2.184640910468758079e-01 -1.612500000000000000e+01
-2.143301959747283547e-01 8.218750000000000000e+00
-2.101938295861920381e-01 -1.437500000000000000e+00
-2.061841548178691141e-01 -5.109375000000000000e+00
-2.019230896972707967e-01 7.582031250000000000e+00
-1.977705798441125040e-01 -2.602343750000000000e+01
-1.934099482723556918e-01 1.533593750000000000e+01
-1.894483211551829527e-01 -2.247656250000000000e+01
-1.851319228405561290e-01 -6.835937500000000000e-01
-1.812203659007032286e-01 6.796875000000000000e-01
-1.770040235607641677e-01 -1.459375000000000000e+01
-1.727185094580327984e-01 1.281250000000000000e+00
-1.683983634876042856e-01 -3.328125000000000000e+00
-1.644141614087502035e-01 4.003906250000000000e+00
-1.604288608783424053e-01 -1.806640625000000000e+01
-1.561162955770623029e-01 -1.675390625000000000e+01
-1.520213570014661286e-01 -1.359375000000000000e+00
-1.477362907930803715e-01 -3.890625000000000000e+00
-1.435324606757362176e-01 -5.632812500000000000e+00
-1.396554765965660749e-01 -5.890625000000000000e+00
-1.352641330782731188e-01 -2.667578125000000000e+01
-1.313108438145569323e-01 -1.182812500000000000e+01
-1.267075050035337824e-01 -1.652343750000000000e+01
-1.227629503841711767e-01 -1.077343750000000000e+01
-1.188395182048971321e-01 -1.041406250000000000e+01
-1.143987520684959236e-01 -2.874218750000000000e+01
-1.104327825367104055e-01 -1.625000000000000000e+00
-1.061058668839898189e-01 -1.508593750000000000e+01
-1.020948512197143998e-01 -1.023437500000000000e+01
-9.783635568118143055e-02 -2.496875000000000000e+01
-9.363530644540496439e-02 -1.646093750000000000e+01
-8.950129973167797459e-02 -2.060156250000000000e+01
-8.535397671086286664e-02 -7.906250000000000000e+00
-8.100341720531645251e-02 -8.937500000000000000e+00
-7.695171418016144571e-02 -1.287500000000000000e+01
-7.275731985409450431e-02 -2.485546875000000000e+01
-6.875628972758462965e-02 -1.293750000000000000e+01
-6.443372842081451779e-02 -1.994921875000000000e+01
-6.028097723899961125e-02 -5.765625000000000000e+00
-5.602580254894284906e-02 -3.109375000000000000e+01
-5.190130564657735590e-02 -1.701562500000000000e+01
-4.804731427848452086e-02 -3.008593750000000000e+01
-4.370976510875834720e-02 -2.128125000000000000e+01
-3.960216651151959866e-02 -1.397656250000000000e+01
-3.516951285560310225e-02 -2.717187500000000000e+01
-3.114329269038051962e-02 -2.800781250000000000e+01
-2.718677636857336211e-02 -1.836718750000000000e+01
-2.282674941610274288e-02 -1.510546875000000000e+01
-1.877048640391798529e-02 -2.088281250000000000e+01
-1.442334609764905906e-02 -2.641015625000000000e+01
-1.039321164852324841e-02 -2.485937500000000000e+01
-6.147488177264293085e-03 -2.583203125000000000e+01
-2.096389000044496242e-03 -1.732031250000000000e+01
1.999345400149010743e-03 -1.471093750000000000e+01
6.225376224346490517e-03 -3.256250000000000000e+01
1.028573550112810153e-02 -2.066796875000000000e+01
1.454500597998986677e-02 -2.603515625000000000e+01
1.874232226265881707e-02 -6.007812500000000000e+00
2.287092740300877836e-02 -1.560156250000000000e+01
2.694904466294900658e-02 -3.028125000000000000e+01
3.131465878501416000e-02 -2.379296875000000000e+01
3.530384248213458420e-02 -3.418359375000000000e+01
3.972319771400734112e-02 -2.018750000000000000e+01
4.352551301378326798e-02 -2.831250000000000000e+01
4.765149432543758223e-02 -3.346875000000000000e+01
5.199480068807460498e-02 -1.944531250000000000e+01
5.609901499005331971e-02 -2.303906250000000000e+01
6.035424536097622195e-02 -1.701562500000000000e+01
6.428397957108700211e-02 -3.687500000000000000e+01
6.860819394171535635e-02 -2.500390625000000000e+01
7.273990956734444069e-02 -2.205078125000000000e+01
7.690029169523526775e-02 -2.096875000000000000e+01
8.117363923618903243e-02 -7.664062500000000000e+00
8.506624068835577646e-02 -3.084375000000000000e+01
8.953139475171667527e-02 -2.975000000000000000e+01
9.341223722392655304e-02 -2.119140625000000000e+01
9.779924851524945950e-02 -1.666015625000000000e+01
1.019998635752159544e-01 -1.467187500000000000e+01
1.058743076357835378e-01 -1.536718750000000000e+01
1.103191910855336744e-01 -2.260546875000000000e+01
1.141355861747115341e-01 -2.234375000000000000e+01
1.185437067528507527e-01 -1.789062500000000000e+01
1.225648134094399211e-01 -1.631250000000000000e+01
1.268969015269618694e-01 -2.092187500000000000e+01
1.310807416982679996e-01 -2.490234375000000000e+01
1.353206921740923718e-01 -1.032031250000000000e+01
1.393598113575862385e-01 -1.862500000000000000e+01
1.437042880094985264e-01 -2.032812500000000000e+01
1.478129860203054591e-01 -1.842187500000000000e+01
1.519658430129204874e-01 -1.618750000000000000e+01
1.559965249290868883e-01 -1.284375000000000000e+01
1.603010857993147908e-01 -2.142968750000000000e+01
1.644297111430432778e-01 -9.246093750000000000e+00
1.685036727615454311e-01 -3.012500000000000000e+01
1.728714262797730328e-01 -2.060937500000000000e+01
1.767267419418345753e-01 -2.184375000000000000e+01
1.810809591502398064e-01 -2.162890625000000000e+01
1.851605261063653529e-01 -2.025781250000000000e+01
1.893696460817864136e-01 -2.009375000000000000e+01
1.935702567450476863e-01 -1.385156250000000000e+01
1.976189524129985386e-01 -1.320312500000000000e+01
