#Time Flux
-2.265330751638073181e+00 -2.321289062500000000e+00
-2.255902949586631401e+00 -2.397949218750000000e+00
-2.247513251974687876e+00 -3.622558593750000000e+00
-2.239062628944491706e+00 -2.465820312500000000e+00
-2.228929549242488761e+00 -3.326904296875000000e+00
-2.220449183375839297e+00 -3.384765625000000000e+00
-2.211309355473003890e+00 -3.379394531250000000e+00
-2.201534108688914415e+00 -7.246093750000000000e-01
-2.193027476637773532e+00 -3.444335937500000000e+00
-2.183456014254570476e+00 -1.902343750000000000e+00
-2.174165001248799634e+00 -3.157226562500000000e+00
-2.165775578788107225e+00 -2.830566406250000000e+00
-2.157331597659474909e+00 -3.945312500000000000e+00
-2.147453952730254301e+00 -3.089355468750000000e+00
-2.138752100658635413e+00 -1.298828125000000000e-01
-2.129445969577969500e+00 -2.231445312500000000e+00
-2.119802257949171320e+00 -4.406250000000000000e+00
-2.111171565788800386e+00 -2.281005859375000000e+00
-2.101721399815087210e+00 -2.515136718750000000e+00
-2.092292006724139952e+00 -1.630859375000000000e+00
-2.084259898348339135e+00 -3.091796875000000000e+00
-2.075600562641891855e+00 -2.785644531250000000e+00
-2.065839195773705228e+00 -3.457519531250000000e+00
-2.056988572148346961e+00 -9.287109375000000000e-01
-2.047838730199528001e+00 -2.818359375000000000e+00
-2.038080663146950577e+00 -1.717773437500000000e+00
-2.029551357637949138e+00 -3.417480468750000000e+00
-2.019986679554076403e+00 -3.477050781250000000e+00
-2.010553962347305657e+00 -1.873046875000000000e+00
-2.002414190033979580e+00 -1.892822265625000000e+00
-1.993877299654590374e+00 -1.871826171875000000e+00
-1.984222481293519635e+00 -1.831054687500000000e+00
-1.975258317928327401e+00 -2.115234375000000000e+00
-1.966103558945560437e+00 -2.771484375000000000e+00
-1.956338470213207614e+00 -2.855468750000000000e+00
-1.947695504632839025e+00 -7.443847656250000000e-01
-1.938232069337726848e+00 -1.046142578125000000e+00
-1.928816120293024738e+00 -3.028320312500000000e+00
-1.920796809911937686e+00 -2.104003906250000000e+00
-1.912143832840987656e+00 -3.230224609375000000e+00
-1.902374414603954733e+00 -3.803466796875000000e+00
-1.893549180299046952e+00 -2.001953125000000000e+00
-1.884368182109410483e+00 -2.243164062500000000e+00
-1.874513141115869530e+00 -1.449218750000000000e+00
-1.865839661552135098e+00 -2.725097656250000000e+00
-1.856477285429717128e+00 -1.362304687500000000e+00
-1.846850760840142769e+00 -1.810546875000000000e+00
-1.839065259065339575e+00 -1.620117187500000000e+00
-1.830413187496105820e+00 -2.575195312500000000e+00
-1.820641997798347234e+00 -2.355957031250000000e+00
-1.811955843351058526e+00 -1.885498046875000000e+00
-1.802506273720969610e+00 -3.071533203125000000e+00
-1.792780937350300974e+00 -2.114746093750000000e+00
-1.784219334712225269e+00 -2.189453125000000000e+00
-1.774782783390346452e+00 -2.047851562500000000e+00
-1.765226427141288745e+00 -2.298095703125000000e+00
-1.757339132442026219e+00 -2.937255859375000000e+00
-1.748677285503163148e+00 -2.121093750000000000e+00
-1.738909729946144012e+00 -1.915527343750000000e+00
-1.730093770778305284e+00 -2.496093750000000000e+00
-1.720648729510113384e+00 -2.543945312500000000e+00
-1.711047233491965081e+00 -2.912109375000000000e+00
-1.702481221486642049e+00 -1.762207031250000000e+00
-1.693048039620716594e+00 -3.367187500000000000e+00
-1.683872314207638610e+00 -1.963867187500000000e+00
-1.675606193259563170e+00 -2.754882812500000000e+00
-1.666943355216821132e+00 -2.920166015625000000e+00
-1.657177311274253384e+00 -3.893554687500000000e+00
-1.648618948166351572e+00 -1.929687500000000000e+00
-1.639040162626220543e+00 -2.491699218750000000e+00
-1.629402645730854360e+00 -2.268554687500000000e+00
-1.620743206104498846e+00 -1.563476562500000000e+00
-1.611399439685077262e+00 -1.470458984375000000e+00
-1.601999329927527249e+00 -3.628906250000000000e+00
-1.593869251993779379e+00 -1.589111328125000000e+00
-1.585350045851988021e+00 -2.218750000000000000e+00
-1.575444991791854932e+00 -2.896240234375000000e+00
-1.566752424975017099e+00 -1.747558593750000000e+00
-1.557307100526846178e+00 -1.854492187500000000e+00
-1.547664921030493801e+00 -5.859375000000000000e-02
-1.539005038542064163e+00 -2.532470703125000000e+00
-1.529578734140468299e+00 -2.279296875000000000e+00
-1.520126346353183777e+00 -2.465820312500000000e+00
-1.512138910370797618e+00 -2.284179687500000000e+00
-1.503483313924487419e+00 -3.225585937500000000e+00
-1.493712571144541812e+00 -2.942138671875000000e+00
-1.485149342234745262e+00 -2.445312500000000000e+00
-1.475574084269642761e+00 -2.335937500000000000e+00
-1.465937406726419034e+00 -2.013916015625000000e+00
-1.457266968855811307e+00 -1.705078125000000000e+00
-1.447823769323048460e+00 -1.613769531250000000e-01
-1.438658529493642035e+00 -1.035156250000000000e+00
-1.430399261398448196e+00 -2.594726562500000000e+00
-1.421752249228273257e+00 -2.523437500000000000e+00
-1.412130378897246352e+00 -4.763183593750000000e-01
-1.403143532556455853e+00 -1.799560546875000000e+00
-1.393841013500964898e+00 -2.158935546875000000e+00
-1.384023515921118275e+00 -3.097656250000000000e+00
-1.375646595417030937e+00 -2.675781250000000000e+00
-1.366068698334855114e+00 -9.111328125000000000e-01
-1.356785550102974192e+00 -1.680175781250000000e+00
-1.348663598880408543e+00 -2.088134765625000000e+00
-1.340277964962099944e+00 -1.965332031250000000e+00
-1.330355704177028642e+00 -1.481445312500000000e+00
-1.321416113757967636e+00 -3.447265625000000000e-01
-1.312220984037066884e+00 -2.465820312500000000e+00
-1.302257141754790126e+00 -2.003417968750000000e+00
-1.293790873018997978e+00 -2.698242187500000000e+00
-1.284468802253717179e+00 -3.454589843750000000e+00
