#Time Flux
-2.663306775739876286e+00 3.952500000000000000e+02
-2.652742057985749469e+00 1.508750000000000000e+02
-2.641362517345898553e+00 3.614687500000000000e+02
-2.631907087955823954e+00 1.626875000000000000e+02
-2.620498820843371490e+00 3.097500000000000000e+02
-2.610268878444843565e+00 2.594375000000000000e+02
-2.599592098731884349e+00 3.451250000000000000e+02
-2.588356995087634616e+00 3.959062500000000000e+02
-2.578747766400065089e+00 3.207187500000000000e+02
-2.567745859916012563e+00 3.644062500000000000e+02
-2.556519976616467460e+00 2.699375000000000000e+02
-2.546175104345582696e+00 4.003750000000000000e+02
-2.534753130600943649e+00 2.276875000000000000e+02
-2.525212467364628566e+00 3.420625000000000000e+02
-2.513853181669267300e+00 2.039687500000000000e+02
-2.503086532294082289e+00 3.668125000000000000e+02
-2.492239721548456188e+00 2.016250000000000000e+02
-2.481326589137415439e+00 3.316875000000000000e+02
-2.470861834034627336e+00 2.887187500000000000e+02
-2.460827017755882196e+00 3.310000000000000000e+02
-2.449323016939837672e+00 2.613750000000000000e+02
-2.439028950882722313e+00 5.415000000000000000e+02
-2.427995568021458439e+00 2.430625000000000000e+02
-2.417535817087285821e+00 5.144687500000000000e+02
-2.407462250690409533e+00 2.042187500000000000e+02
-2.396200499971820719e+00 4.302500000000000000e+02
-2.386157556867496865e+00 2.339062500000000000e+02
-2.374918933844893942e+00 5.925625000000000000e+02
-2.364825223453680181e+00 2.869687500000000000e+02
-2.354230002906444241e+00 4.227500000000000000e+02
-2.342974268630623413e+00 3.655000000000000000e+02
-2.332647850914741028e+00 3.419687500000000000e+02
-2.322379965087309373e+00 4.338125000000000000e+02
-2.311308099527590088e+00 4.321875000000000000e+02
-2.300963690429615127e+00 4.821250000000000000e+02
-2.289140861024383966e+00 5.241875000000000000e+02
-2.278491913920708711e+00 3.587500000000000000e+02
-2.268645305262046108e+00 3.888750000000000000e+02
-2.258057696342268272e+00 3.555000000000000000e+02
-2.247027909368396692e+00 2.793750000000000000e+02
-2.236446614096740504e+00 3.532812500000000000e+02
-2.224548779668788612e+00 2.823750000000000000e+02
-2.215486891557603144e+00 4.307187500000000000e+02
-2.204114767585219070e+00 3.118125000000000000e+02
-2.193817052562600622e+00 4.790000000000000000e+02
-2.182727046062924003e+00 2.580625000000000000e+02
-2.172325517236844306e+00 5.058750000000000000e+02
-2.162220762624588843e+00 2.663750000000000000e+02
-2.150570271655634969e+00 4.297812500000000000e+02
-2.140279452614707978e+00 2.803125000000000000e+02
-2.129456145251207744e+00 5.317500000000000000e+02
-2.118971669929885948e+00 3.138125000000000000e+02
-2.108921978022047838e+00 4.051250000000000000e+02
-2.097769058661778985e+00 3.012500000000000000e+02
-2.086352438937037590e+00 3.998750000000000000e+02
-2.076245438378625963e+00 3.556875000000000000e+02
-2.065380485422934953e+00 2.532500000000000000e+02
-2.055616427766270959e+00 4.582812500000000000e+02
-2.043871246786741480e+00 3.579062500000000000e+02
-2.033783827396829835e+00 3.498125000000000000e+02
-2.022361145665028559e+00 3.674375000000000000e+02
-2.012401433712659227e+00 2.751875000000000000e+02
-2.001443384721993013e+00 5.926875000000000000e+02
-1.991237823749207436e+00 4.298437500000000000e+02
-1.979461064481782273e+00 3.706250000000000000e+02
-1.969984398530945313e+00 4.146250000000000000e+02
-1.958906577573310770e+00 3.210312500000000000e+02
-1.948383910624365001e+00 5.141875000000000000e+02
-1.937544926722482685e+00 2.538750000000000000e+02
-1.926554736903421272e+00 5.062500000000000000e+02
-1.916866557042306241e+00 3.190312500000000000e+02
-1.904952313514369777e+00 5.237500000000000000e+02
-1.895737266365708606e+00 2.792187500000000000e+02
-1.884196239644717608e+00 4.717812500000000000e+02
-1.873122361176447370e+00 4.060625000000000000e+02
-1.863386744044797538e+00 5.261250000000000000e+02
-1.852438616418966788e+00 4.488750000000000000e+02
-1.841141762315682939e+00 5.015312500000000000e+02
-1.830838783528069058e+00 4.028125000000000000e+02
-1.819494472993879342e+00 4.612812500000000000e+02
-1.809763392025207196e+00 3.817812500000000000e+02
-1.798663372947933325e+00 5.440312500000000000e+02
-1.788068316583496298e+00 4.013750000000000000e+02
-1.777149101683873411e+00 4.205312500000000000e+02
-1.766733090279096530e+00 3.695000000000000000e+02
