#Time Flux
-2.587244009494432007e+00 3.393066406250000000e+00
-2.576087839843855143e+00 1.743896484375000000e+00
-2.566531456994241012e+00 1.438964843750000000e+00
-2.555460885244908553e+00 3.383300781250000000e+00
-2.545913460069343159e+00 3.166015625000000000e+00
-2.534954908849117672e+00 1.856445312500000000e+00
-2.525372731807380866e+00 2.730957031250000000e+00
-2.514522262753830617e+00 3.926757812500000000e+00
-2.504936173119993725e+00 1.929199218750000000e+00
-2.494081596806040579e+00 1.825683593750000000e+00
-2.484494935398505078e+00 2.515625000000000000e+00
-2.473630388890141418e+00 1.950195312500000000e+00
-2.464020743755914289e+00 1.856689453125000000e+00
-2.453041496640167907e+00 3.979003906250000000e+00
-2.443494368904843839e+00 6.225585937500000000e-01
-2.432607428298894092e+00 2.969726562500000000e+00
-2.423032089305398706e+00 1.333740234375000000e+00
-2.412133670065935931e+00 1.486816406250000000e+00
-2.402549523401627418e+00 1.270996093750000000e+00
-2.391701169431593499e+00 1.997070312500000000e-01
-2.382116863540228557e+00 2.614257812500000000e+00
-2.371233482505422430e+00 2.420410156250000000e+00
-2.361662200197574890e+00 7.631835937500000000e-01
-2.350788629570532251e+00 2.798828125000000000e+00
-2.341193219367248446e+00 1.924804687500000000e+00
-2.330354992315195162e+00 2.093261718750000000e+00
-2.320730857738789510e+00 2.568115234375000000e+00
-2.309893402372866333e+00 2.563232421875000000e+00
-2.300193526272263256e+00 4.282226562500000000e-01
-2.289367869853483839e+00 3.814697265625000000e+00
-2.279730490009011845e+00 1.713378906250000000e+00
-2.268861268975483014e+00 7.780761718750000000e-01
-2.259282452404844932e+00 3.360839843750000000e+00
-2.248418760377365544e+00 1.270019531250000000e+00
-2.238792928367002943e+00 4.395751953125000000e+00
-2.227942810680623609e+00 2.003906250000000000e+00
-2.218359817017882207e+00 1.985107421875000000e+00
-2.207499665975083403e+00 3.028320312500000000e+00
-2.197794889482546310e+00 1.208984375000000000e+00
-2.187020016023781821e+00 3.339111328125000000e+00
-2.177335729737874814e+00 1.645019531250000000e+00
-2.166488298417034386e+00 7.294921875000000000e-01
-2.156861655593905525e+00 1.977050781250000000e+00
-2.146086589410051815e+00 -2.983398437500000000e-01
-2.136412545624590820e+00 2.492919921875000000e+00
-2.125549223902810425e+00 1.139648437500000000e+00
-2.115806504166810598e+00 1.253906250000000000e+00
-2.104962587268284224e+00 1.104248046875000000e+00
-2.094971169617993567e+00 2.511962890625000000e+00
-2.084029166356968332e+00 7.062988281250000000e-01
-2.074333982983137759e+00 1.142578125000000000e+00
-2.063249193308555718e+00 2.458007812500000000e+00
-2.053549098534041661e+00 -2.172851562500000000e-01
-2.042509453939613806e+00 8.422851562500000000e-01
-2.031297376713409264e+00 1.982177734375000000e+00
-2.020235892335172423e+00 1.854492187500000000e+00
-2.006451290403482801e+00 2.673339843750000000e+00
-1.997426581112074828e+00 1.944824218750000000e+00
-1.984566449558425205e+00 1.738281250000000000e+00
-1.975285032878648650e+00 1.848876953125000000e+00
-1.963666520343483768e+00 9.257812500000000000e-01
-1.954184751038967605e+00 2.879882812500000000e+00
-1.942982358600897186e+00 1.071777343750000000e-01
-1.933403291947731972e+00 -1.097167968750000000e+00
-1.922222876751744636e+00 2.940917968750000000e+00
-1.912603934535821892e+00 2.846679687500000000e+00
-1.901634049699817197e+00 -8.789062500000000000e-02
-1.891967661889035313e+00 4.056640625000000000e+00
-1.881100664641394360e+00 1.203613281250000000e+00
-1.871481291467024022e+00 2.563476562500000000e+00
-1.860623801349701623e+00 -3.413085937500000000e-01
-1.850937972094746087e+00 1.083251953125000000e+00
-1.840209036032604217e+00 1.613281250000000000e+00
-1.830538571561694638e+00 1.894531250000000000e-01
-1.819756576322815178e+00 2.958984375000000000e-01
-1.810035469701738009e+00 6.899414062500000000e-01
-1.799323113348490821e+00 1.345214843750000000e+00
-1.789571018649235512e+00 3.120117187500000000e-01
-1.778706335521510695e+00 1.808593750000000000e+00
