#Time Flux
-1.337406657655356490e+00 -2.342500000000000000e+02
-1.332111830631882654e+00 -2.522500000000000000e+02
-1.326901542906113285e+00 -3.101250000000000000e+02
-1.321371150817125084e+00 -3.552500000000000000e+02
-1.315863806174735195e+00 -2.578125000000000000e+02
-1.310740304961924174e+00 -2.480625000000000000e+02
-1.305068113505830851e+00 -3.186250000000000000e+02
-1.300076307322574287e+00 -3.510000000000000000e+02
-1.294416782534367982e+00 -3.196250000000000000e+02
-1.289201149233400123e+00 -3.060000000000000000e+02
-1.284071506712654909e+00 -3.063750000000000000e+02
-1.278063114854719018e+00 -3.050000000000000000e+02
-1.273117660465632461e+00 -3.003125000000000000e+02
-1.267652135938369007e+00 -3.580000000000000000e+02
-1.262487455828817495e+00 -3.135625000000000000e+02
-1.257360531191801023e+00 -3.318750000000000000e+02
-1.251497710108211869e+00 -2.755000000000000000e+02
-1.246277826458521254e+00 -3.836250000000000000e+02
-1.241332371465684759e+00 -3.582500000000000000e+02
-1.235355880877601287e+00 -2.530000000000000000e+02
-1.230617719593855242e+00 -3.260000000000000000e+02
-1.224816110642291456e+00 -3.520000000000000000e+02
-1.219739289714323327e+00 -3.887500000000000000e+02
-1.214309669357903410e+00 -3.482500000000000000e+02
-1.208601988441930786e+00 -3.222500000000000000e+02
-1.203636337953210678e+00 -3.683750000000000000e+02
-1.198124769216360797e+00 -3.908125000000000000e+02
-1.192484989959051056e+00 -3.432500000000000000e+02
-1.187833670225946214e+00 -3.445625000000000000e+02
-1.181959711755587783e+00 -3.746875000000000000e+02
-1.176831643411721195e+00 -3.742500000000000000e+02
-1.171608019880788554e+00 -3.439375000000000000e+02
-1.165862168360328965e+00 -3.892500000000000000e+02
-1.160658874383965866e+00 -3.692500000000000000e+02
-1.155322268223947901e+00 -3.775000000000000000e+02
-1.149768283536529268e+00 -3.430000000000000000e+02
-1.144733669915595442e+00 -4.315000000000000000e+02
-1.139180387914779935e+00 -4.037500000000000000e+02
-1.133965508514968690e+00 -3.480000000000000000e+02
-1.128690942137303033e+00 -3.797500000000000000e+02
-1.122828833698286566e+00 -4.210625000000000000e+02
-1.117833972124210540e+00 -4.241250000000000000e+02
-1.112553821911412832e+00 -3.504375000000000000e+02
-1.106574784551631829e+00 -3.795000000000000000e+02
-1.101751221341223719e+00 -4.253750000000000000e+02
-1.096227328172507676e+00 -4.453750000000000000e+02
-1.090619860775763783e+00 -3.826250000000000000e+02
-1.085887591803640362e+00 -4.198750000000000000e+02
-1.079852514425271970e+00 -4.302500000000000000e+02
-1.074674176378609403e+00 -4.028125000000000000e+02
-1.069476201305648466e+00 -4.299375000000000000e+02
-1.063800162948590255e+00 -4.567500000000000000e+02
-1.059052608932244510e+00 -4.095000000000000000e+02
-1.053185580631823548e+00 -4.135000000000000000e+02
-1.048245612864680432e+00 -4.100625000000000000e+02
-1.042871488941563562e+00 -4.277500000000000000e+02
-1.037126757827775414e+00 -4.414375000000000000e+02
-1.032220106069009269e+00 -4.288750000000000000e+02
-1.026656350741396828e+00 -4.240000000000000000e+02
-1.021292061801909234e+00 -4.776250000000000000e+02
-1.016346018530881246e+00 -4.610625000000000000e+02
-1.010419245382061071e+00 -4.278750000000000000e+02
-1.005692498992730499e+00 -4.428750000000000000e+02
-9.999500525183853128e-01 -4.573125000000000000e+02
-9.943486086538220192e-01 -5.170000000000000000e+02
-9.887220795405911034e-01 -4.351250000000000000e+02
-9.837896984611651519e-01 -4.420625000000000000e+02
-9.781420790780881447e-01 -4.779375000000000000e+02
-9.731537405325569878e-01 -4.802500000000000000e+02
-9.674770823487435223e-01 -4.708750000000000000e+02
-9.622689122518801597e-01 -4.561875000000000000e+02
-9.571502184830134041e-01 -4.887500000000000000e+02
-9.511732440689071311e-01 -4.829375000000000000e+02
-9.462526647080089504e-01 -4.633750000000000000e+02
-9.408359561412309446e-01 -4.919375000000000000e+02
-9.354045638459496104e-01 -4.845000000000000000e+02
-9.305135398241803912e-01 -4.942500000000000000e+02
-9.246283937987653800e-01 -4.593750000000000000e+02
-9.193521910066193570e-01 -5.233125000000000000e+02
-9.143841426316070553e-01 -5.058750000000000000e+02
