#Time Flux
-4.049214164909223257e+00 -5.888671875000000000e-01
-4.032010766591675122e+00 8.417968750000000000e-01
-4.015436105520031163e+00 -2.289550781250000000e+00
-4.000248340934479785e+00 1.830322265625000000e+00
-3.984515498437556147e+00 -1.008300781250000000e+00
-3.967480063286508596e+00 -8.007812500000000000e-02
-3.950480841874455251e+00 1.967773437500000000e-01
-3.935221252912487699e+00 4.716796875000000000e-01
-3.919073304860081208e+00 1.518554687500000000e-01
-3.902790073210837818e+00 -8.007812500000000000e-01
-3.885972330699623001e+00 1.441650390625000000e+00
-3.869961199131601859e+00 5.126953125000000000e-01
-3.854382254756226089e+00 2.023681640625000000e+00
-3.837659030766157997e+00 1.031494140625000000e+00
-3.821056439810547545e+00 -4.736328125000000000e-01
-3.805657608116208124e+00 -1.466796875000000000e+00
-3.789635645443002687e+00 2.998046875000000000e-01
-3.773033595484609037e+00 -1.342773437500000000e-01
-3.755604529309653827e+00 -2.477539062500000000e+00
-3.739928502324758597e+00 1.162109375000000000e-01
-3.725345942072344485e+00 -2.016601562500000000e-01
-3.708343611517083360e+00 6.054687500000000000e-02
-3.691267522091443709e+00 4.882812500000000000e-03
-3.674947338031483213e+00 -4.898437500000000000e+00
-3.660058734118797119e+00 -3.984375000000000000e-01
-3.643535923383662833e+00 -6.843261718750000000e-01
-3.626567272840999223e+00 2.100585937500000000e+00
-3.609601356858718191e+00 2.072753906250000000e+00
-3.593464301220514301e+00 1.005859375000000000e+00
-3.578809352900940155e+00 -1.254882812500000000e-01
-3.561962986479800364e+00 -1.038330078125000000e+00
-3.545208711173216898e+00 7.690429687500000000e-01
-3.529073520128850561e+00 4.291015625000000000e+00
-3.514350623736593349e+00 -3.625488281250000000e+00
-3.497440848872766850e+00 2.529296875000000000e+00
-3.480299920812804260e+00 3.028808593750000000e+00
-3.463739677196691957e+00 -8.789062500000000000e-02
-3.447779866462592935e+00 2.770507812500000000e+00
-3.432706621636498312e+00 -4.047851562500000000e-01
-3.415844625808057700e+00 -1.764160156250000000e+00
-3.398782171508432981e+00 1.691406250000000000e+00
-3.383496520822991016e+00 4.033203125000000000e+00
-3.367365872152891626e+00 -2.196289062500000000e+00
-3.351087754621460135e+00 1.521972656250000000e+00
-3.334249598363420830e+00 2.727539062500000000e+00
-3.318240553627354927e+00 -1.733398437500000000e-01
-3.302621463384664224e+00 5.167480468750000000e+00
-3.285957211656718613e+00 6.713867187500000000e-02
-3.269413412682629527e+00 1.295410156250000000e+00
-3.252512825954944731e+00 2.194824218750000000e+00
-3.237646682155624234e+00 -2.037597656250000000e+00
-3.220993352660645570e+00 -1.826171875000000000e-01
-3.204729046329349629e+00 -2.441406250000000000e-01
-3.189124081678210487e+00 3.252197265625000000e+00
-3.173469995362324880e+00 1.615722656250000000e+00
-3.156594973778352298e+00 5.119628906250000000e-01
-3.139606128709434785e+00 -6.376953125000000000e-01
-3.123243194631935893e+00 -2.264160156250000000e+00
-3.108312207290993001e+00 -1.069824218750000000e+00
-3.091895347014251172e+00 6.347656250000000000e-02
-3.074860677621996885e+00 2.398925781250000000e+00
-3.057902385449949634e+00 1.573730468750000000e+00
-3.042882344267308525e+00 2.260253906250000000e+00
-3.027091956909004011e+00 2.104003906250000000e+00
-3.010159792986705440e+00 -5.986328125000000000e-01
-2.993479823289561637e+00 3.813476562500000000e-01
-2.977140097954277920e+00 3.695556640625000000e+00
-2.962721056174814294e+00 9.814453125000000000e-02
-2.945768611216111665e+00 7.624511718750000000e-01
-2.928522280379427301e+00 3.218261718750000000e+00
-2.912043150044020479e+00 2.008300781250000000e+00
-2.896052084902844825e+00 5.555175781250000000e+00
-2.881084872826047416e+00 1.282714843750000000e+00
-2.864034316685932779e+00 2.961669921875000000e+00
-2.846969042339358325e+00 2.471435546875000000e+00
-2.831771735298861614e+00 2.022460937500000000e+00
-2.815988772747882507e+00 1.419921875000000000e+00
-2.799367339754935458e+00 2.637207031250000000e+00
-2.782461808491699884e+00 2.458496093750000000e+00
-2.766974992990336446e+00 1.473876953125000000e+00
-2.750951957141248627e+00 2.487792968750000000e+00
-2.734255132999319216e+00 2.121826171875000000e+00
-2.717632632885324639e+00 2.272705078125000000e+00
-2.701438633564938741e+00 1.046630859375000000e+00
-2.686186429798247843e+00 1.230468750000000000e+00
-2.669278306663477096e+00 2.483398437500000000e+00
-2.653026145663362811e+00 1.867431640625000000e+00
-2.636486363114229903e+00 1.852539062500000000e+00
-2.621475061289638475e+00 3.120361328125000000e+00
-2.604934112376103172e+00 2.385253906250000000e+00
-2.587911192601328736e+00 2.357421875000000000e+00
-2.571539451701095658e+00 -1.953125000000000000e-02
-2.555169499237770481e+00 2.737304687500000000e+00
-2.540091711805782637e+00 2.603271484375000000e+00
-2.523344323817399371e+00 1.481933593750000000e+00
-2.506534185764097700e+00 1.654052734375000000e+00
-2.490322868885668228e+00 5.129394531250000000e-01
-2.475395987145617482e+00 2.450683593750000000e+00
-2.458613672571637210e+00 3.552734375000000000e+00
-2.441750806104863614e+00 2.061035156250000000e+00
-2.425632127024119455e+00 6.716308593750000000e+00
-2.410139914691612262e+00 1.829101562500000000e+00
-2.393843047806070601e+00 1.167968750000000000e+00
-2.376815965135635977e+00 3.498535156250000000e-01
-2.360799014118544648e+00 6.289062500000000000e-01
-2.345076411625189650e+00 8.945312500000000000e-01
-2.328779713735778856e+00 2.087402343750000000e+00
-2.312327723908014221e+00 1.750976562500000000e+00
-2.295264686831094636e+00 1.166748046875000000e+00
-2.280900809650145078e+00 3.706054687500000000e-01
-2.263950246291802415e+00 1.795898437500000000e+00
-2.247525465922990406e+00 2.243896484375000000e+00
-2.230745939035170267e+00 3.283203125000000000e+00
-2.215956405491134262e+00 2.833740234375000000e+00
-2.199304670920104954e+00 2.649902343750000000e+00
-2.182552944562271335e+00 1.650878906250000000e+00
-2.165923279900125564e+00 2.030273437500000000e+00
-2.149125359531186774e+00 2.367675781250000000e+00
-2.134675652462115991e+00 1.009033203125000000e+00
-2.117926539441619127e+00 5.655273437500000000e+00
-2.101323136501934030e+00 3.263916015625000000e+00
-2.084765521217335049e+00 -7.480468750000000000e-01
-2.069749536762344633e+00 3.931152343750000000e+00
-2.053497106975299857e+00 2.766113281250000000e+00
-2.036238218044843507e+00 2.037597656250000000e+00
-2.019835709701577997e+00 1.338867187500000000e+00
-2.003235479716504841e+00 2.693359375000000000e+00
-1.988274355887483580e+00 3.337402343750000000e+00
-1.971759484422108244e+00 7.373046875000000000e-01
-1.954833283196125038e+00 4.934082031250000000e-01
-1.938595856365536108e+00 3.460449218750000000e+00
-1.923646699851893516e+00 4.020507812500000000e+00
-1.906784404064605809e+00 4.211425781250000000e+00
-1.890382166372411632e+00 2.392578125000000000e+00
-1.874122880700113569e+00 1.316650390625000000e+00
-1.858425424880337573e+00 2.626953125000000000e+00
-1.842140210178980553e+00 4.250244140625000000e+00
-1.825109589123046661e+00 2.486572265625000000e+00
-1.809083825240538346e+00 2.873046875000000000e+00
-1.793122455317949004e+00 2.574218750000000000e+00
-1.777426040331395285e+00 3.555175781250000000e+00
-1.760621072926072728e+00 4.333251953125000000e+00
-1.743560475037545743e+00 3.274414062500000000e+00
-1.729171853248796964e+00 2.705078125000000000e+00
-1.712584047795612463e+00 2.956787109375000000e+00
-1.695917786653605930e+00 3.387207031250000000e+00
-1.678979729818928845e+00 2.878906250000000000e+00
-1.663527420040091798e+00 3.323486328125000000e+00
-1.647596296289270512e+00 1.969970703125000000e+00
-1.631193403800129005e+00 2.983398437500000000e+00
-1.614182212842731445e+00 1.173828125000000000e+00
-1.597294507649404949e+00 5.439453125000000000e+00
-1.582752985660579981e+00 8.017578125000000000e-01
-1.566254070073060944e+00 4.793945312500000000e+00
-1.549779276006546525e+00 2.695800781250000000e+00
-1.532755189698514542e+00 2.023925781250000000e+00
-1.517777719716670859e+00 2.814941406250000000e+00
-1.501646731456093065e+00 2.326904296875000000e+00
-1.484865914788018770e+00 3.873535156250000000e+00
-1.468161190646439351e+00 2.114013671875000000e+00
-1.451308362314151168e+00 2.314453125000000000e-01
-1.436043227254979016e+00 4.663574218750000000e+00
-1.419505959788162741e+00 1.965332031250000000e+00
-1.403495872637416042e+00 1.349609375000000000e+00
-1.387449136985580367e+00 1.715087890625000000e+00
-1.372003350764003926e+00 1.979980468750000000e+00
-1.354910484322228825e+00 1.544677734375000000e+00
-1.338894798786126827e+00 1.011474609375000000e+00
-1.322869147641513976e+00 1.596191406250000000e+00
-1.307434745664270537e+00 1.052246093750000000e+00
-1.290270453334102285e+00 3.992187500000000000e+00
-1.273312920860755426e+00 2.692626953125000000e+00
-1.257368919826564735e+00 5.205078125000000000e-01
-1.241861632182818198e+00 2.755371093750000000e+00
-1.225817326362630411e+00 2.097412109375000000e+00
-1.208703491419795384e+00 2.768798828125000000e+00
-1.191856557192684463e+00 3.062500000000000000e+00
-1.177442823287517371e+00 1.724121093750000000e+00
-1.161384115831070929e+00 1.880615234375000000e+00
-1.144201805103673308e+00 3.432617187500000000e+00
-1.127225747580247628e+00 3.489746093750000000e+00
-1.111114187657475938e+00 2.594726562500000000e+00
-1.095868665942891340e+00 3.639648437500000000e+00
-1.079850417782628469e+00 3.794433593750000000e+00
-1.062542400170116252e+00 1.849609375000000000e+00
-1.045535365185168430e+00 2.677246093750000000e+00
-1.030067004472849490e+00 -8.286132812500000000e-01
-1.014543738292054798e+00 1.982421875000000000e+00
-9.981629129016020840e-01 2.912597656250000000e+00
-9.812645287626473589e-01 1.138427734375000000e+00
-9.660332131737909833e-01 9.653320312500000000e-01
-9.495371300148836013e-01 1.799072265625000000e+00
-9.328265700394844373e-01 2.920898437500000000e+00
-9.165154409903486510e-01 -5.729980468750000000e-01
-9.004883340400287040e-01 1.285644531250000000e+00
-8.842960272435398394e-01 3.587890625000000000e+00
-8.679807501660192770e-01 4.370117187500000000e-01
-8.517545487385724812e-01 7.050781250000000000e-01
-8.359829021757825274e-01 1.669433593750000000e+00
-8.199348485534834197e-01 2.369140625000000000e+00
-8.032975883149262586e-01 7.338867187500000000e-01
-7.873896861287512650e-01 5.295410156250000000e+00
-7.708780095013985090e-01 2.138183593750000000e+00
-7.555256715452607352e-01 3.034667968750000000e+00
-7.387340593718487725e-01 1.885009765625000000e+00
-7.216034911578592670e-01 4.094238281250000000e+00
-7.052548186864910917e-01 1.234375000000000000e+00
-6.901407101921819276e-01 1.692382812500000000e+00
-6.740947746156962239e-01 2.900390625000000000e-01
-6.570002557687200095e-01 1.633544921875000000e+00
-6.399626454279019327e-01 2.627197265625000000e+00
-6.251433993686958956e-01 1.138671875000000000e+00
-6.098287317285837617e-01 5.708007812500000000e-01
-5.925291559914693806e-01 3.439697265625000000e+00
-5.755991156832003242e-01 3.063476562500000000e+00
-5.593905699936652098e-01 9.636230468750000000e-01
-5.439762087753727826e-01 1.034667968750000000e+00
-5.281437507353725636e-01 1.871093750000000000e+00
-5.109240825174019562e-01 2.746582031250000000e+00
-4.939006450950174099e-01 2.093261718750000000e+00
-4.787829249520960673e-01 -8.203125000000000000e-01
-4.624707183955862888e-01 -4.638671875000000000e-01
-4.464776150100231433e-01 2.951171875000000000e+00
-4.296038201036509463e-01 1.312988281250000000e+00
-4.140346583241054645e-01 5.349121093750000000e-01
-3.976627894549515929e-01 1.932617187500000000e+00
-3.811199493679353623e-01 8.046875000000000000e-01
-3.651525603638940964e-01 -1.718750000000000000e-01
-3.492701092734868951e-01 2.752929687500000000e+00
-3.326837344222894899e-01 -1.420898437500000000e-01
-3.162712898531694350e-01 7.924804687500000000e-01
-2.997306425365184879e-01 -7.177734375000000000e-02
-2.839994878226406172e-01 3.697265625000000000e+00
-2.684824913850079042e-01 2.848632812500000000e+00
-2.515814953482546912e-01 1.486816406250000000e+00
-2.350623617888096817e-01 8.833007812500000000e-01
-2.189506984639848497e-01 2.812988281250000000e+00
-2.038154884897132035e-01 1.157958984375000000e+00
-1.871843359716613975e-01 3.906250000000000000e+00
-1.698939040068800921e-01 2.412109375000000000e-01
-1.537484192978375575e-01 -2.182617187500000000e-01
-1.379402460082346238e-01 4.194335937500000000e-01
-1.225050145165162974e-01 1.862304687500000000e+00
-1.055011713667006745e-01 -1.512158203125000000e+01
-8.844925206942733098e-02 -1.255671386718750000e+02
-7.341802484124571038e-02 -3.247397460937500000e+02
-5.811841447527399396e-02 -5.633715820312500000e+02
-4.081915498037957946e-02 -8.161950683593750000e+02
-2.385144891752233320e-02 -1.025893554687500000e+03
-7.413118256781814353e-03 -1.143968261718750000e+03
7.752758678154947347e-03 -1.143612304687500000e+03
2.350929914421229228e-02 -1.022616699218750000e+03
4.082478174371750868e-02 -8.118210449218750000e+02
5.788332407963103776e-02 -5.497360839843750000e+02
7.267748834946274883e-02 -3.257590332031250000e+02
8.903566622333869418e-02 -1.288713378906250000e+02
1.052429304563027301e-01 -1.874560546875000000e+01
1.223547063095562493e-01 -7.583007812500000000e-01
1.383368237519775334e-01 -6.606445312500000000e-01
1.538685255651071060e-01 9.743652343750000000e-01
1.702368126592102016e-01 1.335449218750000000e-01
1.869548773862703683e-01 -2.335449218750000000e+00
2.036612309841707713e-01 1.749755859375000000e+00
2.190070141139131010e-01 -1.376953125000000000e+00
2.353198518723012000e-01 -1.059570312500000000e-01
2.516232662851844992e-01 -2.028320312500000000e+00
2.677252849831148751e-01 1.726074218750000000e-01
2.837882530052127095e-01 1.992187500000000000e+00
3.003791021882307177e-01 -8.286132812500000000e-01
3.166510151792998329e-01 -2.034667968750000000e+00
3.325781961579146184e-01 1.078125000000000000e+00
3.482357703938614435e-01 -8.740234375000000000e-02
3.648978242068814382e-01 2.229736328125000000e+00
3.817613548208420582e-01 5.170898437500000000e-01
3.979576799373223395e-01 -4.504394531250000000e-01
4.133013230804039040e-01 -2.810546875000000000e+00
4.293505131599886226e-01 -7.910156250000000000e-02
4.462607471774653334e-01 9.038085937500000000e-01
4.634501343041232957e-01 -4.516601562500000000e-01
4.783075642396426019e-01 -4.761718750000000000e+00
4.937273843801346374e-01 -4.123535156250000000e+00
5.109474044204240784e-01 -1.785156250000000000e+00
5.278840349847300217e-01 1.474609375000000000e-01
5.448360874695161726e-01 -9.379882812500000000e-01
5.594816943502998186e-01 3.642578125000000000e-01
5.753271150029206638e-01 -3.779296875000000000e-01
5.925684933462775916e-01 -2.707519531250000000e+00
6.095667223932998979e-01 -9.667968750000000000e-02
6.246712420566531421e-01 -1.697265625000000000e+00
6.408754836259173970e-01 -1.792236328125000000e+00
6.570620168718335208e-01 -2.460937500000000000e-01
6.742285183293752482e-01 -9.770507812500000000e-01
6.912803419072233169e-01 -3.718261718750000000e-01
7.054134836459766689e-01 -2.291992187500000000e+00
7.215671557535046077e-01 -2.859863281250000000e+00
7.386505178100044589e-01 -1.836181640625000000e+00
7.555960741822964621e-01 5.000000000000000000e-01
7.706979268539271288e-01 -1.886718750000000000e+00
7.870233633694816433e-01 -2.453613281250000000e+00
8.031266544613497871e-01 -1.736572265625000000e+00
8.197073151217004749e-01 -3.197753906250000000e+00
8.364214112537862178e-01 -1.516357421875000000e+00
8.519795499597400124e-01 -2.775390625000000000e+00
8.683646544856991056e-01 -2.347900390625000000e+00
8.843064443102726102e-01 -1.537109375000000000e+00
9.001493435184926284e-01 -2.003417968750000000e+00
9.165172525166269679e-01 -2.915039062500000000e-01
9.334648464110024690e-01 -3.354980468750000000e+00
9.496637392420286261e-01 -3.305908203125000000e+00
9.650227317962247753e-01 -3.999023437500000000e+00
9.813397563163697157e-01 -2.145996093750000000e+00
9.982501743937461924e-01 1.686035156250000000e+00
1.015114429288978215e+00 -1.932128906250000000e+00
1.030301640166253918e+00 -3.311523437500000000e+00
1.045303064733644760e+00 1.442382812500000000e+00
1.062809989197376126e+00 -2.037597656250000000e+00
1.079646504755443104e+00 -3.886718750000000000e-01
1.096287802838244119e+00 -2.388916015625000000e+00
1.110491720396161952e+00 -3.872558593750000000e+00
1.126976196982676370e+00 -4.357910156250000000e+00
1.144400076095028140e+00 -1.691894531250000000e+00
1.161301096042626213e+00 -2.527099609375000000e+00
1.176126173360707128e+00 -5.334716796875000000e+00
1.192216521931015905e+00 -4.338867187500000000e+00
1.208710652665182295e+00 -3.120117187500000000e+00
1.225971928001522215e+00 -1.368652343750000000e+00
1.242987529272053138e+00 -1.858886718750000000e+00
1.257426471533509726e+00 -2.999511718750000000e+00
1.273301747234233616e+00 -3.279052734375000000e+00
1.290382777510588497e+00 -1.289794921875000000e+00
1.307292526423267987e+00 -2.564941406250000000e+00
1.322244067608892237e+00 -5.155273437500000000e+00
1.338792582991503721e+00 -5.711669921875000000e+00
1.355010041330601211e+00 -3.420410156250000000e+00
1.371431380791687360e+00 -5.380371093750000000e+00
1.387155753960142235e+00 -3.816894531250000000e+00
1.403567748627501999e+00 -4.611328125000000000e+00
1.420352786419499580e+00 -5.987304687500000000e+00
1.436575969714878553e+00 -4.196533203125000000e+00
1.452655459160997253e+00 -2.304199218750000000e+00
1.468214662337544496e+00 -5.434570312500000000e+00
1.485088822663264807e+00 -3.308105468750000000e+00
1.501536783934305674e+00 -2.041015625000000000e+00
1.516992874140566272e+00 -5.856201171875000000e+00
1.533153236663249430e+00 -2.625976562500000000e+00
1.549618799801761426e+00 -2.885498046875000000e+00
1.566497395241380985e+00 -4.791503906250000000e+00
1.582026451389065613e+00 -5.253662109375000000e+00
1.597634837527071028e+00 -2.355468750000000000e+00
1.614381304678520479e+00 -2.990234375000000000e+00
1.631289555522947410e+00 -4.446777343750000000e+00
1.647237355486915078e+00 -4.756347656250000000e+00
1.662939463358245717e+00 -5.571777343750000000e+00
1.678748985956673323e+00 -5.217773437500000000e+00
1.696046935720987747e+00 -1.497314453125000000e+00
1.713009693667009614e+00 -3.775634765625000000e+00
1.727850518711228744e+00 -3.353271484375000000e+00
1.743916164614851994e+00 -4.452636718750000000e+00
1.760604135202255449e+00 -2.431640625000000000e+00
1.777710884678469938e+00 -4.774414062500000000e+00
1.794114382817534548e+00 -4.413818359375000000e+00
1.808978626231313669e+00 -4.962890625000000000e+00
1.825032616335047209e+00 -4.721679687500000000e+00
1.842090233602071692e+00 -2.396484375000000000e+00
1.859196324758331187e+00 -4.278320312500000000e+00
1.873954165419320361e+00 -6.162353515625000000e+00
1.890386907354878687e+00 -4.646728515625000000e+00
1.906742449150931051e+00 -5.170166015625000000e+00
1.923486570176137889e+00 -3.134277343750000000e+00
1.939349437375501140e+00 -3.440917968750000000e+00
1.955284614824741141e+00 -2.176757812500000000e+00
1.972082074240717020e+00 -5.439941406250000000e+00
1.988126765476362579e+00 -2.753906250000000000e+00
2.004381153597751819e+00 -3.443359375000000000e+00
2.020283278625726098e+00 -3.152832031250000000e+00
2.036797691477140404e+00 -4.088867187500000000e+00
2.053235251854083288e+00 -4.909179687500000000e+00
2.068717153258045727e+00 -5.844238281250000000e+00
2.084845278573677518e+00 -4.370605468750000000e+00
2.101761966406801463e+00 -3.541503906250000000e+00
2.118194073624831475e+00 -3.123535156250000000e+00
2.133751152883160529e+00 -5.060058593750000000e+00
2.149721321678793373e+00 -4.825683593750000000e+00
2.166413159211312944e+00 -4.306152343750000000e+00
2.182992016371848365e+00 -4.024902343750000000e+00
2.199498480795764266e+00 -6.479492187500000000e+00
2.214668393442455141e+00 -7.774902343750000000e+00
2.230689297424984119e+00 -5.704101562500000000e+00
2.247834312917095900e+00 -5.818847656250000000e+00
2.264710715230410898e+00 -5.180175781250000000e+00
2.279851950067101285e+00 -5.969238281250000000e+00
2.295609838193907848e+00 -4.882568359375000000e+00
2.312195288549020233e+00 -4.448730468750000000e+00
2.329492825977540704e+00 -5.813720703125000000e+00
2.346446109935605762e+00 -3.845947265625000000e+00
2.360820325619389592e+00 -6.175292968750000000e+00
2.376714580342683902e+00 -4.511474609375000000e+00
2.393815785081518044e+00 -5.833984375000000000e+00
2.411088782269263930e+00 -5.085937500000000000e+00
2.425556590705014059e+00 -3.307128906250000000e+00
2.442132293657888198e+00 -4.239746093750000000e+00
2.458772437774038977e+00 -6.269531250000000000e+00
2.475533559189701194e+00 -3.653076171875000000e+00
2.490643599766798388e+00 -4.090332031250000000e+00
2.506922182889118389e+00 -5.348144531250000000e+00
2.523811175397241868e+00 -3.220214843750000000e+00
2.539845903511331215e+00 -4.800292968750000000e+00
2.556106859443207924e+00 -4.267089843750000000e+00
2.571864153021955701e+00 -1.365234375000000000e+00
2.588506360755154390e+00 -3.933105468750000000e+00
2.604782028038103547e+00 -3.868164062500000000e+00
2.620962097875262131e+00 -5.143798828125000000e+00
2.636784958820120650e+00 -5.959472656250000000e+00
2.653343311655902426e+00 -6.326660156250000000e+00
2.669890666443020422e+00 -5.641601562500000000e+00
2.686053299511877768e+00 -7.315185546875000000e+00
2.701677863998126483e+00 -3.373291015625000000e+00
2.718141861819983518e+00 -2.205566406250000000e+00
2.734699985717437443e+00 -4.440429687500000000e+00
2.751226472346925078e+00 -4.222167968750000000e+00
2.766672543504990145e+00 -4.726318359375000000e+00
2.782279708973318222e+00 -4.970458984375000000e+00
2.799551664682642382e+00 -3.475097656250000000e+00
2.816431321174569291e+00 -2.810302734375000000e+00
2.831020073645969859e+00 -2.369140625000000000e+00
2.847304622500072213e+00 -4.805908203125000000e+00
2.863858941863608010e+00 -6.181884765625000000e+00
2.881120159137879000e+00 -7.194335937500000000e+00
2.898160428333302008e+00 -2.100585937500000000e+00
2.912637071435462133e+00 -4.695556640625000000e+00
2.928420937263160440e+00 -7.656738281250000000e+00
2.945537259404648722e+00 -6.084472656250000000e+00
2.962623987025098771e+00 -5.031250000000000000e+00
2.977134052333074266e+00 -5.420654296875000000e+00
2.993834802586317068e+00 -5.301757812500000000e+00
3.010176815138802198e+00 -6.520019531250000000e+00
3.027221547943486968e+00 -4.526855468750000000e+00
3.042581069101595759e+00 -4.862792968750000000e+00
3.058547133387978789e+00 -3.879882812500000000e+00
3.075540288078883577e+00 -4.884277343750000000e+00
3.091564877407972034e+00 -5.550781250000000000e+00
3.108086255597825698e+00 -4.262695312500000000e+00
3.123847009600186908e+00 -6.270263671875000000e+00
3.140214830497306764e+00 -4.383300781250000000e+00
