#Time Flux
-1.264955559140965136e+00 -2.582031250000000000e+00
-1.259808998202501584e+00 -3.468750000000000000e+00
-1.254628541189727997e+00 -2.746093750000000000e+00
-1.249622336960751312e+00 -1.269531250000000000e-01
-1.244793642585548810e+00 -3.687500000000000000e+00
-1.239712873411484395e+00 2.734375000000000000e-02
-1.234512938449334740e+00 -5.390625000000000000e-01
-1.229501470612575531e+00 -1.117187500000000000e+00
-1.224407422093374720e+00 1.757812500000000000e-02
-1.219300553095802542e+00 2.597656250000000000e-01
-1.214142412797084347e+00 1.130859375000000000e+00
-1.209213287307644435e+00 8.984375000000000000e-01
-1.204299045082898090e+00 -2.582031250000000000e+00
-1.198897207893015349e+00 -1.082031250000000000e+00
-1.193919066307721266e+00 -3.515625000000000000e-02
-1.188970805036799305e+00 -2.324218750000000000e-01
-1.183909626668320669e+00 -3.320312500000000000e-02
-1.178779632906973518e+00 2.523437500000000000e+00
-1.173933455720565178e+00 4.648437500000000000e-01
-1.168743251940597361e+00 1.044921875000000000e+00
-1.163791247308104460e+00 -7.558593750000000000e-01
-1.158502119254862350e+00 3.632812500000000000e-01
-1.153499778651188024e+00 1.566406250000000000e+00
-1.148327799010580463e+00 1.119140625000000000e+00
-1.143448502857623339e+00 8.125000000000000000e-01
-1.138237420460932015e+00 4.062500000000000000e-01
-1.133133980735866686e+00 -3.046875000000000000e-01
-1.128025106488799167e+00 5.644531250000000000e-01
-1.123190075765307938e+00 2.921875000000000000e+00
-1.117952155789268431e+00 6.601562500000000000e-01
-1.112992608209623313e+00 -2.246093750000000000e+00
-1.107799993581583209e+00 -7.851562500000000000e-01
-1.102907317905930995e+00 2.089843750000000000e+00
-1.097624470853187262e+00 8.925781250000000000e-01
-1.092695784493713518e+00 -1.132812500000000000e-01
-1.087425125226438638e+00 1.855468750000000000e+00
-1.082570899131830799e+00 5.937500000000000000e-01
-1.077649457747448025e+00 1.757812500000000000e-01
-1.072263142589378049e+00 -4.414062500000000000e-01
-1.067016844940667397e+00 1.562500000000000000e+00
-1.062286772025082371e+00 -1.695312500000000000e+00
-1.057296179118868196e+00 -2.958984375000000000e+00
-1.052123869090724639e+00 -3.359375000000000000e-01
-1.046974263527388871e+00 1.539062500000000000e+00
-1.042084160544625604e+00 2.031250000000000000e+00
-1.036906048506939015e+00 -2.443359375000000000e+00
-1.031748378591888837e+00 -1.304687500000000000e+00
-1.026540304041716922e+00 9.570312500000000000e-01
-1.021669655501906249e+00 1.673828125000000000e+00
-1.016724454642684350e+00 -1.546875000000000000e+00
-1.011563686513980542e+00 1.164062500000000000e+00
-1.006411216698467115e+00 1.298828125000000000e+00
-1.001418243909434125e+00 2.046875000000000000e+00
-9.963773398692197247e-01 1.191406250000000000e+00
-9.911629277904125956e-01 -1.445312500000000000e-01
-9.860413772148461931e-01 1.103515625000000000e+00
-9.810031878948137773e-01 9.375000000000000000e-02
-9.760498311786882653e-01 4.687500000000000000e-01
-9.708982210402652413e-01 5.859375000000000000e-01
-9.658839205006266582e-01 -1.509765625000000000e+00
-9.607762734661946524e-01 -1.480468750000000000e+00
-9.558931263198644501e-01 -3.867187500000000000e-01
-9.506257898123173788e-01 -2.324218750000000000e+00
-9.455019328778213605e-01 8.984375000000000000e-01
-9.405875297569039617e-01 -1.378906250000000000e+00
-9.354885701676387555e-01 -3.070312500000000000e+00
-9.303181311998898195e-01 -2.285156250000000000e-01
-9.251334864480469378e-01 -1.597656250000000000e+00
-9.202885827863305224e-01 2.330078125000000000e+00
-9.150841253157366850e-01 -8.320312500000000000e-01
-9.099713083569014316e-01 2.773437500000000000e-01
-9.048050956831126257e-01 -2.519531250000000000e+00
-8.999936924138509653e-01 -2.681640625000000000e+00
-8.947274354760637038e-01 1.718750000000000000e-01
-8.897357525389928412e-01 1.369140625000000000e+00
-8.845100027101402418e-01 -1.708984375000000000e+00
-8.797300235595102436e-01 -3.371093750000000000e+00
-8.746644136199250852e-01 -1.093750000000000000e-01
-8.695014486690197941e-01 -1.033203125000000000e+00
-8.641104730244677512e-01 5.312500000000000000e-01
-8.595283038177825574e-01 -2.148437500000000000e-01
-8.542304655356787180e-01 2.070312500000000000e-01
-8.492383063796680176e-01 -1.226562500000000000e+00
-8.440385003505816996e-01 3.496093750000000000e+00
-8.391807023747190897e-01 1.585937500000000000e+00
-8.340747070190062118e-01 -4.269531250000000000e+00
-8.290560881779107660e-01 -4.224609375000000000e+00
-8.236170601117223100e-01 9.765625000000000000e-01
-8.187645672375225558e-01 -1.132812500000000000e-01
-8.138008558080755961e-01 2.148437500000000000e-02
-8.087107385955611960e-01 -4.693359375000000000e+00
-8.034698588139050912e-01 -1.304687500000000000e+00
-7.986581571670612334e-01 -1.757812500000000000e+00
-7.934823860476711843e-01 1.236328125000000000e+00
-7.883099172910235097e-01 -3.128906250000000000e+00
-7.832082171131204973e-01 1.095703125000000000e+00
-7.782906838980920838e-01 -2.195312500000000000e+00
-7.731825430295629076e-01 -2.128906250000000000e+00
-7.681109504640062369e-01 -3.898437500000000000e+00
-7.628431825846071490e-01 6.035156250000000000e-01
-7.582681748617403628e-01 -1.664062500000000000e+00
-7.529029224136287723e-01 8.320312500000000000e-01
-7.478256098434172827e-01 -1.304687500000000000e+00
-7.425025684354480404e-01 -2.353515625000000000e+00
-7.378345303304456593e-01 1.566406250000000000e+00
-7.325338170886794842e-01 -2.628906250000000000e+00
-7.274435934034464424e-01 -3.945312500000000000e-01
-7.221327283847713829e-01 -4.367187500000000000e+00
-7.175229666095503944e-01 -2.287109375000000000e+00
-7.122228075843324291e-01 -2.464843750000000000e+00
-7.070091535845186570e-01 -3.365234375000000000e+00
-7.016981166240512380e-01 -2.265625000000000000e+00
-6.972149273009513593e-01 -1.601562500000000000e+00
-6.920278230732961333e-01 -1.816406250000000000e+00
-6.868624738693895893e-01 -3.585937500000000000e+00
-6.817956649593668317e-01 -1.095703125000000000e+00
-6.767976702249356435e-01 -3.375000000000000000e+00
-6.719352908854645534e-01 -9.492187500000000000e-01
-6.665470062426237519e-01 -3.289062500000000000e+00
-6.614897435884721233e-01 -6.093750000000000000e-01
-6.566188774548926688e-01 -7.109375000000000000e-01
-6.515015907658536776e-01 -1.804687500000000000e+00
-6.461796361811806833e-01 -5.804687500000000000e+00
-6.411174603337705946e-01 -2.009765625000000000e+00
-6.363391088886594105e-01 1.332031250000000000e+00
-6.312377840868563794e-01 -1.910156250000000000e+00
-6.260893610445776858e-01 -4.416015625000000000e+00
-6.209982821324828706e-01 -1.277343750000000000e+00
-6.160275394463745613e-01 1.343750000000000000e+00
-6.110483981314089874e-01 -2.101562500000000000e+00
-6.058440894885350758e-01 -3.726562500000000000e+00
-6.006851917970763566e-01 -1.554687500000000000e+00
-5.958113788365011487e-01 1.679687500000000000e-01
-5.907515279707240552e-01 -2.359375000000000000e+00
-5.854644106133548576e-01 3.308593750000000000e+00
-5.803544594751954833e-01 9.296875000000000000e-01
-5.757489440756131671e-01 1.242187500000000000e+00
