#Time Flux
-5.559444259621379558e+00 2.433593750000000000e+00
-5.537021117774273193e+00 -3.867187500000000000e-01
-5.513847535839136782e+00 -5.000000000000000000e-01
-5.488917897817891856e+00 -1.484375000000000000e+00
-5.465198043237172953e+00 4.589843750000000000e-01
-5.442328968801533051e+00 -3.095703125000000000e-01
-5.420394141026914525e+00 -1.350097656250000000e-01
-5.399296697437058867e+00 1.244140625000000000e+00
-5.377867129211924890e+00 2.301757812500000000e+00
-5.356877667215943717e+00 -1.184082031250000000e+00
-5.335752145394756951e+00 3.203125000000000000e-01
-5.314271711307984702e+00 1.799316406250000000e+00
-5.291814886033410659e+00 -2.343750000000000000e-01
-5.269678933631716689e+00 1.028320312500000000e+00
-5.243714162074475382e+00 -8.071289062500000000e-01
-5.219821315173096110e+00 -1.112304687500000000e+00
-5.196971084709055333e+00 -3.330078125000000000e-01
-5.175194865023510005e+00 5.507812500000000000e-01
-5.154095412760035799e+00 5.307617187500000000e-01
-5.132302605580598254e+00 2.201171875000000000e+00
-5.111679051593004175e+00 1.681152343750000000e+00
-5.090851568666316496e+00 5.869140625000000000e-01
-5.069111734835171745e+00 2.387695312500000000e-01
-5.046854191515858901e+00 4.277343750000000000e-01
-5.025022006762117854e+00 1.011230468750000000e+00
-4.999332236252168826e+00 2.071044921875000000e+00
-4.975029116058063750e+00 5.092773437500000000e-01
-4.952738475581661248e+00 2.799804687500000000e+00
-4.930540401753262358e+00 2.404296875000000000e+00
-4.909241179544398648e+00 7.570800781250000000e-01
-4.888184509238698183e+00 1.469726562500000000e+00
-4.866658245567059282e+00 2.844726562500000000e+00
-4.845754070149666859e+00 1.971679687500000000e+00
-4.824216637676752129e+00 2.221191406250000000e+00
-4.802518923750518809e+00 2.548828125000000000e-01
-4.780174362456200754e+00 1.301757812500000000e+00
-4.754946425883403549e+00 2.725585937500000000e+00
-4.730050338372237206e+00 -2.617187500000000000e-01
-4.707901145370978924e+00 1.283691406250000000e+00
-4.685852473036167254e+00 1.129394531250000000e+00
-4.664316014264763055e+00 2.380371093750000000e+00
-4.643541848267645378e+00 3.484375000000000000e+00
-4.621467374214809354e+00 3.725585937500000000e+00
-4.600562002015465168e+00 1.653320312500000000e+00
-4.579877184692385583e+00 2.875488281250000000e+00
-4.557351262274895731e+00 2.520507812500000000e+00
-4.535445519618846788e+00 5.595703125000000000e-01
-4.511388857038426181e+00 2.193359375000000000e+00
-4.486662899872911225e+00 1.720703125000000000e+00
