#Time Flux
-1.584939239973100200e+01 -4.990234375000000000e+00
-1.578664588918296374e+01 -5.945800781250000000e+00
-1.572245448698385673e+01 -6.130859375000000000e+00
-1.565914440311511413e+01 -2.947753906250000000e+00
-1.559534275091046851e+01 -3.806640625000000000e+00
-1.552845424009984754e+01 -3.700195312500000000e+00
-1.546715504034483502e+01 -5.785644531250000000e+00
-1.540326093737491675e+01 -4.446777343750000000e+00
-1.533879645271902348e+01 -4.291992187500000000e+00
-1.527701480476731888e+01 -4.235351562500000000e+00
-1.521548823256544125e+01 -7.034179687500000000e+00
-1.515220851430887450e+01 -5.288085937500000000e+00
-1.508709071890578457e+01 -5.497070312500000000e+00
-1.502321448005587712e+01 -5.905761718750000000e+00
-1.495632835307452524e+01 -7.666503906250000000e+00
-1.489461728920042560e+01 -6.889648437500000000e+00
-1.483185663610178295e+01 -6.157226562500000000e+00
-1.476663530996104612e+01 -6.106445312500000000e+00
-1.470492244327856923e+01 -6.927734375000000000e+00
-1.464347961054880187e+01 -6.995117187500000000e+00
-1.458005429103751993e+01 -6.827636718750000000e+00
-1.451538763143607724e+01 -4.868652343750000000e+00
-1.445344288009509626e+01 -3.905273437500000000e+00
-1.438696163621600732e+01 -5.606445312500000000e+00
-1.432290362066243006e+01 -5.605957031250000000e+00
-1.425823351378056003e+01 -6.267089843750000000e+00
-1.419428863125548190e+01 -6.951660156250000000e+00
-1.413278461982896772e+01 -3.620117187500000000e+00
-1.407135686819599840e+01 -5.818847656250000000e+00
-1.400644403522829862e+01 -5.820312500000000000e+00
-1.394309564442150418e+01 -6.930664062500000000e+00
-1.388138305701480846e+01 -5.684570312500000000e+00
-1.381781893178919773e+01 -4.980468750000000000e+00
-1.375038459481339714e+01 -5.549804687500000000e+00
-1.368907948859183676e+01 -5.665527343750000000e+00
-1.362477003149177079e+01 -4.510253906250000000e+00
-1.356066967765561060e+01 -3.907226562500000000e+00
-1.349922714233296261e+01 -3.520996093750000000e+00
-1.343289445272558424e+01 -5.109375000000000000e+00
-1.336936543558584134e+01 -4.323730468750000000e+00
-1.330806443808722150e+01 -5.282714843750000000e+00
-1.324498860765604746e+01 -5.297363281250000000e+00
-1.317976957284673745e+01 -6.409667968750000000e+00
-1.311791591249765787e+01 -5.832031250000000000e+00
-1.305405495030985463e+01 -5.079101562500000000e+00
-1.298853470064300808e+01 -5.434570312500000000e+00
-1.292595797088584675e+01 -6.286132812500000000e+00
-1.286566753184397527e+01 -5.625976562500000000e+00
-1.279886699040284270e+01 -5.069335937500000000e+00
-1.273715484048832991e+01 -5.055664062500000000e+00
-1.267340364122920704e+01 -5.383300781250000000e+00
-1.260761193028639582e+01 -5.540527343750000000e+00
-1.254564907611220548e+01 -5.780273437500000000e+00
-1.248350577304156417e+01 -4.995117187500000000e+00
-1.241656464252882586e+01 -6.619140625000000000e+00
-1.235483743518361877e+01 -4.633789062500000000e+00
-1.229150690235757537e+01 -2.924804687500000000e+00
-1.222705000462786273e+01 -4.902832031250000000e+00
-1.216499700741067613e+01 -5.655273437500000000e+00
-1.210140733000805113e+01 -6.374023437500000000e+00
-1.203586654819378055e+01 -5.406250000000000000e+00
-1.197353086737584960e+01 -3.377929687500000000e+00
-1.191054761136572893e+01 -5.556640625000000000e+00
-1.184452901535935609e+01 -4.770507812500000000e+00
-1.178292497984361376e+01 -7.016601562500000000e+00
-1.172140838697178111e+01 -4.646484375000000000e+00
-1.165522256091526998e+01 -4.651367187500000000e+00
-1.159283935012015831e+01 -4.571289062500000000e+00
-1.153139952566998261e+01 -3.979492187500000000e+00
-1.146726352834819096e+01 -4.686523437500000000e+00
-1.140149443604877177e+01 -3.007324218750000000e+00
-1.133923976675944090e+01 -4.744140625000000000e+00
-1.127288118295821562e+01 -5.048828125000000000e+00
-1.121078034314118099e+01 -4.393554687500000000e+00
-1.114927914922245833e+01 -4.382812500000000000e+00
-1.108573341570001247e+01 -2.777343750000000000e+00
-1.102068177002027483e+01 -2.904296875000000000e+00
-1.095965384671154652e+01 -3.742187500000000000e+00
-1.089512218312163583e+01 -4.700683593750000000e+00
-1.082935389792600489e+01 -2.399414062500000000e+00
-1.076710716321033345e+01 -2.680664062500000000e+00
-1.070266193564309987e+01 -4.781738281250000000e+00
-1.063885177043702868e+01 -2.029296875000000000e+00
-1.057733428909554618e+01 -3.887695312500000000e+00
-1.051356671626410133e+01 -6.875000000000000000e-01
-1.044852436873432566e+01 -2.776367187500000000e+00
-1.038751803252245054e+01 -3.138671875000000000e+00
-1.032246728159778826e+01 -2.084960937500000000e+00
-1.025725115875627580e+01 -2.457031250000000000e+00
-1.019548484725779502e+01 -3.083496093750000000e+00
-1.013192025852598732e+01 -3.216796875000000000e+00
-1.006668299423814972e+01 -4.335937500000000000e-01
-1.000502123846181490e+01 -9.033203125000000000e-01
-9.940124000058233378e+00 -3.491699218750000000e+00
-9.877273354772960090e+00 -2.496093750000000000e+00
-9.815064720282208555e+00 -4.511718750000000000e-01
-9.751469736586123815e+00 -1.550781250000000000e+00
-9.685088845318546191e+00 -2.815429687500000000e+00
-9.623771994988594258e+00 -1.058105468750000000e+00
-9.560648387760267042e+00 -1.408691406250000000e+00
-9.494568449732255999e+00 -2.223632812500000000e+00
-9.432968156630956003e+00 -2.169921875000000000e+00
-9.369233601613011331e+00 -4.658203125000000000e-01
-9.305423315319337974e+00 -9.189453125000000000e-01
-9.242907799907953859e+00 2.675781250000000000e-01
-9.179426445325198358e+00 8.398437500000000000e-01
-9.113831189885836181e+00 5.761718750000000000e-02
-9.051639352399980964e+00 1.013671875000000000e+00
-8.989410921163674573e+00 1.646484375000000000e+00
-8.922453950868444394e+00 1.058593750000000000e+00
-8.861123911459642954e+00 6.855468750000000000e-01
-8.799530731227129365e+00 2.395507812500000000e+00
-8.733297735339426993e+00 -5.185546875000000000e-01
-8.670701222167316757e+00 -1.440429687500000000e-01
-8.609349585870219812e+00 3.242187500000000000e-01
-8.541709819854858665e+00 3.720703125000000000e+00
-8.479461525304373026e+00 1.113281250000000000e+00
-8.417279268029254524e+00 8.027343750000000000e-01
-8.351307588740226606e+00 5.664062500000000000e-01
-8.289041530948239256e+00 1.405273437500000000e+00
-8.227450598488161404e+00 -7.353515625000000000e-01
-8.163597064997809127e+00 4.078125000000000000e+00
-8.099357726592955942e+00 1.411132812500000000e+00
-8.037245650001331398e+00 2.021972656250000000e+00
-7.969523670773064339e+00 2.250976562500000000e-01
-7.907350339867655009e+00 8.940429687500000000e-01
-7.845240227904163532e+00 1.963867187500000000e+00
-7.780088140574797251e+00 2.039062500000000000e+00
-7.716866134029984892e+00 3.340820312500000000e+00
-7.655502391838879817e+00 2.406250000000000000e+00
-7.591430481627973847e+00 2.665039062500000000e+00
-7.526438141689396844e+00 1.251953125000000000e+00
-7.465048685841608744e+00 1.475585937500000000e+00
-7.400336322271037659e+00 1.309570312500000000e+00
-7.335281469304938184e+00 3.563476562500000000e+00
-7.273908867197853567e+00 1.923339843750000000e+00
-7.211817946387476752e+00 1.336914062500000000e+00
-7.145251428077969535e+00 3.579589843750000000e+00
-7.083158025298274652e+00 1.765625000000000000e+00
-7.019263910008810115e+00 1.877929687500000000e+00
-6.954240704068560319e+00 3.926269531250000000e+00
-6.892979334694501858e+00 5.009765625000000000e-01
-6.828170547951309288e+00 2.866210937500000000e+00
-6.763879916800988212e+00 4.328125000000000000e+00
-6.701768264580998391e+00 2.624023437500000000e+00
-6.639803898831189599e+00 2.591796875000000000e+00
-6.573532450742121114e+00 4.628906250000000000e+00
-6.511097786113246855e+00 4.618164062500000000e+00
-6.447507712203439212e+00 3.074218750000000000e+00
-6.383015136105626652e+00 4.082031250000000000e+00
-6.320823362399352163e+00 4.265625000000000000e+00
-6.257425587568114622e+00 4.935546875000000000e+00
-6.193578388172760185e+00 4.871093750000000000e+00
-6.130083235017927734e+00 3.743652343750000000e+00
-6.067571966451090759e+00 5.726074218750000000e+00
-6.000979251725581776e+00 6.154785156250000000e+00
-5.939025784214962300e+00 5.215820312500000000e+00
-5.877562639985939086e+00 4.899414062500000000e+00
-5.811133908230594614e+00 6.866699218750000000e+00
-5.748595332527472124e+00 5.958984375000000000e+00
-5.685338614055190476e+00 8.629882812500000000e+00
-5.621991643678562411e+00 5.429199218750000000e+00
-5.557623682549639454e+00 5.912109375000000000e+00
-5.495810533268326026e+00 8.436035156250000000e+00
-5.431981741331163960e+00 5.688476562500000000e+00
-5.367171680994729854e+00 7.022460937500000000e+00
-5.305415427245264937e+00 6.898437500000000000e+00
-5.240350349427274068e+00 7.971191406250000000e+00
-5.176443705550624941e+00 7.752929687500000000e+00
-5.114173172515783961e+00 8.935058593750000000e+00
-5.049843220127591792e+00 9.345703125000000000e+00
-4.986150268810028763e+00 8.350585937500000000e+00
-4.923886139687397190e+00 8.776367187500000000e+00
-4.861894759193113202e+00 8.865234375000000000e+00
-4.795057335100651130e+00 8.773437500000000000e+00
-4.733273319829642389e+00 8.444335937500000000e+00
-4.669792687235819528e+00 7.136718750000000000e+00
-4.602371032551282326e+00 8.558593750000000000e+00
-4.542030435424003088e+00 1.042675781250000000e+01
-4.478458448681045923e+00 9.396484375000000000e+00
-4.413383200093996095e+00 1.022558593750000000e+01
-4.351534468640551268e+00 1.081347656250000000e+01
-4.289905341568250208e+00 9.261230468750000000e+00
-4.223597134603394920e+00 1.186816406250000000e+01
-4.161146729139183265e+00 9.718750000000000000e+00
-4.096056476809565083e+00 1.066259765625000000e+01
-4.033260434089555702e+00 1.007031250000000000e+01
-3.969887648681087455e+00 1.083154296875000000e+01
-3.907626212798469112e+00 1.053320312500000000e+01
-3.841262639593516326e+00 1.033984375000000000e+01
-3.779764042984417927e+00 1.087451171875000000e+01
-3.717635064949739387e+00 1.056835937500000000e+01
-3.650828913796217989e+00 1.033398437500000000e+01
-3.589130639125713174e+00 1.049609375000000000e+01
-3.527670470035758399e+00 1.268945312500000000e+01
-3.461146222713381349e+00 1.281933593750000000e+01
-3.398685586664939251e+00 1.239257812500000000e+01
-3.336443810830296286e+00 1.234960937500000000e+01
-3.270677305654750455e+00 1.394384765625000000e+01
-3.208386582186953717e+00 1.378076171875000000e+01
-3.145660806051331804e+00 1.351953125000000000e+01
-3.078714733029997319e+00 1.428515625000000000e+01
-3.016972779978303265e+00 1.608496093750000000e+01
-2.953087755770972933e+00 1.474072265625000000e+01
-2.889429832237063067e+00 1.312890625000000000e+01
-2.826561085676566165e+00 1.592285156250000000e+01
-2.764307112016311407e+00 1.480126953125000000e+01
-2.700405441521148475e+00 1.533398437500000000e+01
-2.636187514613311578e+00 1.642773437500000000e+01
-2.573538724762933327e+00 1.697119140625000000e+01
-2.509845525721665638e+00 1.526562500000000000e+01
-2.445058815636727445e+00 1.577880859375000000e+01
-2.383421269082170113e+00 1.785644531250000000e+01
-2.318313463797778695e+00 1.518603515625000000e+01
-2.254407427317836721e+00 1.632861328125000000e+01
-2.193105259492348580e+00 1.728466796875000000e+01
-2.128239464667863956e+00 1.889355468750000000e+01
-2.064031324970756032e+00 1.657617187500000000e+01
-2.001683034805267880e+00 1.638574218750000000e+01
-1.939947428207254632e+00 1.900585937500000000e+01
-1.873658421705684418e+00 1.657714843750000000e+01
-1.811224659030216344e+00 1.801367187500000000e+01
-1.746166116310007510e+00 1.843603515625000000e+01
-1.682280172816064123e+00 1.865039062500000000e+01
-1.620977938113611572e+00 1.621289062500000000e+01
-1.556939374868150594e+00 1.883056640625000000e+01
-1.492951121001603099e+00 1.923486328125000000e+01
-1.430095662647829613e+00 1.828369140625000000e+01
-1.366665428388188275e+00 1.881640625000000000e+01
-1.301074146587566815e+00 1.809375000000000000e+01
-1.238083960501604963e+00 2.115722656250000000e+01
-1.174992705938272763e+00 1.870898437500000000e+01
-1.110100015827391928e+00 1.863964843750000000e+01
-1.049458284778040706e+00 1.915429687500000000e+01
-9.847900830662439375e-01 2.016406250000000000e+01
-9.217939313185397054e-01 1.938574218750000000e+01
-8.584156410245213920e-01 2.183203125000000000e+01
-7.960595532397860552e-01 2.105371093750000000e+01
-7.286757862704504873e-01 1.756347656250000000e+01
-6.669834471195699166e-01 1.892138671875000000e+01
-6.045791285239161539e-01 1.773046875000000000e+01
-5.394461887325903149e-01 1.924218750000000000e+01
-4.766440427852458583e-01 2.108837890625000000e+01
-4.144694623372089382e-01 2.163378906250000000e+01
-3.513392577531959660e-01 1.185253906250000000e+01
-2.856077323658539058e-01 -1.725625000000000000e+02
-2.239450385434906821e-01 -3.643095703125000000e+02
-1.570224170816771903e-01 -4.271655273437500000e+02
-9.492547746432222766e-02 -4.582905273437500000e+02
-3.347495160991798002e-02 -4.689003906250000000e+02
3.251332467743139887e-02 -4.697363281250000000e+02
9.548419827089560386e-02 -4.588818359375000000e+02
1.584926923980134461e-01 -4.274589843750000000e+02
2.221006854632960881e-01 -3.616704101562500000e+02
2.865329926653537029e-01 -1.721816406250000000e+02
3.481663759718287565e-01 6.215332031250000000e+00
4.151146772721432399e-01 2.098730468750000000e+01
4.772153642077547886e-01 2.141845703125000000e+01
5.386253126834290583e-01 2.129541015625000000e+01
6.037262025244558572e-01 2.237353515625000000e+01
6.676892157513094617e-01 2.085546875000000000e+01
7.306079721830798235e-01 2.109570312500000000e+01
7.938954789514482968e-01 2.061914062500000000e+01
8.581914179076868265e-01 2.148876953125000000e+01
9.203034154067211148e-01 2.048339843750000000e+01
9.832257450723034253e-01 1.978662109375000000e+01
1.048423919483113309e+00 2.123828125000000000e+01
1.110825030716711126e+00 2.183593750000000000e+01
1.176772653143864034e+00 2.230566406250000000e+01
1.239791143747169144e+00 1.983105468750000000e+01
1.303805934714702630e+00 2.195800781250000000e+01
1.366739454131597142e+00 2.166210937500000000e+01
1.430449646294981392e+00 2.016992187500000000e+01
1.492482262685939531e+00 2.026074218750000000e+01
1.556623946849377660e+00 2.185449218750000000e+01
1.620584238369858099e+00 2.191503906250000000e+01
1.682399211677708450e+00 2.141503906250000000e+01
1.746308880036743005e+00 2.146484375000000000e+01
1.810479493991493882e+00 2.076953125000000000e+01
1.873299974987460814e+00 2.096679687500000000e+01
1.937256361596311649e+00 2.055810546875000000e+01
2.003276824723485561e+00 2.029541015625000000e+01
2.064512799183546576e+00 2.163769531250000000e+01
2.126249415694452694e+00 2.047558593750000000e+01
2.192744621226822233e+00 1.933496093750000000e+01
2.254830186529396485e+00 1.732324218750000000e+01
2.317435797054049118e+00 1.836962890625000000e+01
2.382594068212398497e+00 1.645214843750000000e+01
2.446953417465138614e+00 1.796582031250000000e+01
2.509405035116444083e+00 1.828710937500000000e+01
2.574453216650859133e+00 1.589062500000000000e+01
2.635993668236004339e+00 1.902929687500000000e+01
2.698240182593782066e+00 1.834033203125000000e+01
2.762260510065480901e+00 1.729003906250000000e+01
2.826027277086321732e+00 1.772070312500000000e+01
2.890578468883980179e+00 1.927734375000000000e+01
2.956278565193734664e+00 1.810693359375000000e+01
3.019068276175985943e+00 2.129199218750000000e+01
3.082560921613470839e+00 1.815332031250000000e+01
3.146606983745137143e+00 1.676464843750000000e+01
3.208116420254917500e+00 1.823632812500000000e+01
3.269727384120454161e+00 1.720996093750000000e+01
3.333115050525265133e+00 1.821044921875000000e+01
3.398401981111604186e+00 1.631396484375000000e+01
3.460196001687293688e+00 1.737304687500000000e+01
3.523022355931306748e+00 1.637304687500000000e+01
3.590473877446285655e+00 1.398828125000000000e+01
3.652578922786947402e+00 1.501757812500000000e+01
3.716304103010692472e+00 1.573193359375000000e+01
3.779978156712914483e+00 1.568261718750000000e+01
3.843960285201063698e+00 1.250488281250000000e+01
3.907697256177200984e+00 1.279199218750000000e+01
3.970539503149851157e+00 1.498681640625000000e+01
4.032814604152164861e+00 1.386132812500000000e+01
4.098724890802706966e+00 1.135546875000000000e+01
4.161857014758169271e+00 1.218945312500000000e+01
4.221534306566951500e+00 1.466113281250000000e+01
4.288197499381489308e+00 1.074414062500000000e+01
4.352280827825552478e+00 1.256933593750000000e+01
4.413964860299568471e+00 9.828613281250000000e+00
4.478759957793464253e+00 1.277343750000000000e+01
4.542677311358787051e+00 1.085400390625000000e+01
4.604587164988878101e+00 1.086328125000000000e+01
4.667804609474178079e+00 1.056835937500000000e+01
4.734009117633576125e+00 1.150097656250000000e+01
4.795311105309991717e+00 1.255859375000000000e+01
4.860605798505197583e+00 8.158203125000000000e+00
4.924275791640994271e+00 8.834960937500000000e+00
4.985742095731211521e+00 9.539062500000000000e+00
5.048183137736465653e+00 9.666015625000000000e+00
5.114566565843770007e+00 8.128906250000000000e+00
5.176432883455877487e+00 7.957519531250000000e+00
5.238486251191403653e+00 8.674804687500000000e+00
5.305313490080777683e+00 8.959960937500000000e+00
5.367462974190601699e+00 8.248046875000000000e+00
5.431448293353398071e+00 6.848144531250000000e+00
5.496604228627870015e+00 6.950683593750000000e+00
5.557909308424676453e+00 7.723632812500000000e+00
5.621701075724303109e+00 9.360839843750000000e+00
5.686892028574433766e+00 5.127929687500000000e+00
5.748833701732472434e+00 7.037109375000000000e+00
