#Time Flux
-2.562312703156905513e+00 -1.571484375000000000e+01
-2.552414795150326654e+00 -2.141406250000000000e+01
-2.541859726016895138e+00 -1.403515625000000000e+01
-2.531800815895479673e+00 -1.095898437500000000e+01
-2.521407821411244754e+00 -1.536328125000000000e+01
-2.511330739943446133e+00 -1.053906250000000000e+01
-2.500474855580520739e+00 -1.555078125000000000e+01
-2.490780253161915425e+00 -1.160546875000000000e+01
-2.479768491753475246e+00 -1.241992187500000000e+01
-2.470346655837033722e+00 -9.585937500000000000e+00
-2.459335271617874241e+00 -1.256445312500000000e+01
-2.449912858750735722e+00 -1.431640625000000000e+01
-2.438905585433460033e+00 -1.818359375000000000e+01
-2.429410474721834134e+00 -1.548828125000000000e+01
-2.418450711350971005e+00 -1.360351562500000000e+01
-2.408652408325650640e+00 -1.499218750000000000e+01
-2.398031140574929054e+00 -1.141406250000000000e+01
-2.388380809042331521e+00 -1.505859375000000000e+01
-2.377583801453084789e+00 -1.116992187500000000e+01
-2.367748052774089729e+00 -1.807226562500000000e+01
-2.357169119244190369e+00 -1.084765625000000000e+01
-2.347314502888451671e+00 -1.221484375000000000e+01
-2.336716790513975184e+00 -9.861328125000000000e+00
-2.326846654571880890e+00 -1.406640625000000000e+01
-2.316296884112560406e+00 -1.190625000000000000e+01
-2.306318494289229193e+00 -1.070312500000000000e+01
-2.295836662695350583e+00 -8.175781250000000000e+00
-2.285884880145971465e+00 -1.196875000000000000e+01
-2.275295421742228541e+00 -1.055859375000000000e+01
-2.265179051551129419e+00 -9.873046875000000000e+00
-2.254407992580212294e+00 -9.339843750000000000e+00
-2.244690848304003339e+00 -1.002343750000000000e+01
-2.233974441763251662e+00 -1.421679687500000000e+01
-2.224053133430402340e+00 -7.324218750000000000e+00
-2.213527525372555260e+00 -1.260937500000000000e+01
-2.203620141465194138e+00 -1.414062500000000000e+01
-2.193107490836240459e+00 -1.190039062500000000e+01
-2.183182538163066511e+00 -1.446875000000000000e+01
-2.172659530600284938e+00 -1.103906250000000000e+01
-2.162751330911390824e+00 -9.417968750000000000e+00
-2.152173882831732499e+00 -9.294921875000000000e+00
-2.142151071111328520e+00 -8.554687500000000000e-01
-2.131577240570365461e+00 -1.693359375000000000e+01
-2.121798568252202699e+00 -1.619140625000000000e+00
-2.111144421882087840e+00 -1.407031250000000000e+01
-2.101283130363043483e+00 -1.093750000000000000e+00
-2.090506737747759303e+00 -1.507812500000000000e+01
-2.080608231653343410e+00 -1.675781250000000000e+00
-2.069971401578058590e+00 -1.189062500000000000e+01
-2.060036836989723952e+00 -3.728515625000000000e+00
-2.049450213295813228e+00 -1.177148437500000000e+01
-2.039579899871483804e+00 -1.445312500000000000e-01
-2.028929980907051345e+00 -1.357421875000000000e+01
-2.018808815752151986e+00 -7.902343750000000000e+00
-2.008136104179655490e+00 -1.133007812500000000e+01
-1.998358402082885732e+00 -1.253906250000000000e+00
-1.987993455647597330e+00 -1.742968750000000000e+01
-1.977933564158860236e+00 -2.160156250000000000e+00
-1.967269092683935128e+00 -1.215234375000000000e+01
-1.957434136525577628e+00 5.859375000000000000e-01
-1.946513516381656927e+00 -7.707031250000000000e+00
-1.937057246084805229e+00 -3.046875000000000000e-01
-1.926079976045713238e+00 -7.958984375000000000e+00
-1.916510362473758278e+00 -4.312500000000000000e+00
-1.905735047128430892e+00 -4.714843750000000000e+00
-1.895974944137151397e+00 -3.125000000000000000e+00
-1.885124965272197528e+00 -8.769531250000000000e+00
-1.875643417418444869e+00 -3.054687500000000000e+00
-1.864196261133699295e+00 -1.015234375000000000e+01
-1.854295041167915770e+00 -6.984375000000000000e+00
-1.843273720063862697e+00 -1.039453125000000000e+01
-1.834111627706377590e+00 -4.107421875000000000e+00
-1.822822277292999615e+00 -6.056640625000000000e+00
-1.813359625001595532e+00 1.714843750000000000e+00
-1.802256454934038743e+00 -1.008789062500000000e+01
-1.792633511084503084e+00 -5.134765625000000000e+00
-1.781295923951283555e+00 -1.033789062500000000e+01
-1.771913470346561326e+00 -3.906250000000000000e-02
-1.760862405268589725e+00 -1.441015625000000000e+01
