#Time Flux
-4.983483871931895237e+00 -2.490234375000000000e+00
-4.963205621980549154e+00 -2.287597656250000000e+00
-4.942815302418495094e+00 -2.451171875000000000e+00
-4.923687392852855282e+00 -8.359375000000000000e-01
-4.903720206183692198e+00 -1.786621093750000000e+00
-4.883137860143449416e+00 -1.377929687500000000e+00
-4.863258177959977502e+00 -2.761718750000000000e+00
-4.843917655723231519e+00 -1.917968750000000000e+00
-4.823675917976871119e+00 -1.879882812500000000e+00
-4.803251205320236750e+00 -1.037109375000000000e+00
-4.782950154875351245e+00 -7.148437500000000000e-01
-4.762703344708540953e+00 -1.397460937500000000e+00
-4.743247066524503452e+00 -1.774414062500000000e+00
-4.723754803053765272e+00 -8.037109375000000000e-01
-4.703074577398709266e+00 -1.612304687500000000e+00
-4.682888450676131242e+00 -3.261718750000000000e-01
-4.662698928692520894e+00 -2.167968750000000000e+00
-4.643167909361807233e+00 -1.208984375000000000e+00
-4.624497792915150285e+00 -2.771484375000000000e+00
-4.604170612443439836e+00 -1.450195312500000000e+00
-4.583887426122004172e+00 -1.720214843750000000e+00
-4.564386027816794922e+00 -1.222656250000000000e+00
-4.544828282003720687e+00 -7.939453125000000000e-01
-4.524734039182277456e+00 -1.356445312500000000e+00
-4.504394305112327856e+00 -1.946289062500000000e+00
-4.484311590970762040e+00 -1.765625000000000000e+00
-4.464563855157123839e+00 -1.547363281250000000e+00
-4.444764005676887564e+00 -1.512695312500000000e+00
-4.424330548639744620e+00 -9.375000000000000000e-01
-4.403945111350850539e+00 -1.141601562500000000e+00
-4.384211855536079838e+00 -1.262695312500000000e+00
-4.365327495549905734e+00 -2.052246093750000000e+00
-4.345193925407656366e+00 -1.513183593750000000e+00
-4.324760456721705282e+00 -1.496582031250000000e+00
-4.304677029965176871e+00 -2.084960937500000000e+00
-4.285682439717731995e+00 -1.517578125000000000e+00
-4.265927978479041371e+00 -3.535156250000000000e-01
-4.245809922520962232e+00 -1.920898437500000000e+00
-4.225299732145231246e+00 -5.058593750000000000e-01
-4.204874701398352954e+00 -1.028320312500000000e+00
-4.184510811969190058e+00 -1.635253906250000000e+00
-4.164077774678403898e+00 -1.896972656250000000e+00
-4.145020621464368560e+00 -1.247070312500000000e+00
-4.124854243727895664e+00 -2.184082031250000000e+00
-4.104630168445154936e+00 -3.603515625000000000e-01
-4.084377482256314806e+00 -3.087890625000000000e+00
-4.064190749213750564e+00 -3.419921875000000000e+00
-4.045074440998817522e+00 -1.311523437500000000e+00
-4.024782853588163789e+00 -1.077636718750000000e+00
-4.004462882473433183e+00 -1.651367187500000000e+00
-3.984765479788563880e+00 -6.250000000000000000e-01
-3.965233419711978513e+00 -9.785156250000000000e-01
-3.945023466526109246e+00 -2.350097656250000000e+00
-3.924695970560222236e+00 -1.248535156250000000e+00
-3.904262979351713625e+00 -3.652343750000000000e-01
-3.883903016931498087e+00 -1.776367187500000000e+00
-3.864593782063906247e+00 -1.286621093750000000e+00
-3.844863559180865309e+00 -1.659179687500000000e+00
-3.824162772782813136e+00 -2.353515625000000000e+00
-3.803996374841133843e+00 -8.247070312500000000e-01
-3.783562732641783555e+00 -1.810058593750000000e+00
-3.763654043261453808e+00 -3.270507812500000000e+00
-3.744849610330433620e+00 -8.081054687500000000e-01
-3.725149135186967442e+00 -1.242187500000000000e+00
-3.704849630750885581e+00 -1.502929687500000000e+00
-3.684829086604935355e+00 -6.347656250000000000e-02
-3.665327180083039593e+00 -1.570312500000000000e+00
-3.645373638282848106e+00 -2.288085937500000000e+00
-3.625655075152081963e+00 -1.494140625000000000e+00
-3.605221564673030343e+00 -1.479492187500000000e+00
-3.585465975358289370e+00 -1.064453125000000000e-01
-3.565928090019724550e+00 -1.078125000000000000e+00
-3.545868088532174056e+00 5.395507812500000000e-01
-3.525535288390926780e+00 -7.900390625000000000e-01
-3.505695367577601473e+00 7.324218750000000000e-02
-3.486701415238798063e+00 -1.935546875000000000e+00
-3.466673135233151015e+00 -5.429687500000000000e-01
-3.446368846166706135e+00 -1.220703125000000000e-01
-3.426782746790209444e+00 -1.846679687500000000e+00
-3.407511208130785008e+00 -1.331054687500000000e+00
-3.387493859398546192e+00 -1.067382812500000000e+00
-3.367059570224682830e+00 -1.375976562500000000e+00
-3.346756011577340928e+00 -7.031250000000000000e-01
-3.326260981521613758e+00 -1.630859375000000000e-01
-3.306003834438499212e+00 -7.709960937500000000e-01
-3.285621829263561722e+00 -1.174804687500000000e+00
-3.266384721878580422e+00 5.429687500000000000e-01
-3.246246699631370802e+00 -7.490234375000000000e-01
-3.226008460881075735e+00 -1.231445312500000000e+00
-3.205982556706715059e+00 -9.052734375000000000e-01
-3.185566103824541528e+00 -1.243164062500000000e+00
-3.166383485967799061e+00 -9.453125000000000000e-01
-3.145971292414216691e+00 -1.024414062500000000e+00
-3.125671476199983090e+00 -1.051757812500000000e+00
-3.105120808830520218e+00 -1.424804687500000000e+00
-3.085408766823533711e+00 -2.111328125000000000e+00
-3.066110436511252146e+00 -9.707031250000000000e-01
-3.045879189320288560e+00 -1.592773437500000000e+00
-3.025503708634133204e+00 -4.643554687500000000e-01
-3.005289038241670596e+00 -3.320312500000000000e-01
-2.985416647774229659e+00 -9.077148437500000000e-01
-2.965080980536527022e+00 -1.169921875000000000e+00
-2.945517448566107532e+00 -4.638671875000000000e-01
-2.925083172481691918e+00 -1.585449218750000000e+00
-2.904937880361373459e+00 -7.104492187500000000e-01
-2.884908026999468689e+00 -1.882812500000000000e+00
-2.864863497450656382e+00 -1.249511718750000000e+00
-2.846538563624363860e+00 -1.725585937500000000e+00
-2.826220981220302519e+00 -1.586425781250000000e+00
-2.806046204024923441e+00 4.384765625000000000e-01
-2.786505407065703821e+00 4.003906250000000000e-01
-2.766748523528889336e+00 4.482421875000000000e-01
-2.747009356756080933e+00 -1.396484375000000000e-01
-2.726575733470582463e+00 9.082031250000000000e-02
-2.706576588791946847e+00 -2.320800781250000000e+00
-2.687396953926381116e+00 -6.054687500000000000e-02
-2.667237581365938581e+00 -2.330566406250000000e+00
-2.647098451587908130e+00 2.333984375000000000e-01
-2.626853102159032005e+00 2.197265625000000000e-01
-2.607246198353820432e+00 -7.739257812500000000e-01
-2.587612899098616026e+00 8.398437500000000000e-02
-2.567389161892776883e+00 -2.246093750000000000e-01
-2.547292823093130210e+00 7.705078125000000000e-01
-2.527736475278302919e+00 4.843750000000000000e-01
-2.508469277851730794e+00 -4.599609375000000000e-01
-2.488512845950594965e+00 1.132812500000000000e-01
-2.468079863800653584e+00 6.884765625000000000e-01
-2.447756599791688359e+00 2.910156250000000000e-01
-2.427323371743483449e+00 -9.941406250000000000e-01
-2.406927215122024677e+00 6.440429687500000000e-01
-2.386493703075004191e+00 -1.894531250000000000e-01
-2.367484139298397849e+00 3.359375000000000000e-01
-2.347284064345075194e+00 -1.630859375000000000e-01
-2.326966449693372851e+00 8.398437500000000000e-02
-2.306915688577703349e+00 1.308593750000000000e-01
-2.286408570448500654e+00 6.997070312500000000e-01
-2.267300975920932160e+00 -1.139648437500000000e+00
-2.246912464332865511e+00 2.245117187500000000e+00
-2.226865122308566924e+00 -8.364257812500000000e-01
-2.206911894776311556e+00 1.894531250000000000e-01
-2.187383506014185741e+00 2.265625000000000000e-01
-2.167201963990549984e+00 -3.486328125000000000e-01
-2.147021762026795955e+00 2.993164062500000000e-01
-2.126675424157355110e+00 9.599609375000000000e-01
-2.106381040287203632e+00 4.628906250000000000e-01
-2.086851925234526561e+00 -6.640625000000000000e-01
-2.066845343567848658e+00 9.609375000000000000e-01
-2.046424626649468337e+00 1.527343750000000000e+00
-2.026286869477459618e+00 1.248535156250000000e+00
-2.005853232556816579e+00 1.304687500000000000e+00
-1.986252686741877937e+00 1.567382812500000000e+00
-1.968025761085499425e+00 -4.604492187500000000e-01
-1.947592496421037822e+00 1.167480468750000000e+00
-1.927575830658611267e+00 1.118164062500000000e+00
-1.907146281334973992e+00 1.125000000000000000e+00
-1.887636774234124459e+00 4.599609375000000000e-01
-1.868198708925362439e+00 1.554687500000000000e+00
-1.847929451384317190e+00 1.011718750000000000e+00
-1.827640624264859071e+00 1.486328125000000000e+00
-1.807673553824912460e+00 -5.332031250000000000e-01
-1.788334427332173959e+00 7.475585937500000000e-01
-1.768113483377902639e+00 1.479492187500000000e+00
-1.747740395451714335e+00 -3.471679687500000000e-01
-1.727819087397250541e+00 8.173828125000000000e-01
-1.708830870827583226e+00 9.233398437500000000e-01
-1.688779581024562049e+00 6.552734375000000000e-01
-1.668650043936622751e+00 4.414062500000000000e-01
-1.648216540311523204e+00 3.808593750000000000e-01
-1.629631545757504796e+00 -5.756835937500000000e-01
-1.609569439610524455e+00 1.782226562500000000e-01
-1.589371356977210326e+00 5.673828125000000000e-01
-1.569032593492579508e+00 7.949218750000000000e-01
-1.548599804235550437e+00 1.992187500000000000e-01
-1.528213938733202326e+00 8.750000000000000000e-01
-1.507873413587674349e+00 1.093750000000000000e+00
-1.488830384054239175e+00 2.238281250000000000e+00
-1.468537358517494340e+00 -4.785156250000000000e-02
-1.448359273933675695e+00 1.925781250000000000e+00
-1.428281514274260644e+00 1.258789062500000000e+00
-1.407882142979516971e+00 9.687500000000000000e-01
-1.388621205641442202e+00 -1.479492187500000000e-01
-1.368296716937777546e+00 -3.349609375000000000e-01
