#Time Flux
-5.431694236076314297e+00 1.568125000000000000e+02
-5.409295880336319584e+00 1.637812500000000000e+02
-5.388083171808723648e+00 1.534531250000000000e+02
-5.367599046033092236e+00 1.620156250000000000e+02
-5.345679326131087095e+00 1.638125000000000000e+02
-5.322994210074643462e+00 1.555625000000000000e+02
-5.301688717673258111e+00 1.575625000000000000e+02
-5.279734801969897973e+00 1.536562500000000000e+02
-5.257384000553759762e+00 1.654687500000000000e+02
-5.235583564158893921e+00 1.560625000000000000e+02
-5.213792050073916329e+00 1.501250000000000000e+02
-5.191250590672151333e+00 1.514687500000000000e+02
-5.169920306000008736e+00 1.659375000000000000e+02
-5.147716541382276745e+00 1.423437500000000000e+02
-5.126200121316752956e+00 1.535468750000000000e+02
-5.104755851845570902e+00 1.541093750000000000e+02
-5.083724432992642761e+00 1.591562500000000000e+02
-5.061547026840596430e+00 1.629843750000000000e+02
-5.040148453552401264e+00 1.593593750000000000e+02
-5.018953032026498562e+00 1.482812500000000000e+02
-4.996060455506626141e+00 1.491875000000000000e+02
-4.974901732818999278e+00 1.497343750000000000e+02
-4.952794646495615183e+00 1.512031250000000000e+02
-4.930545500587218299e+00 1.559062500000000000e+02
-4.908613829044497834e+00 1.556093750000000000e+02
-4.886564460070985660e+00 1.535312500000000000e+02
-4.864362375342476952e+00 1.448437500000000000e+02
-4.843057342947162169e+00 1.420781250000000000e+02
-4.821891090778379407e+00 1.459531250000000000e+02
-4.799873236119346132e+00 1.418125000000000000e+02
-4.778405542889391455e+00 1.362812500000000000e+02
-4.756932710122516283e+00 1.400937500000000000e+02
-4.735755634657991209e+00 1.492968750000000000e+02
-4.713734015395701249e+00 1.438750000000000000e+02
-4.692130303244216094e+00 1.394531250000000000e+02
-4.671194139771714049e+00 1.360000000000000000e+02
-4.648228561277527149e+00 1.310000000000000000e+02
-4.627160135793687346e+00 1.354687500000000000e+02
-4.605232282883530814e+00 1.313125000000000000e+02
-4.582842818215521419e+00 1.270937500000000000e+02
-4.560118753147637705e+00 1.255625000000000000e+02
-4.537554054140240822e+00 1.328125000000000000e+02
-4.516397974148301131e+00 1.186718750000000000e+02
-4.494942665140413851e+00 1.226250000000000000e+02
-4.472986602290944802e+00 1.201250000000000000e+02
-4.451417789661807234e+00 1.222187500000000000e+02
-4.430002688990231974e+00 1.229375000000000000e+02
-4.408811498371662196e+00 1.210312500000000000e+02
-4.386861012810150839e+00 1.148125000000000000e+02
-4.365345638445869980e+00 1.161250000000000000e+02
-4.344534439526636760e+00 1.285000000000000000e+02
-4.322866137428160727e+00 1.160312500000000000e+02
-4.300579019565212491e+00 1.182343750000000000e+02
-4.278295713146679446e+00 1.119843750000000000e+02
-4.256030722116012299e+00 9.378125000000000000e+01
-4.234288986605406535e+00 1.061406250000000000e+02
-4.212049255564231487e+00 1.044687500000000000e+02
-4.189839635812262486e+00 8.334375000000000000e+01
-4.168130686535313600e+00 9.323437500000000000e+01
-4.146039642096326361e+00 8.487500000000000000e+01
-4.124473747009776758e+00 9.146875000000000000e+01
-4.102973144259554061e+00 8.856250000000000000e+01
-4.082290018862931191e+00 8.685937500000000000e+01
-4.060289321667550411e+00 9.282812500000000000e+01
-4.039343618198195429e+00 9.250000000000000000e+01
-4.017489966255109124e+00 8.784375000000000000e+01
-3.996734629095609392e+00 7.753125000000000000e+01
-3.974392367993818453e+00 8.953125000000000000e+01
-3.952647639518353628e+00 8.167187500000000000e+01
-3.930186533056424736e+00 8.332812500000000000e+01
-3.907869888077847520e+00 7.148437500000000000e+01
-3.886116603115223000e+00 8.131250000000000000e+01
-3.863184669779247571e+00 5.731250000000000000e+01
-3.840474329183649616e+00 7.706250000000000000e+01
-3.819092734572365089e+00 6.343750000000000000e+01
-3.798029327996584215e+00 6.128125000000000000e+01
-3.776994895797418650e+00 5.790625000000000000e+01
-3.754923150591068293e+00 6.079687500000000000e+01
-3.733376273916544363e+00 6.290625000000000000e+01
-3.712396681112018371e+00 6.065625000000000000e+01
-3.690886907466495614e+00 5.625000000000000000e+01
-3.669972121211785065e+00 4.803125000000000000e+01
-3.647458610166172122e+00 4.642187500000000000e+01
-3.626124126220545918e+00 4.665625000000000000e+01
-3.604145204488897747e+00 3.117187500000000000e+01
-3.581717742107176861e+00 4.162500000000000000e+01
-3.559567036206292556e+00 3.379687500000000000e+01
-3.536277882032049291e+00 2.743750000000000000e+01
-3.514968248737588397e+00 3.096875000000000000e+01
-3.492661560842559965e+00 3.706250000000000000e+01
-3.471479107264499930e+00 3.350000000000000000e+01
-3.450048249276608914e+00 3.321875000000000000e+01
-3.428538668766453412e+00 2.921875000000000000e+01
-3.406828028257766761e+00 2.581250000000000000e+01
-3.385592177990368157e+00 2.432812500000000000e+01
-3.364094301486638017e+00 1.921875000000000000e+01
-3.343178926773273218e+00 1.700000000000000000e+01
-3.322233656207696839e+00 2.390625000000000000e+01
-3.299184447855239455e+00 1.965625000000000000e+01
-3.277199998582229767e+00 1.573437500000000000e+01
-3.254778214848958129e+00 1.850000000000000000e+01
-3.233008234077153986e+00 1.793750000000000000e+01
-3.210296267276884663e+00 1.128125000000000000e+01
-3.188034253884708846e+00 1.043750000000000000e+01
-3.166759425891960689e+00 1.437500000000000000e+01
-3.144712126562843935e+00 8.765625000000000000e+00
-3.123275169946442276e+00 -1.953125000000000000e+00
-3.101718585408921314e+00 7.265625000000000000e+00
-3.080891926262701475e+00 9.437500000000000000e+00
-3.059460881957964062e+00 9.531250000000000000e+00
-3.038068872468734583e+00 6.500000000000000000e+00
-3.016279974477971138e+00 4.218750000000000000e-01
-2.994645887368630355e+00 -4.234375000000000000e+00
-2.972490448381307715e+00 0.000000000000000000e+00
-2.950715462828323865e+00 1.250000000000000000e+00
-2.928326710633132990e+00 2.218750000000000000e+00
-2.906081990624095113e+00 -7.500000000000000000e+00
-2.884542913642892614e+00 6.234375000000000000e+00
-2.861860991867740012e+00 -3.156250000000000000e+00
-2.840550935045342840e+00 -6.765625000000000000e+00
-2.818098492219096585e+00 -4.375000000000000000e+00
-2.796335866387540392e+00 -5.953125000000000000e+00
-2.774918464128592888e+00 -8.125000000000000000e+00
-2.753953612401382145e+00 -5.156250000000000000e+00
-2.731752883699265055e+00 -1.250000000000000000e-01
-2.711122174375937277e+00 -1.365625000000000000e+01
-2.689404464898711211e+00 -1.878125000000000000e+01
-2.667699194379917316e+00 -4.593750000000000000e+00
-2.645557961978962425e+00 -5.437500000000000000e+00
-2.624658244224278292e+00 -1.993750000000000000e+01
-2.602624989256753452e+00 -1.718750000000000000e+01
-2.579134312554394626e+00 -9.406250000000000000e+00
