#Time Flux
-3.490971621947936754e+00 -9.346875000000000000e+01
-3.477689083645463697e+00 -1.046562500000000000e+02
-3.462677510288619587e+00 -1.035312500000000000e+02
-3.448888288012227576e+00 -5.750000000000000000e+01
-3.435500522921199007e+00 -8.331250000000000000e+01
-3.420914175393647838e+00 -1.169218750000000000e+02
-3.406848474521510184e+00 -9.082812500000000000e+01
-3.393458576859206488e+00 -6.396875000000000000e+01
-3.378895683655809279e+00 -1.240937500000000000e+02
-3.365072853631373206e+00 -9.985937500000000000e+01
-3.351088946452893680e+00 -8.981250000000000000e+01
-3.337404750070362525e+00 -9.778125000000000000e+01
-3.323039125547014194e+00 -9.006250000000000000e+01
-3.309759707611751978e+00 -1.024062500000000000e+02
-3.295489250417103833e+00 -9.875000000000000000e+01
-3.280698438617973167e+00 -8.346875000000000000e+01
-3.267348874379083057e+00 -8.025000000000000000e+01
-3.254039171510919815e+00 -1.092343750000000000e+02
-3.239267933443004566e+00 -9.487500000000000000e+01
-3.225130342306792741e+00 -7.565625000000000000e+01
-3.212044445587897812e+00 -9.409375000000000000e+01
-3.196832988332266368e+00 -9.709375000000000000e+01
-3.183574448458788453e+00 -8.393750000000000000e+01
-3.169701039878114912e+00 -1.037500000000000000e+02
-3.154641112151674420e+00 -1.244375000000000000e+02
-3.141690523812671998e+00 -9.281250000000000000e+01
-3.127592069789040252e+00 -8.101562500000000000e+01
-3.113140870137131699e+00 -1.061250000000000000e+02
-3.099439096899969215e+00 -8.471875000000000000e+01
-3.085393148303504418e+00 -8.471875000000000000e+01
-3.071048504907173182e+00 -1.007187500000000000e+02
-3.057088305059821209e+00 -9.800000000000000000e+01
-3.044060183296325661e+00 -9.159375000000000000e+01
-3.029613674205597462e+00 -9.434375000000000000e+01
-3.014738903879566223e+00 -1.090468750000000000e+02
-3.001633352102057728e+00 -1.042812500000000000e+02
-2.988120863248296288e+00 -1.046250000000000000e+02
-2.972378014722767858e+00 -1.160312500000000000e+02
-2.959691973475672810e+00 -9.856250000000000000e+01
-2.945942910992128461e+00 -8.695312500000000000e+01
-2.931062371090460417e+00 -1.047500000000000000e+02
-2.917751206570192934e+00 -1.061875000000000000e+02
-2.903521688144216739e+00 -8.687500000000000000e+01
-2.889009060264450923e+00 -1.071562500000000000e+02
-2.875582634904663593e+00 -1.023437500000000000e+02
-2.861941516575699396e+00 -9.484375000000000000e+01
-2.847454604525644584e+00 -1.082500000000000000e+02
-2.833453813769681418e+00 -1.144062500000000000e+02
-2.819710307906737157e+00 -9.890625000000000000e+01
-2.805413650494097411e+00 -8.778125000000000000e+01
-2.791447527096837078e+00 -1.132500000000000000e+02
-2.777999652664815855e+00 -8.993750000000000000e+01
-2.763782449309307054e+00 -9.478125000000000000e+01
-2.749095332317898155e+00 -1.054843750000000000e+02
-2.735935981965093688e+00 -1.200625000000000000e+02
-2.721687704522327778e+00 -9.343750000000000000e+01
-2.706764490195917361e+00 -1.235000000000000000e+02
-2.693648470329174316e+00 -1.020000000000000000e+02
-2.680553159432420784e+00 -8.592187500000000000e+01
-2.665370774552956235e+00 -1.094218750000000000e+02
-2.652046748054674552e+00 -1.106875000000000000e+02
-2.637853255390604446e+00 -9.368750000000000000e+01
-2.623376958209499676e+00 -1.008437500000000000e+02
-2.609763964959242344e+00 -1.164375000000000000e+02
-2.595820223888971157e+00 -7.912500000000000000e+01
-2.581772310709583351e+00 -1.067968750000000000e+02
-2.567637740156735404e+00 -1.088437500000000000e+02
-2.553839168422847195e+00 -5.887500000000000000e+01
-2.539787192192102694e+00 -1.054218750000000000e+02
-2.525347888266493257e+00 -9.043750000000000000e+01
-2.511872483073327444e+00 -1.074218750000000000e+02
-2.498089719460924840e+00 -9.626562500000000000e+01
-2.483382193765374168e+00 -1.038125000000000000e+02
-2.470422316921601080e+00 -1.131093750000000000e+02
-2.456011518542444705e+00 -6.470312500000000000e+01
-2.441102033100310820e+00 -1.147812500000000000e+02
-2.428630397942551866e+00 -9.575000000000000000e+01
-2.414916871293499412e+00 -8.620312500000000000e+01
-2.399727326133232808e+00 -1.060625000000000000e+02
-2.386304244433363309e+00 -9.746875000000000000e+01
