#Time Flux
-3.111434583247154606e+00 -1.955078125000000000e+00
-3.098894309494596655e+00 -3.845703125000000000e+00
-3.085878188688329971e+00 -2.373046875000000000e+00
-3.072996554520399215e+00 -5.693359375000000000e-01
-3.061695427860923857e+00 -2.083007812500000000e+00
-3.048447369498502368e+00 -7.672851562500000000e+00
-3.036479172249125114e+00 -5.642578125000000000e+00
-3.024002354734586007e+00 -4.836914062500000000e+00
-3.010979835360021895e+00 -3.418945312500000000e+00
-2.999094225193154273e+00 -3.577148437500000000e+00
-2.986869667378813986e+00 -3.825195312500000000e+00
-2.974412298662155507e+00 -3.439453125000000000e+00
-2.961275251378790330e+00 -6.148437500000000000e+00
-2.948959571434640381e+00 -2.482421875000000000e+00
-2.937114087431089260e+00 -4.621093750000000000e+00
-2.924153435117732514e+00 -5.495117187500000000e+00
-2.910986070029874639e+00 -4.607421875000000000e+00
-2.899620817217334334e+00 -3.796875000000000000e+00
-2.886665370912504969e+00 -6.501953125000000000e+00
-2.874782436324926138e+00 -2.858398437500000000e+00
-2.862380330052232580e+00 -2.283203125000000000e+00
-2.848450713047975924e+00 -8.935546875000000000e-01
-2.836926527923152364e+00 -4.345703125000000000e+00
-2.823718491909938066e+00 -6.791015625000000000e+00
-2.812391428532462712e+00 -4.708007812500000000e+00
-2.799412864184892769e+00 -7.744140625000000000e+00
-2.786471789151869771e+00 -4.821289062500000000e+00
-2.775309864495339340e+00 -2.732421875000000000e+00
-2.762100122616574893e+00 -7.654296875000000000e+00
-2.749332779092606316e+00 -5.451171875000000000e+00
-2.736636849463055299e+00 -3.644531250000000000e+00
-2.724266709797316111e+00 -6.498046875000000000e+00
-2.713019960606949610e+00 -6.647460937500000000e+00
-2.699340945899876942e+00 -4.732421875000000000e+00
-2.686419884973554773e+00 -3.543945312500000000e+00
-2.674963615353588509e+00 -5.844726562500000000e+00
-2.661920467351343689e+00 -4.566406250000000000e+00
-2.649404870340328344e+00 -3.566406250000000000e+00
-2.637431620651446096e+00 -4.280273437500000000e+00
-2.624914647323574712e+00 -5.230468750000000000e+00
-2.613194393807040328e+00 -3.812500000000000000e+00
-2.599676014300472460e+00 -6.443359375000000000e+00
-2.587808201868854852e+00 -4.015625000000000000e+00
-2.574603305118319696e+00 -1.014648437500000000e+01
-2.561940571325196814e+00 -1.785156250000000000e+00
-2.550544193049118391e+00 -4.996093750000000000e+00
-2.537330477799004669e+00 -5.525390625000000000e+00
-2.524568566330367858e+00 -6.326171875000000000e+00
-2.513017807113328672e+00 -3.568359375000000000e+00
-2.500402740212189556e+00 -2.992187500000000000e+00
-2.487568602398075868e+00 -5.519531250000000000e+00
-2.474662016456365521e+00 -7.015625000000000000e+00
-2.463137275451426689e+00 -8.394531250000000000e+00
-2.450193498468250297e+00 -3.649414062500000000e+00
-2.437505082437526838e+00 -4.355468750000000000e-01
-2.425919247749298790e+00 -4.978515625000000000e+00
-2.412846118104184256e+00 -1.002539062500000000e+01
-2.400148523328210715e+00 -6.844726562500000000e+00
-2.388605875616896412e+00 -7.394531250000000000e+00
-2.375826271615204988e+00 -5.814453125000000000e+00
-2.363238877786733028e+00 -7.128906250000000000e+00
-2.350285784162370106e+00 -5.925781250000000000e+00
-2.337575286011395193e+00 -4.201171875000000000e+00
-2.326088327472190187e+00 -2.934570312500000000e+00
-2.312560883094592512e+00 -6.647460937500000000e+00
-2.300861128998400673e+00 -5.486328125000000000e+00
-2.288536375228535036e+00 -7.044921875000000000e+00
-2.275372366524070600e+00 -8.294921875000000000e+00
-2.263476954646064243e+00 -4.585937500000000000e+00
-2.249904868421678472e+00 -8.164062500000000000e+00
-2.238504979306549458e+00 -6.115234375000000000e+00
-2.225660229334859963e+00 -6.468750000000000000e+00
-2.212732997380188138e+00 -2.152343750000000000e+00
-2.201497597856185706e+00 -4.341796875000000000e+00
-2.188313693070279342e+00 -7.545898437500000000e+00
-2.175385633226795790e+00 -4.601562500000000000e+00
-2.164019242343446336e+00 -7.980468750000000000e+00
-2.150124792211260072e+00 -6.285156250000000000e+00
-2.138514981381547386e+00 -7.978515625000000000e+00
-2.125960190281219298e+00 -5.015625000000000000e+00
-2.114072755688365390e+00 -6.703125000000000000e+00
-2.101224285860322283e+00 -5.435546875000000000e+00
-2.088072845412650480e+00 -4.433593750000000000e+00
-2.076782034063397120e+00 -7.498046875000000000e+00
-2.063769619257175947e+00 -7.212890625000000000e+00
-2.050603344113742565e+00 -6.459960937500000000e+00
-2.039380579848762309e+00 -3.851562500000000000e+00
-2.025880467645599481e+00 -8.574218750000000000e+00
-2.014036643859963505e+00 -6.840820312500000000e+00
-2.001032601195136706e+00 -6.805664062500000000e+00
-1.988283292615490083e+00 -5.394531250000000000e+00
-1.976734830034219570e+00 -6.908203125000000000e+00
-1.963785393291873405e+00 -8.096679687500000000e+00
-1.952262167700204998e+00 -8.224609375000000000e+00
-1.939523424617911829e+00 -5.610351562500000000e+00
-1.925818627761307411e+00 -6.344726562500000000e+00
-1.914406163881244183e+00 -5.070312500000000000e+00
-1.902011857027659403e+00 -8.439453125000000000e+00
-1.889302208884881651e+00 -5.412109375000000000e+00
-1.876550716949806130e+00 -4.459960937500000000e+00
-1.863319042545297677e+00 -1.132812500000000000e+01
-1.852298601994210259e+00 -6.253906250000000000e+00
-1.839002728593289504e+00 -7.425781250000000000e+00
-1.826097112762250063e+00 -7.846679687500000000e+00
-1.814947458571678496e+00 -8.599609375000000000e+00
-1.801268852255345720e+00 -8.436523437500000000e+00
-1.789267948460274482e+00 -8.264648437500000000e+00
-1.776902421251538300e+00 -1.053027343750000000e+01
-1.764184727895363736e+00 -4.394531250000000000e+00
-1.751968986758983604e+00 -6.625000000000000000e+00
-1.739051549860393564e+00 -8.802734375000000000e+00
-1.727534980279724408e+00 -1.119531250000000000e+01
-1.714692491767316085e+00 -6.845703125000000000e+00
-1.701046254983500816e+00 -8.275390625000000000e+00
-1.690312528096875155e+00 -7.448242187500000000e+00
-1.677271641997908347e+00 -9.710937500000000000e+00
-1.664550125582280771e+00 -5.732421875000000000e+00
-1.653169631324661992e+00 -9.568359375000000000e+00
-1.639271257181222907e+00 -9.703125000000000000e+00
-1.627675061530851508e+00 -9.250000000000000000e+00
-1.614496707540210352e+00 -7.545898437500000000e+00
-1.601969628262930101e+00 -7.250976562500000000e+00
-1.590481311830172828e+00 -8.812500000000000000e+00
-1.576656428935484300e+00 -9.023437500000000000e+00
-1.564786160117305869e+00 -6.886718750000000000e+00
-1.552935753527084017e+00 -1.027539062500000000e+01
-1.539735460837951209e+00 -6.580078125000000000e+00
-1.527203073518139220e+00 -5.931640625000000000e+00
-1.514281854285743023e+00 -9.507812500000000000e+00
-1.502912773385128631e+00 -9.837890625000000000e+00
-1.489925949883733836e+00 -6.607421875000000000e+00
-1.476800130759178487e+00 -8.962890625000000000e+00
-1.465875014636528917e+00 -6.058593750000000000e+00
-1.452477545195264952e+00 -1.032812500000000000e+01
-1.439782598235723299e+00 -7.683593750000000000e+00
-1.428412490076622632e+00 -7.176757812500000000e+00
-1.414495783797734774e+00 -8.050781250000000000e+00
-1.402937215135859006e+00 -9.175781250000000000e+00
-1.389929175372490278e+00 -1.026757812500000000e+01
-1.377220427278039949e+00 -6.308593750000000000e+00
-1.365712452466778970e+00 -7.046875000000000000e+00
-1.352479583764759852e+00 -9.818359375000000000e+00
-1.341172724926762427e+00 -9.646484375000000000e+00
-1.328168883468709538e+00 -8.386718750000000000e+00
-1.314995747686598548e+00 -6.657226562500000000e+00
-1.303760510618554136e+00 -8.507812500000000000e+00
-1.289893192155469492e+00 -8.009765625000000000e+00
-1.278429824432333106e+00 -7.025390625000000000e+00
-1.266542568854902129e+00 -5.507812500000000000e+00
-1.252834253391801766e+00 -6.078125000000000000e+00
-1.241137636647581033e+00 -6.777343750000000000e+00
-1.227944342332387251e+00 -8.918945312500000000e+00
-1.216009076896630958e+00 -7.411132812500000000e+00
-1.203859292056556285e+00 -1.102929687500000000e+01
-1.190200183459799277e+00 -7.259765625000000000e+00
-1.178798657028414354e+00 -8.590820312500000000e+00
-1.166410146144457372e+00 -1.090234375000000000e+01
-1.153067707341799419e+00 -5.955078125000000000e+00
-1.140943641764989636e+00 -8.679687500000000000e+00
-1.127714321729184732e+00 -8.737304687500000000e+00
-1.116690573480685345e+00 -6.452148437500000000e+00
-1.103457222497944201e+00 -9.650390625000000000e+00
-1.090255692383339081e+00 -7.322265625000000000e+00
-1.079320072576130940e+00 -8.366210937500000000e+00
-1.065803193798592119e+00 -8.990234375000000000e+00
-1.053937971693754250e+00 -9.097656250000000000e+00
-1.040661050436854751e+00 -9.645507812500000000e+00
-1.028059330241694269e+00 -8.793945312500000000e+00
-1.016351005964505561e+00 -9.259765625000000000e+00
-1.003417890589007655e+00 -1.048437500000000000e+01
-9.919331234117088059e-01 -6.425781250000000000e+00
-9.789955587394505443e-01 -9.232421875000000000e+00
-9.659110958606280661e-01 -7.906250000000000000e+00
-9.547055092025047429e-01 -9.048828125000000000e+00
-9.416589392964347383e-01 -8.039062500000000000e+00
-9.289330081053446264e-01 -8.625976562500000000e+00
-9.167179142589478857e-01 -6.748046875000000000e+00
-9.033057373757511499e-01 -9.312500000000000000e+00
-8.920659732377202999e-01 -7.949218750000000000e+00
-8.788940878607984786e-01 -1.002734375000000000e+01
-8.654862880798237512e-01 -9.435546875000000000e+00
-8.545856960755013887e-01 -8.478515625000000000e+00
-8.408661391526788265e-01 -9.987304687500000000e+00
-8.301661605883836614e-01 -4.863281250000000000e+00
-8.169939431693364895e-01 -7.978515625000000000e+00
-8.034643328585069355e-01 -8.271484375000000000e+00
-7.916060780375477890e-01 -6.216796875000000000e+00
-7.786720407724505577e-01 -1.395507812500000000e+01
-7.683235393411056435e-01 -1.142187500000000000e+01
-7.543258163117272375e-01 -9.607421875000000000e+00
-7.411674008687683113e-01 -1.042480468750000000e+01
-7.301133250174220990e-01 -7.538085937500000000e+00
-7.168820619469347122e-01 -9.919921875000000000e+00
-7.045195711438800856e-01 -1.360546875000000000e+01
-6.925893535397005252e-01 -1.022265625000000000e+01
-6.788668256756285047e-01 -9.605468750000000000e+00
-6.679601768277958485e-01 -9.578125000000000000e+00
-6.547425429735795888e-01 -1.195117187500000000e+01
-6.422211541497038212e-01 -3.536132812500000000e+00
-6.300275105938872855e-01 -7.681640625000000000e+00
-6.162520501660306849e-01 -1.215234375000000000e+01
-6.053565709481798507e-01 -1.010058593750000000e+01
-5.924171013153447518e-01 -9.240234375000000000e+00
-5.793600208220279768e-01 -1.174804687500000000e+01
-5.668402933192187021e-01 -1.160937500000000000e+01
-5.542772853550932410e-01 -9.974609375000000000e+00
-5.428912254856808062e-01 -1.182714843750000000e+01
-5.295591262314403025e-01 -1.054296875000000000e+01
-5.167251271551851488e-01 -6.403320312500000000e+00
-5.053407528201692145e-01 -7.041015625000000000e+00
-4.923425607850848706e-01 -1.212988281250000000e+01
-4.803899639600839322e-01 -5.966796875000000000e+00
-4.680684944030932826e-01 -1.005468750000000000e+01
-4.550977573887635685e-01 -1.100000000000000000e+01
-4.425445999018453591e-01 -1.040039062500000000e+01
-4.305905628192387979e-01 -1.159863281250000000e+01
-4.184436309410166643e-01 -8.794921875000000000e+00
-4.050547905481476363e-01 -8.794921875000000000e+00
-3.917891651168918798e-01 -8.250976562500000000e+00
-3.809550626837410192e-01 -1.162109375000000000e+01
-3.676446188160973350e-01 -1.107128906250000000e+01
-3.551223984287368296e-01 -1.061718750000000000e+01
-3.427209720688164651e-01 -1.114550781250000000e+01
-3.295057856303547084e-01 -1.131933593750000000e+01
-3.187791327832716348e-01 -9.657226562500000000e+00
-3.050575895403273563e-01 -1.001757812500000000e+01
-2.929518942635613854e-01 -1.176074218750000000e+01
-2.807112582988136040e-01 -1.084570312500000000e+01
-2.678032683659523627e-01 -1.052734375000000000e+01
-2.564918307598649250e-01 -1.009375000000000000e+01
-2.432636272130519473e-01 -1.059960937500000000e+01
-2.303288281179689534e-01 -8.442382812500000000e+00
-2.190727088685822110e-01 -8.554687500000000000e+00
-2.060407386540958896e-01 -9.949218750000000000e+00
-1.949621134895593855e-01 -9.134765625000000000e+00
-1.804948385804401312e-01 -9.425781250000000000e+00
-1.673625542872176908e-01 -1.325000000000000000e+01
-1.564440498721690886e-01 -9.470703125000000000e+00
-1.430335985934227949e-01 -9.583984375000000000e+00
-1.303546035597697994e-01 -1.128125000000000000e+01
-1.187465229491859731e-01 -1.151367187500000000e+01
-1.043904242864908127e-01 -8.515625000000000000e+00
-9.447001513688135788e-02 -1.266015625000000000e+01
-8.136863012737194367e-02 -8.460937500000000000e+00
-6.854953339044200789e-02 -9.862304687500000000e+00
-5.597407856458502806e-02 -9.499023437500000000e+00
