#Time Flux
-1.394758535011650480e+00 8.320312500000000000e+00
-1.389098600267303141e+00 1.074218750000000000e+01
-1.383410132660923608e+00 7.164062500000000000e+00
-1.378135746520705140e+00 1.242578125000000000e+01
-1.372495252557341061e+00 9.734375000000000000e+00
-1.366441836153668987e+00 9.835937500000000000e+00
-1.361119222373087467e+00 7.375000000000000000e+00
-1.355256619036527610e+00 8.664062500000000000e+00
-1.350032303288308810e+00 1.204687500000000000e+01
-1.344162416174368602e+00 8.320312500000000000e+00
-1.338749532370986373e+00 1.197656250000000000e+01
-1.333189929356151993e+00 1.171875000000000000e+01
-1.327643885391154299e+00 1.139843750000000000e+01
-1.322052026841845418e+00 1.112109375000000000e+01
-1.316553980029993909e+00 1.131250000000000000e+01
-1.311080436505655200e+00 4.265625000000000000e+00
-1.305080382674500328e+00 1.249218750000000000e+01
-1.299697460363665513e+00 1.333203125000000000e+01
-1.293958440767756457e+00 6.109375000000000000e+00
-1.288693557337975193e+00 1.124218750000000000e+01
-1.283077559730445572e+00 6.945312500000000000e+00
-1.277362328434229255e+00 8.945312500000000000e+00
-1.271739537684775101e+00 1.239453125000000000e+01
-1.266090220169722613e+00 8.054687500000000000e+00
-1.260724347556241298e+00 8.187500000000000000e+00
-1.255197888603415635e+00 1.299218750000000000e+01
-1.249779746547211801e+00 9.992187500000000000e+00
-1.243763348002094205e+00 1.293750000000000000e+01
-1.238394297289039159e+00 1.211328125000000000e+01
-1.232348391810594634e+00 1.164453125000000000e+01
-1.227293045828115936e+00 1.399218750000000000e+01
-1.221173148134326425e+00 1.736718750000000000e+01
-1.215989248356773800e+00 1.560937500000000000e+01
-1.210319856492422019e+00 1.107031250000000000e+01
-1.204691540711417375e+00 1.717187500000000000e+01
-1.199093147149966399e+00 1.539843750000000000e+01
-1.193405646666640507e+00 1.563281250000000000e+01
-1.187865803103996143e+00 1.316015625000000000e+01
-1.182188137765910696e+00 1.214843750000000000e+01
-1.176846611702568879e+00 1.641406250000000000e+01
-1.170984119750633212e+00 1.128125000000000000e+01
-1.165704761215003771e+00 1.205468750000000000e+01
-1.159568898162106620e+00 1.755468750000000000e+01
-1.154632697721684309e+00 1.896093750000000000e+01
-1.148689467917286322e+00 1.212500000000000000e+01
-1.143357548412151203e+00 1.543750000000000000e+01
-1.137712306094456949e+00 1.239062500000000000e+01
-1.132040765239079150e+00 1.892187500000000000e+01
-1.126378007285229188e+00 1.514843750000000000e+01
-1.120785345452603110e+00 1.626562500000000000e+01
-1.115082278726911014e+00 2.053906250000000000e+01
-1.109419389571188574e+00 1.577343750000000000e+01
-1.104372575607110107e+00 1.766406250000000000e+01
-1.098266370093043065e+00 1.513281250000000000e+01
-1.092969287406869938e+00 2.703125000000000000e+01
-1.087017523350223058e+00 1.448437500000000000e+01
-1.081703827504020055e+00 1.564453125000000000e+01
-1.076211085256511879e+00 2.108984375000000000e+01
-1.070580479369372284e+00 1.882812500000000000e+01
-1.064969919252749975e+00 1.358984375000000000e+01
-1.059359174829420880e+00 1.626562500000000000e+01
-1.053680104076047286e+00 1.973437500000000000e+01
-1.048048426781965858e+00 1.446093750000000000e+01
-1.042878075866756404e+00 1.415625000000000000e+01
-1.036924561938786127e+00 1.956250000000000000e+01
-1.031652471854037856e+00 2.111718750000000000e+01
-1.025556920304291353e+00 1.712500000000000000e+01
-1.020257860397546068e+00 1.846484375000000000e+01
-1.014739971907673066e+00 2.084375000000000000e+01
-1.009118088164537852e+00 2.024218750000000000e+01
-1.003546590453112231e+00 1.860156250000000000e+01
-9.978262173810072966e-01 1.975390625000000000e+01
-9.921365933760348810e-01 2.692968750000000000e+01
-9.865267460628714957e-01 1.957421875000000000e+01
-9.815798462006206648e-01 2.348437500000000000e+01
-9.755630861366118012e-01 1.924218750000000000e+01
-9.703498636330252225e-01 2.459375000000000000e+01
-9.642065037187244059e-01 1.985937500000000000e+01
-9.588807744871949978e-01 2.338281250000000000e+01
-9.529992611869975150e-01 2.342968750000000000e+01
-9.475491952359185177e-01 1.676562500000000000e+01
-9.421097149717283514e-01 2.362500000000000000e+01
-9.363997564125643436e-01 1.989843750000000000e+01
-9.308320503924925049e-01 2.829687500000000000e+01
-9.252184333384381176e-01 2.077734375000000000e+01
-9.198946016831737182e-01 2.332031250000000000e+01
-9.140157042634395879e-01 2.516015625000000000e+01
-9.090164596348699888e-01 2.625000000000000000e+01
-9.025796100763514573e-01 2.061718750000000000e+01
-8.971669196242970656e-01 1.601562500000000000e+01
-8.914408526493851070e-01 2.407812500000000000e+01
-8.860814001852759247e-01 1.953515625000000000e+01
-8.804560560629752786e-01 2.500000000000000000e+01
-8.746851138869331521e-01 2.218750000000000000e+01
-8.693751416643404895e-01 3.179687500000000000e+01
-8.638147956525710214e-01 2.386328125000000000e+01
-8.582489292378863155e-01 2.014843750000000000e+01
-8.526661660168670664e-01 2.339843750000000000e+01
-8.477205288850395704e-01 2.723046875000000000e+01
-8.412767773483906808e-01 2.476562500000000000e+01
-8.357729154385715731e-01 2.166406250000000000e+01
-8.301398720120740649e-01 2.783203125000000000e+01
-8.247410522574476488e-01 2.506250000000000000e+01
-8.190721538431553483e-01 2.300000000000000000e+01
-8.133680503416655938e-01 2.116406250000000000e+01
-8.078698463774429683e-01 3.111718750000000000e+01
-8.024475536435708989e-01 1.833984375000000000e+01
-7.966986066122618837e-01 2.227343750000000000e+01
-7.911667153757235837e-01 2.488281250000000000e+01
-7.857454321332504321e-01 2.617187500000000000e+01
-7.798982724545151513e-01 2.269921875000000000e+01
-7.738911519359561453e-01 2.197656250000000000e+01
-7.685265330625377089e-01 2.871093750000000000e+01
-7.626614042420296613e-01 2.610546875000000000e+01
-7.575257964706469949e-01 2.458203125000000000e+01
-7.520391857746133724e-01 2.137500000000000000e+01
-7.463311251044757455e-01 2.943750000000000000e+01
-7.408239862655943142e-01 2.711718750000000000e+01
-7.351786891548535152e-01 2.548437500000000000e+01
-7.295415942970286949e-01 2.539062500000000000e+01
-7.239435324617033984e-01 3.453125000000000000e+01
-7.184675786082443949e-01 2.252343750000000000e+01
-7.124857222197213957e-01 2.177343750000000000e+01
-7.072202353773189287e-01 3.212500000000000000e+01
-7.017194627963228015e-01 2.671093750000000000e+01
-6.961089673047453630e-01 3.049218750000000000e+01
-6.903032286674726237e-01 2.383984375000000000e+01
-6.848227316952328891e-01 2.857421875000000000e+01
-6.791129113959986086e-01 2.803906250000000000e+01
-6.736041747170347094e-01 2.263281250000000000e+01
-6.679627624081234671e-01 2.464843750000000000e+01
-6.626215200025047380e-01 2.812500000000000000e+01
-6.569011418745454023e-01 2.972656250000000000e+01
-6.510442386085806277e-01 2.293359375000000000e+01
-6.459136949734300970e-01 2.731250000000000000e+01
-6.398898036975868564e-01 2.963281250000000000e+01
-6.347443030105175410e-01 2.305468750000000000e+01
-6.286000786181062949e-01 2.344531250000000000e+01
-6.234604954047071601e-01 3.278125000000000000e+01
-6.177394579623047832e-01 2.948437500000000000e+01
-6.121413290295443232e-01 3.051562500000000000e+01
-6.065055215719432624e-01 2.631250000000000000e+01
-6.008744471885378857e-01 3.147656250000000000e+01
-5.952738108168702524e-01 2.763281250000000000e+01
-5.895928840391526649e-01 2.621875000000000000e+01
-5.842727588531140270e-01 2.837109375000000000e+01
-5.784221536920064466e-01 3.074218750000000000e+01
-5.731565223912156171e-01 2.779687500000000000e+01
-5.675729936390290220e-01 2.700781250000000000e+01
-5.621006832812387444e-01 3.639843750000000000e+01
-5.562168786887919936e-01 2.653906250000000000e+01
-5.506816747502227827e-01 2.442187500000000000e+01
-5.451500845113930183e-01 3.156640625000000000e+01
-5.394158584884234386e-01 3.292578125000000000e+01
-5.337957668246140486e-01 2.998437500000000000e+01
-5.283194730331839395e-01 2.723828125000000000e+01
-5.227581200248074822e-01 2.995312500000000000e+01
-5.170837237089109806e-01 3.062500000000000000e+01
-5.118152895658631962e-01 2.890625000000000000e+01
-5.056753592513274498e-01 2.509375000000000000e+01
-5.003757690182801809e-01 3.459375000000000000e+01
-4.944385045754398078e-01 2.763281250000000000e+01
-4.891535084821256874e-01 2.880468750000000000e+01
-4.835685314018327574e-01 2.671875000000000000e+01
-4.779770642227880728e-01 3.414062500000000000e+01
-4.723673907090955026e-01 3.048437500000000000e+01
-4.667895039628593423e-01 2.998437500000000000e+01
-4.612073409545676128e-01 3.603125000000000000e+01
-4.555887826396798346e-01 2.897656250000000000e+01
-4.504430533526395664e-01 3.444531250000000000e+01
-4.443465282688663365e-01 2.736328125000000000e+01
-4.390728776996581928e-01 3.233593750000000000e+01
-4.329133159117013463e-01 2.768750000000000000e+01
-4.277694935321072478e-01 2.750000000000000000e+01
-4.222133220516006702e-01 3.047265625000000000e+01
-4.165674961186560665e-01 3.286718750000000000e+01
-4.109337957861800561e-01 3.001562500000000000e+01
-4.053446576319394978e-01 2.621093750000000000e+01
-3.995774410934949117e-01 3.409765625000000000e+01
-3.941065687197990997e-01 3.002343750000000000e+01
-3.891398920788127214e-01 3.066406250000000000e+01
-3.830288564297283926e-01 2.399218750000000000e+01
-3.777689907746228926e-01 3.296875000000000000e+01
-3.715825246239461421e-01 2.732031250000000000e+01
-3.663832725318911798e-01 2.782421875000000000e+01
-3.607376718155084205e-01 3.065625000000000000e+01
-3.551582300543465465e-01 2.836718750000000000e+01
-3.495399677014923157e-01 2.543359375000000000e+01
-3.439106046560453933e-01 2.682812500000000000e+01
-3.382602079711674037e-01 2.806250000000000000e+01
-3.327797971274470967e-01 2.600000000000000000e+01
-3.276524905252031772e-01 3.238281250000000000e+01
-3.215704382590018895e-01 2.878125000000000000e+01
-3.164550585382741588e-01 2.570312500000000000e+01
-3.101323862715013036e-01 2.729296875000000000e+01
-3.047952056040266200e-01 2.721093750000000000e+01
-2.988508704156274121e-01 2.590625000000000000e+01
-2.934806492562369584e-01 2.924218750000000000e+01
-2.878955203417614683e-01 2.991015625000000000e+01
-2.823004320325619432e-01 2.685937500000000000e+01
-2.769100412984712989e-01 2.831640625000000000e+01
-2.713585859720311078e-01 2.589062500000000000e+01
-2.656408126058522612e-01 3.209375000000000000e+01
-2.600688513364062260e-01 2.431250000000000000e+01
-2.551171616290162092e-01 2.143750000000000000e+01
-2.485926651091823203e-01 2.879687500000000000e+01
