#Time Flux
-4.730584701711823215e+00 4.220312500000000000e+01
-4.711784899688698403e+00 4.939062500000000000e+01
-4.692152086916003384e+00 4.740625000000000000e+01
-4.673382184055192567e+00 5.943750000000000000e+01
-4.655187586876316175e+00 5.890625000000000000e+01
-4.636614823837412303e+00 4.964062500000000000e+01
-4.616841228799366093e+00 5.950000000000000000e+01
-4.597497855872461514e+00 3.493750000000000000e+01
-4.578592626558350531e+00 5.920312500000000000e+01
-4.559660561436235326e+00 4.928125000000000000e+01
-4.541184243310755875e+00 5.596875000000000000e+01
-4.522046209682137885e+00 8.506250000000000000e+01
-4.502826754266177289e+00 6.712500000000000000e+01
-4.483933009112856638e+00 4.090625000000000000e+01
-4.465358939956697526e+00 5.126562500000000000e+01
-4.446099881958780031e+00 5.965625000000000000e+01
-4.426909850857963846e+00 3.162500000000000000e+01
-4.407773405951719070e+00 6.929687500000000000e+01
-4.389418451072671701e+00 6.287500000000000000e+01
-4.370009010309281905e+00 7.203125000000000000e+01
-4.351190242755670567e+00 6.300000000000000000e+01
-4.332254144525773398e+00 6.325000000000000000e+01
-4.313287849016528952e+00 6.473437500000000000e+01
-4.294315381912156226e+00 6.093750000000000000e+01
-4.275408581334168900e+00 6.412500000000000000e+01
-4.256417409856929623e+00 8.087500000000000000e+01
-4.237375940174725741e+00 3.639062500000000000e+01
-4.218493667660915492e+00 8.415625000000000000e+01
-4.199722302026113852e+00 5.320312500000000000e+01
-4.180570731065941459e+00 5.118750000000000000e+01
-4.161904599861571796e+00 6.081250000000000000e+01
-4.142270826823647667e+00 7.081250000000000000e+01
-4.123786864381074224e+00 7.650000000000000000e+01
-4.104266463015502353e+00 7.981250000000000000e+01
-4.085826733120605070e+00 9.531250000000000000e+01
-4.067084371824947198e+00 8.034375000000000000e+01
-4.047729622513699610e+00 7.584375000000000000e+01
-4.028921544323637249e+00 8.368750000000000000e+01
-4.010322326339625931e+00 6.268750000000000000e+01
-3.991292208802903474e+00 7.618750000000000000e+01
-3.972203109214149208e+00 3.228125000000000000e+01
-3.953415593215218848e+00 5.431250000000000000e+01
-3.934204727727333761e+00 6.659375000000000000e+01
-3.915613797924436312e+00 5.126562500000000000e+01
-3.896798333438759698e+00 3.206250000000000000e+01
-3.877631677381266684e+00 6.134375000000000000e+01
-3.858406794549495089e+00 7.000000000000000000e+01
-3.839702646993650603e+00 5.520312500000000000e+01
-3.820303855601416387e+00 5.904687500000000000e+01
-3.801405219679850234e+00 4.162500000000000000e+01
-3.782277226832128747e+00 6.582812500000000000e+01
-3.763292728673221177e+00 6.318750000000000000e+01
-3.745053917003730248e+00 7.979687500000000000e+01
-3.726276469755575249e+00 6.792187500000000000e+01
-3.706909680059091272e+00 8.400000000000000000e+01
-3.688051351648006460e+00 5.925000000000000000e+01
-3.669308127292303823e+00 6.190625000000000000e+01
-3.650413696463555624e+00 5.785937500000000000e+01
-3.631219905406368298e+00 5.779687500000000000e+01
-3.611491950615874913e+00 6.987500000000000000e+01
-3.592801820559728299e+00 7.560937500000000000e+01
-3.574065369033455397e+00 7.529687500000000000e+01
-3.554543535261593945e+00 7.737500000000000000e+01
-3.535773759771814184e+00 7.531250000000000000e+01
-3.516380483323342077e+00 6.184375000000000000e+01
-3.497529343292093529e+00 7.187500000000000000e+01
-3.478984281411147350e+00 7.632812500000000000e+01
-3.460003652797738027e+00 7.175000000000000000e+01
-3.441272708114759382e+00 7.860937500000000000e+01
-3.422457837306186690e+00 7.865625000000000000e+01
-3.403886780625004604e+00 6.543750000000000000e+01
-3.385310177966651679e+00 8.643750000000000000e+01
-3.365709283310565070e+00 6.800000000000000000e+01
-3.346833659143722883e+00 6.831250000000000000e+01
-3.327715926411016767e+00 8.768750000000000000e+01
-3.308599024661518229e+00 7.437500000000000000e+01
-3.289461961036682425e+00 1.011875000000000000e+02
-3.270402842008238053e+00 1.123437500000000000e+02
-3.251416858237110574e+00 9.465625000000000000e+01
-3.232035342295674241e+00 1.010625000000000000e+02
-3.213993541522349062e+00 1.053750000000000000e+02
-3.195055234098219898e+00 8.112500000000000000e+01
-3.176412959005212144e+00 8.690625000000000000e+01
-3.156855253286749985e+00 1.049687500000000000e+02
-3.138466906467343165e+00 7.056250000000000000e+01
-3.120321522839780926e+00 1.018750000000000000e+02
-3.100124333099216756e+00 8.025000000000000000e+01
-3.081201747209838970e+00 1.074843750000000000e+02
-3.061819929571178989e+00 9.239062500000000000e+01
-3.042890016658621022e+00 1.021093750000000000e+02
-3.023825940081838581e+00 1.116562500000000000e+02
-3.004611928838841095e+00 9.750000000000000000e+01
-2.985534056509465017e+00 9.793750000000000000e+01
-2.966260471091494821e+00 8.903125000000000000e+01
-2.948143434668651253e+00 9.131250000000000000e+01
-2.929485574338734466e+00 7.818750000000000000e+01
-2.910784499665716396e+00 6.415625000000000000e+01
-2.892466085376501184e+00 9.910937500000000000e+01
-2.873159981990088596e+00 8.903125000000000000e+01
-2.854684723659424606e+00 1.156875000000000000e+02
-2.834479119703161132e+00 9.821875000000000000e+01
-2.816023756685019919e+00 1.091875000000000000e+02
-2.796517280818644480e+00 9.812500000000000000e+01
-2.777845572534111795e+00 7.925000000000000000e+01
-2.758568227963671404e+00 9.584375000000000000e+01
-2.739273740494070353e+00 8.462500000000000000e+01
-2.720397605924354423e+00 8.912500000000000000e+01
-2.700777814597202564e+00 9.093750000000000000e+01
-2.683078155392557562e+00 9.159375000000000000e+01
-2.663846912978890202e+00 1.097500000000000000e+02
-2.645156031893385773e+00 1.060000000000000000e+02
-2.626829499872830098e+00 1.125781250000000000e+02
-2.607528316376178878e+00 9.584375000000000000e+01
