#Time Flux
-2.909154198040788231e+00 1.452050781250000000e+01
-2.897912919749195737e+00 1.444726562500000000e+01
-2.885742393975604614e+00 1.482226562500000000e+01
-2.874392787888311318e+00 1.362890625000000000e+01
-2.862810341671618630e+00 1.399804687500000000e+01
-2.851229520295319730e+00 1.548535156250000000e+01
-2.839606690312191262e+00 1.386523437500000000e+01
-2.827470812318393811e+00 1.361718750000000000e+01
-2.816175346701619731e+00 1.158984375000000000e+01
-2.804053339722115012e+00 1.185058593750000000e+01
-2.792718980298065645e+00 1.364453125000000000e+01
-2.781063606140856237e+00 1.381347656250000000e+01
-2.769283548130164974e+00 1.289453125000000000e+01
-2.758127246306912639e+00 1.343359375000000000e+01
-2.745766013111612835e+00 1.299414062500000000e+01
-2.734911862830273321e+00 1.264843750000000000e+01
-2.722319316676104606e+00 1.129980468750000000e+01
-2.710924014520671221e+00 1.292480468750000000e+01
-2.699532225723711321e+00 1.076367187500000000e+01
-2.687963246989863109e+00 1.055468750000000000e+01
-2.676413678361670989e+00 9.960937500000000000e+00
-2.664109008199282869e+00 1.040429687500000000e+01
-2.653174709176170154e+00 9.007812500000000000e+00
-2.640872477559852882e+00 9.152343750000000000e+00
-2.630273593690986900e+00 9.593750000000000000e+00
-2.617795329602127907e+00 9.705078125000000000e+00
-2.607205944210516435e+00 9.875000000000000000e+00
-2.594711123511117989e+00 1.045117187500000000e+01
-2.582372703176496032e+00 9.822265625000000000e+00
-2.571437653594699668e+00 9.365234375000000000e+00
-2.559311628026168961e+00 9.175781250000000000e+00
-2.548468082917658251e+00 9.378906250000000000e+00
-2.535875224000236017e+00 9.828125000000000000e+00
-2.525655800295396602e+00 7.283203125000000000e+00
-2.512969431852406288e+00 7.932617187500000000e+00
-2.500707607836162083e+00 7.970703125000000000e+00
-2.489733737959802795e+00 8.371093750000000000e+00
-2.477402470793705902e+00 9.709960937500000000e+00
-2.466768091660643591e+00 9.210937500000000000e+00
-2.454108386976916023e+00 7.404296875000000000e+00
-2.443828459903150119e+00 7.983398437500000000e+00
-2.431225775685138757e+00 9.878906250000000000e+00
-2.419370451754467410e+00 8.391601562500000000e+00
-2.408122697341301688e+00 6.178710937500000000e+00
-2.395865440456482531e+00 7.019531250000000000e+00
-2.385077731045882388e+00 7.444335937500000000e+00
-2.372708211689449342e+00 6.609375000000000000e+00
-2.362183660225753101e+00 6.609375000000000000e+00
-2.349463300852448810e+00 6.275390625000000000e+00
-2.338155969219496200e+00 5.208984375000000000e+00
-2.326416236141096050e+00 6.604492187500000000e+00
-2.314459333263499730e+00 8.106445312500000000e+00
-2.303357299655260704e+00 5.255859375000000000e+00
-2.290848017942376913e+00 3.585937500000000000e+00
-2.280450986015651438e+00 5.187500000000000000e+00
-2.267754550872755459e+00 5.210937500000000000e+00
-2.256670764461553347e+00 5.133789062500000000e+00
