#Time Flux
-1.310512536941837780e+00 4.443359375000000000e-01
-1.305269915587096818e+00 -3.763671875000000000e+00
-1.299534997639676170e+00 -6.411132812500000000e+00
-1.294692022447196500e+00 4.392089843750000000e+00
-1.289337750990974474e+00 3.769531250000000000e+00
-1.284376446115289117e+00 -1.203320312500000000e+01
-1.278319403373278540e+00 4.941406250000000000e+00
-1.273662406720193374e+00 2.503906250000000000e+00
-1.268567414701445628e+00 -3.378906250000000000e-01
-1.263407883285232014e+00 -3.488281250000000000e+00
-1.257430945633486896e+00 2.606445312500000000e+00
-1.252560962536261258e+00 2.561035156250000000e+00
-1.247388748228195787e+00 1.518554687500000000e+00
-1.242465856767873689e+00 -2.154785156250000000e+00
-1.236543457801783319e+00 1.565429687500000000e+00
-1.231799583883919524e+00 -1.368164062500000000e+00
-1.226154653665768812e+00 6.181640625000000000e-01
-1.221473216791041594e+00 -9.144531250000000000e+00
-1.215756760017027815e+00 8.501953125000000000e+00
-1.210602061530660301e+00 6.835937500000000000e-01
-1.205131751118880601e+00 -3.970703125000000000e+00
-1.200416582240310781e+00 -8.320312500000000000e+00
-1.194814483869024890e+00 1.151806640625000000e+01
-1.189619594760866761e+00 -1.029296875000000000e+00
-1.184119378472806794e+00 -3.001953125000000000e+00
-1.179379904209022278e+00 -1.201367187500000000e+01
-1.173750300252393686e+00 1.468261718750000000e+01
-1.168647021094799676e+00 3.547851562500000000e+00
-1.163249656099715423e+00 -4.277343750000000000e+00
-1.158294462780607326e+00 -1.707617187500000000e+01
-1.152690951973064593e+00 1.527636718750000000e+01
-1.147645278673803837e+00 -5.419921875000000000e-01
-1.142383510218102138e+00 -7.318359375000000000e+00
-1.136849628880039376e+00 -1.014843750000000000e+01
-1.131782692301748661e+00 1.431347656250000000e+01
-1.126611259709330071e+00 -2.570312500000000000e+00
-1.121564426507174694e+00 -1.286718750000000000e+01
-1.115820250199337060e+00 -1.284814453125000000e+01
-1.110933758701810881e+00 6.824218750000000000e+00
-1.105814902761058427e+00 -5.392578125000000000e+00
-1.100564588135709343e+00 -1.000195312500000000e+01
-1.094767410877869551e+00 -3.867187500000000000e+00
-1.089976901940052478e+00 7.467285156250000000e+00
-1.084974654729989219e+00 -7.554687500000000000e+00
-1.079745808509817273e+00 -7.476562500000000000e+00
-1.073728319122097652e+00 -8.042968750000000000e+00
-1.068890509797722821e+00 5.131835937500000000e+00
-1.063656254192987483e+00 -2.286621093750000000e+00
-1.058498085764704832e+00 -5.653320312500000000e+00
-1.052859121448753044e+00 -2.966796875000000000e+00
-1.047997714318320561e+00 3.601562500000000000e+00
-1.042257289588785163e+00 -5.597167968750000000e+00
-1.037391769846639278e+00 -4.888671875000000000e+00
-1.031949151409397025e+00 4.416015625000000000e+00
-1.026957848072390433e+00 -3.044921875000000000e+00
-1.021274629331371919e+00 -1.414843750000000000e+01
-1.016514233521180977e+00 -7.861328125000000000e+00
-1.010979714050620260e+00 6.332031250000000000e+00
-1.005677149749284460e+00 -5.107421875000000000e-01
-1.000228942143661648e+00 -9.741699218750000000e+00
-9.954953953654159804e-01 -1.209082031250000000e+01
-9.899016526909116820e-01 5.091796875000000000e+00
-9.847331845845834764e-01 -5.259765625000000000e+00
-9.794014828335368961e-01 -1.013378906250000000e+01
-9.744001524885179677e-01 -1.640820312500000000e+01
-9.689409305206986289e-01 8.220703125000000000e+00
-9.637461605962700517e-01 -1.806152343750000000e+00
-9.585708027173938106e-01 -9.603515625000000000e+00
-9.532472127562519049e-01 -2.208203125000000000e+01
-9.479299354376964359e-01 5.373046875000000000e+00
-9.428680730876761729e-01 -2.833984375000000000e+00
-9.378176540597564781e-01 -9.125976562500000000e+00
-9.319142442037264829e-01 -1.504101562500000000e+01
-9.270458640392522653e-01 3.180175781250000000e+00
-9.219041237342482376e-01 -4.892578125000000000e+00
-9.167860298751557835e-01 -7.086914062500000000e+00
-9.108975776799388413e-01 -5.492187500000000000e+00
