#Time Flux
-9.784135285076928312e+00 -3.172851562500000000e+00
-9.745409528996205495e+00 -3.264648437500000000e+00
-9.705722393796456515e+00 -3.662597656250000000e+00
-9.666283544755572166e+00 -2.410156250000000000e+00
-9.627378004496662811e+00 -3.452636718750000000e+00
-9.587792427992553712e+00 -3.687011718750000000e+00
-9.548882923500073616e+00 -2.019531250000000000e+00
-9.509457169315112424e+00 -3.433105468750000000e+00
-9.470925267722137164e+00 -3.286132812500000000e+00
-9.431932379595700411e+00 -3.294189453125000000e+00
-9.392081590209471642e+00 -3.022460937500000000e+00
-9.353517057902962506e+00 -4.114257812500000000e+00
-9.314169105502088541e+00 -4.171875000000000000e+00
-9.275135745077633942e+00 -1.238281250000000000e+00
-9.235425109140507516e+00 -2.443847656250000000e+00
-9.196318658664097256e+00 -2.308105468750000000e+00
-9.157968548236617323e+00 -2.645996093750000000e+00
-9.117733056478584786e+00 -2.789062500000000000e+00
-9.078966679124860661e+00 -2.544921875000000000e+00
-9.038797703249862536e+00 -2.146484375000000000e+00
-9.000951412477675717e+00 -1.708984375000000000e+00
-8.961588121903034221e+00 -1.601318359375000000e+00
-8.921889710217186575e+00 -1.623046875000000000e+00
-8.883316456404124040e+00 -1.972900390625000000e+00
-8.843449484593747911e+00 -1.470703125000000000e+00
-8.804883037984538419e+00 -2.113281250000000000e+00
-8.765440159224837657e+00 -1.468750000000000000e+00
-8.727327095760095688e+00 -2.836181640625000000e+00
-8.686460159788815361e+00 -1.649414062500000000e+00
-8.647749482821211586e+00 -2.655029296875000000e+00
-8.608381935184873157e+00 -2.336914062500000000e+00
-8.569537662642517262e+00 -2.270507812500000000e+00
-8.529725175743756438e+00 -3.210937500000000000e+00
-8.490731295526202871e+00 -2.775146484375000000e+00
-8.451125400506889207e+00 -2.145996093750000000e+00
-8.411906363532438036e+00 -1.311523437500000000e+00
-8.373683522153960723e+00 -7.451171875000000000e-01
-8.334265115701924742e+00 -2.032226562500000000e+00
-8.294606415994778104e+00 -2.291015625000000000e+00
-8.254903150235911369e+00 -1.173339843750000000e+00
-8.215522623168510563e+00 -2.014648437500000000e+00
-8.177765757998542995e+00 -1.062500000000000000e+00
-8.137854904309790527e+00 -2.020019531250000000e+00
-8.098064162364622121e+00 -1.634521484375000000e+00
-8.057249050668033874e+00 -1.829101562500000000e+00
-8.020136451692465585e+00 -2.112792968750000000e+00
-7.980719133864752735e+00 -2.763671875000000000e+00
-7.941693056642378679e+00 -3.021484375000000000e+00
-7.902263121751261110e+00 -1.564453125000000000e+00
-7.861919546446614504e+00 -1.669921875000000000e+00
-7.824330807456462367e+00 -2.892578125000000000e+00
-7.784601637259058293e+00 -3.176757812500000000e+00
-7.745558066423257060e+00 -1.566894531250000000e+00
-7.705656070623057019e+00 -1.499267578125000000e+00
-7.667446777152861159e+00 -1.462402343750000000e+00
-7.628080837370376344e+00 -1.424804687500000000e+00
-7.588751438630254142e+00 -8.359375000000000000e-01
-7.550162586374440821e+00 -2.158691406250000000e+00
-7.510739323794680899e+00 -1.683593750000000000e+00
-7.471289250217722611e+00 -6.313476562500000000e-01
-7.432829913389895182e+00 -1.505859375000000000e+00
-7.394295325992203516e+00 -6.049804687500000000e-01
-7.353747429545286707e+00 -1.321044921875000000e+00
-7.314386240627115399e+00 -1.534667968750000000e+00
-7.276554215765621336e+00 -1.218505859375000000e+00
-7.237201627970584639e+00 -1.996826171875000000e+00
-7.196972828482557816e+00 -1.050781250000000000e+00
-7.158057583655491385e+00 -2.097656250000000000e+00
-7.118030116975411659e+00 -3.969726562500000000e-01
-7.080030850589608349e+00 -1.552734375000000000e+00
-7.040535721947904335e+00 -1.514648437500000000e+00
-7.001139853708849614e+00 -6.396484375000000000e-01
-6.961710732216410236e+00 -8.771972656250000000e-01
-6.921732286928296674e+00 -1.735839843750000000e+00
-6.883441984095185262e+00 -7.744140625000000000e-01
-6.844130520906205106e+00 -5.258789062500000000e-01
-6.804405274662542524e+00 -7.836914062500000000e-01
-6.765718671155603658e+00 3.520507812500000000e-01
-6.726911322300225038e+00 -1.145507812500000000e+00
-6.687582411541946215e+00 -5.463867187500000000e-01
-6.648055016378044968e+00 1.157226562500000000e+00
-6.607964747676135175e+00 6.542968750000000000e-01
-6.569491075577346351e+00 9.765625000000000000e-01
-6.530378664103800190e+00 0.000000000000000000e+00
-6.490867652950527145e+00 -1.542480468750000000e+00
-6.451769653829821038e+00 -4.401855468750000000e-01
-6.410903397603966880e+00 -4.602050781250000000e-01
-6.374164684578303763e+00 8.608398437500000000e-01
-6.333776872352629539e+00 5.078125000000000000e-01
-6.294177243248839204e+00 1.746582031250000000e+00
-6.255833964331927177e+00 1.516113281250000000e+00
-6.216124160339404625e+00 6.708984375000000000e-01
-6.178313605998496882e+00 1.557617187500000000e+00
-6.137724585841091596e+00 1.538085937500000000e+00
-6.099373424591263415e+00 9.750976562500000000e-01
-6.060408836418382350e+00 1.665527343750000000e+00
-6.020478760932945761e+00 1.280761718750000000e+00
-5.982099071426517867e+00 3.224609375000000000e+00
-5.943078685681797424e+00 7.595214843750000000e-01
-5.903253836498763008e+00 2.954101562500000000e+00
-5.863791217076524731e+00 3.001953125000000000e+00
-5.824204309024196391e+00 1.616210937500000000e+00
-5.785860385864893374e+00 1.605468750000000000e+00
-5.746594370402704044e+00 2.604492187500000000e+00
-5.706748714707494230e+00 2.478271484375000000e+00
-5.667749442548405625e+00 2.460937500000000000e+00
-5.629927561506193001e+00 2.858398437500000000e+00
-5.589848123653595735e+00 1.304443359375000000e+00
-5.550633464126434546e+00 3.252929687500000000e+00
-5.510917902070026742e+00 1.724365234375000000e+00
-5.471998425521178433e+00 3.604492187500000000e+00
-5.432944963086733026e+00 2.333984375000000000e+00
-5.393366443827275702e+00 3.253906250000000000e+00
-5.354231606466044013e+00 3.699951171875000000e+00
-5.314945739472726416e+00 3.210449218750000000e+00
-5.276114143401287038e+00 2.081054687500000000e+00
-5.236766101505629933e+00 2.401855468750000000e+00
-5.197465768980706002e+00 3.247558593750000000e+00
-5.158373752526934197e+00 3.721191406250000000e+00
-5.119477549001501870e+00 4.356445312500000000e+00
-5.079602290714710477e+00 3.198242187500000000e+00
-5.041576006048657632e+00 3.578125000000000000e+00
-5.001323490925159376e+00 3.318359375000000000e+00
-4.962632210250518483e+00 4.917968750000000000e+00
-4.923013786358168886e+00 3.410644531250000000e+00
-4.883610952972787800e+00 4.361816406250000000e+00
-4.844976934608688168e+00 3.812011718750000000e+00
-4.806138021135780036e+00 4.693359375000000000e+00
-4.766256758071790500e+00 3.986328125000000000e+00
-4.727476018359098475e+00 4.362304687500000000e+00
-4.689544189823166676e+00 4.857421875000000000e+00
-4.648675789809161074e+00 4.833007812500000000e+00
-4.609455314658262637e+00 4.910156250000000000e+00
-4.569781501175015137e+00 5.522460937500000000e+00
-4.530100213328218217e+00 5.495117187500000000e+00
-4.492281678088005492e+00 3.705810546875000000e+00
-4.453034114538567678e+00 6.766845703125000000e+00
-4.413297352651277095e+00 6.497558593750000000e+00
-4.374350461571701487e+00 8.248046875000000000e+00
-4.335071778160440203e+00 6.754882812500000000e+00
-4.295780292830272629e+00 7.457519531250000000e+00
-4.256490206815229271e+00 7.477294921875000000e+00
-4.217294821599182342e+00 6.081054687500000000e+00
-4.178689243955844290e+00 8.161132812500000000e+00
-4.139501901587792076e+00 8.149414062500000000e+00
-4.099789945766673327e+00 7.299804687500000000e+00
-4.061092185902658969e+00 7.340087890625000000e+00
-4.021248640227440774e+00 7.365722656250000000e+00
-3.982126129482743693e+00 8.714843750000000000e+00
-3.942979041234522697e+00 9.931640625000000000e+00
-3.904372774633337428e+00 8.530761718750000000e+00
-3.865097743803730168e+00 9.120117187500000000e+00
-3.826277252455724920e+00 9.156250000000000000e+00
-3.786507724322305535e+00 7.598632812500000000e+00
-3.746627845679554980e+00 7.688476562500000000e+00
-3.708569298371074296e+00 9.132812500000000000e+00
-3.668634173039507118e+00 8.082031250000000000e+00
-3.629293204423021280e+00 9.106445312500000000e+00
-3.590149928718268768e+00 7.506835937500000000e+00
-3.550593715442545317e+00 6.555664062500000000e+00
-3.511806668271816534e+00 8.416015625000000000e+00
-3.472636433042666226e+00 7.731933593750000000e+00
-3.434395171976028394e+00 9.213867187500000000e+00
-3.395654637073441506e+00 8.339111328125000000e+00
-3.355317277608719451e+00 9.112304687500000000e+00
-3.315981722743636340e+00 9.638916015625000000e+00
-3.277372235741324857e+00 8.450195312500000000e+00
-3.237556741201792931e+00 6.806152343750000000e+00
-3.197848275405661411e+00 1.016210937500000000e+01
-3.159315627206098043e+00 9.865722656250000000e+00
-3.119517802234298642e+00 8.669921875000000000e+00
-3.079965171825264747e+00 9.901367187500000000e+00
-3.041483338641086220e+00 1.007421875000000000e+01
-3.002670577335251778e+00 8.840332031250000000e+00
-2.962478351816677957e+00 9.743408203125000000e+00
-2.923484144552418229e+00 9.377197265625000000e+00
-2.884804708007997931e+00 1.019384765625000000e+01
-2.844985889774022780e+00 1.121337890625000000e+01
-2.805676511598576894e+00 8.427734375000000000e+00
-2.767594996406792518e+00 9.998046875000000000e+00
-2.727820579710183324e+00 9.789306640625000000e+00
