#Time Flux
-5.424382048705979287e+01 -2.890625000000000000e-01
-5.402495678165655590e+01 -2.792968750000000000e-01
-5.380753078754975149e+01 -7.548828125000000000e-01
-5.359133112672549260e+01 2.377929687500000000e+00
-5.337207569723938150e+01 6.474609375000000000e-01
-5.315530973871329934e+01 -5.078125000000000000e-01
-5.294039083647118105e+01 -1.854492187500000000e+00
-5.272300803976270345e+01 -5.917968750000000000e-01
-5.250142173690028358e+01 9.589843750000000000e-01
-5.228496102129872725e+01 1.183593750000000000e+00
-5.206916644856266885e+01 9.414062500000000000e-01
-5.184756878328107632e+01 1.230468750000000000e+00
-5.163520019809908490e+01 2.222656250000000000e+00
-5.141836736229572580e+01 2.242187500000000000e+00
-5.119916403416959838e+01 -1.269531250000000000e-01
-5.098131751259603561e+01 1.224609375000000000e+00
-5.075955475856903831e+01 1.041992187500000000e+00
-5.055068659607275094e+01 2.089843750000000000e+00
-5.033239944699619173e+01 1.914062500000000000e+00
-5.011077319946116404e+01 1.796875000000000000e-01
-4.990137026601519210e+01 3.437500000000000000e-01
-4.967660755702968345e+01 -3.906250000000000000e-02
-4.946228272908433610e+01 7.636718750000000000e-01
-4.923483492224193014e+01 1.420898437500000000e+00
-4.903597058088496397e+01 2.048828125000000000e+00
-4.880573415056721842e+01 -6.972656250000000000e-01
-4.858792665027254998e+01 -8.935546875000000000e-01
-4.837928736552953524e+01 1.302734375000000000e+00
-4.816030947548210861e+01 -5.820312500000000000e-01
-4.793781868381472577e+01 3.486328125000000000e+00
-4.771970021612480650e+01 6.894531250000000000e-01
-4.750342465821893256e+01 2.218750000000000000e+00
-4.728163577643067583e+01 2.095703125000000000e+00
-4.706889542496799095e+01 3.421875000000000000e+00
-4.685368182149210270e+01 2.648437500000000000e+00
-4.663410501675991782e+01 1.050781250000000000e+00
-4.641502868784016300e+01 7.412109375000000000e-01
-4.619713542111827564e+01 1.231445312500000000e+00
-4.598275642424971466e+01 -5.273437500000000000e-01
-4.576653686380166164e+01 1.539062500000000000e+00
-4.554710658244573551e+01 2.216796875000000000e+00
-4.533206248352587409e+01 9.765625000000000000e-03
-4.511412718546313272e+01 -2.001953125000000000e-01
-4.489323575186415383e+01 8.339843750000000000e-01
-4.468076308405966302e+01 -9.687500000000000000e-01
-4.445876095196297229e+01 6.191406250000000000e-01
-4.424349281826164315e+01 3.300781250000000000e-01
-4.402688135618177512e+01 -1.326171875000000000e+00
-4.380781455546025427e+01 -1.054687500000000000e-01
-4.359077693320284652e+01 -7.167968750000000000e-01
-4.337300007359976917e+01 9.238281250000000000e-01
-4.315391983028462164e+01 -1.718750000000000000e-01
-4.293799559712181235e+01 7.167968750000000000e-01
-4.272480136871968170e+01 -7.031250000000000000e-02
-4.250461950844623971e+01 -1.077148437500000000e+00
-4.229001009622538731e+01 -6.250000000000000000e-01
-4.206944324116017242e+01 -1.417968750000000000e+00
-4.184864415454637765e+01 -1.851562500000000000e+00
-4.163612973541989959e+01 -1.542968750000000000e-01
-4.141408955740632791e+01 -1.894531250000000000e-01
-4.120105133393929009e+01 -2.123046875000000000e+00
-4.098361200020059414e+01 -2.041015625000000000e-01
-4.076311903511600576e+01 -7.109375000000000000e-01
-4.054767501401312302e+01 -2.281250000000000000e+00
-4.032972702520834218e+01 -6.152343750000000000e-01
-4.011911933796864105e+01 -8.281250000000000000e-01
-3.989435897237626705e+01 -2.253906250000000000e+00
-3.966845334498623288e+01 -2.904296875000000000e+00
-3.946228699475489066e+01 -4.355468750000000000e-01
-3.923932591664754455e+01 -7.910156250000000000e-01
-3.902605777202768422e+01 -9.843750000000000000e-01
-3.880932063504440066e+01 -2.480468750000000000e-01
-3.858908347982003306e+01 1.611328125000000000e-01
-3.837493847055145579e+01 6.894531250000000000e-01
-3.815628988305081748e+01 2.458984375000000000e+00
-3.793522057100642542e+01 3.066406250000000000e+00
-3.772328820956977324e+01 1.377929687500000000e+00
-3.750305490448755563e+01 2.128906250000000000e-01
-3.728640252881893957e+01 2.343750000000000000e+00
-3.707325406982829463e+01 1.230468750000000000e-01
-3.684988105462025487e+01 1.406250000000000000e-01
-3.663119005039749254e+01 2.619140625000000000e+00
-3.641858478766005192e+01 9.658203125000000000e-01
-3.619529931373637055e+01 4.658203125000000000e-01
-3.598009887451740951e+01 1.314453125000000000e+00
-3.576470813410048777e+01 1.696289062500000000e+00
-3.554688576404828382e+01 4.296875000000000000e-02
-3.533261085992421613e+01 1.639648437500000000e+00
-3.511310042143804822e+01 1.894531250000000000e+00
-3.489430821201364097e+01 7.480468750000000000e-01
-3.468172468827322064e+01 1.244140625000000000e+00
-3.445925402991770170e+01 1.445312500000000000e+00
-3.424171393378207995e+01 2.197265625000000000e+00
-3.402784785878100138e+01 1.672851562500000000e+00
-3.380771711902423249e+01 3.062500000000000000e+00
-3.359064337418237756e+01 3.866210937500000000e+00
-3.337545301192022862e+01 2.408203125000000000e+00
-3.315068269998465667e+01 1.269531250000000000e-01
-3.293684989600228619e+01 1.521484375000000000e+00
-3.272157597023198150e+01 3.243164062500000000e+00
-3.250480788927677622e+01 2.449218750000000000e+00
-3.228806730642031653e+01 1.779296875000000000e+00
-3.207089968841034988e+01 2.433593750000000000e+00
-3.185237910923939353e+01 2.352539062500000000e+00
-3.163657859436955277e+01 2.779296875000000000e+00
-3.141703963020415813e+01 4.053710937500000000e+00
