#Time Flux
-8.166123157441859348e+00 -1.064453125000000000e+00
-8.133231280203720104e+00 -1.931640625000000000e+00
-8.100592957526046689e+00 5.332031250000000000e-01
-8.067773185085961529e+00 -9.335937500000000000e-01
-8.034576219679337328e+00 -2.144531250000000000e+00
-8.002660846692549512e+00 8.164062500000000000e-01
-7.969757853330040831e+00 4.414062500000000000e-01
-7.937121169147090427e+00 3.300781250000000000e-01
-7.903847871142438919e+00 -2.703125000000000000e+00
-7.871720306435395997e+00 -1.636718750000000000e+00
-7.838936140458280022e+00 1.066406250000000000e+00
-7.806030056396174643e+00 -2.550781250000000000e+00
-7.773649345319668669e+00 -1.912109375000000000e+00
-7.740614961705858832e+00 -7.968750000000000000e-01
-7.708247783941420295e+00 -6.640625000000000000e-02
-7.675736070787195331e+00 -1.302734375000000000e+00
-7.642811020348265316e+00 1.396484375000000000e+00
-7.610177636037647630e+00 -2.027343750000000000e+00
-7.576921710462279691e+00 -2.107421875000000000e+00
-7.544102266317928240e+00 -5.117187500000000000e-01
-7.511317407975631966e+00 -1.466796875000000000e+00
-7.479079797165958610e+00 -2.734375000000000000e-01
-7.447232486015078479e+00 -1.675781250000000000e+00
-7.413458667315076411e+00 -1.119140625000000000e+00
-7.380628085604108435e+00 8.046875000000000000e-01
-7.347850952109631351e+00 -3.787109375000000000e+00
-7.315604663469038371e+00 -1.707031250000000000e+00
-7.282186065701221622e+00 -4.335937500000000000e-01
-7.249763671242291707e+00 9.570312500000000000e-01
-7.217190652253432148e+00 -2.335937500000000000e+00
-7.183573068964275166e+00 -1.968750000000000000e+00
-7.151550124719499024e+00 1.097656250000000000e+00
-7.118714926625084871e+00 -2.654296875000000000e+00
-7.086169411463124845e+00 -3.582031250000000000e+00
-7.053538222895145537e+00 -8.417968750000000000e-01
-7.020100269536438731e+00 1.169921875000000000e+00
-6.988035272287760336e+00 -1.560546875000000000e+00
-6.955243837145513197e+00 -5.507812500000000000e-01
-6.922465955857024511e+00 -1.730468750000000000e+00
-6.890067478757988084e+00 3.906250000000000000e-02
-6.856627557973066445e+00 -2.384765625000000000e+00
-6.824570060435888763e+00 -1.275390625000000000e+00
-6.790697807793709018e+00 6.953125000000000000e-01
-6.758883061821400418e+00 -2.082031250000000000e+00
-6.726043100664206520e+00 -1.841796875000000000e+00
-6.692408231384305850e+00 1.757812500000000000e-02
-6.661052162462915760e+00 -2.539062500000000000e+00
-6.627230556174414033e+00 -1.937500000000000000e+00
-6.594507962739058371e+00 -1.000000000000000000e+00
-6.562161612326377735e+00 -2.652343750000000000e+00
-6.528295561768125310e+00 -6.796875000000000000e-01
-6.497523761866116132e+00 7.148437500000000000e-01
-6.463763300014921498e+00 -2.439453125000000000e+00
-6.431033259087612919e+00 -1.089843750000000000e+00
-6.398699461244319764e+00 -5.078125000000000000e-02
