#Time Flux
-5.172839460631429631e+00 2.605273437500000000e+01
-5.152075942134379360e+00 2.773925781250000000e+01
-5.131069125725607805e+00 2.492382812500000000e+01
-5.110008275831834368e+00 2.269726562500000000e+01
-5.089437904251122191e+00 2.489062500000000000e+01
-5.068853739475240872e+00 2.336914062500000000e+01
-5.048571023169666105e+00 2.002050781250000000e+01
-5.028066353743120942e+00 2.523046875000000000e+01
-5.007551126073746417e+00 2.645312500000000000e+01
-4.985947069844881341e+00 2.147167968750000000e+01
-4.964293471082200426e+00 2.916210937500000000e+01
-4.943671847445225254e+00 2.303222656250000000e+01
-4.922878329032696954e+00 2.936425781250000000e+01
-4.902272305096140315e+00 2.692968750000000000e+01
-4.882181245086403720e+00 2.209375000000000000e+01
-4.861403440126615294e+00 2.388085937500000000e+01
-4.840969057696803191e+00 2.826757812500000000e+01
-4.820409401175284714e+00 2.265722656250000000e+01
-4.799975016417166174e+00 2.736523437500000000e+01
-4.777502290785271555e+00 2.811523437500000000e+01
-4.756747299622446690e+00 2.618652343750000000e+01
-4.736259226882333806e+00 2.579980468750000000e+01
-4.715788262498776362e+00 3.024414062500000000e+01
-4.695391232291964201e+00 2.677050781250000000e+01
-4.675011003272601329e+00 2.453027343750000000e+01
-4.654486030590291534e+00 3.188281250000000000e+01
-4.633709751074587047e+00 2.827441406250000000e+01
-4.612385971853917965e+00 2.322265625000000000e+01
-4.591480062329608813e+00 2.500585937500000000e+01
-4.570909406032619415e+00 2.823828125000000000e+01
-4.550242068917672356e+00 2.962304687500000000e+01
-4.529787438986708992e+00 2.844140625000000000e+01
-4.508762283355782330e+00 2.913085937500000000e+01
-4.487775040379112568e+00 2.067578125000000000e+01
-4.467249178227863382e+00 2.676269531250000000e+01
-4.446588759191467233e+00 3.017968750000000000e+01
-4.426026272111357684e+00 2.779101562500000000e+01
-4.405296519898932672e+00 2.270312500000000000e+01
-4.385050564633210968e+00 2.367578125000000000e+01
-4.363505597659695923e+00 2.600683593750000000e+01
-4.342438556911542236e+00 2.735644531250000000e+01
-4.321671245995865718e+00 2.088671875000000000e+01
-4.301377102101579197e+00 2.685546875000000000e+01
-4.280942763171079690e+00 2.454589843750000000e+01
-4.260368171473281507e+00 2.366992187500000000e+01
-4.240214556636235699e+00 2.365820312500000000e+01
-4.219332465564708201e+00 2.646191406250000000e+01
-4.198898080013510281e+00 2.697363281250000000e+01
-4.178630637373906609e+00 2.200781250000000000e+01
-4.157862138807740138e+00 2.470703125000000000e+01
-4.137270552113665900e+00 1.896093750000000000e+01
-4.115220512810147113e+00 2.266406250000000000e+01
-4.095515371306095886e+00 1.986816406250000000e+01
-4.074155386679738200e+00 1.881933593750000000e+01
-4.053917412792607422e+00 2.407617187500000000e+01
-4.032899400753780839e+00 1.966601562500000000e+01
-4.012655654492956359e+00 2.519140625000000000e+01
-3.991840185596785773e+00 2.780664062500000000e+01
-3.971405711548115391e+00 2.030078125000000000e+01
-3.950601836918615106e+00 2.191796875000000000e+01
-3.928411723377440268e+00 2.087402343750000000e+01
-3.907978543084983158e+00 2.243554687500000000e+01
-3.887292713697437563e+00 2.824707031250000000e+01
-3.866814901467201082e+00 2.374804687500000000e+01
-3.846264700588847063e+00 2.289843750000000000e+01
-3.825608876861487317e+00 2.500781250000000000e+01
-3.804500430122782717e+00 2.758593750000000000e+01
-3.783632731988188169e+00 3.084863281250000000e+01
-3.763198942578025452e+00 2.829296875000000000e+01
-3.742673259562582899e+00 2.061914062500000000e+01
-3.721989230283924144e+00 2.280468750000000000e+01
-3.701220689300651401e+00 2.224023437500000000e+01
-3.679679792887956324e+00 2.292382812500000000e+01
-3.659098326115806543e+00 2.265820312500000000e+01
-3.638506493546959319e+00 2.462988281250000000e+01
-3.618072383037873152e+00 2.212597656250000000e+01
-3.597638272266852510e+00 1.773925781250000000e+01
-3.577156031621495202e+00 2.266992187500000000e+01
-3.556585698935453621e+00 2.396386718750000000e+01
-3.536041352534027737e+00 2.256054687500000000e+01
-3.514678045294314046e+00 2.554589843750000000e+01
-3.492640763414247118e+00 2.050585937500000000e+01
-3.472035879969492811e+00 2.437304687500000000e+01
-3.451601484763099137e+00 2.280273437500000000e+01
-3.431526740840933343e+00 1.985449218750000000e+01
-3.410903010650518041e+00 2.363476562500000000e+01
-3.390298249441851652e+00 2.158203125000000000e+01
-3.369450292601396058e+00 2.508203125000000000e+01
-3.348056032637654056e+00 2.606542968750000000e+01
-3.327621760569567044e+00 2.058496093750000000e+01
-3.306079856618826085e+00 2.239355468750000000e+01
-3.285492489952961392e+00 2.216601562500000000e+01
-3.265013818416715452e+00 1.864257812500000000e+01
-3.244624792629114296e+00 2.540625000000000000e+01
-3.224190944196383413e+00 2.328515625000000000e+01
-3.203759085273276241e+00 2.148437500000000000e+01
-3.182925417558674752e+00 2.708886718750000000e+01
-3.161637206238346209e+00 2.680371093750000000e+01
-3.140675420520445016e+00 2.691992187500000000e+01
-3.120132327112109749e+00 2.511132812500000000e+01
-3.099478646562150885e+00 2.344042968750000000e+01
-3.079029236226649147e+00 2.212695312500000000e+01
-3.058386884606107969e+00 1.961132812500000000e+01
-3.037049264333273157e+00 2.239843750000000000e+01
-3.016336112690307658e+00 2.494628906250000000e+01
-2.995794176703451939e+00 2.355859375000000000e+01
-2.975213270356302786e+00 2.400878906250000000e+01
-2.954703598785208385e+00 2.478515625000000000e+01
-2.934072539228964160e+00 2.489257812500000000e+01
-2.912110156706646080e+00 2.402539062500000000e+01
-2.891265543633970481e+00 1.979296875000000000e+01
-2.870831278761805549e+00 2.280078125000000000e+01
-2.850396913787015762e+00 2.268945312500000000e+01
-2.829793773487086384e+00 2.505566406250000000e+01
-2.809359434298290381e+00 2.444824218750000000e+01
-2.789093718316188131e+00 2.472851562500000000e+01
-2.768165648503970289e+00 1.813378906250000000e+01
-2.747731248702809381e+00 2.261035156250000000e+01
-2.727140565944608852e+00 2.230859375000000000e+01
-2.705248707957316867e+00 1.922265625000000000e+01
-2.684418401819240074e+00 2.275000000000000000e+01
-2.663605646564221274e+00 2.340234375000000000e+01
-2.643042797541692579e+00 2.207910156250000000e+01
-2.622737009645035755e+00 2.408789062500000000e+01
-2.602174129255853785e+00 2.483789062500000000e+01
-2.581868172964433938e+00 2.110351562500000000e+01
-2.561305561549215071e+00 3.089453125000000000e+01
-2.540742968993274786e+00 3.234375000000000000e+01
-2.519379175246548641e+00 2.764257812500000000e+01
-2.498109810646688800e+00 2.704296875000000000e+01
-2.477517312481552381e+00 2.723339843750000000e+01
-2.456925693214774498e+00 2.993554687500000000e+01
-2.436412991363592795e+00 2.725390625000000000e+01
-2.415885063740184080e+00 2.553906250000000000e+01
-2.395115813654289383e+00 2.313671875000000000e+01
-2.373937369777916473e+00 2.462890625000000000e+01
-2.353263105428492707e+00 2.507226562500000000e+01
-2.332665438609900832e+00 2.089453125000000000e+01
-2.312232624236266076e+00 2.125195312500000000e+01
-2.291451741381308693e+00 2.210742187500000000e+01
-2.270914336346518070e+00 2.163671875000000000e+01
-2.250275801645095441e+00 1.313281250000000000e+01
-2.229135256295389667e+00 1.548730468750000000e+01
-2.208481510825961891e+00 2.122070312500000000e+01
-2.187686677900554599e+00 2.536914062500000000e+01
-2.167458181804274631e+00 2.814453125000000000e+01
-2.147178439058020416e+00 1.676367187500000000e+01
-2.126591283551558575e+00 2.376171875000000000e+01
-2.105899318080250993e+00 2.284765625000000000e+01
-2.085329548430681967e+00 1.944042968750000000e+01
-2.065022908806792401e+00 2.456835937500000000e+01
-2.043408344032396684e+00 2.087500000000000000e+01
-2.022049210845860756e+00 2.064257812500000000e+01
-2.002539685303528216e+00 2.847656250000000000e+01
-1.981180818871788318e+00 1.897851562500000000e+01
-1.960746472588933642e+00 2.246679687500000000e+01
-1.940006571322882678e+00 2.162304687500000000e+01
-1.919381320708350103e+00 1.938671875000000000e+01
-1.898587166377122770e+00 1.708300781250000000e+01
-1.875821517079096168e+00 1.752148437500000000e+01
-1.855255526559123069e+00 2.015820312500000000e+01
-1.834952795184001673e+00 2.345117187500000000e+01
-1.814518434407439429e+00 1.921875000000000000e+01
-1.794084073747292507e+00 2.370703125000000000e+01
-1.773649713094421543e+00 2.096093750000000000e+01
-1.752954746161780264e+00 2.225976562500000000e+01
-1.732140994166496029e+00 1.737695312500000000e+01
-1.710889532431146165e+00 1.949414062500000000e+01
-1.690131532626448774e+00 1.755273437500000000e+01
-1.669331137209184135e+00 1.858398437500000000e+01
-1.648611538277631183e+00 2.094335937500000000e+01
