#Time Flux
-5.458783842100224604e+00 6.375000000000000000e+01
-5.437444585496994165e+00 5.421093750000000000e+01
-5.415048924973802968e+00 5.678125000000000000e+01
-5.393686186965201301e+00 6.117187500000000000e+01
-5.371237844113654347e+00 5.725000000000000000e+01
-5.350224200992510504e+00 5.226562500000000000e+01
-5.328460294161043720e+00 5.666406250000000000e+01
-5.306237000702370921e+00 5.052343750000000000e+01
-5.284564166943464869e+00 5.982812500000000000e+01
-5.262901847477753137e+00 5.551562500000000000e+01
-5.240870630248981143e+00 5.784375000000000000e+01
-5.218794021527727978e+00 6.222656250000000000e+01
-5.196847704226957632e+00 4.826562500000000000e+01
-5.175043744111036403e+00 5.855468750000000000e+01
-5.153318722797397555e+00 5.758593750000000000e+01
-5.131419068587678822e+00 5.304687500000000000e+01
-5.108554688958975021e+00 5.232812500000000000e+01
-5.087048383224765047e+00 5.971093750000000000e+01
-5.064847850272794716e+00 5.395312500000000000e+01
-5.043574399638579564e+00 6.013281250000000000e+01
-5.021869425024195976e+00 6.117187500000000000e+01
-4.999731390212676985e+00 5.251562500000000000e+01
-4.977911292298390578e+00 5.612500000000000000e+01
-4.956520685863633702e+00 6.134375000000000000e+01
-4.934382213308563081e+00 6.059375000000000000e+01
-4.912679211416399738e+00 5.900000000000000000e+01
-4.890618485060990395e+00 5.121093750000000000e+01
-4.868495996922430180e+00 6.345312500000000000e+01
-4.846817504545018807e+00 5.629687500000000000e+01
-4.824932530413196474e+00 5.596093750000000000e+01
-4.802277969634726418e+00 4.706250000000000000e+01
-4.780824429468179204e+00 6.103125000000000000e+01
-4.758761811621962323e+00 5.378125000000000000e+01
-4.736941369619430020e+00 4.831250000000000000e+01
-4.715051342519142707e+00 5.580468750000000000e+01
-4.693225782404173430e+00 5.394531250000000000e+01
-4.671418043311437174e+00 5.910156250000000000e+01
-4.649889808688005388e+00 5.760937500000000000e+01
-4.627878266223422798e+00 5.434375000000000000e+01
-4.606583797584136164e+00 5.525000000000000000e+01
-4.584111378110542034e+00 5.307031250000000000e+01
-4.562892607099790609e+00 5.284375000000000000e+01
-4.540958645238710290e+00 5.496093750000000000e+01
-4.518492306440336392e+00 5.639062500000000000e+01
-4.497186957406793084e+00 4.576562500000000000e+01
-4.474819400000125569e+00 5.564062500000000000e+01
-4.452514253571852265e+00 4.999218750000000000e+01
-4.430705037993742934e+00 5.025000000000000000e+01
-4.408228737686293641e+00 4.965625000000000000e+01
-4.386674520182722858e+00 5.445312500000000000e+01
-4.364924907320105518e+00 5.126562500000000000e+01
-4.342697464726370526e+00 4.619531250000000000e+01
-4.321382270242327905e+00 5.206250000000000000e+01
-4.299677277818556576e+00 4.092187500000000000e+01
-4.277247422108029440e+00 4.937500000000000000e+01
-4.256400036639540474e+00 4.701562500000000000e+01
-4.234854192271445328e+00 4.753906250000000000e+01
-4.212050704440340354e+00 4.415625000000000000e+01
-4.191251478299683697e+00 4.437500000000000000e+01
-4.168307146499284244e+00 3.853125000000000000e+01
