#Time Flux
-4.918354707625208988e+00 -5.531250000000000000e+00
-4.898067347564008855e+00 -7.656250000000000000e+00
-4.878205277954066332e+00 -1.537500000000000000e+01
-4.858701849383045612e+00 3.750000000000000000e-01
-4.839743187855567896e+00 -4.187500000000000000e+00
-4.819516811489851449e+00 -2.237500000000000000e+01
-4.799110617643552956e+00 -8.812500000000000000e+00
-4.778999356900690998e+00 -1.843750000000000000e+01
-4.760101921768725930e+00 -2.434375000000000000e+01
-4.740289803740388663e+00 -1.134375000000000000e+01
-4.720713426056263984e+00 -1.950000000000000000e+01
-4.701226584567574918e+00 -1.503125000000000000e+01
-4.681574994278463464e+00 -2.437500000000000000e+00
-4.661153324467811387e+00 -3.050000000000000000e+01
-4.641248431132360963e+00 -1.996875000000000000e+01
-4.622077434197670698e+00 -3.325000000000000000e+01
-4.602600008567641510e+00 -2.156250000000000000e+01
-4.582851870448735099e+00 -2.012500000000000000e+01
-4.562694485367060793e+00 -3.868750000000000000e+01
-4.543286800779696932e+00 -3.809375000000000000e+01
-4.524106434783575992e+00 -3.593750000000000000e+01
-4.503688926654405122e+00 -1.565625000000000000e+01
-4.484021584094975310e+00 -2.975000000000000000e+01
-4.464344619766571043e+00 -2.062500000000000000e+01
-4.444867800646143507e+00 -1.118750000000000000e+01
-4.425258039881978078e+00 -2.484375000000000000e+01
-4.405397032009297220e+00 -3.134375000000000000e+01
-4.386664163007196748e+00 -3.418750000000000000e+01
-4.366576132419517364e+00 -9.875000000000000000e+00
-4.346351957105596853e+00 -9.062500000000000000e+00
-4.326477920058778182e+00 -2.925000000000000000e+01
-4.306968455076834346e+00 -1.918750000000000000e+01
-4.287792863513114838e+00 -7.468750000000000000e+00
-4.267764655377810357e+00 -1.937500000000000000e+01
-4.247389676448321438e+00 -2.075000000000000000e+01
-4.228250396605844230e+00 -2.712500000000000000e+01
-4.208187637138436799e+00 -2.743750000000000000e+01
-4.188103855646836848e+00 -3.831250000000000000e+01
-4.168959025524905826e+00 -2.712500000000000000e+01
-4.148983176869624145e+00 -2.512500000000000000e+01
-4.129689413095427142e+00 -3.375000000000000000e+01
-4.109427102836463064e+00 -3.862500000000000000e+01
-4.089204640564510385e+00 -4.118750000000000000e+01
-4.069582151254984126e+00 -2.243750000000000000e+01
-4.049791327274391506e+00 -4.034375000000000000e+01
-4.030436102451893987e+00 -3.106250000000000000e+01
-4.010713646600720494e+00 -2.006250000000000000e+01
-3.990820559440585669e+00 -4.009375000000000000e+01
-3.972153273755047564e+00 -3.525000000000000000e+01
-3.951975361189667524e+00 -2.743750000000000000e+01
-3.932304768429261799e+00 -4.125000000000000000e+01
-3.912609974155721204e+00 -2.700000000000000000e+01
-3.893617192873893629e+00 -2.621875000000000000e+01
-3.873702440255964774e+00 -8.843750000000000000e+00
-3.854308900123246673e+00 -1.200000000000000000e+01
-3.834947247141364812e+00 -2.275000000000000000e+01
-3.814875501662541524e+00 -1.500000000000000000e+01
-3.794874138202086300e+00 -3.609375000000000000e+01
-3.775241954929896337e+00 -3.581250000000000000e+01
-3.755446875226159165e+00 -1.262500000000000000e+01
-3.735529568845485926e+00 -3.575000000000000000e+01
-3.716031792784029619e+00 -2.562500000000000000e+01
-3.695677471054906960e+00 -1.106250000000000000e+01
-3.676081413613676574e+00 -2.300000000000000000e+01
-3.656577242965795449e+00 6.437500000000000000e+00
-3.637303372292031156e+00 -5.937500000000000000e+00
-3.616869112913214224e+00 -3.250000000000000000e+00
