#Time Flux
-2.255486880050248999e+00 -7.139062500000000000e+01
-2.246153577646303745e+00 -6.331250000000000000e+01
-2.237344548508087172e+00 -7.065625000000000000e+01
-2.228129788603503414e+00 -7.206250000000000000e+01
-2.219247888721980644e+00 -5.571875000000000000e+01
-2.210252040082217206e+00 -6.450000000000000000e+01
-2.201053619382555837e+00 -5.484375000000000000e+01
-2.192173488994097141e+00 -5.745312500000000000e+01
-2.182887491037881489e+00 -5.940625000000000000e+01
-2.174156707970936964e+00 -5.728125000000000000e+01
-2.164715016359828326e+00 -4.921875000000000000e+01
-2.155994496086584888e+00 -6.662500000000000000e+01
-2.146406546179605357e+00 -5.890625000000000000e+01
-2.137813301019562573e+00 -5.764062500000000000e+01
-2.128701427097919208e+00 -6.076562500000000000e+01
-2.119688707933327976e+00 -5.293750000000000000e+01
-2.110676859596654964e+00 -5.164062500000000000e+01
-2.101763255458607205e+00 -5.010937500000000000e+01
-2.093048325498752860e+00 -5.240625000000000000e+01
-2.083387848633641681e+00 -4.812500000000000000e+01
-2.074604919342800002e+00 -6.351562500000000000e+01
-2.065212998424069468e+00 -5.312500000000000000e+01
-2.056465792116608071e+00 -4.431250000000000000e+01
-2.047549155536501075e+00 -6.212500000000000000e+01
-2.038422281030577210e+00 -4.425000000000000000e+01
-2.029585243049474741e+00 -5.112500000000000000e+01
-2.020103788803197631e+00 -4.495312500000000000e+01
-2.011403882104261243e+00 -4.531250000000000000e+01
-2.002222012511143845e+00 -4.098437500000000000e+01
-1.993098503607711791e+00 -4.584375000000000000e+01
-1.984175436621121946e+00 -5.220312500000000000e+01
-1.975433964954653732e+00 -3.762500000000000000e+01
-1.966079981606583260e+00 -4.725000000000000000e+01
-1.956909465075099774e+00 -3.568750000000000000e+01
-1.948251602493783707e+00 -4.187500000000000000e+01
-1.938679226933842870e+00 -3.939062500000000000e+01
-1.929735059731818581e+00 -3.843750000000000000e+01
-1.920888449633260109e+00 -4.125000000000000000e+01
-1.911574655013630775e+00 -3.767187500000000000e+01
-1.902811589524034730e+00 -3.950000000000000000e+01
-1.893962831627092669e+00 -3.625000000000000000e+01
-1.884694692243151337e+00 -3.287500000000000000e+01
-1.875672854850833460e+00 -4.887500000000000000e+01
-1.866908057999779658e+00 -3.704687500000000000e+01
-1.857314682716790344e+00 -4.076562500000000000e+01
-1.848566490415940677e+00 -3.268750000000000000e+01
-1.839452640009213269e+00 -3.881250000000000000e+01
-1.830393243255166169e+00 -3.400000000000000000e+01
-1.821552007564221753e+00 -3.878125000000000000e+01
-1.812575812646947782e+00 -4.018750000000000000e+01
-1.803599694420810806e+00 -1.865625000000000000e+01
-1.794240552893828777e+00 -3.604687500000000000e+01
-1.785244963215468772e+00 -3.193750000000000000e+01
-1.775885154823292567e+00 -2.803125000000000000e+01
-1.767159190298528415e+00 -3.328125000000000000e+01
-1.758120051784025861e+00 -3.534375000000000000e+01
-1.749363907375332872e+00 -2.114062500000000000e+01
-1.740266399125196983e+00 -4.071875000000000000e+01
-1.731091584176525089e+00 -3.381250000000000000e+01
-1.722292023080022716e+00 -1.946875000000000000e+01
-1.712822872473143576e+00 -2.490625000000000000e+01
-1.704139252050907771e+00 -3.023437500000000000e+01
