#Time Flux
-1.574396315392967871e+00 -3.298339843750000000e-01
-1.567961731250345991e+00 -1.976318359375000000e+00
-1.561351496209126388e+00 -8.319091796875000000e-01
-1.555201010314948284e+00 -1.392089843750000000e+00
-1.548351069582217576e+00 -2.604980468750000000e-01
-1.542342349444965954e+00 -2.254394531250000000e+00
-1.535763448943719744e+00 -7.220458984375000000e-01
-1.529426595785863263e+00 -6.174316406250000000e-01
-1.523317765617108854e+00 -1.558105468750000000e+00
-1.516955178125994230e+00 -1.841064453125000000e+00
-1.510789757603460792e+00 -8.886718750000000000e-01
-1.504654510863355554e+00 -1.501708984375000000e+00
-1.498441829572253248e+00 -1.350830078125000000e+00
-1.492158758240119454e+00 -7.019042968750000000e-01
-1.485977309469929786e+00 -5.410156250000000000e-01
-1.479510944889812940e+00 -1.221801757812500000e+00
-1.473217055660074770e+00 3.808593750000000000e-02
-1.466584561802144471e+00 -1.963867187500000000e+00
-1.460290740695508127e+00 -1.763671875000000000e+00
-1.453862639484059471e+00 -1.571289062500000000e+00
-1.447486914063047969e+00 -1.717529296875000000e+00
-1.441471868665648692e+00 -1.374511718750000000e-01
-1.434715350836264669e+00 -2.042724609375000000e+00
-1.428021164336437998e+00 -1.113037109375000000e+00
-1.422491514876512042e+00 -9.526367187500000000e-01
-1.416322428478204110e+00 -1.833251953125000000e+00
-1.410221992101992505e+00 -6.577148437500000000e-01
-1.403504827669290300e+00 -3.881835937500000000e-02
-1.397119884438669857e+00 -1.392089843750000000e+00
-1.391307817384282330e+00 -7.535400390625000000e-01
-1.384648371732966510e+00 -1.308715820312500000e+00
-1.378436644072682071e+00 -1.715942382812500000e+00
-1.372099934912970554e+00 -1.398681640625000000e+00
-1.365397119312585339e+00 -1.497314453125000000e+00
-1.359658163940507869e+00 -1.103759765625000000e+00
-1.352880817544238390e+00 -1.640625000000000000e+00
-1.346191470004895585e+00 -1.387329101562500000e+00
-1.340670448279248639e+00 -1.381835937500000000e+00
-1.334203955019034993e+00 9.179687500000000000e-02
-1.328385406593445062e+00 -1.124023437500000000e+00
-1.321638542214178536e+00 -1.553222656250000000e+00
-1.315380321228485805e+00 -9.311523437500000000e-01
-1.309728558854038383e+00 -1.169189453125000000e+00
-1.302572046103699144e+00 -1.911865234375000000e+00
-1.296309619301863947e+00 -2.530761718750000000e+00
-1.289886396816314118e+00 -1.044921875000000000e+00
-1.283527720101418801e+00 -3.325195312500000000e-01
-1.277418046645605543e+00 1.293945312500000000e-02
-1.271040379791162245e+00 -6.546630859375000000e-01
-1.264424839444355797e+00 -1.078613281250000000e+00
-1.258491618159118808e+00 -2.020629882812500000e+00
-1.252320762759695505e+00 -4.997558593750000000e-01
-1.246536479043013124e+00 -9.291992187500000000e-01
-1.239827160096672820e+00 -8.955078125000000000e-01
-1.233141135622843443e+00 -1.283447265625000000e+00
-1.227691013221386740e+00 5.786132812500000000e-02
-1.220928301412003592e+00 -2.136230468750000000e-02
-1.214155983251688831e+00 -7.622070312500000000e-01
-1.208110061440337724e+00 -7.384033203125000000e-01
-1.201794215718408942e+00 -1.232055664062500000e+00
-1.195399306077752577e+00 -4.851074218750000000e-01
-1.189158093018956919e+00 -7.598876953125000000e-01
-1.182431097267642173e+00 -1.726318359375000000e+00
-1.176423771939168361e+00 -7.277832031250000000e-01
-1.170290648591572946e+00 -1.397460937500000000e+00
-1.163882569542185941e+00 1.306152343750000000e-01
-1.157552954282123459e+00 -7.584228515625000000e-01
-1.151237382372316986e+00 -1.447021484375000000e+00
-1.145396583786899569e+00 -3.894042968750000000e-01
-1.138867823266762613e+00 -5.380859375000000000e-01
-1.132208493225642876e+00 -1.665771484375000000e+00
-1.126291443435986750e+00 -8.298339843750000000e-01
-1.119257079866500248e+00 -8.894042968750000000e-01
-1.113330158820201810e+00 -1.254028320312500000e+00
-1.106889050624285886e+00 -6.977539062500000000e-01
-1.100583131063376463e+00 -2.878417968750000000e-01
-1.094683345305646149e+00 -1.022949218750000000e-01
-1.088559317675345639e+00 -1.021484375000000000e+00
-1.082150549650980231e+00 -1.044921875000000000e-01
-1.075547763935782442e+00 -2.976074218750000000e-01
-1.069470569740412991e+00 -2.012695312500000000e+00
-1.063611908109515447e+00 -3.624267578125000000e-01
-1.056866983822586370e+00 -8.068847656250000000e-01
-1.050457378366976613e+00 -1.536621093750000000e+00
-1.044137809121870042e+00 -3.068847656250000000e-01
-1.037519940173698529e+00 -1.157592773437500000e+00
-1.031386997730233013e+00 -7.915039062500000000e-01
-1.024893438933678347e+00 -1.108398437500000000e-01
-1.018591417240187091e+00 -1.325683593750000000e-01
-1.012466076367314116e+00 -6.960449218750000000e-01
-1.006118674253724699e+00 -1.097290039062500000e+00
-9.999585182648749182e-01 -6.401367187500000000e-01
-9.934028301390043225e-01 -1.152832031250000000e+00
-9.874642119679837293e-01 -2.316406250000000000e+00
-9.813281456278364345e-01 -1.035522460937500000e+00
-9.745686888384605950e-01 -6.777343750000000000e-01
-9.684846875870540828e-01 4.362792968750000000e-01
-9.623599678400918123e-01 -7.561035156250000000e-01
-9.557443955342153075e-01 -1.663818359375000000e+00
-9.494647856266409391e-01 -1.163085937500000000e+00
-9.429823798741416851e-01 -2.000000000000000000e+00
-9.363914823007908339e-01 -1.716308593750000000e-01
-9.305575496169078420e-01 -5.001220703125000000e-01
-9.238910612049915372e-01 -1.692871093750000000e+00
-9.171530336419717599e-01 -2.971191406250000000e-01
-9.114925775956832510e-01 -1.083740234375000000e+00
-9.051816009141591124e-01 -9.082031250000000000e-01
-8.993870671440138409e-01 -1.301269531250000000e+00
-8.925400531528895343e-01 1.605224609375000000e-01
-8.862846173082097323e-01 -7.402343750000000000e-01
-8.806261692391839091e-01 -6.860351562500000000e-01
-8.738118634951224095e-01 -1.656005859375000000e+00
-8.674692226527840333e-01 -2.214355468750000000e-01
-8.610991885765360010e-01 -9.108886718750000000e-01
-8.545161221273831487e-01 -8.486328125000000000e-01
-8.486830091932100473e-01 -1.098754882812500000e+00
-8.419282652514139542e-01 -8.896484375000000000e-01
-8.353198094135869667e-01 -4.885253906250000000e-01
-8.295918663943044891e-01 -9.665527343750000000e-01
-8.232560344839763289e-01 -1.631103515625000000e+00
-8.174461112182305200e-01 -1.495727539062500000e+00
-8.106521020567578617e-01 -1.729980468750000000e+00
-8.045402706298068196e-01 -2.365722656250000000e-01
-7.987476510512951933e-01 -7.828369140625000000e-01
-7.918356991679491586e-01 -3.333740234375000000e-01
-7.855371737061407345e-01 -8.771972656250000000e-01
-7.790313841048890353e-01 -2.586669921875000000e-01
-7.727221753810313842e-01 -2.758789062500000000e-01
-7.665796436865530694e-01 -1.724121093750000000e+00
-7.600516912082433407e-01 -5.632324218750000000e-01
-7.533949488265001548e-01 -5.150146484375000000e-01
-7.473636897561872772e-01 -6.074218750000000000e-01
-7.413991993802033775e-01 -5.371093750000000000e-01
-7.351679008694791406e-01 -4.274902343750000000e-01
-7.286653201230182120e-01 -1.358520507812500000e+00
-7.222355262579123192e-01 -1.218872070312500000e+00
-7.167858072646486889e-01 -1.009277343750000000e+00
-7.101037459827228560e-01 -2.213256835937500000e+00
-7.032249815978142138e-01 -1.373901367187500000e+00
-6.972595547593014587e-01 2.043457031250000000e-01
-6.908829539894254523e-01 -1.023193359375000000e+00
-6.845700096563183124e-01 -2.064208984375000000e+00
-6.783171560512322174e-01 -1.293945312500000000e+00
-6.716606390095343215e-01 -9.215087890625000000e-01
-6.656150609934190499e-01 7.031250000000000000e-02
-6.594690673554861604e-01 -1.475097656250000000e+00
-6.530620577573733598e-01 -3.039550781250000000e-02
-6.464409534527195689e-01 -6.228027343750000000e-01
-6.404182820631536543e-01 -2.593261718750000000e+00
-6.347589785219343028e-01 1.279296875000000000e-01
-6.275440868059254385e-01 -4.257812500000000000e-01
-6.213733227781075286e-01 -1.679809570312500000e+00
-6.152275583611013232e-01 -1.860351562500000000e-01
-6.087637053403405218e-01 5.721435546875000000e-01
-6.024957728210429408e-01 -9.262695312500000000e-01
-5.958267718115850542e-01 -1.822753906250000000e+00
-5.896101442643706392e-01 1.971435546875000000e-01
-5.836158789530268010e-01 4.660644531250000000e-01
-5.771675205818986854e-01 -1.371826171875000000e+00
-5.710287308611370349e-01 -9.169921875000000000e-01
-5.643139827765679684e-01 -6.672363281250000000e-01
-5.584920135376121308e-01 1.169433593750000000e-01
-5.527298584550033311e-01 -4.531250000000000000e-01
-5.455938192507261419e-01 -1.247558593750000000e-01
-5.395306705639351108e-01 -1.733154296875000000e+00
-5.332840745033307073e-01 -4.541015625000000000e-01
-5.266760394428651182e-01 -2.697753906250000000e-02
-5.207550885029492704e-01 -2.266845703125000000e+00
-5.139929791079067556e-01 -5.065917968750000000e-01
-5.077386917933512933e-01 5.834960937500000000e-02
-5.016529986807531927e-01 -9.155273437500000000e-03
-4.951155106717299859e-01 -4.733886718750000000e-01
-4.889578282489193128e-01 4.101562500000000000e-02
-4.824936586107435588e-01 1.121704101562500000e+00
-4.763526239910129689e-01 -3.271484375000000000e-01
-4.704721151924999845e-01 2.609863281250000000e-01
-4.636399137527753567e-01 -8.430175781250000000e-01
-4.575280525460723169e-01 -6.193847656250000000e-01
-4.515371118415592022e-01 -6.945800781250000000e-02
-4.447092466957673906e-01 -7.573242187500000000e-01
-4.384988885780707335e-01 -3.609619140625000000e-01
-4.320694139241298970e-01 -8.287353515625000000e-01
-4.254608169358489178e-01 3.508300781250000000e-01
-4.197267302538714162e-01 -1.140258789062500000e+00
-4.129997084592957890e-01 3.833007812500000000e-01
-4.062642015808242135e-01 3.238525390625000000e-01
-4.006133386840877719e-01 -4.437255859375000000e-01
-3.943056798735460333e-01 -7.397460937500000000e-01
-3.885543168934892932e-01 3.200683593750000000e-01
-3.815346109299406763e-01 4.721679687500000000e-01
-3.754396330655458414e-01 -8.300781250000000000e-03
-3.696522942897590980e-01 -1.349975585937500000e+00
-3.627431146190236433e-01 6.018066406250000000e-01
-3.565557990953758249e-01 -6.280517578125000000e-01
-3.501125665998214842e-01 6.458740234375000000e-01
-3.436342191123999967e-01 6.123046875000000000e-01
-3.379161923149460733e-01 3.610839843750000000e-01
-3.311979459294809303e-01 -7.226562500000000000e-01
-3.244363246217503161e-01 3.598632812500000000e-01
-3.184909661037798045e-01 -8.249511718750000000e-01
-3.124067582829335166e-01 -8.823242187500000000e-01
-3.066224224119169506e-01 2.797851562500000000e-01
-2.997786384597196374e-01 -2.294921875000000000e-02
-2.937060636864066154e-01 -8.032226562500000000e-02
-2.877838270224071238e-01 -1.486816406250000000e-01
-2.810111646788744366e-01 3.590087890625000000e-01
-2.742418378611857221e-01 -2.836914062500000000e-01
-2.681618984078246726e-01 -7.324218750000000000e-03
-2.618157557088576226e-01 -3.640136718750000000e-01
-2.560093844364432769e-01 -1.054931640625000000e+00
-2.492107376549732578e-01 -7.152099609375000000e-01
-2.424504174066051121e-01 8.588867187500000000e-01
-2.365039615983759447e-01 4.453125000000000000e-01
-2.305522463205296191e-01 5.288085937500000000e-01
-2.239632937211739616e-01 6.872558593750000000e-01
-2.175954561505264451e-01 4.477539062500000000e-01
-2.113303145604437105e-01 -1.450195312500000000e-01
-2.056588944106652050e-01 -5.407714843750000000e-02
-1.990629111825512609e-01 5.919189453125000000e-01
-1.923945347901367953e-01 5.490722656250000000e-01
-1.863680583830378268e-01 -3.879394531250000000e-01
-1.793022261539967133e-01 5.136718750000000000e-01
-1.734260738488027087e-01 7.858886718750000000e-01
-1.674624773796811184e-01 1.909179687500000000e-01
-1.606636673477650490e-01 1.418945312500000000e+00
-1.547576765871934157e-01 3.688964843750000000e-01
-1.487310305434448310e-01 -1.857299804687500000e+00
-1.422215521666236882e-01 -4.692382812500000000e-01
-1.355994639778774769e-01 -9.020996093750000000e-02
-1.295536624759625610e-01 -1.403808593750000000e+00
-1.236660636381481382e-01 7.097167968750000000e-01
-1.169114442868552928e-01 -5.278320312500000000e-01
-1.104726657861263561e-01 1.188964843750000000e-01
-1.041844638386235644e-01 -2.451171875000000000e-01
-9.748554250054386472e-02 4.040527343750000000e-01
-9.169248852440237130e-02 -5.433349609375000000e-01
-8.498570812214456538e-02 3.264160156250000000e-01
-7.864640049728510718e-02 -2.711181640625000000e-01
-7.256063259973100088e-02 8.972167968750000000e-02
-6.617974258237513396e-02 -8.063964843750000000e-01
-6.020599421025707443e-02 -5.532226562500000000e-01
-5.360059226496716178e-02 -7.212890625000000000e+00
-4.752772903108315461e-02 -2.844067382812500000e+01
-4.137900855645604281e-02 -6.139428710937500000e+01
-3.467134707588659381e-02 -1.234105224609375000e+02
-2.848837393598291357e-02 -1.902703857421875000e+02
-2.243611372437381846e-02 -2.428955078125000000e+02
-1.575032991913705160e-02 -3.046862792968750000e+02
-9.903595155832611852e-03 -3.217368164062500000e+02
-3.070062809153562000e-03 -3.361088867187500000e+02
3.640490827781395211e-03 -3.261849365234375000e+02
9.549081594868891187e-03 -3.112009277343750000e+02
1.629576371742080809e-02 -2.771684570312500000e+02
2.289009324715962634e-02 -2.392453613281250000e+02
2.859436414946747718e-02 -1.821268310546875000e+02
3.484396648840970556e-02 -1.294406738281250000e+02
4.073724106024467773e-02 -7.338085937500000000e+01
