#Time Flux
-8.148291774458454029e+01 -1.437500000000000000e+00
-8.115913697439916064e+01 -6.150390625000000000e+00
-8.083537152569249429e+01 -6.226562500000000000e+00
-8.050383640166623422e+01 -9.089843750000000000e+00
-8.017690628874410663e+01 -5.919921875000000000e+00
-7.984538508444330773e+01 -5.984375000000000000e+00
-7.951808635712211526e+01 -5.117187500000000000e+00
-7.920160335342910685e+01 -3.437500000000000000e+00
-7.886918581650465399e+01 -1.699218750000000000e-01
-7.853768311880213560e+01 3.554687500000000000e-01
-7.821532598041525830e+01 -5.039062500000000000e-01
-7.788383242783112337e+01 -1.097656250000000000e+00
-7.756146634206092472e+01 -2.431640625000000000e+00
-7.723453664048869882e+01 -2.798828125000000000e+00
-7.691215730199826339e+01 1.320312500000000000e+00
-7.658067742070565487e+01 4.746093750000000000e-01
-7.625828922638527274e+01 7.539062500000000000e-01
-7.593299875384400366e+01 1.550781250000000000e+00
-7.560604782580048777e+01 2.199218750000000000e+00
-7.527829245193237284e+01 1.373046875000000000e+00
-7.493610182595963920e+01 1.267578125000000000e+00
-7.462958865132620190e+01 -2.285156250000000000e-01
-7.430264141795575483e+01 2.230468750000000000e+00
-7.398062972414470551e+01 1.501953125000000000e+00
-7.365315084767092912e+01 1.304687500000000000e+00
-7.331739221346651902e+01 1.460937500000000000e+00
-7.299485266691132779e+01 1.935546875000000000e+00
-7.266790557609508028e+01 -2.232421875000000000e+00
-7.234763998768352167e+01 -2.558593750000000000e-01
-7.201961722408833566e+01 -4.687500000000000000e-02
-7.168122191600912174e+01 2.269531250000000000e+00
-7.136011781003705323e+01 -2.076171875000000000e+00
-7.103760387468531690e+01 -3.195312500000000000e+00
-7.070622427736176974e+01 -2.837890625000000000e+00
-7.037483723121113144e+01 -3.968750000000000000e+00
-7.004788701493089320e+01 -5.210937500000000000e+00
-6.972983198895411761e+01 1.445312500000000000e-01
-6.939398628260823898e+01 3.828125000000000000e-01
-6.907149119011677385e+01 -2.664062500000000000e+00
-6.874968905941557296e+01 -1.970703125000000000e+00
-6.842206121732482416e+01 -3.453125000000000000e+00
-6.809511877467770091e+01 -2.632812500000000000e+00
-6.776370572669924286e+01 -6.228515625000000000e+00
-6.743228511043707840e+01 -5.648437500000000000e+00
-6.711502295062007306e+01 -5.207031250000000000e+00
-6.677281736454170868e+01 -4.167968750000000000e+00
-6.646190633583120189e+01 -2.664062500000000000e+00
-6.613422382080523221e+01 -3.726562500000000000e+00
-6.581742241790374237e+01 -3.404296875000000000e+00
-6.549048172492433650e+01 -1.580078125000000000e+00
-6.515782591982400618e+01 -1.484375000000000000e+00
-6.481125124432657003e+01 -2.167968750000000000e+00
-6.450036375171276859e+01 -1.519531250000000000e+00
-6.417344005030992093e+01 4.921875000000000000e-01
-6.385528751448498497e+01 3.203125000000000000e-01
-6.352835628077070851e+01 2.199218750000000000e+00
-6.319704732445899253e+01 1.904296875000000000e+00
-6.289055303943024455e+01 5.599609375000000000e+00
-6.254319290307904566e+01 5.880859375000000000e+00
-6.221626581706806292e+01 6.933593750000000000e+00
-6.186890573927377091e+01 5.396484375000000000e+00
-6.156241164319072823e+01 3.830078125000000000e+00
-6.123984072595692396e+01 3.042968750000000000e+00
-6.090855766448004260e+01 1.970703125000000000e+00
-6.058163077271166230e+01 3.902343750000000000e+00
-6.025470392872813363e+01 2.451171875000000000e+00
-5.993250241351228169e+01 2.970703125000000000e+00
-5.959651199255841902e+01 3.617187500000000000e+00
-5.927392363113250440e+01 1.412109375000000000e+00
-5.894699712562652394e+01 1.027343750000000000e+00
-5.862007046651416431e+01 -1.914062500000000000e+00
-5.829314385326944148e+01 -2.246093750000000000e+00
-5.796621738577306360e+01 -1.966796875000000000e+00
-5.764392567652424759e+01 -1.384765625000000000e+00
-5.732649012383075160e+01 -1.218750000000000000e+00
-5.700055481700098881e+01 8.476562500000000000e-01
-5.667261013671844694e+01 -3.710937500000000000e-01
-5.634105877727864709e+01 -1.564453125000000000e+00
-5.601873034809426599e+01 -1.738281250000000000e+00
-5.568717033835577013e+01 -1.863281250000000000e+00
-5.536022623533511933e+01 -4.113281250000000000e+00
-5.503328214367223836e+01 -2.548828125000000000e+00
-5.470147391949825533e+01 -1.183593750000000000e+00
-5.437475600432662759e+01 8.203125000000000000e-01
-5.405709297757306331e+01 2.562500000000000000e+00
-5.372550649296039182e+01 3.902343750000000000e+00
-5.340321458802822008e+01 4.082031250000000000e+00
-5.307161903983518414e+01 1.609375000000000000e+00
-5.273557157681619856e+01 2.509765625000000000e+00
-5.242239736890218182e+01 -2.496093750000000000e+00
-5.209078830449010411e+01 -2.501953125000000000e+00
-5.176384488517663840e+01 1.144531250000000000e+00
-5.143690157931354179e+01 -7.617187500000000000e-02
-5.111464210076695736e+01 -1.175781250000000000e+00
-5.077832646689785179e+01 -2.042968750000000000e+00
-5.045137871315091616e+01 -1.324218750000000000e+00
-5.012912864066760221e+01 -1.773437500000000000e+00
-4.980218565320404878e+01 1.269531250000000000e-01
-4.947524267999409631e+01 -1.169921875000000000e+00
-4.914829972104865874e+01 -7.441406250000000000e-01
-4.882607332552464641e+01 9.609375000000000000e-01
-4.849441399710570977e+01 -1.109375000000000000e+00
-4.817342012338474433e+01 -2.353515625000000000e+00
-4.784052868241718670e+01 -5.253906250000000000e-01
-4.751832139850188241e+01 5.781250000000000000e-01
-4.719262933740526478e+01 1.337890625000000000e+00
-4.686569912549737182e+01 6.992187500000000000e-01
-4.655920213634806260e+01 -2.564453125000000000e+00
-4.621731922219697708e+01 -2.212890625000000000e+00
-4.589039415014195811e+01 -2.152343750000000000e+00
-4.555926173287099346e+01 -3.500000000000000000e+00
-4.523654405205235207e+01 -1.218750000000000000e+00
-4.491382162736761074e+01 -1.121093750000000000e+00
-4.457849397430783256e+01 -2.539062500000000000e+00
-4.425576921482644366e+01 -9.570312500000000000e-02
-4.392884428017424625e+01 -9.570312500000000000e-01
-4.360191942541206345e+01 3.304687500000000000e+00
-4.327499460009931909e+01 4.849609375000000000e+00
-4.294806975392276627e+01 5.728515625000000000e+00
-4.261695832330389067e+01 3.312500000000000000e+00
-4.229422024710657979e+01 4.078125000000000000e+00
-4.197147792704697622e+01 5.429687500000000000e+00
-4.163619040408758565e+01 3.082031250000000000e+00
-4.131344619527664008e+01 2.109375000000000000e+00
-4.098652151530842502e+01 -7.500000000000000000e-01
-4.065959686153729535e+01 -9.062500000000000000e-01
-4.033267228375626701e+01 -3.416015625000000000e+00
-4.000574773144109031e+01 3.205078125000000000e+00
-3.965839042211592869e+01 1.080078125000000000e+00
-3.932729948241995999e+01 -3.281250000000000000e-01
-3.902890614504752875e+01 -9.921875000000000000e-01
-3.870221252835824544e+01 2.781250000000000000e+00
-3.837528624474714434e+01 4.808593750000000000e+00
-3.805297527479973496e+01 7.675781250000000000e+00
-3.773065483226122296e+01 4.218750000000000000e+00
-3.739450780868708080e+01 7.285156250000000000e+00
-3.707218284405365694e+01 6.443359375000000000e+00
-3.674525219922628594e+01 1.351562500000000000e+00
-3.641832156388676367e+01 -1.640625000000000000e+00
-3.609597816843773899e+01 -1.550781250000000000e+00
-3.576904302281940318e+01 -2.992187500000000000e+00
-3.543753023762741350e+01 -5.070312500000000000e+00
-3.511059980514522749e+01 -5.576171875000000000e+00
-3.481017582022457191e+01 -5.744140625000000000e+00
-3.446658767827187830e+01 -3.673828125000000000e+00
-3.412980918243823680e+01 -3.023437500000000000e+00
-3.380287909943848490e+01 -6.255859375000000000e+00
-3.347594907824799293e+01 -3.464843750000000000e+00
-3.314901906876087878e+01 -4.425781250000000000e+00
-3.281713089483122303e+01 -2.857421875000000000e+00
-3.249969614853938538e+01 -2.117187500000000000e+00
-3.216822960875555282e+01 -2.792968750000000000e-01
-3.184738340296087244e+01 -2.599609375000000000e+00
-3.151889364466654797e+01 9.453125000000000000e-01
-3.118744054659595122e+01 -6.777343750000000000e-01
-3.086659807130115496e+01 -2.382812500000000000e-01
-3.053358154008577685e+01 3.037109375000000000e+00
-3.021115786258627622e+01 5.667968750000000000e+00
-2.986696892600394904e+01 3.125000000000000000e+00
-2.955729047300877710e+01 2.578125000000000000e+00
-2.923195618776287574e+01 -6.992187500000000000e-01
-2.890663256376666368e+01 8.476562500000000000e-01
-2.857970947198720069e+01 3.601562500000000000e+00
-2.825117142643273382e+01 -1.121093750000000000e+00
-2.792424324235241784e+01 -4.302734375000000000e+00
-2.759731508436368586e+01 -3.984375000000000000e-01
-2.727038690222605055e+01 9.394531250000000000e-01
-2.694509387992530947e+01 -8.281250000000000000e-01
-2.661817065142332694e+01 -4.417968750000000000e+00
-2.629475795195588717e+01 -3.568359375000000000e+00
-2.596782471372983991e+01 -2.164062500000000000e+00
-2.564438207737839548e+01 -3.421875000000000000e+00
-2.531395825180055681e+01 -2.410156250000000000e+00
-2.498189067291230003e+01 -2.613281250000000000e+00
-2.466009197496072147e+01 -2.476562500000000000e+00
-2.433315879304331020e+01 -1.337890625000000000e+00
-2.400622563172049695e+01 2.285156250000000000e-01
-2.367586073242074463e+01 1.562500000000000000e-01
-2.335235942082266547e+01 -7.714843750000000000e-01
-2.302542632086891672e+01 -4.960937500000000000e-01
-2.270189632580149919e+01 -1.835937500000000000e-01
-2.236816677099506023e+01 8.437500000000000000e-01
-2.204801142735232133e+01 1.386718750000000000e+00
-2.170210969854440464e+01 2.933593750000000000e+00
-2.139076136915440429e+01 3.013671875000000000e+00
-2.106382838714392847e+01 1.978515625000000000e+00
-2.074024247797206044e+01 3.226562500000000000e+00
-2.041407356493249381e+01 8.867187500000000000e-01
-2.008714070094168846e+01 -2.619140625000000000e+00
-1.976020773840167521e+01 2.476562500000000000e+00
-1.943247456620156299e+01 -3.906250000000000000e-02
-1.911588545134321748e+01 1.035156250000000000e+00
-1.878459104482220710e+01 2.822265625000000000e+00
-1.845766356847428824e+01 8.515625000000000000e-01
-1.813073614235958075e+01 -2.402343750000000000e-01
-1.780380886624601544e+01 -1.072265625000000000e+00
-1.747688153989560078e+01 -3.125000000000000000e-01
-1.714995431302571660e+01 -2.181640625000000000e+00
-1.681868594867034972e+01 5.273437500000000000e-01
-1.649088176364415403e+01 7.910156250000000000e-01
-1.617350680605335356e+01 8.593750000000000000e-01
-1.584224584390807422e+01 -1.255859375000000000e+00
-1.551531880964370202e+01 -3.847656250000000000e+00
-1.518839187311363048e+01 -1.853515625000000000e+00
-1.486146503379035266e+01 -2.496093750000000000e+00
-1.453453814155631107e+01 -6.250000000000000000e-01
-1.420761134600519426e+01 -5.390625000000000000e-01
-1.387637519656334462e+01 3.593750000000000000e-01
-1.354945185895110171e+01 1.250000000000000000e+00
-1.322252854311579995e+01 -7.968750000000000000e-01
-1.289990457480138275e+01 -3.097656250000000000e+00
-1.257297795794778494e+01 -4.150390625000000000e+00
-1.224605148585663983e+01 -6.445312500000000000e-01
-1.191912495823538620e+01 -2.568359375000000000e+00
-1.159219847473553955e+01 -4.589843750000000000e-01
-1.126955496640033516e+01 -3.652343750000000000e+00
-1.094625285191960984e+01 -8.515625000000000000e-01
-1.061751192323924897e+01 2.363281250000000000e+00
-1.028449317554526488e+01 9.589843750000000000e-01
-9.961836970951424064e+00 4.253906250000000000e+00
-9.636730208865515124e+00 3.357421875000000000e+00
-9.307978422651956407e+00 1.218750000000000000e+00
-8.984702489103995049e+00 -1.238281250000000000e+00
-8.651690939049160534e+00 1.591796875000000000e+00
-8.318681743494266811e+00 -1.304687500000000000e+00
-8.003926593284461433e+00 -2.734375000000000000e+00
-7.675178602359551405e+00 -6.992187500000000000e-01
-7.353093220156495136e+00 1.326171875000000000e+00
-7.023150239312428766e+00 -2.851562500000000000e-01
-6.713002583195645911e+00 1.359375000000000000e+00
-6.370467364894409457e+00 2.910156250000000000e-01
-6.038712297306062737e+00 1.566406250000000000e+00
-5.716599920136047785e+00 1.265625000000000000e+00
-5.394477398294839077e+00 3.539062500000000000e+00
-5.053689701157907166e+00 1.107421875000000000e+00
-4.740600281285878737e+00 3.554687500000000000e+00
-4.408865964848644126e+00 2.740234375000000000e+00
-4.077141881085424302e+00 4.199218750000000000e+00
-3.745987478770018697e+00 1.433593750000000000e+00
-3.429917292875813928e+00 1.021484375000000000e+00
-3.098209553125229831e+00 6.894531250000000000e-01
-2.776052972064405822e+00 1.035156250000000000e-01
