#Time Flux
-3.101712063844786371e+00 -3.732812500000000000e+01
-3.088769901826708519e+00 -3.999218750000000000e+01
-3.077020814045248187e+00 -3.697265625000000000e+01
-3.063798103614267632e+00 -3.544140625000000000e+01
-3.049594580545548439e+00 -3.518359375000000000e+01
-3.039959320005781507e+00 -3.916796875000000000e+01
-3.026884297331918106e+00 -2.808593750000000000e+01
-3.014456910737564499e+00 -3.629687500000000000e+01
-3.001565472490053565e+00 -3.214062500000000000e+01
-2.988091745762506690e+00 -3.550000000000000000e+01
-2.977738916201964514e+00 -3.031250000000000000e+01
-2.964423113454301983e+00 -2.020703125000000000e+01
-2.952278351543036194e+00 -2.489062500000000000e+01
-2.939564698647757268e+00 -2.781250000000000000e+01
-2.926695618142289845e+00 -2.487500000000000000e+01
-2.916271353257243959e+00 -2.172656250000000000e+01
-2.901786615012937887e+00 -1.916406250000000000e+01
-2.889906151374709964e+00 -2.364062500000000000e+01
-2.877656211856773893e+00 -1.628906250000000000e+01
-2.864835250351426055e+00 -1.600781250000000000e+01
-2.854283427316985922e+00 -2.014062500000000000e+01
-2.840344109995605493e+00 -1.203906250000000000e+01
-2.827189843582768702e+00 -1.329687500000000000e+01
-2.815764536988318412e+00 -1.656640625000000000e+01
-2.802856240492623385e+00 -6.039062500000000000e+00
-2.791641180277856904e+00 -1.209765625000000000e+01
-2.777861852688126021e+00 -3.972656250000000000e+00
-2.764590169868863967e+00 -9.394531250000000000e+00
-2.754039791210708188e+00 -8.031250000000000000e+00
-2.740928984058591311e+00 -6.484375000000000000e+00
-2.728414309164286067e+00 -6.101562500000000000e+00
-2.715508116016536633e+00 -7.398437500000000000e+00
-2.703270724597061303e+00 -7.304687500000000000e+00
-2.691497753398014225e+00 -1.964843750000000000e+00
-2.678762240435933251e+00 3.828125000000000000e-01
-2.666451018568515963e+00 2.593750000000000000e+00
-2.653628420484327677e+00 -2.632812500000000000e+00
-2.640805604433090537e+00 3.242187500000000000e+00
-2.629504958330798559e+00 6.003906250000000000e+00
-2.615705275001786845e+00 4.156250000000000000e+00
-2.604137092644563722e+00 7.640625000000000000e+00
-2.591671726641230578e+00 7.847656250000000000e+00
-2.578946731223325628e+00 9.785156250000000000e+00
-2.567491588799626356e+00 6.535156250000000000e+00
-2.553686934534361797e+00 1.108984375000000000e+01
-2.541207517222574097e+00 1.461718750000000000e+01
-2.529807031397396599e+00 1.267187500000000000e+01
-2.517006868807918352e+00 1.615625000000000000e+01
-2.504973902016356391e+00 1.575000000000000000e+01
-2.491756543536062907e+00 1.643750000000000000e+01
-2.479846218356371423e+00 1.987500000000000000e+01
-2.467905740648930646e+00 2.131250000000000000e+01
-2.454996629714699452e+00 2.219531250000000000e+01
-2.442517700295795180e+00 1.609375000000000000e+01
-2.429434583515359236e+00 2.391406250000000000e+01
-2.417220660822898992e+00 2.521875000000000000e+01
-2.405497402517070782e+00 2.492578125000000000e+01
-2.393155487933693593e+00 2.327343750000000000e+01
-2.380410682779874776e+00 2.578906250000000000e+01
-2.367651253721483329e+00 2.614843750000000000e+01
-2.354952913576923379e+00 2.682031250000000000e+01
-2.343477599507217235e+00 2.361328125000000000e+01
-2.329648653624502685e+00 3.566406250000000000e+01
-2.318291413708102766e+00 3.185156250000000000e+01
-2.305688923460369466e+00 3.462890625000000000e+01
-2.293105259583878563e+00 3.164453125000000000e+01
-2.281415079539947044e+00 3.132812500000000000e+01
-2.267005769068397569e+00 3.819921875000000000e+01
-2.255746424919198745e+00 3.375390625000000000e+01
-2.243767915272300684e+00 3.727343750000000000e+01
-2.231072518177427355e+00 3.953906250000000000e+01
-2.219505707897059921e+00 3.389453125000000000e+01
-2.205652208343675369e+00 4.460937500000000000e+01
-2.193822863222521846e+00 4.396875000000000000e+01
-2.181873842926780327e+00 3.727734375000000000e+01
-2.168908637595887257e+00 4.929687500000000000e+01
-2.156545433029702252e+00 4.321484375000000000e+01
-2.143361013870418219e+00 4.633593750000000000e+01
-2.131759215231305404e+00 4.286718750000000000e+01
-2.119487858964170357e+00 4.754687500000000000e+01
-2.107089270094586908e+00 4.780468750000000000e+01
-2.094406597040432416e+00 4.689062500000000000e+01
-2.081589416358106348e+00 5.325390625000000000e+01
-2.068879499470128280e+00 4.604687500000000000e+01
-2.058184204227622160e+00 4.597656250000000000e+01
-2.044167752648100134e+00 4.912500000000000000e+01
-2.032703802630248191e+00 4.841406250000000000e+01
-2.019851726253953927e+00 4.925390625000000000e+01
-2.007140467653258042e+00 5.349218750000000000e+01
-1.995331930434694812e+00 5.175000000000000000e+01
-1.982102216047898935e+00 5.818750000000000000e+01
-1.970351958736394238e+00 5.757812500000000000e+01
-1.957823759101998462e+00 4.950781250000000000e+01
-1.945253544469963458e+00 5.905468750000000000e+01
-1.934020413335794331e+00 4.744531250000000000e+01
-1.919571496189458770e+00 5.257031250000000000e+01
-1.907741220182288089e+00 5.773437500000000000e+01
-1.895966278489975565e+00 5.114843750000000000e+01
-1.883135640611293127e+00 5.774218750000000000e+01
-1.870485308399921109e+00 4.927343750000000000e+01
-1.858089476592212463e+00 5.428906250000000000e+01
-1.845044948340767377e+00 5.414843750000000000e+01
-1.833833933903989077e+00 5.687890625000000000e+01
-1.820549199621925851e+00 5.386328125000000000e+01
-1.808471385968587697e+00 4.919140625000000000e+01
-1.795895205226845093e+00 5.174609375000000000e+01
-1.783269414427067545e+00 4.951171875000000000e+01
-1.771961858273975565e+00 4.700000000000000000e+01
-1.758771958872166863e+00 5.246093750000000000e+01
-1.746717430295511519e+00 4.878125000000000000e+01
-1.733896597066269862e+00 4.507031250000000000e+01
-1.721184925448099534e+00 5.707812500000000000e+01
-1.710586659654815378e+00 4.479296875000000000e+01
-1.696169007733409728e+00 5.362500000000000000e+01
-1.684527798848190372e+00 4.712890625000000000e+01
-1.672099392811425389e+00 4.439843750000000000e+01
-1.659251529039430295e+00 5.277343750000000000e+01
-1.647942555109935370e+00 4.343359375000000000e+01
-1.634149563502596436e+00 4.626562500000000000e+01
-1.621699836750373436e+00 5.043750000000000000e+01
-1.610131876464038214e+00 4.619531250000000000e+01
-1.597136353062268199e+00 4.789062500000000000e+01
-1.585310074249285606e+00 4.281640625000000000e+01
-1.572088133967504575e+00 4.550781250000000000e+01
-1.558964183188475516e+00 4.996093750000000000e+01
-1.548281214225770697e+00 4.401171875000000000e+01
-1.535196720354207400e+00 4.211718750000000000e+01
-1.522613536634473519e+00 4.438671875000000000e+01
-1.510331953339406397e+00 4.801953125000000000e+01
-1.496732961239828796e+00 4.193750000000000000e+01
-1.485872940009446808e+00 4.227734375000000000e+01
-1.472732171768761589e+00 4.152343750000000000e+01
-1.460770698276792956e+00 3.594140625000000000e+01
-1.448158595474737353e+00 3.989062500000000000e+01
-1.434972689651218047e+00 3.804687500000000000e+01
-1.423874836545437006e+00 3.461328125000000000e+01
-1.411298191974253768e+00 3.585546875000000000e+01
-1.398194213886469583e+00 3.228125000000000000e+01
-1.386067122590574741e+00 3.364062500000000000e+01
-1.373069602917457388e+00 3.460937500000000000e+01
-1.361862342209569476e+00 3.195312500000000000e+01
-1.348705675116764979e+00 3.228906250000000000e+01
-1.335516723930751937e+00 3.373437500000000000e+01
-1.323906853116096016e+00 3.079296875000000000e+01
-1.311101699734862791e+00 2.819921875000000000e+01
-1.299361359235629010e+00 3.048046875000000000e+01
-1.286768823094625702e+00 2.942968750000000000e+01
-1.272883529645735479e+00 2.919140625000000000e+01
-1.262205786308530975e+00 3.296875000000000000e+01
-1.249352832310869132e+00 2.982031250000000000e+01
-1.236780719754381863e+00 3.057031250000000000e+01
-1.224703672314667813e+00 2.964453125000000000e+01
-1.210363838867991149e+00 3.261718750000000000e+01
-1.199868106931248235e+00 2.427343750000000000e+01
-1.187673219435531280e+00 2.616796875000000000e+01
-1.174851241106260602e+00 2.399218750000000000e+01
-1.162102617239938240e+00 2.582031250000000000e+01
-1.148888725427710256e+00 2.400000000000000000e+01
-1.138422759887340874e+00 2.399609375000000000e+01
-1.125273831767170662e+00 2.351953125000000000e+01
-1.112101573571528945e+00 2.077343750000000000e+01
-1.100095067936599946e+00 2.191406250000000000e+01
-1.087110403546795112e+00 1.803125000000000000e+01
-1.075915850681809616e+00 2.208593750000000000e+01
-1.062624584932894578e+00 1.941406250000000000e+01
-1.049434382864248505e+00 1.989843750000000000e+01
-1.038119456003919083e+00 1.931250000000000000e+01
-1.025281662406801075e+00 1.669140625000000000e+01
-1.013312237505125779e+00 1.517187500000000000e+01
-1.000690647135506595e+00 1.543750000000000000e+01
-9.880589665770074248e-01 1.795312500000000000e+01
-9.755978885456357830e-01 1.692968750000000000e+01
-9.632970847530302194e-01 1.675000000000000000e+01
-9.509828479380182387e-01 1.175781250000000000e+01
-9.385337251600134323e-01 1.725000000000000000e+01
-9.250420165152348773e-01 1.502343750000000000e+01
-9.138495771668786460e-01 1.771875000000000000e+01
-9.010540789240621962e-01 1.400000000000000000e+01
-8.888007171326890443e-01 1.158984375000000000e+01
-8.761001710958211675e-01 1.083203125000000000e+01
-8.629051594577816786e-01 1.397656250000000000e+01
-8.524086326488919951e-01 7.558593750000000000e+00
-8.391956025444038403e-01 1.022656250000000000e+01
-8.269017115859647049e-01 1.044921875000000000e+01
-8.141857115189203853e-01 1.340625000000000000e+01
-8.012159206001499001e-01 1.265234375000000000e+01
-7.898346055491458628e-01 1.201562500000000000e+01
-7.766101919219039473e-01 9.281250000000000000e+00
-7.634148418455879437e-01 5.742187500000000000e+00
-7.522693897937706708e-01 6.847656250000000000e+00
-7.394012551699802316e-01 1.287500000000000000e+01
-7.272364146489067593e-01 5.023437500000000000e+00
-7.140036046966784511e-01 8.039062500000000000e+00
-7.013505661684220627e-01 5.003906250000000000e+00
-6.902109047008693210e-01 6.460937500000000000e+00
-6.774104586866478428e-01 5.296875000000000000e+00
-6.651049431399584932e-01 4.339843750000000000e+00
-6.521190754049861482e-01 9.585937500000000000e+00
-6.383787587191136481e-01 6.304687500000000000e+00
-6.286668716985488459e-01 1.039062500000000000e+00
-6.144816506380763599e-01 7.687500000000000000e+00
-6.028139784485091468e-01 3.371093750000000000e+00
-5.901450141065858190e-01 2.718750000000000000e+00
-5.768331674660061026e-01 2.738281250000000000e+00
-5.664624120883345881e-01 6.875000000000000000e-01
-5.524429402707582426e-01 4.089843750000000000e+00
-5.406511231047979038e-01 1.222656250000000000e+00
-5.282926705817416746e-01 4.503906250000000000e+00
-5.151761463212451986e-01 -7.812500000000000000e-02
-5.048995117772960839e-01 -6.953125000000000000e-01
-4.905285444578879606e-01 4.546875000000000000e+00
-4.786611735550749813e-01 -1.679687500000000000e+00
-4.664098310818722837e-01 1.367187500000000000e+00
-4.536688704829074936e-01 -1.359375000000000000e+00
-4.423209950904833931e-01 -1.890625000000000000e+00
-4.279242244501588743e-01 -1.375000000000000000e+00
-4.159981827202372529e-01 -5.050781250000000000e+00
-4.044799646821388706e-01 -2.757812500000000000e+00
-3.915869629058619239e-01 1.148437500000000000e+00
-3.792218473714399352e-01 -5.890625000000000000e+00
-3.664599240673354075e-01 8.007812500000000000e-01
-3.528883081571443370e-01 -7.304687500000000000e+00
-3.426770852496510145e-01 -5.878906250000000000e+00
-3.294638884249465605e-01 -3.488281250000000000e+00
-3.168434342262074210e-01 -2.226562500000000000e+00
-3.043137566758531420e-01 -5.117187500000000000e+00
-2.910123786613212360e-01 -7.636718750000000000e+00
-2.802612612902564138e-01 -9.625000000000000000e+00
-2.670390239618960493e-01 -4.019531250000000000e+00
-2.550930248043457027e-01 -7.375000000000000000e+00
-2.423347812414462510e-01 -3.335937500000000000e+00
-2.293333379098072555e-01 -9.703125000000000000e+00
-2.188173937625492727e-01 -6.148437500000000000e+00
-2.044556246184257020e-01 -5.066406250000000000e+00
-1.925645985732415966e-01 -6.781250000000000000e+00
-1.804038219021961709e-01 -9.375000000000000000e+00
-1.675985511610278422e-01 -7.109375000000000000e+00
-1.562428675528622080e-01 -8.648437500000000000e+00
-1.430785682590460794e-01 -7.539062500000000000e+00
-1.299480897960165748e-01 -7.937500000000000000e+00
-1.182317874872005348e-01 -8.003906250000000000e+00
-1.055599628519843236e-01 -9.449218750000000000e+00
-9.332406439645524188e-02 -8.304687500000000000e+00
-8.059777660593425708e-02 -8.257812500000000000e+00
-6.728981745866136066e-02 -9.750000000000000000e+00
-5.605886319393960093e-02 -7.925781250000000000e+00
-4.361158476023518915e-02 -8.480468750000000000e+00
-3.100685530611713148e-02 -7.640625000000000000e+00
-1.830977616716822354e-02 -9.910156250000000000e+00
-4.825355385904117611e-03 -1.655468750000000000e+01
5.761576139335033986e-03 -7.941406250000000000e+00
1.898879405457165603e-02 -1.339843750000000000e+01
3.093721451601183503e-02 -1.572656250000000000e+01
4.346188690564645185e-02 -1.092187500000000000e+01
5.661729702900331063e-02 -1.302734375000000000e+01
6.720823105117545992e-02 -1.052734375000000000e+01
8.161802398095119315e-02 -1.436718750000000000e+01
9.322799949815419041e-02 -1.710937500000000000e+01
1.053935896024960073e-01 -9.304687500000000000e+00
1.183681572009653848e-01 -1.300390625000000000e+01
1.297129560724386010e-01 -1.392968750000000000e+01
1.429897925574756812e-01 -1.413671875000000000e+01
1.561976474302610995e-01 -1.352343750000000000e+01
1.674071408534274497e-01 -1.125781250000000000e+01
1.804735438516757995e-01 -1.349609375000000000e+01
1.926012340237832632e-01 -1.063281250000000000e+01
2.043697444812622166e-01 -1.886718750000000000e+01
2.187637249403238116e-01 -1.096093750000000000e+01
2.293680660863905985e-01 -1.549609375000000000e+01
2.422796127136379596e-01 -1.069531250000000000e+01
2.549374776594817149e-01 -1.527343750000000000e+01
2.670056776096814133e-01 -1.037890625000000000e+01
2.805701326970115872e-01 -1.365625000000000000e+01
2.906959056029876365e-01 -1.455468750000000000e+01
3.040563179270563410e-01 -1.662500000000000000e+01
3.169163774432135483e-01 -1.647656250000000000e+01
3.294296205818696421e-01 -1.473437500000000000e+01
3.426972205094322987e-01 -1.478906250000000000e+01
3.532173741713471316e-01 -1.851953125000000000e+01
3.664489108143271778e-01 -1.766406250000000000e+01
3.795987489781538216e-01 -1.314453125000000000e+01
3.913675745169449272e-01 -1.698046875000000000e+01
4.044966351892043122e-01 -1.883593750000000000e+01
4.158537511081732418e-01 -1.754296875000000000e+01
4.290117644921664919e-01 -1.891015625000000000e+01
4.422798108542593809e-01 -2.025000000000000000e+01
4.533481468854319019e-01 -2.106250000000000000e+01
4.662797511578844478e-01 -1.658593750000000000e+01
4.772438853891074473e-01 -1.530468750000000000e+01
4.910015874518833812e-01 -2.079687500000000000e+01
5.048935969162613446e-01 -2.079687500000000000e+01
5.153229223604469666e-01 -2.422656250000000000e+01
5.282919745189076366e-01 -2.658203125000000000e+01
5.407331433999189585e-01 -3.310156250000000000e+01
5.530868450060140162e-01 -3.046093750000000000e+01
5.670792682296479370e-01 -3.496093750000000000e+01
5.768522832764766406e-01 -4.261718750000000000e+01
5.906191801490443538e-01 -3.525781250000000000e+01
6.029450075566451517e-01 -4.316796875000000000e+01
6.154277937382879315e-01 -3.440234375000000000e+01
6.286144643139941479e-01 -4.703515625000000000e+01
6.387040196735682684e-01 -5.214453125000000000e+01
6.524988252421657364e-01 -5.402343750000000000e+01
6.655275925012595906e-01 -6.010937500000000000e+01
6.772629164529249124e-01 -6.410156250000000000e+01
6.904115521400697730e-01 -5.456250000000000000e+01
7.013039229428983390e-01 -6.580468750000000000e+01
7.150861152214531558e-01 -6.363281250000000000e+01
7.283296306390312225e-01 -8.089843750000000000e+01
7.392807200452367056e-01 -8.761718750000000000e+01
7.522464728818114565e-01 -8.157812500000000000e+01
7.633270968711443061e-01 -8.132031250000000000e+01
7.765209905222434372e-01 -9.982812500000000000e+01
7.903251286132757514e-01 -9.300390625000000000e+01
8.012855141251584712e-01 -1.023789062500000000e+02
8.142079069240892863e-01 -1.021093750000000000e+02
8.266435077267644260e-01 -8.150000000000000000e+01
8.390636683000742835e-01 -1.165195312500000000e+02
8.527262254492775639e-01 -1.111406250000000000e+02
8.634802586078507147e-01 -1.203632812500000000e+02
8.760278360923337004e-01 -1.300234375000000000e+02
8.888810371287050316e-01 -1.145078125000000000e+02
9.013808296566985234e-01 -1.249960937500000000e+02
9.146824865869511711e-01 -1.231367187500000000e+02
9.253097062715056609e-01 -1.276210937500000000e+02
9.385774535366557814e-01 -1.296132812500000000e+02
9.509675793707366154e-01 -1.379687500000000000e+02
9.633240180622451021e-01 -1.282226562500000000e+02
9.764745499812832463e-01 -1.358046875000000000e+02
9.867574092741264735e-01 -1.309882812500000000e+02
1.000574436098339959e+00 -1.421250000000000000e+02
1.014317335708732060e+00 -1.366406250000000000e+02
1.025176391077046389e+00 -1.397187500000000000e+02
1.038049488434900525e+00 -1.384414062500000000e+02
1.049316014132003261e+00 -1.392109375000000000e+02
1.062595119481493100e+00 -1.451171875000000000e+02
1.077005729366170783e+00 -1.441796875000000000e+02
1.086938453763686141e+00 -1.446132812500000000e+02
1.100029907712738009e+00 -1.426328125000000000e+02
1.112407534353192062e+00 -1.480312500000000000e+02
1.125005899922037145e+00 -1.417890625000000000e+02
1.139320038531081991e+00 -1.401328125000000000e+02
1.148895712343438902e+00 -1.454453125000000000e+02
1.162098297676660508e+00 -1.460039062500000000e+02
1.174904575354339897e+00 -1.375078125000000000e+02
1.187156628916206103e+00 -1.401718750000000000e+02
1.200786846898871829e+00 -1.421093750000000000e+02
1.210861823938429893e+00 -1.452265625000000000e+02
1.224628672590426959e+00 -1.436523437500000000e+02
1.236881396978660064e+00 -1.411015625000000000e+02
1.249242525397200154e+00 -1.425234375000000000e+02
1.262380482283138150e+00 -1.452656250000000000e+02
1.272783087056822637e+00 -1.427968750000000000e+02
1.286062192368191859e+00 -1.413593750000000000e+02
