#Time Flux
-5.962871840262809542e+01 -2.519531250000000000e+00
-5.939289768118001689e+01 -2.373046875000000000e-01
-5.916545010519706693e+01 -2.539062500000000000e-01
-5.891352802992665261e+01 -3.500976562500000000e+00
-5.865461857086205555e+01 -4.443359375000000000e-01
-5.843512580165577219e+01 -2.230468750000000000e+00
-5.819830599809787941e+01 -3.007812500000000000e+00
-5.795645555968931717e+01 -5.537109375000000000e-01
-5.772176514959829774e+01 -2.134765625000000000e+00
-5.748310010101553758e+01 -1.154296875000000000e+00
-5.724468080217454258e+01 -1.740234375000000000e+00
-5.700484461558687599e+01 -1.660156250000000000e+00
-5.676052119144000585e+01 6.835937500000000000e-03
-5.652955796540203437e+01 -3.026367187500000000e+00
-5.628436438466943059e+01 7.246093750000000000e-01
-5.604621423263853330e+01 -1.677734375000000000e+00
-5.579932245597763085e+01 -8.613281250000000000e-01
-5.556919327456211022e+01 -4.057617187500000000e+00
-5.533020625743878895e+01 -1.066406250000000000e+00
-5.509227090480848688e+01 -1.744140625000000000e+00
-5.486106693917355415e+01 -5.351562500000000000e-01
-5.461423319321500003e+01 -1.146484375000000000e+00
-5.437732816199067543e+01 2.306640625000000000e+00
-5.412545770366961051e+01 2.626953125000000000e+00
-5.389374785669903645e+01 -1.080078125000000000e+00
-5.366214343858527513e+01 -1.269531250000000000e-02
-5.341693716510425816e+01 3.425781250000000000e+00
-5.317838352637537014e+01 -2.363281250000000000e-01
-5.293953552560046205e+01 -1.044921875000000000e-01
-5.270175190234667184e+01 1.149414062500000000e+00
-5.246333032419801157e+01 3.501953125000000000e+00
-5.222437727498103754e+01 -4.687500000000000000e-01
-5.198656615297304029e+01 1.336914062500000000e+00
-5.174833270756468551e+01 1.179687500000000000e+00
-5.150848391200440801e+01 1.640625000000000000e-01
-5.127137996896280470e+01 -1.068359375000000000e+00
-5.102617304611712257e+01 2.829101562500000000e+00
-5.078759047748226862e+01 8.046875000000000000e-01
-5.054957181143510070e+01 2.539062500000000000e+00
-5.031760502022862624e+01 2.972656250000000000e+00
-5.007239510213312883e+01 2.193359375000000000e+00
-4.983370403142393457e+01 1.613281250000000000e+00
-4.959579923681312152e+01 -4.042968750000000000e-01
-4.935719933981945928e+01 3.437500000000000000e-01
-4.911854500652256661e+01 -3.857421875000000000e-01
-4.888061166420092718e+01 -3.352539062500000000e+00
-4.863540424985339428e+01 -1.584960937500000000e+00
-4.838360090333554808e+01 7.187500000000000000e-01
-4.816542361609035083e+01 4.451171875000000000e+00
-4.792021605639465065e+01 2.132812500000000000e+00
-4.768492629350217271e+01 5.364257812500000000e+00
-4.744240762001015810e+01 2.966796875000000000e+00
-4.719844511422962796e+01 2.316406250000000000e+00
-4.696711534417815415e+01 3.517578125000000000e+00
-4.672726885580220824e+01 1.763671875000000000e+00
-4.649021543914901144e+01 -6.582031250000000000e-01
-4.625197596850600235e+01 -1.990234375000000000e+00
-4.601213017389989091e+01 8.554687500000000000e-01
-4.576808305222476747e+01 1.544921875000000000e+00
-4.552985717900779150e+01 -3.492187500000000000e+00
-4.529164578825700005e+01 8.085937500000000000e-01
-4.505235129891147494e+01 -8.105468750000000000e-02
-4.481469645004804647e+01 2.409179687500000000e+00
-4.457650596641585139e+01 -8.300781250000000000e-01
-4.433771932966448048e+01 4.707031250000000000e-01
-4.409953531169927032e+01 -4.970703125000000000e-01
-4.386136598686104549e+01 -1.333984375000000000e+00
-4.362203054496271193e+01 -8.447265625000000000e-01
-4.338437391145967581e+01 -5.966796875000000000e-01
-4.313917566207933874e+01 -4.063476562500000000e+00
-4.290371051223988275e+01 -1.158203125000000000e+00
-4.266214767995080592e+01 -1.193359375000000000e+00
-4.242401383967776951e+01 -1.155273437500000000e+00
-4.218589482623471554e+01 -5.820312500000000000e-01
-4.196113628714780930e+01 -4.091796875000000000e+00
-4.171594534245056707e+01 -1.636718750000000000e+00
-4.145299933239508050e+01 3.016601562500000000e+00
-4.123091920073954952e+01 -3.945312500000000000e-01
-4.099268195447771745e+01 -1.819335937500000000e+00
-4.073458500671853244e+01 -2.027343750000000000e+00
