#Time Flux
-2.458218041079692995e+00 1.104736328125000000e-01
-2.437784550507661407e+00 2.121215820312500000e+00
-2.417351009884317392e+00 2.702636718750000000e-01
-2.396917569138043547e+00 7.286376953125000000e-01
-2.376635135033446034e+00 2.017333984375000000e+00
-2.372211465629284532e+00 -8.068603515625000000e+00
-2.356247537418454385e+00 4.588623046875000000e-01
-2.352026476645416864e+00 -1.833251953125000000e+00
-2.335861796424119063e+00 2.634277343750000000e-01
-2.332109792485486111e+00 -2.555419921875000000e+00
-2.315620001845548614e+00 1.580078125000000000e+00
-2.311943562608369973e+00 9.887695312500000000e-02
-2.295742462162913000e+00 1.448730468750000000e+00
-2.292363798692253596e+00 3.503417968750000000e+00
-2.275659320266782970e+00 1.086791992187500000e+00
-2.272797505736498636e+00 1.168579101562500000e+00
-2.255535933301793250e+00 3.669433593750000000e-01
-2.252508468576582601e+00 1.905395507812500000e+00
-2.235279721169860068e+00 1.537963867187500000e+00
-2.232530827961330289e+00 2.380249023437500000e+00
-2.213016098714309265e+00 1.581420898437500000e+00
-2.192582657124024337e+00 1.582153320312500000e+00
-2.172290819899224346e+00 8.327636718750000000e-01
-2.151715623745861450e+00 2.773803710937500000e+00
-2.131282131893261322e+00 3.751220703125000000e-01
-2.110987551603336954e+00 1.664794921875000000e+00
-2.106564518867294566e+00 -6.303710937500000000e-01
-2.090670924806595110e+00 2.490478515625000000e+00
-2.086627944858591377e+00 1.750488281250000000e+00
-2.070418710052639000e+00 1.959228515625000000e+00
-2.066461388614758476e+00 5.098876953125000000e-01
-2.050164540656325585e+00 4.990234375000000000e-01
-2.046294663328602326e+00 1.824462890625000000e+00
-2.030117718713178476e+00 3.729248046875000000e+00
-2.027004399337421603e+00 5.976562500000000000e-01
-2.010024931840376894e+00 4.150390625000000000e+00
-2.007159232789099690e+00 6.726074218750000000e-01
-1.989976759600221357e+00 -8.956298828125000000e-01
-1.987021093878603040e+00 3.912841796875000000e+00
-1.969711200170831233e+00 8.343505859375000000e-01
-1.967108665112927923e+00 6.470947265625000000e-01
-1.947380601693897262e+00 3.062500000000000000e+00
-1.926947159001304755e+00 2.813720703125000000e-01
-1.906250882248201606e+00 1.135131835937500000e+00
-1.886208886453694333e+00 1.478027343750000000e+00
-1.865774461190319755e+00 3.047363281250000000e+00
-1.845213087493778659e+00 1.331909179687500000e+00
-1.824976596201082657e+00 1.594848632812500000e+00
-1.821247494877813011e+00 2.839965820312500000e+00
-1.804615017228620388e+00 9.472656250000000000e-02
-1.801080405160767839e+00 -2.069091796875000000e+00
-1.784518469453971079e+00 -6.523437500000000000e-01
-1.781209101490446756e+00 2.406494140625000000e+00
-1.764652926759953999e+00 1.353881835937500000e+00
-1.761836377659417252e+00 -6.137695312500000000e-01
-1.744401252276020386e+00 1.450195312500000000e-01
-1.741536443506561227e+00 1.965820312500000000e+00
-1.724428720791351566e+00 5.634765625000000000e-01
-1.721649010199534757e+00 2.591064453125000000e+00
-1.704076196282084510e+00 1.402221679687500000e+00
-1.701484580290152593e+00 2.761718750000000000e+00
-1.681864525277212863e+00 6.059570312500000000e-01
-1.661311646697743782e+00 -6.998291015625000000e-01
-1.640878152840617332e+00 2.008300781250000000e+00
-1.620561243186109834e+00 1.817626953125000000e+00
-1.600126815470737540e+00 8.525390625000000000e-01
-1.579692487588779670e+00 -2.441406250000000000e-03
-1.575766459949917930e+00 1.996826171875000000e+00
-1.559340996124007006e+00 -3.121337890625000000e-01
-1.555599087631041044e+00 2.241088867187500000e+00
-1.538991567131283489e+00 1.337158203125000000e+00
-1.535431545229378969e+00 4.388671875000000000e+00
