#Time Flux
-1.105503873317474017e+00 5.636718750000000000e+00
-1.101089395471760213e+00 6.691406250000000000e+00
-1.096677936333581016e+00 8.000976562500000000e+00
-1.092200705851254838e+00 6.987304687500000000e+00
-1.087506222916601928e+00 6.566406250000000000e+00
-1.082947377042707160e+00 7.476562500000000000e+00
-1.078622869072994206e+00 7.677734375000000000e+00
-1.074140376993632628e+00 7.921875000000000000e+00
-1.069791487526387641e+00 7.259765625000000000e+00
-1.065283417373123598e+00 5.833984375000000000e+00
-1.061045342591231844e+00 4.815429687500000000e+00
-1.056841666210218023e+00 7.280273437500000000e+00
-1.052325670884449949e+00 6.164062500000000000e+00
-1.047998355730943132e+00 8.360351562500000000e+00
-1.043423551131830607e+00 9.597656250000000000e+00
-1.038987345266367157e+00 6.458984375000000000e+00
-1.034176906890330372e+00 7.076171875000000000e+00
-1.029797284281002590e+00 7.128906250000000000e+00
-1.025172594492673284e+00 7.373046875000000000e+00
-1.020858029629749808e+00 8.222656250000000000e+00
-1.016796203796971554e+00 6.294921875000000000e+00
-1.012197518813501063e+00 7.468750000000000000e+00
-1.008008707348743371e+00 7.419921875000000000e+00
-1.003550426923922601e+00 7.153320312500000000e+00
-9.990327527838225308e-01 8.135742187500000000e+00
-9.947071651587080510e-01 6.396484375000000000e+00
-9.903258690252698671e-01 5.611328125000000000e+00
-9.857954085996283311e-01 7.025390625000000000e+00
-9.811193204870889417e-01 8.250000000000000000e+00
-9.766633298129008267e-01 8.125000000000000000e+00
-9.721022746315988172e-01 8.218750000000000000e+00
-9.678992399814028147e-01 6.320312500000000000e+00
-9.634173267844090560e-01 7.605468750000000000e+00
-9.590064886651390452e-01 7.634765625000000000e+00
-9.548927589913205338e-01 7.746093750000000000e+00
-9.504492348883246677e-01 6.826171875000000000e+00
-9.461066555605519568e-01 7.839843750000000000e+00
-9.417068770620460327e-01 8.667968750000000000e+00
-9.371648145712541123e-01 8.689453125000000000e+00
-9.324786011588983570e-01 5.365234375000000000e+00
-9.279451215870686553e-01 7.914062500000000000e+00
-9.233450503091731321e-01 8.052734375000000000e+00
-9.189283619533554770e-01 7.134765625000000000e+00
-9.146721944544751182e-01 6.964843750000000000e+00
-9.102209909762137841e-01 7.174804687500000000e+00
-9.059213552191813790e-01 9.199218750000000000e+00
-9.016793220859433688e-01 7.488281250000000000e+00
-8.971614977931388069e-01 8.942382812500000000e+00
-8.929501177686525182e-01 5.347656250000000000e+00
-8.884797789591161177e-01 7.176757812500000000e+00
-8.839296311710640452e-01 7.447265625000000000e+00
-8.794036171849839434e-01 7.859375000000000000e+00
-8.748830496359758513e-01 6.046875000000000000e+00
-8.700629668304671327e-01 7.919921875000000000e+00
-8.657998004759477340e-01 7.806640625000000000e+00
-8.614200446524833410e-01 6.824218750000000000e+00
-8.570674587273714451e-01 7.998046875000000000e+00
-8.528399029480233651e-01 6.777343750000000000e+00
-8.484262173245724625e-01 8.245117187500000000e+00
-8.442532582228494675e-01 6.570312500000000000e+00
-8.396137086877999423e-01 5.957031250000000000e+00
-8.353135623151395350e-01 7.504882812500000000e+00
-8.306536006960918428e-01 7.460937500000000000e+00
-8.262356467769329527e-01 8.284179687500000000e+00
