#Time Flux
-1.134936217970235806e+00 -9.531250000000000000e+00
-1.130782952775267081e+00 -2.136718750000000000e+00
-1.126383328266036266e+00 -5.726562500000000000e+00
-1.121120756056984913e+00 -6.039062500000000000e+00
-1.117081700530333954e+00 -8.656250000000000000e+00
-1.112871791460925852e+00 -7.699218750000000000e+00
-1.107534167470333397e+00 -4.433593750000000000e+00
-1.103555224726793682e+00 -5.679687500000000000e+00
-1.099047167117619850e+00 -2.882812500000000000e+00
-1.093903846076881070e+00 -1.076562500000000000e+01
-1.089914755680443381e+00 5.937500000000000000e-01
-1.085334370730608455e+00 -3.218750000000000000e+00
-1.080246304007687286e+00 -7.328125000000000000e+00
-1.076224091940177985e+00 -4.679687500000000000e+00
-1.071577003695654895e+00 -1.180468750000000000e+01
-1.066562482062088257e+00 -5.703125000000000000e+00
-1.062614965330440420e+00 -6.882812500000000000e+00
-1.057708560679795795e+00 -3.109375000000000000e+00
-1.052915269002644649e+00 -1.096875000000000000e+01
-1.049002842359194609e+00 -8.281250000000000000e-01
-1.044504785169630523e+00 1.945312500000000000e+00
-1.039311798180232671e+00 -3.781250000000000000e+00
-1.035321097866185980e+00 -7.117187500000000000e+00
-1.030524938499745247e+00 -4.191406250000000000e+00
-1.025662418467276904e+00 -2.718750000000000000e+00
-1.021717061148168071e+00 -9.425781250000000000e+00
-1.016546831074768065e+00 -2.617187500000000000e+00
-1.012004340497512977e+00 -1.274609375000000000e+01
-1.008126852818470809e+00 -2.765625000000000000e+00
-1.003396620518491655e+00 -5.546875000000000000e+00
-9.983765065174781128e-01 -6.773437500000000000e+00
-9.944785501692328111e-01 -9.222656250000000000e+00
-9.894288503041899219e-01 -7.570312500000000000e+00
-9.847836028041903056e-01 -2.917968750000000000e+00
-9.808009145170295540e-01 -1.453515625000000000e+01
-9.755960501410325669e-01 -3.703125000000000000e+00
-9.711294192632031752e-01 -1.121093750000000000e+01
-9.671894693077174310e-01 -5.593750000000000000e+00
-9.622721545464174575e-01 -9.675781250000000000e+00
-9.575015839363452130e-01 -6.656250000000000000e+00
-9.535718334141023433e-01 -1.275781250000000000e+01
-9.485037847691928370e-01 -7.421875000000000000e+00
-9.438879942092373021e-01 -5.558593750000000000e+00
-9.398871873869980575e-01 -1.159375000000000000e+01
-9.345507354890765228e-01 1.964843750000000000e+00
-9.302200599951433446e-01 -1.125781250000000000e+01
-9.263216280872565989e-01 -6.171875000000000000e+00
-9.214952028167751052e-01 -9.492187500000000000e+00
-9.165778983632684174e-01 -5.835937500000000000e+00
-9.126828555162647127e-01 -1.294531250000000000e+01
-9.075590593966356145e-01 -1.176953125000000000e+01
-9.030203373979222015e-01 -6.902343750000000000e+00
-8.990010237089212097e-01 -1.221875000000000000e+01
-8.937675917136171932e-01 -7.222656250000000000e+00
-8.893616368186707533e-01 -1.242968750000000000e+01
-8.853916085804778291e-01 -1.139062500000000000e+01
-8.802834985283718439e-01 -5.304687500000000000e+00
-8.757593497153264295e-01 -1.005468750000000000e+01
-8.718113913083831434e-01 -1.537500000000000000e+01
-8.666727545715300352e-01 -6.390625000000000000e+00
-8.621527815150531460e-01 -1.003906250000000000e+01
-8.580824872479686505e-01 -1.488281250000000000e+01
-8.527073277801284767e-01 -3.589843750000000000e+00
-8.484516466800644530e-01 -1.111718750000000000e+01
-8.445404521568065093e-01 -1.022656250000000000e+01
-8.393301051968573567e-01 -1.314062500000000000e+01
-8.348404430406866084e-01 -1.769531250000000000e+01
-8.309104683808383740e-01 -1.195312500000000000e+01
-8.257523179171197825e-01 -1.212500000000000000e+01
-8.212281612329661584e-01 -1.096093750000000000e+01
-8.171975234713402259e-01 -1.699609375000000000e+01
-8.117465250267583698e-01 -7.203125000000000000e+00
-8.075519702194489113e-01 -2.035156250000000000e+01
-8.035432890014684304e-01 -1.362500000000000000e+01
-7.982497211808139426e-01 -1.387890625000000000e+01
-7.939546419148433287e-01 -1.221875000000000000e+01
-7.899710226972143090e-01 -1.535546875000000000e+01
-7.844990540906997545e-01 -1.662109375000000000e+01
-7.803604370099037624e-01 -1.352343750000000000e+01
-7.763085364961490598e-01 -1.378906250000000000e+01
-7.708022969651864287e-01 -8.871093750000000000e+00
-7.666863246610127192e-01 -2.152343750000000000e+01
-7.625862091314172808e-01 -1.394531250000000000e+01
-7.572805211588971019e-01 -1.641406250000000000e+01
-7.530869561088371356e-01 -1.653906250000000000e+01
-7.490696779103793723e-01 -1.776562500000000000e+01
-7.436906233669979827e-01 -2.001171875000000000e+01
-7.394012360514370386e-01 -2.057031250000000000e+01
-7.350586108806034247e-01 -1.687500000000000000e+01
-7.298670632197836738e-01 -1.238281250000000000e+01
-7.257900699420334334e-01 -2.138671875000000000e+01
-7.215464608401944702e-01 -1.887109375000000000e+01
-7.163160424585623964e-01 -1.858984375000000000e+01
-7.121451549726298680e-01 -2.159375000000000000e+01
-7.080573937083816105e-01 -1.894531250000000000e+01
-7.025812586537121263e-01 -2.338281250000000000e+01
-6.985326152048418891e-01 -1.806250000000000000e+01
-6.938969392882876619e-01 -2.060937500000000000e+01
-6.889592662578163385e-01 -1.262500000000000000e+01
-6.849224731391787557e-01 -1.962890625000000000e+01
-6.804419369640046789e-01 -1.645703125000000000e+01
-6.754034388789067478e-01 -1.753125000000000000e+01
-6.712623006126721137e-01 -2.150781250000000000e+01
-6.669777150222664375e-01 -1.792968750000000000e+01
-6.617135329245265041e-01 -2.030468750000000000e+01
-6.576816246518104592e-01 -2.106640625000000000e+01
-6.530673840513112616e-01 -2.172656250000000000e+01
