#Time Flux
-1.714650217919706954e+00 1.282812500000000000e+01
-1.707371219294446796e+00 8.599609375000000000e+00
-1.700009230161520613e+00 1.033203125000000000e+01
-1.694181226279775743e+00 1.471093750000000000e+01
-1.686898324587106757e+00 2.003906250000000000e+00
-1.679433236981137334e+00 6.105468750000000000e+00
-1.672996900653235919e+00 9.189453125000000000e+00
-1.666461591807309794e+00 9.980468750000000000e+00
-1.658949186881084614e+00 9.699218750000000000e+00
-1.652563721841436184e+00 1.041406250000000000e+01
-1.645842612600252330e+00 5.361328125000000000e+00
-1.638124209931265618e+00 5.972656250000000000e+00
-1.632071109961829691e+00 8.460937500000000000e+00
-1.624940300269224203e+00 2.660156250000000000e+00
-1.617581595337244771e+00 4.617187500000000000e+00
-1.611638032314944624e+00 8.835937500000000000e+00
-1.604077492002991434e+00 4.187500000000000000e+00
-1.597103563476564680e+00 6.750000000000000000e+00
-1.590813719549774241e+00 9.671875000000000000e+00
-1.583644020410295283e+00 4.597656250000000000e+00
-1.576642928733781091e+00 3.476562500000000000e+00
-1.569938147364738690e+00 8.644531250000000000e+00
-1.562432262186351117e+00 2.703125000000000000e+00
-1.556107370684912006e+00 4.921875000000000000e+00
-1.549470065064821434e+00 5.441406250000000000e+00
-1.541520349850758365e+00 1.562500000000000000e+00
-1.535657234535027449e+00 4.261718750000000000e+00
-1.529036687241029036e+00 5.691406250000000000e+00
-1.521028378819319293e+00 4.853515625000000000e+00
-1.515181397625718240e+00 5.380859375000000000e+00
-1.507896162704861709e+00 4.523437500000000000e+00
-1.500616590861749700e+00 -1.796875000000000000e-01
-1.494710013924934522e+00 4.882812500000000000e+00
-1.487256212068026606e+00 5.228515625000000000e+00
-1.480183234640275458e+00 6.562500000000000000e-01
-1.473978224514000956e+00 2.636718750000000000e+00
-1.466441788901428289e+00 7.269531250000000000e+00
-1.459728424576606010e+00 5.201171875000000000e+00
-1.453328158306693929e+00 1.382812500000000000e+00
-1.445933489350420764e+00 5.277343750000000000e+00
-1.439273591113457762e+00 -6.015625000000000000e-01
-1.432847848128891322e+00 2.140625000000000000e+00
-1.425406022607789147e+00 5.939453125000000000e+00
-1.418632562297857724e+00 -1.105468750000000000e+00
-1.411929185442709844e+00 -1.986328125000000000e+00
-1.404971753337307838e+00 -1.646484375000000000e+00
-1.398199807361520719e+00 8.710937500000000000e-01
-1.391496062499350650e+00 -2.148437500000000000e-01
-1.384536483136480811e+00 1.539062500000000000e+00
-1.377262862813373623e+00 -5.185546875000000000e+00
-1.370973000583620482e+00 2.812500000000000000e-01
-1.364085300294688885e+00 2.466796875000000000e+00
-1.356879680701531754e+00 -9.218750000000000000e-01
-1.350539704250553363e+00 -4.490234375000000000e+00
-1.343625645039725036e+00 1.410156250000000000e+00
-1.336104806515799659e+00 -6.367187500000000000e-01
-1.330124150766638813e+00 1.187500000000000000e+00
-1.323062111838085642e+00 -2.906250000000000000e+00
-1.315175264866560667e+00 -1.828125000000000000e+00
-1.308827256247182547e+00 -1.328125000000000000e-01
-1.302514016858778767e+00 -2.218750000000000000e+00
-1.294730297751374160e+00 -2.812500000000000000e+00
-1.288380256427344328e+00 -4.875000000000000000e+00
-1.281198462688052153e+00 -1.013671875000000000e+00
-1.274276288117691003e+00 -5.378906250000000000e+00
-1.267886855502876386e+00 -2.970703125000000000e+00
-1.259943828895626616e+00 -6.730468750000000000e+00
-1.253737633020651110e+00 -4.550781250000000000e+00
-1.247407034737698872e+00 -4.445312500000000000e+00
-1.239393249266135477e+00 -7.496093750000000000e+00
-1.233251489062979545e+00 -7.636718750000000000e+00
-1.226615328892655121e+00 -5.425781250000000000e+00
-1.218959988497949176e+00 -5.714843750000000000e+00
-1.212817457050562098e+00 -8.207031250000000000e+00
-1.205823244355846313e+00 -8.433593750000000000e+00
-1.198498945794413295e+00 -1.087890625000000000e+01
-1.192353199095231631e+00 -7.593750000000000000e+00
-1.185149777505141167e+00 -7.951171875000000000e+00
-1.178038327897661830e+00 -9.582031250000000000e+00
-1.171844359461979401e+00 -1.190039062500000000e+01
-1.164180129314630108e+00 -1.090820312500000000e+01
-1.156889488663582988e+00 -1.170312500000000000e+01
-1.151159372284895177e+00 -1.241015625000000000e+01
-1.143580094364007316e+00 -1.106835937500000000e+01
-1.136416438494495473e+00 -1.188281250000000000e+01
-1.130374655554619245e+00 -1.168359375000000000e+01
-1.123049478068999463e+00 -9.945312500000000000e+00
-1.116381359045916177e+00 -8.951171875000000000e+00
-1.110107624343650734e+00 -1.189843750000000000e+01
-1.102615165844902378e+00 -1.364062500000000000e+01
-1.095589152462198790e+00 -1.268359375000000000e+01
-1.089342908361281559e+00 -1.396875000000000000e+01
-1.082156751587761256e+00 -1.273242187500000000e+01
-1.075076682627271296e+00 -1.403125000000000000e+01
-1.068863374591894733e+00 -1.530078125000000000e+01
-1.061706349360766133e+00 -1.317187500000000000e+01
-1.054682781225426247e+00 -1.726757812500000000e+01
-1.048476888807776675e+00 -1.615625000000000000e+01
-1.041224093514030891e+00 -1.823828125000000000e+01
-1.033475321877051378e+00 -1.891406250000000000e+01
-1.027191502472271978e+00 -1.814843750000000000e+01
-1.020723188491839295e+00 -2.089843750000000000e+01
-1.012772840758259463e+00 -1.674218750000000000e+01
-1.005811214166177692e+00 -2.438281250000000000e+01
-9.997390074624918910e-01 -2.262109375000000000e+01
-9.922568493001859835e-01 -1.644921875000000000e+01
-9.853904362153853569e-01 -2.332812500000000000e+01
-9.795313576070565631e-01 -1.940234375000000000e+01
-9.718230057641745745e-01 -2.211718750000000000e+01
-9.649452736659522856e-01 -2.552343750000000000e+01
-9.586459481218509993e-01 -2.800781250000000000e+01
-9.513383221892652841e-01 -2.707226562500000000e+01
-9.444709630907226483e-01 -2.901171875000000000e+01
-9.374632262838735741e-01 -2.181445312500000000e+01
-9.308711540582690347e-01 -2.959960937500000000e+01
-9.240273662527043186e-01 -3.238476562500000000e+01
-9.170299221582558502e-01 -3.167187500000000000e+01
-9.104369936979592737e-01 -3.137695312500000000e+01
-9.031139707886888246e-01 -2.805859375000000000e+01
-8.965341463348908135e-01 -2.912890625000000000e+01
-8.899621711892695686e-01 -3.175781250000000000e+01
-8.825716247913080181e-01 -3.503125000000000000e+01
-8.760438105458110414e-01 -3.223828125000000000e+01
-8.695355648064415632e-01 -3.489843750000000000e+01
-8.620889153846720276e-01 -3.719140625000000000e+01
-8.548313865583763160e-01 -2.986328125000000000e+01
-8.489170447780738371e-01 -4.185156250000000000e+01
-8.411847732908848130e-01 -3.822656250000000000e+01
-8.343982986669429280e-01 -3.632812500000000000e+01
-8.282868321718757088e-01 -4.057421875000000000e+01
-8.206785281941133547e-01 -4.241015625000000000e+01
-8.139427381263599770e-01 -3.880859375000000000e+01
-8.075997147351126060e-01 -4.524218750000000000e+01
-8.001552701342831142e-01 -4.475781250000000000e+01
-7.934765967880972326e-01 -4.606640625000000000e+01
-7.867838325873952598e-01 -4.618164062500000000e+01
-7.797143270814554938e-01 -4.798046875000000000e+01
-7.726881361192532438e-01 -4.134375000000000000e+01
-7.651037180333597476e-01 -4.864843750000000000e+01
-7.591675591684170499e-01 -5.099218750000000000e+01
-7.519112731331558663e-01 -4.267187500000000000e+01
-7.446073814172953220e-01 -5.051367187500000000e+01
-7.387224346559353449e-01 -5.129687500000000000e+01
-7.311277835405860515e-01 -4.733593750000000000e+01
-7.241493507736542767e-01 -5.500000000000000000e+01
-7.182392254102234475e-01 -5.209570312500000000e+01
-7.106297577892872752e-01 -5.040625000000000000e+01
-7.036958081818012190e-01 -5.680273437500000000e+01
-6.978021237903204721e-01 -5.566406250000000000e+01
-6.900126535730652932e-01 -5.611328125000000000e+01
-6.832827597446105017e-01 -5.792187500000000000e+01
-6.772503679033343715e-01 -6.183593750000000000e+01
-6.695090963528480543e-01 -5.884960937500000000e+01
-6.628292436372431595e-01 -6.270703125000000000e+01
-6.563680744180020454e-01 -6.703906250000000000e+01
-6.489034814359948555e-01 -5.678125000000000000e+01
-6.423758036654971804e-01 -6.737500000000000000e+01
-6.357456711298494767e-01 -6.748046875000000000e+01
-6.284589498839308064e-01 -6.697656250000000000e+01
-6.218488530759360700e-01 -6.667382812500000000e+01
-6.150411660988135409e-01 -7.100000000000000000e+01
-6.080196707669482947e-01 -6.550781250000000000e+01
-6.010806067335918712e-01 -6.954687500000000000e+01
-5.946913693437778647e-01 -7.448828125000000000e+01
-5.875772080253236496e-01 -6.332812500000000000e+01
-5.803559623194507466e-01 -7.026757812500000000e+01
-5.742586306401022966e-01 -7.792187500000000000e+01
-5.671336286279311523e-01 -7.089843750000000000e+01
-5.602142727495786900e-01 -7.380468750000000000e+01
-5.540128345305914692e-01 -8.081250000000000000e+01
-5.466917360982987972e-01 -7.435156250000000000e+01
-5.394890609198830234e-01 -7.593359375000000000e+01
-5.333932530661655846e-01 -7.821875000000000000e+01
-5.260664164218278316e-01 -7.465429687500000000e+01
-5.182416715846942523e-01 -7.957421875000000000e+01
-5.127197305750401668e-01 -8.612500000000000000e+01
-5.055729744088708344e-01 -7.678515625000000000e+01
-4.977878216045779070e-01 -8.512109375000000000e+01
-4.915000112104603858e-01 -8.163281250000000000e+01
-4.850601292368121875e-01 -8.621289062500000000e+01
-4.772814944080989719e-01 -8.893750000000000000e+01
-4.710541421290050934e-01 -8.618554687500000000e+01
-4.634497180735452915e-01 -8.718750000000000000e+01
-4.568046093794793094e-01 -9.072656250000000000e+01
-4.506209886993834957e-01 -8.782812500000000000e+01
-4.426319094540751564e-01 -8.879687500000000000e+01
-4.363198116803088666e-01 -9.328906250000000000e+01
-4.300766298326204051e-01 -9.122265625000000000e+01
-4.221922591226787702e-01 -8.928515625000000000e+01
-4.158857509096689498e-01 -9.146875000000000000e+01
-4.096433776791679193e-01 -9.386328125000000000e+01
